ID,Datetime,Selected,Probability,Median Return Rate,Expected Undelayed Return Rate (random trend),Expected Actual Return Rate (random trend),Matched Trend Count,Interrupted Trend,Interrupted Trend Undelayed Return Rate,Interrupted Trend Actual Return Rate,Hit Rate (after first 30 mins),MDD (all the time),Undelayed Fund Remaining (commns. and fees deducted),Fund Remaining (commns. and fees deducted),Commns. and Fees (2 contracts),yFin Minute Delay,Close Price 1,Close Price 2,Close Price 3,Close Price 4,Close Price 5,Close Price 6,Close Price 7,Close Price 8,Close Price 9,Close Price 10,Close Price 11,Close Price 12
47,2017-04-07 07:31:00 EDT,2,0.7143,0.001,0.0007,0.0013,7,true,0.0003697661236966778,0.0012984551912280254,0.0208,0.0007,10029.458,10109.458,0.542,1,439.4704757450789,439.65738106373027,439.67607159559543,439.62,439.67607159559543,439.73214319119086,439.685416861528,439.67607159559543,439.489166276944,439.5265473406743,439.60130946813484,439.4330946813486
47,2017-05-18 07:08:00 EDT,2,0.7143,0.001,0.0007,0.0013,7,true,0.0003697661236966778,0.0012984551912280254,0.0208,0.0007,10029.458,10109.458,0.542,1,439.4528652895704,439.2913017361551,439.5828589532379,439.46215055126095,439.5457179064757,439.43429476618934,439.3785831960461,439.35072741097457,439.4714358129515,439.5642884298568,439.43429476618934,439.4714358129515
47,2019-08-23 11:11:00 EDT,2,0.7143,0.001,0.0007,0.0013,7,true,0.0003697661236966778,0.0012984551912280254,0.0208,0.0007,10029.458,10109.458,0.542,1,439.17512079893663,438.8357331747587,438.68195536588775,438.9126220791941,438.98951098362954,439.0888514481601,439.266311039597,439.22017769693576,439.3124443822583,439.266311039597,439.35857772491954,439.1586665733874
47,2020-01-27 08:26:00 EST,2,0.7143,0.001,0.0007,0.0013,7,true,0.0003697661236966778,0.0012984551912280254,0.0208,0.0007,10029.458,10109.458,0.542,1,439.6066002483376,439.6472055564057,439.70134596716326,439.7148810698526,439.70134596716326,439.67427576178443,439.78255658329954,439.9104633037141,439.78255658329954,439.79609168598887,439.91790761019325,439.92467516153795
47,2022-02-15 09:27:00 EST,2,0.7143,0.001,0.0007,0.0013,7,true,0.0003697661236966778,0.0012984551912280254,0.0208,0.0007,10029.458,10109.458,0.542,1,439.68912419416426,439.64962465464185,439.7208225746311,439.76812327320914,439.84712235225413,439.72862373368673,439.68912419416426,439.5524557874166,439.4817516116714,439.65949953952247,439.64962465464185,439.6989990790449
47,2022-04-14 11:26:00 EDT,2,0.7143,0.001,0.0007,0.0013,7,true,0.0003697661236966778,0.0012984551912280254,0.0208,0.0007,10029.458,10109.458,0.542,1,439.34,439.24,439.22,439.44,439.25,439.06,439.105,438.95,438.79,438.7,438.88,438.7699
47,2023-09-08 10:09:00 EDT,2,0.7143,0.001,0.0007,0.0013,7,true,0.0003697661236966778,0.0012984551912280254,0.0208,0.0007,10029.458,10109.458,0.542,1,439.6840673063988,439.6544977803686,439.5017218958791,438.821622797184,438.9399009013049,438.90047486659796,438.8412372494507,438.74277072777005,438.70334469306306,438.8314793058608,438.77234025380034,438.83138074077397
85,2018-10-08 05:45:00 EDT,2,0.7059,0.0017,0.0012,0.0009,17,false,0.0,0.0,0.0235,0.0041,10133.916,10183.916,0.542,1,438.48050723629274,438.7245651266351,438.7016846994155,438.8160868355135,438.8160868355135,438.48050723629274,438.60253618146396,438.9686230169774,438.90760854439185,439.1974272891734,439.1364128165878,439.029637489563
85,2018-10-15 06:25:00 EDT,2,0.7059,0.0017,0.0012,0.0009,17,false,0.0,0.0,0.0235,0.0041,10133.916,10183.916,0.542,1,438.6414280516645,438.81690376569026,439.07230069128605,438.95600814989984,438.86476077860647,438.7849990904129,438.8488084409678,439.0721411679097,438.92857012916124,439.4071402583226,439.4870614698925,439.71023467345816
85,2018-10-17 05:47:00 EDT,2,0.7059,0.0017,0.0012,0.0009,17,false,0.0,0.0,0.0235,0.0041,10133.916,10183.916,0.542,1,438.35291117539913,438.3090646094503,438.05851280402874,437.80796099860703,437.6983445837351,438.2385969141755,438.1681292189007,438.21510768241717,438.15246973106184,438.0976615236258,437.68268509589626,437.7923015107682
85,2018-12-13 05:39:00 EST,2,0.7059,0.0017,0.0012,0.0009,17,false,0.0,0.0,0.0235,0.0041,10133.916,10183.916,0.542,1,438.1704496868319,437.7922345572516,437.3975752916026,437.47979597194615,437.5537945842553,437.6113490604958,437.5126842440836,437.7100138769081,437.7593462851142,436.6740333045794,437.1673573866407,437.15091325057193
85,2018-12-14 05:42:00 EST,2,0.7059,0.0017,0.0012,0.0009,17,false,0.0,0.0,0.0235,0.0041,10133.916,10183.916,0.542,1,438.575,438.3666666666667,438.33333333333337,438.23333333333335,438.79166666666663,438.68333333333334,439.06666666666666,438.7833333333333,438.9333333333334,438.95000000000005,438.8833333333333,439.4916666666667
85,2020-02-05 05:47:00 EST,2,0.7059,0.0017,0.0012,0.0009,17,false,0.0,0.0,0.0235,0.0041,10133.916,10183.916,0.542,1,438.0928219149129,438.4235227512908,438.35732962951784,438.5426703704822,438.7346304236239,438.60886349225524,438.58238624354607,438.75448836015585,438.74124973580126,438.8074428575742,439.00602222289325,438.979544974184
85,2020-12-14 10:55:00 EST,2,0.7059,0.0017,0.0012,0.0009,17,false,0.0,0.0,0.0235,0.0041,10133.916,10183.916,0.542,1,438.55798374517684,438.39000903045724,438.12592878253014,437.880085789344,438.5453856415729,437.52613906904196,440.8856333634348,440.5616821279041,440.7536532304408,441.0416098842459,440.8496387817092,440.7416550365322
85,2021-01-05 05:52:00 EST,2,0.7059,0.0017,0.0012,0.0009,17,false,0.0,0.0,0.0235,0.0041,10133.916,10183.916,0.542,1,438.5195858137204,438.8418655038865,439.11498388538314,439.0615476803077,438.99623676299325,438.9606126262763,438.3786329794437,438.0462597838745,437.9571994420822,438.0581344961135,438.24219253581776,438.1509947458224
85,2021-06-17 08:37:00 EDT,2,0.7059,0.0017,0.0012,0.0009,17,false,0.0,0.0,0.0235,0.0041,10133.916,10183.916,0.542,1,438.6806368266965,438.75264560969225,438.59610477709276,438.7735177207055,438.7839537762121,438.9926748863447,438.898750386785,438.9352765810583,438.84458725870564,438.82569799823864,438.8674422202651,438.8883143312784
85,2022-04-18 05:34:00 EDT,2,0.7059,0.0017,0.0012,0.0009,17,false,0.0,0.0,0.0235,0.0041,10133.916,10183.916,0.542,1,438.6,438.45,438.72,438.93,438.91,439.01,438.66,438.46,438.6401,438.7487,439.19,439.09
85,2022-05-17 06:58:00 EDT,2,0.7059,0.0017,0.0012,0.0009,17,false,0.0,0.0,0.0235,0.0041,10133.916,10183.916,0.542,1,438.30875377905534,438.4608650939188,438.72162734797047,438.8302782871586,439.03671507161613,439.04758016553495,438.93892922634683,439.3626678891807,439.3922209446399,439.16709619864196,439.3300726074243,439.1996914803985
85,2022-07-21 09:41:00 EDT,2,0.7059,0.0017,0.0012,0.0009,17,false,0.0,0.0,0.0235,0.0041,10133.916,10183.916,0.542,1,438.62137966687254,438.75406069929005,438.6103229141711,438.67666343037985,438.67666343037985,438.73194719388715,438.5329256452609,438.43341487094773,438.3781311074405,438.3117905912317,438.3007338385303,438.0243150209938
85,2022-08-11 07:30:00 EDT,2,0.7059,0.0017,0.0012,0.0009,17,false,0.0,0.0,0.0235,0.0041,10133.916,10183.916,0.542,1,438.3876980461812,438.4603836589698,438.5434529307282,438.5849875666075,438.47076731793965,438.242326820604,438.3773143872114,438.1592575488455,438.0138863232682,438.0865719360568,438.2111758436945,438.024269982238
85,2023-01-03 05:38:00 EST,2,0.7059,0.0017,0.0012,0.0009,17,false,0.0,0.0,0.0235,0.0041,10133.916,10183.916,0.542,1,438.4642732253177,438.63693320899876,438.5333372187901,438.79808252710103,438.9362105140459,438.8326145238373,438.7405291992074,438.62542254342003,438.9609584450402,439.31813439794854,439.1423665345611,439.0858491665695
85,2023-01-19 06:03:00 EST,2,0.7059,0.0017,0.0012,0.0009,17,false,0.0,0.0,0.0235,0.0041,10133.916,10183.916,0.542,1,438.4160002447444,438.33704400247314,438.19584900556464,438.1337232069249,438.1337232069249,438.51212579863966,438.85099379122005,438.82264183584084,439.2971699814509,439.08255358615,439.1277359851607,439.11644038540805
85,2023-03-16 06:25:00 EDT,2,0.7059,0.0017,0.0012,0.0009,17,false,0.0,0.0,0.0235,0.0041,10133.916,10183.916,0.542,1,438.57452749806356,438.699054996127,438.63113090627417,438.9594306738962,439.06131680867543,439.0726374903176,438.96509101471725,439.1405615801704,439.276409759876,439.0726374903176,439.1632029434547,439.35565453137104
85,2023-09-13 06:26:00 EDT,2,0.7059,0.0017,0.0012,0.0009,17,false,0.0,0.0,0.0235,0.0041,10133.916,10183.916,0.542,1,438.607369105837,438.85325833370723,438.65654695141103,438.76473821167394,438.7745737807888,439.01062743954424,439.0794764233479,439.01062743954424,438.96144959397014,439.0302985777738,439.00079187042934,439.2761878056441
