ID,Datetime,Selected,Probability,Median Return Rate,Expected Undelayed Return Rate (random trend),Expected Actual Return Rate (random trend),Matched Trend Count,Interrupted Trend,Interrupted Trend Undelayed Return Rate,Interrupted Trend Actual Return Rate,Hit Rate (after first 30 mins),MDD (all the time),Undelayed Fund Remaining (commns. and fees deducted),Fund Remaining (commns. and fees deducted),Commns. and Fees (2 contracts),yFin Minute Delay,Close Price 1,Close Price 2,Close Price 3,Close Price 4,Close Price 5,Close Price 6,Close Price 7,Close Price 8,Close Price 9,Close Price 10,Close Price 11,Close Price 12
19,2016-11-11 07:25:00 EST,2,1.0,0.0015,0.0002,0.0,4,true,0.0014766597354067463,0.0011301810147722406,0.05,0.0,10119.458,10094.458,0.542,1,421.0473429839978,420.98893719359916,421.0278743871982,420.9110628064009,421.22840093423366,421.20309175839424,421.6119322911849,421.5145893071871,421.32963763759136,421.1641545647951,421.1641545647951,421.0862801775969
19,2018-02-13 08:35:00 EST,2,1.0,0.0015,0.0002,0.0,4,true,0.0014766597354067463,0.0011301810147722406,0.05,0.0,10119.458,10094.458,0.542,1,421.187735316265,421.1259241340361,421.1560372740963,421.3145274849397,421.71867752259027,421.90094126506017,421.52056475903606,421.7899981174698,421.6473569277108,421.7424510542168,421.6315079066264,421.5681118222891
19,2020-02-05 05:00:00 EST,2,1.0,0.0015,0.0002,0.0,4,true,0.0014766597354067463,0.0011301810147722406,0.05,0.0,10119.458,10094.458,0.542,1,421.15297140101865,421.3305713769099,421.3559428020372,421.4701142151102,421.3939999397282,421.2798285266552,421.57159991561946,421.5208570653648,421.3559428020372,421.102228550764,421.064171413073,421.026114275382
19,2021-05-07 06:01:00 EDT,2,1.0,0.0015,0.0002,0.0,4,true,0.0014766597354067463,0.0011301810147722406,0.05,0.0,10119.458,10094.458,0.542,1,421.045,421.28,421.4,421.5,421.5,421.5201,421.565,421.73,421.9,421.9919,422.18,422.07
33,2020-10-14 11:13:00 EDT,2,1.0,0.0008,0.0031,0.0027,4,true,0.001614286434949255,0.0027230952724772804,0.0606,0.0,10253.916,10318.916,0.542,1,422.36161674589084,422.27694605119984,422.3253293053089,422.27694605119984,422.2527544241452,422.04712559418135,422.03502978065404,422.07131722123586,422.2406586106179,422.22856279709066,422.1438921023996,421.9988632982075
33,2021-05-07 06:15:00 EDT,2,1.0,0.0008,0.0031,0.0027,4,true,0.001614286434949255,0.0027230952724772804,0.0606,0.0,10253.916,10318.916,0.542,1,422.26,422.3581,422.3199,422.375,422.38,422.44,422.57,422.5719,422.52,422.47,422.3,422.2499
33,2022-06-23 10:40:00 EDT,2,1.0,0.0008,0.0031,0.0027,4,true,0.001614286434949255,0.0027230952724772804,0.0606,0.0,10253.916,10318.916,0.542,1,422.3315598028798,422.15189920833114,422.0396814728229,422.1183461054142,422.0296940943627,422.0621250199246,421.8270288640349,421.74802757823716,421.9050201902131,422.0396814728229,421.9162419637639,422.0845685670262
33,2022-11-18 10:44:00 EST,2,1.0,0.0008,0.0031,0.0027,4,true,0.001614286434949255,0.0027230952724772804,0.0606,0.0,10253.916,10318.916,0.542,1,422.39945200272416,422.39401818594564,422.1968026005146,422.2661636735106,422.37270910053985,422.41,422.5644908691924,422.77225445189936,422.51654542702926,422.1969091459416,421.7281092670131,421.11014579024373
86,2017-05-18 09:24:00 EDT,2,0.7778,0.0006,0.0002,0.0004,9,false,0.0,0.0,0.0353,0.0007,10268.374,10348.374,0.542,1,422.3057371360867,422.189591443805,422.3057371360867,422.2342628639134,422.10382231719706,422.12169088524035,422.0805931787407,422.0913143195667,422.01090576337174,421.9841029113067,422.0913143195667,422.2342628639134
86,2017-06-13 07:25:00 EDT,2,0.7778,0.0006,0.0002,0.0004,9,false,0.0,0.0,0.0353,0.0007,10268.374,10348.374,0.542,1,422.2267266504068,422.29596400975583,422.27,422.17652956487876,422.2440359902441,422.2613453300813,422.2267266504068,422.2267266504068,422.2786546699186,422.2094173105695,422.19210797073225,422.174798630895
86,2018-08-16 07:10:00 EDT,2,0.7778,0.0006,0.0002,0.0004,9,false,0.0,0.0,0.0353,0.0007,10268.374,10348.374,0.542,1,422.19568678176086,422.2774313218239,422.33688189641515,422.36660718371076,422.4259091318656,422.39633247100636,422.5523902293085,422.66386005666715,422.5746841947802,422.5300962638368,422.5746841947802,422.5598215511324
