ID,Datetime,Selected,Probability,Median Return Rate,Expected Undelayed Return Rate (random trend),Expected Actual Return Rate (random trend),Matched Trend Count,Interrupted Trend,Interrupted Trend Undelayed Return Rate,Interrupted Trend Actual Return Rate,Hit Rate (after first 30 mins),MDD (all the time),Undelayed Fund Remaining (commns. and fees deducted),Fund Remaining (commns. and fees deducted),Commns. and Fees (2 contracts),yFin Minute Delay,Close Price 1,Close Price 2,Close Price 3,Close Price 4,Close Price 5,Close Price 6,Close Price 7,Close Price 8
46,2016-06-01 07:38:00 EDT,3,0.8571,0.0005,0.0004,0.0003,7,false,0.0,0.0,0.0217,0.0004,10014.458,10009.458,0.542,1,209.67,209.675,209.65,209.655,209.71,209.72,209.715,209.69
46,2017-03-22 08:18:00 EDT,3,0.8571,0.0005,0.0004,0.0003,7,false,0.0,0.0,0.0217,0.0004,10014.458,10009.458,0.542,1,209.64895935723746,209.58176417795633,209.60416257105,209.64,209.60416257105,209.57728449933754,209.59968289243128,209.55488610624386
46,2017-11-07 05:36:00 EST,3,0.8571,0.0005,0.0004,0.0003,7,false,0.0,0.0,0.0217,0.0004,10014.458,10009.458,0.542,1,209.60759438883952,209.69670981953084,209.67240561116049,209.65620280558028,209.69346925841484,209.71696332650617,209.72911543069134,209.74531823627157
46,2017-12-19 10:10:00 EST,3,0.8571,0.0005,0.0004,0.0003,7,false,0.0,0.0,0.0217,0.0004,10014.458,10009.458,0.542,1,209.6761001759443,209.69493505035,209.71847864335717,209.76556582937147,209.7891094223786,209.8283487440572,209.79695728671433,209.8126530153858
46,2018-01-30 07:51:00 EST,3,0.8571,0.0005,0.0004,0.0003,7,false,0.0,0.0,0.0217,0.0004,10014.458,10009.458,0.542,1,209.68465809841652,209.70847575090534,209.69582262302063,209.7665312788468,209.74420222963855,209.80374636086057,209.81863239366606,209.79630334445784
46,2019-05-22 07:05:00 EDT,3,0.8571,0.0005,0.0004,0.0003,7,false,0.0,0.0,0.0217,0.0004,10014.458,10009.458,0.542,1,209.66571278385194,209.62163372581998,209.64,209.69877207737593,209.7134650967199,209.6547664844407,209.69877207737593,209.74285113540788
46,2023-07-21 08:47:00 EDT,3,0.8571,0.0005,0.0004,0.0003,7,false,0.0,0.0,0.0217,0.0004,10014.458,10009.458,0.542,1,209.67009773713679,209.5821197362754,209.63768478945101,209.66268906338004,209.66546731603881,209.6677825265878,209.7256627903124,209.73260842195936
331,2016-06-02 05:53:00 EDT,3,0.7143,0.0008,0.0008,0.0008,7,true,-0.00014780954800821557,-0.00010294247550702246,0.0061,0.0012,10008.916,10008.916,0.542,1,209.357,209.4,209.37,209.44,209.39,209.447,209.4,209.41
331,2018-11-14 06:07:00 EST,3,0.7143,0.0008,0.0008,0.0008,7,true,-0.00014780954800821557,-0.00010294247550702246,0.0061,0.0012,10008.916,10008.916,0.542,1,209.3754065788506,209.19823092206937,209.16741776436825,209.15586283023038,209.244450658621,209.19823092206937,209.11349473839138,209.17512105379356
331,2019-01-22 05:10:00 EST,3,0.7143,0.0008,0.0008,0.0008,7,true,-0.00014780954800821557,-0.00010294247550702246,0.0061,0.0012,10008.916,10008.916,0.542,1,209.42088769574943,209.53861449209418,209.4790763280628,209.4314457968377,209.3758768437417,209.3123694687749,209.30443104690406,209.44732264057936
331,2020-11-02 08:56:00 EST,3,0.7143,0.0008,0.0008,0.0008,7,true,-0.00014780954800821557,-0.00010294247550702246,0.0061,0.0012,10008.916,10008.916,0.542,1,209.38659770516517,209.29708619739785,209.35462930953398,209.274708320456,209.329054593029,209.33544827215528,209.48889657118497,209.53365232506866
331,2021-03-02 04:53:00 EST,3,0.7143,0.0008,0.0008,0.0008,7,true,-0.00014780954800821557,-0.00010294247550702246,0.0061,0.0012,10008.916,10008.916,0.542,1,209.37078091608956,209.65377996343886,209.68941089111465,209.72116068899822,209.7858461855352,209.84514122402746,210.0041597363475,209.8505316820722
331,2021-03-02 05:43:00 EST,3,0.7143,0.0008,0.0008,0.0008,7,true,-0.00014780954800821557,-0.00010294247550702246,0.0061,0.0012,10008.916,10008.916,0.542,1,209.3174168286141,209.44111337595203,209.4357094201924,209.27899470316316,209.40323164607705,209.5113648008272,209.61403996026016,209.77615863304905
331,2021-05-13 09:00:00 EDT,3,0.7143,0.0008,0.0008,0.0008,7,true,-0.00014780954800821557,-0.00010294247550702246,0.0061,0.0012,10008.916,10008.916,0.542,1,209.42642618309623,209.43153588948823,209.14539233153542,209.38043882556806,209.3487586459376,209.42642618309623,209.37532911917606,209.32934176164795
407,2016-06-02 07:09:00 EDT,3,0.7143,0.0013,0.0004,0.0001,7,false,0.0,0.0,0.0074,0.0012,10023.374,10013.374,0.542,1,210.079,209.99,210.035,209.96,209.99,209.965,209.975,209.96
407,2016-10-04 06:36:00 EDT,3,0.7143,0.0013,0.0004,0.0001,7,false,0.0,0.0,0.0074,0.0012,10023.374,10013.374,0.542,1,210.01026152276734,209.97617685245297,210.01026152276734,210.03947695446539,210.16607715849025,210.32189279421314,210.33163127144581,210.36084670314386
407,2021-01-07 10:26:00 EST,3,0.7143,0.0013,0.0004,0.0001,7,false,0.0,0.0,0.0074,0.0012,10023.374,10013.374,0.542,1,210.00401017413526,209.95360625938514,209.99510234726944,209.9480734476672,209.95360625938514,209.9037556258068,209.92594220079562,209.90104454806502
407,2021-09-09 10:52:00 EDT,3,0.7143,0.0013,0.0004,0.0001,7,false,0.0,0.0,0.0074,0.0012,10023.374,10013.374,0.542,1,210.03401067378255,210.0760426951301,209.96395730486992,210.05731509450746,210.0334035445853,210.06670224594177,210.07137247053592,210.10406404269514
407,2022-06-24 11:46:00 EDT,3,0.7143,0.0013,0.0004,0.0001,7,false,0.0,0.0,0.0074,0.0012,10023.374,10013.374,0.542,1,210.06865453422225,210.08487271229635,210.04703029679018,209.94701819866665,209.94431516898766,210.0038899431131,210.26867873046928,210.28759993822237
407,2022-12-02 09:51:00 EST,3,0.7143,0.0013,0.0004,0.0001,7,false,0.0,0.0,0.0074,0.0012,10023.374,10013.374,0.542,1,210.07695247017062,210.07695247017062,210.09207076225226,210.2193336455971,210.21161917463766,210.3461823291589,210.44310507839467,210.5065811951484
407,2024-02-16 09:04:00 EST,3,0.7143,0.0013,0.0004,0.0001,7,false,0.0,0.0,0.0074,0.0012,10023.374,10013.374,0.542,1,210.0032863139884,210.0158215784971,210.04924895052025,210.04924895052025,209.98657262797684,210.04507052901738,210.0534691562382,210.1077468515608
