ID,Datetime,Selected,Probability,Median Return Rate,Expected Undelayed Return Rate (random trend),Expected Actual Return Rate (random trend),Matched Trend Count,Interrupted Trend,Interrupted Trend Undelayed Return Rate,Interrupted Trend Actual Return Rate,Hit Rate (after first 30 mins),MDD (all the time),Undelayed Fund Remaining (commns. and fees deducted),Fund Remaining (commns. and fees deducted),Commns. and Fees (2 contracts),yFin Minute Delay,Close Price 1,Close Price 2,Close Price 3,Close Price 4,Close Price 5,Close Price 6,Close Price 7,Close Price 8
27,2017-03-23 09:10:00 EDT,2,0.7143,-0.0014,-0.0023,-0.0031,7,true,-0.002108756525045657,-0.002673324299268926,0.0357,0.0006,9819.458,9769.458,0.542,1,435.6256199684798,435.7277835754142,435.8485223836094,435.79279677982703,435.6813455722622,435.6702004515057,435.60704476721895,435.699920773523
27,2019-10-02 06:30:00 EDT,2,0.7143,-0.0014,-0.0023,-0.0031,7,true,-0.002108756525045657,-0.002673324299268926,0.0357,0.0006,9819.458,9769.458,0.542,1,436.135226604902,435.5623562761434,435.1703923669928,435.25330780931307,434.9894859473848,435.1553168320254,435.01963701731944,435.0874769246725
27,2020-02-24 08:01:00 EST,2,0.7143,-0.0014,-0.0023,-0.0031,7,true,-0.002108756525045657,-0.002673324299268926,0.0357,0.0006,9819.458,9769.458,0.542,1,435.697698917393,435.6435884232404,435.44067407016774,435.17012159940435,435.2242320935571,435.4812569407823,435.49478456432047,435.46772931724416
27,2021-09-21 06:05:00 EDT,2,0.7143,-0.0014,-0.0023,-0.0031,7,true,-0.002108756525045657,-0.002673324299268926,0.0357,0.0006,9819.458,9769.458,0.542,1,436.42,436.13,435.46,435.71,435.39,434.815,435.185,434.85
27,2022-12-09 07:25:00 EST,2,0.7143,-0.0014,-0.0023,-0.0031,7,true,-0.002108756525045657,-0.002673324299268926,0.0357,0.0006,9819.458,9769.458,0.542,1,436.046016036713,436.11199198164354,436.3429077889004,436.1669719357523,436.03502004589126,436.08340240550694,436.3209158072569,436.3209158072569
27,2023-06-16 06:46:00 EDT,2,0.7143,-0.0014,-0.0023,-0.0031,7,true,-0.002108756525045657,-0.002673324299268926,0.0357,0.0006,9819.458,9769.458,0.542,1,436.10897845055814,436.0102311999978,436.12874766988955,436.11688613829074,436.0990938408924,436.2473629858779,436.25230529071075,436.2275937665465
27,2023-10-02 10:27:00 EDT,2,0.7143,-0.0014,-0.0023,-0.0031,7,true,-0.002108756525045657,-0.002673324299268926,0.0357,0.0006,9819.458,9769.458,0.542,1,436.1412624897143,436.0233587633713,435.84394004937104,435.6478097637239,435.7926775596567,435.9874750205712,435.93621253085684,435.8849500411425
61,2016-06-14 07:19:00 EDT,2,0.7,0.0007,0.0,0.0002,10,true,-0.0003353454057680904,-0.00009181171303268241,0.0328,0.0027,9793.916,9763.916,0.542,1,434.29842830234236,434.54393334943245,434.5838016904129,434.8586834098043,434.93212509055775,434.8377000724462,435.0160584399903,434.79573339773
61,2016-11-04 11:38:00 EDT,2,0.7,0.0007,0.0,0.0002,10,true,-0.0003353454057680904,-0.00009181171303268241,0.0328,0.0027,9793.916,9763.916,0.542,1,434.2726789307272,434.33511928715143,434.5016269042828,434.4808134521414,434.3767461914342,434.31430583501,434.33511928715143,434.46208134521413
61,2017-10-10 06:21:00 EDT,2,0.7,0.0007,0.0,0.0002,10,true,-0.0003353454057680904,-0.00009181171303268241,0.0328,0.0027,9793.916,9763.916,0.542,1,434.32327524487624,434.4087282168286,434.51127178317137,434.5454529719523,434.57963416073324,434.56254356634275,434.62919688446556,434.51127178317137
61,2019-05-13 07:52:00 EDT,2,0.7,0.0007,0.0,0.0002,10,true,-0.0003353454057680904,-0.00009181171303268241,0.0328,0.0027,9793.916,9763.916,0.542,1,434.32073512127363,434.5064216262421,434.38263062292987,434.5992648787264,434.9087423870072,435.4348541510845,435.4503280264986,435.4503280264986
