ID,Datetime,Selected,Probability,Median Return Rate,Expected Undelayed Return Rate (random trend),Expected Actual Return Rate (random trend),Matched Trend Count,Interrupted Trend,Interrupted Trend Undelayed Return Rate,Interrupted Trend Actual Return Rate,Hit Rate (after first 30 mins),MDD (all the time),Undelayed Fund Remaining (commns. and fees deducted),Fund Remaining (commns. and fees deducted),Commns. and Fees (2 contracts),yFin Minute Delay,Close Price 1,Close Price 2,Close Price 3,Close Price 4,Close Price 5,Close Price 6,Close Price 7,Close Price 8,Close Price 9,Close Price 10,Close Price 11,Close Price 12
149,2016-11-01 08:15:00 EDT,3,0.7273,-0.0009,-0.0007,-0.0007,11,true,-0.0010645596271675697,-0.0006387357763005187,0.0068,0.0021,9949.458,9969.458,0.542,1,245.8509162309858,245.61824607887203,245.72294764732322,245.74156125949233,245.67059686309764,245.65314660168912,245.68804712450617,245.54844503323793,245.68804712450617,245.71131413971756,245.72294764732322,245.71131413971756
149,2017-09-05 08:18:00 EDT,3,0.7273,-0.0009,-0.0007,-0.0007,11,true,-0.0010645596271675697,-0.0006387357763005187,0.0068,0.0021,9949.458,9969.458,0.542,1,245.88,245.87,245.89,245.82,245.92,245.99,246.06,245.97,245.92,245.9,245.875,245.88
149,2018-05-01 09:12:00 EDT,3,0.7273,-0.0009,-0.0007,-0.0007,11,true,-0.0010645596271675697,-0.0006387357763005187,0.0068,0.0021,9949.458,9969.458,0.542,1,245.8706242135367,245.88,246.053452049571,245.99250943755956,245.973757864633,245.94563050524306,245.99250943755956,245.81343191611055,246.00282280266916,245.94563050524306,245.8612484270734,245.8518726406101
149,2019-05-01 11:45:00 EDT,3,0.7273,-0.0009,-0.0007,-0.0007,11,true,-0.0010645596271675697,-0.0006387357763005187,0.0068,0.0021,9949.458,9969.458,0.542,1,245.9513876317183,245.70782982938536,245.69523201202333,245.55665602104077,245.57101753283354,245.57345311085683,245.44117602855533,245.45587348214437,245.33829385343194,245.26270694925964,245.17872150017934,245.3256960360699
149,2020-09-29 06:45:00 EDT,3,0.7273,-0.0009,-0.0007,-0.0007,11,true,-0.0010645596271675697,-0.0006387357763005187,0.0068,0.0021,9949.458,9969.458,0.542,1,245.85787190640465,245.45219019049043,245.5333265336733,245.65134303284836,245.66889798710062,245.64027898605065,245.7767355632218,245.813615719214,245.58127073646315,245.62183890805457,245.65134303284836,245.66978311084443
149,2022-03-01 08:23:00 EST,3,0.7273,-0.0009,-0.0007,-0.0007,11,true,-0.0010645596271675697,-0.0006387357763005187,0.0068,0.0021,9949.458,9969.458,0.542,1,245.85711733091367,245.77130732183988,245.55106163188387,245.34420230334334,245.37086061282895,245.40518461645846,245.14203392196552,245.02762057653382,245.1191512528792,245.14203392196552,245.1477545892371,245.29077127102673
149,2022-09-23 09:35:00 EDT,3,0.7273,-0.0009,-0.0007,-0.0007,11,true,-0.0010645596271675697,-0.0006387357763005187,0.0068,0.0021,9949.458,9969.458,0.542,1,246.00430907972947,245.90351793400285,246.02446730887476,245.95055380200859,245.88335970485755,245.77584914941585,245.66833859397417,245.63138184054108,245.84311044066405,245.84976265628202,245.82288501742158,245.8564820659971
149,2022-10-14 10:30:00 EDT,3,0.7273,-0.0009,-0.0007,-0.0007,11,true,-0.0010645596271675697,-0.0006387357763005187,0.0068,0.0021,9949.458,9969.458,0.542,1,246.08599865951743,245.9280663538874,246.1065985254692,246.04479892761395,245.90746648793566,245.9280663538874,245.9280663538874,245.95553284182307,245.9280663538874,245.96926608579088,245.9143331099196,245.5503334785523
149,2023-05-23 08:47:00 EDT,3,0.7273,-0.0009,-0.0007,-0.0007,11,true,-0.0010645596271675697,-0.0006387357763005187,0.0068,0.0021,9949.458,9969.458,0.542,1,245.86848209144497,245.70061595753037,245.79216856399327,245.74786891570477,245.74491560581887,245.84538720813723,245.86304800125492,245.86895462102672,245.89258110011392,245.8807678605703,246.01071349554996,245.98118039669095
149,2023-08-24 06:29:00 EDT,3,0.7273,-0.0009,-0.0007,-0.0007,11,true,-0.0010645596271675697,-0.0006387357763005187,0.0068,0.0021,9949.458,9969.458,0.542,1,245.80223557583693,245.60782451542943,245.47973539962948,245.61893371888127,245.47917993945688,245.33009442913294,245.38564044639222,245.33009442913294,245.40230425157003,245.5298934532146,245.54672389644418,245.5856061085257
