ID,Datetime,Selected,Probability,Median Return Rate,Expected Undelayed Return Rate (random trend),Expected Actual Return Rate (random trend),Matched Trend Count,Interrupted Trend,Interrupted Trend Undelayed Return Rate,Interrupted Trend Actual Return Rate,Hit Rate (after first 30 mins),MDD (all the time),Undelayed Fund Remaining (commns. and fees deducted),Fund Remaining (commns. and fees deducted),Commns. and Fees (2 contracts),yFin Minute Delay,Close Price 1,Close Price 2,Close Price 3,Close Price 4,Close Price 5,Close Price 6,Close Price 7,Close Price 8,Close Price 9,Close Price 10,Close Price 11,Close Price 12
34,2018-07-11 07:05:00 EDT,3,1.0,-0.0006,-0.0008,-0.0005,5,true,-0.0008815803677449959,-0.0006044947813956528,0.0286,0.0,9934.458,9954.458,0.542,1,386.51227172106076,386.5679230326365,386.66531282789396,386.5818358605304,386.5261845489547,386.48444606527295,386.3105357165989,386.2963446321471,386.269075489475,386.3592306142276,386.2757536468641,386.3453177863337
34,2022-03-29 07:31:00 EDT,3,1.0,-0.0006,-0.0008,-0.0005,5,true,-0.0008815803677449959,-0.0006044947813956528,0.0286,0.0,9934.458,9954.458,0.542,1,386.7608328180789,386.7608328180789,386.8365939998259,386.85216713162936,386.81975818165984,386.72716118174696,386.710325363581,386.67673790633984,386.61772836366805,386.68086268179053,386.59247463641907,386.5503850910041
34,2022-09-21 06:13:00 EDT,3,1.0,-0.0006,-0.0008,-0.0005,5,true,-0.0008815803677449959,-0.0006044947813956528,0.0286,0.0,9934.458,9954.458,0.542,1,386.53,386.5469,386.61,386.41,386.34,386.61,386.36,386.41,386.575,386.34,386.472,386.46
34,2023-09-14 08:19:00 EDT,3,1.0,-0.0006,-0.0008,-0.0005,5,true,-0.0008815803677449959,-0.0006044947813956528,0.0286,0.0,9934.458,9954.458,0.542,1,386.6256427010704,386.59988540214067,386.5140277390417,386.4367558422526,386.4625131411823,386.4195843096328,386.42817007594266,386.3680697117734,386.35948394546347,386.4073066638096,386.5140277390417,386.42387719278776
34,2023-09-22 06:59:00 EDT,3,1.0,-0.0006,-0.0008,-0.0005,5,true,-0.0008815803677449959,-0.0006044947813956528,0.0286,0.0,9934.458,9954.458,0.542,1,386.62465507366676,386.60682512277793,386.42852561388946,386.40178068755625,386.37503576122293,386.33046088400084,386.3216350583109,386.3928657121118,386.47096089700494,386.4374405893339,386.2681452056444,386.1477038873902
198,2016-07-29 10:39:00 EDT,3,0.7273,0.0005,0.0005,0.0004,11,true,0.0005450053289410429,0.0005307016054843373,0.0101,0.0008,9973.916,9993.916,0.542,1,385.8944467727451,385.8837803209984,385.9477790314781,385.9477790314781,385.91222419232275,385.9477790314781,385.9655564510558,385.85889193358975,385.8766693531674,385.9140019342805,386.0455548391554,386.0277774195777
198,2018-09-28 10:09:00 EDT,3,0.7273,0.0005,0.0005,0.0004,11,true,0.0005450053289410429,0.0005307016054843373,0.0101,0.0008,9973.916,9993.916,0.542,1,386.02328686493183,386.1561555142503,386.0565040272615,386.07643432465926,385.9900697026022,386.2225898389096,386.20930297397774,386.1428686493185,386.0498605947956,386.1162949194548,386.20930297397774,386.1760858116481
198,2019-06-13 08:33:00 EDT,3,0.7273,0.0005,0.0005,0.0004,11,true,0.0005450053289410429,0.0005307016054843373,0.0101,0.0008,9973.916,9993.916,0.542,1,386.0901349387586,386.0233558231264,386.0634232925057,386.11684658501144,386.1802867448619,386.1618557089475,386.1702698775171,386.1569140543907,386.1836257006435,386.22369317002284,386.33053975503424,386.42403051691923
198,2019-11-13 05:37:00 EST,3,0.7273,0.0005,0.0005,0.0004,11,true,0.0005450053289410429,0.0005307016054843373,0.0101,0.0008,9973.916,9993.916,0.542,1,385.99748021536067,386.1351978463934,386.46071224701615,386.74866729372087,386.6359892319668,386.5984298780488,386.5733903087701,386.6672886935652,386.61094966268814,386.7074772022574,386.7674469706798,386.7361475090815
198,2020-02-04 10:44:00 EST,3,0.7273,0.0005,0.0005,0.0004,11,true,0.0005450053289410429,0.0005307016054843373,0.0101,0.0008,9973.916,9993.916,0.542,1,386.021719646598,385.9865607068039,385.91624282721557,385.86936424082336,386.070004590582,386.1506357591766,386.0451589397941,385.92796247381364,385.8459249476273,385.787326714637,385.7170088350487,385.73189278622823
198,2020-07-22 09:36:00 EDT,3,0.7273,0.0005,0.0005,0.0004,11,true,0.0005450053289410429,0.0005307016054843373,0.0101,0.0008,9973.916,9993.916,0.542,1,386.03964609925816,386.02778765955486,385.9922123404452,386.0633629786646,386.0554178240634,386.08707985807104,386.08707985807104,386.0159292198516,386.0692921985162,386.134513616884,386.03964609925816,386.0159292198516
198,2021-04-14 09:37:00 EDT,3,0.7273,0.0005,0.0005,0.0004,11,true,0.0005450053289410429,0.0005307016054843373,0.0101,0.0008,9973.916,9993.916,0.542,1,386.06610066853983,386.0567505571165,386.04740044569326,386.14090155992636,386.12220133707973,386.0754507799632,386.159601782773,386.19700222846626,386.14090155992636,386.1876521170429,386.2157959524271,386.2203775070245
198,2022-03-30 10:49:00 EDT,3,0.7273,0.0005,0.0005,0.0004,11,true,0.0005450053289410429,0.0005307016054843373,0.0101,0.0008,9973.916,9993.916,0.542,1,386.10269363429967,386.09426694027246,386.18696057457214,386.06898685819067,386.0184266940272,385.9720798768774,386.0185109609675,386.2300209810513,386.10269363429967,385.9257330597276,385.7909902222319,385.8372527724415
198,2022-08-09 11:48:00 EDT,3,0.7273,0.0005,0.0005,0.0004,11,true,0.0005450053289410429,0.0005307016054843373,0.0101,0.0008,9973.916,9993.916,0.542,1,385.95363720432204,386.1039379927966,386.22605738343225,386.42332716830526,386.5266589603816,386.3106015769493,386.235451182712,386.2449389199844,386.0851503942373,386.02878759855935,385.9959093010805,386.0992410931568
198,2022-09-21 08:57:00 EDT,3,0.7273,0.0005,0.0005,0.0004,11,true,0.0005450053289410429,0.0005307016054843373,0.0101,0.0008,9973.916,9993.916,0.542,1,386.08,386.02,385.9887,385.89,385.945,385.98,385.99,385.94,386.0357,386.06,386.065,385.993
198,2024-06-12 10:55:00 EDT,3,0.7273,0.0005,0.0005,0.0004,11,true,0.0005450053289410429,0.0005307016054843373,0.0101,0.0008,9973.916,9993.916,0.542,1,386.116650273526,386.04519459026363,385.97089489970716,386.0007569762945,386.13442531911375,386.116650273526,386.15931038293644,386.13798032823127,386.1935095706471,386.15931038293644,386.19486047411175,386.26951566557995
203,2016-06-10 08:27:00 EDT,3,1.0,0.0022,0.0006,0.0005,7,true,-0.00031913196106598293,-0.00009067827348573763,0.0147,0.0008,9953.374,9988.374,0.542,1,385.95418173383456,386.0184538706761,386.07354427368324,386.0000904030071,385.945,385.81461937954987,385.70627492030263,385.77972879097877,385.869709782557,385.87154612932386,385.9817269353381,386.01661752390925
203,2017-07-26 11:52:00 EDT,3,1.0,0.0022,0.0006,0.0005,7,true,-0.00031913196106598293,-0.00009067827348573763,0.0147,0.0008,9953.374,9988.374,0.542,1,385.96061329341796,386.0777129940532,386.06990634734416,386.17763807192847,386.14797281443424,386.21042598810635,386.24165257494235,386.1791994012703,386.3041057486144,386.9286374853352,386.9286374853352,386.8505710182451
203,2017-09-26 11:54:00 EDT,3,1.0,0.0022,0.0006,0.0005,7,true,-0.00031913196106598293,-0.00009067827348573763,0.0147,0.0008,9953.374,9988.374,0.542,1,385.9914760662318,385.859793878575,385.7590957350727,385.72036567987954,385.7513497240341,385.76684174611137,385.8752859006523,387.1750665529353,387.2230918213748,387.20759979929755,387.261821876568,387.3160439538384
203,2019-08-26 11:47:00 EDT,3,1.0,0.0022,0.0006,0.0005,7,true,-0.00031913196106598293,-0.00009067827348573763,0.0147,0.0008,9953.374,9988.374,0.542,1,385.95186435508896,385.96518927967355,386.18054159619174,385.9921083192383,386.22092015553886,386.3152713892134,386.5139339012014,386.5976521142478,386.8064092660726,386.84005806552864,386.88043662487576,386.7929497462902
203,2021-02-01 08:46:00 EST,3,1.0,0.0022,0.0006,0.0005,7,true,-0.00031913196106598293,-0.00009067827348573763,0.0147,0.0008,9953.374,9988.374,0.542,1,385.8731523589171,385.74998497420347,385.7602489229296,385.7807768203819,385.83722853837565,385.8218326152864,385.945,386.0373755385352,386.06816738471355,386.05790343598744,386.06816738471355,386.19133476942716
203,2022-09-21 09:02:00 EDT,3,1.0,0.0022,0.0006,0.0005,7,true,-0.00031913196106598293,-0.00009067827348573763,0.0147,0.0008,9953.374,9988.374,0.542,1,385.98,385.99,385.94,386.0357,386.06,386.065,385.993,385.95,386.04,386.0,386.14,386.05
