ID,Datetime,Selected,Probability,Median Return Rate,Expected Undelayed Return Rate (random trend),Expected Actual Return Rate (random trend),Matched Trend Count,Interrupted Trend,Interrupted Trend Undelayed Return Rate,Interrupted Trend Actual Return Rate,Hit Rate (after first 30 mins),MDD (all the time),Undelayed Fund Remaining (commns. and fees deducted),Fund Remaining (commns. and fees deducted),Commns. and Fees (2 contracts),yFin Minute Delay,Close Price 1,Close Price 2,Close Price 3,Close Price 4,Close Price 5,Close Price 6,Close Price 7,Close Price 8
16,2016-10-12 10:47:00 EDT,2,0.8571,0.001,0.0002,0.0001,7,true,0.0003474755898398536,0.00041294612110896696,0.0625,0.0004,10024.458,10029.458,0.542,1,414.86759973808523,414.86759973808523,414.9645994106918,415.00339927973437,415.0227992142557,415.1391988213835,415.08099901781964,415.1973986249474
16,2017-08-15 11:57:00 EDT,2,0.8571,0.001,0.0002,0.0001,7,true,0.0003474755898398536,0.00041294612110896696,0.0625,0.0004,10024.458,10029.458,0.542,1,414.6890819512591,414.69076391873807,414.58816390251815,414.62180325209846,415.3955082924456,415.546885365557,415.7150821134585,415.6814427638782
16,2018-11-05 07:37:00 EST,2,0.8571,0.001,0.0002,0.0001,7,true,0.0003474755898398536,0.00041294612110896696,0.0625,0.0004,10024.458,10029.458,0.542,1,414.68338192633945,414.77476884661996,414.66815077295934,414.7443065398598,414.68338192633945,414.6224573128191,414.60722615943894,414.6224573128191
16,2019-06-07 08:02:00 EDT,2,0.8571,0.001,0.0002,0.0001,7,true,0.0003474755898398536,0.00041294612110896696,0.0625,0.0004,10024.458,10029.458,0.542,1,414.6935774314604,414.58821884012644,414.6170447201084,414.64587060009035,414.7467611800271,414.7035223600542,414.6746964800722,414.8764776399458
16,2021-05-17 11:39:00 EDT,2,0.8571,0.001,0.0002,0.0001,7,true,0.0003474755898398536,0.00041294612110896696,0.0625,0.0004,10024.458,10029.458,0.542,1,414.9181,414.84,414.95,415.065,414.875,415.21,415.25,415.16
16,2023-04-20 08:04:00 EDT,2,0.8571,0.001,0.0002,0.0001,7,true,0.0003474755898398536,0.00041294612110896696,0.0625,0.0004,10024.458,10029.458,0.542,1,414.7699739846606,414.66752934337654,414.5486814834979,414.63905013563254,414.73978401178715,414.79020126648584,414.79010063324296,415.0014304433574
16,2024-05-03 12:00:00 EDT,2,0.8571,0.001,0.0002,0.0001,7,true,0.0003474755898398536,0.00041294612110896696,0.0625,0.0004,10024.458,10029.458,0.542,1,414.88737425905276,416.6076528356515,416.64011092200246,416.5995383140638,416.6725690083534,416.7699432674061,416.7699432674061,416.8267449185202
76,2016-06-28 07:34:00 EDT,2,0.7143,0.0006,0.0,0.0002,14,true,0.0000791908335243356,0.0005449565650910831,0.0267,0.005,10028.916,10073.916,0.542,1,414.96060892023445,414.9193910797656,414.9812178404689,415.1151758219927,415.1151758219927,414.9812178404689,415.02243568093775,414.96885248832825
76,2017-04-13 09:12:00 EDT,2,0.7143,0.0006,0.0,0.0002,14,true,0.0000791908335243356,0.0005449565650910831,0.0267,0.005,10028.916,10073.916,0.542,1,414.91332433301193,414.8510811100397,414.7354865530912,414.8386324654452,414.91332433301193,414.8599729990357,414.91332433301193,414.91332433301193
76,2018-03-13 11:30:00 EDT,2,0.7143,0.0006,0.0,0.0002,14,true,0.0000791908335243356,0.0005449565650910831,0.0267,0.005,10028.916,10073.916,0.542,1,414.77498409255236,415.18002313810547,414.9925050614605,414.8124877078813,414.8799942154736,414.81998843094715,414.93999999999994,415.1650216919739
76,2018-09-06 06:42:00 EDT,2,0.7143,0.0006,0.0,0.0002,14,true,0.0000791908335243356,0.0005449565650910831,0.0267,0.005,10028.916,10073.916,0.542,1,414.7528696315826,414.5441472975786,414.6665017692361,414.767264275307,414.60892319433844,414.6808964129605,414.3930035384722,414.04033476722407
76,2020-05-04 10:45:00 EDT,2,0.7143,0.0006,0.0,0.0002,14,true,0.0000791908335243356,0.0005449565650910831,0.0267,0.005,10028.916,10073.916,0.542,1,414.7704080036962,415.2349426022675,415.3473157337314,415.35291964317446,415.52988520453493,415.7528618118492,416.24290894551655,416.07552901872975
76,2020-08-10 06:09:00 EDT,2,0.7143,0.0006,0.0,0.0002,14,true,0.0000791908335243356,0.0005449565650910831,0.0267,0.005,10028.916,10073.916,0.542,1,415.0143220490776,414.9523870081796,415.20012717177144,415.2187076840408,415.21251417995103,415.15057913905304,415.28683622902855,415.26206221266943
76,2021-01-06 06:47:00 EST,2,0.7143,0.0006,0.0,0.0002,14,true,0.0000791908335243356,0.0005449565650910831,0.0267,0.005,10028.916,10073.916,0.542,1,415.0947788553768,415.1390013854844,415.13889082915915,415.24944715442825,415.1130206490462,415.1377852659065,415.1130206490462,415.0787481882127
76,2021-01-15 05:01:00 EST,2,0.7143,0.0006,0.0,0.0002,14,true,0.0000791908335243356,0.0005449565650910831,0.0267,0.005,10028.916,10073.916,0.542,1,414.85197242110837,414.83546725006624,414.8933453831874,414.4118345266507,414.1917655794219,413.5315587377353,413.2893728613099,412.87135189604874
76,2021-05-18 06:09:00 EDT,2,0.7143,0.0006,0.0,0.0002,14,true,0.0000791908335243356,0.0005449565650910831,0.0267,0.005,10028.916,10073.916,0.542,1,415.02,414.98,414.87,414.88,415.01,414.92,415.035,415.185
76,2021-10-11 07:24:00 EDT,2,0.7143,0.0006,0.0,0.0002,14,true,0.0000791908335243356,0.0005449565650910831,0.0267,0.005,10028.916,10073.916,0.542,1,414.8316016027497,414.8976981864389,414.8127168645528,414.9071405555374,414.7938321263559,414.84104397184814,414.878813448242,414.9449100319312
76,2021-11-19 05:34:00 EST,2,0.7143,0.0006,0.0,0.0002,14,true,0.0000791908335243356,0.0005449565650910831,0.0267,0.005,10028.916,10073.916,0.542,1,414.97528957902597,415.01075604817225,414.9046219759139,414.9842225301077,415.11689012043064,415.1788016625813,415.2672467227966,415.21948639028034
76,2021-12-16 08:03:00 EST,2,0.7143,0.0006,0.0,0.0002,14,true,0.0000791908335243356,0.0005449565650910831,0.0267,0.005,10028.916,10073.916,0.542,1,415.0197944488366,415.0197944488366,414.89566975064633,414.8158753018098,414.6740185038781,414.7626790025854,415.04639259844873,415.2415343561035
76,2022-06-21 10:07:00 EDT,2,0.7143,0.0006,0.0,0.0002,14,true,0.0000791908335243356,0.0005449565650910831,0.0267,0.005,10028.916,10073.916,0.542,1,414.74074378401457,415.07837237221213,415.2278145342013,415.2056749546473,415.4492103297407,415.34958222174794,415.4934894888486,415.18907026998187
76,2022-11-28 10:22:00 EST,2,0.7143,0.0006,0.0,0.0002,14,true,0.0000791908335243356,0.0005449565650910831,0.0267,0.005,10028.916,10073.916,0.542,1,414.90852938945767,414.81411755783085,414.7406861332322,414.65686940715455,414.5203918594362,414.5203918594362,414.58333308052073,414.5203918594362
135,2016-06-10 11:02:00 EDT,2,0.7143,0.0005,0.0005,0.0003,7,true,0.0006576141049338702,0.0007074963979271928,0.0227,0.005,10078.374,10128.374,0.542,1,415.4907814512666,415.4213892466962,415.50069462334807,415.48086827918513,415.560173655837,415.51060779542956,415.4213892466962,415.40156290253327
135,2016-08-05 06:50:00 EDT,2,0.7143,0.0005,0.0005,0.0003,7,true,0.0006576141049338702,0.0007074963979271928,0.0227,0.005,10078.374,10128.374,0.542,1,415.58572529390153,415.69450587803084,415.77084313005145,415.75175881704627,415.7231323475386,415.8090117560617,415.77084313005145,415.78992744305657
135,2017-04-17 10:28:00 EDT,2,0.7143,0.0005,0.0005,0.0003,7,true,0.0006576141049338702,0.0007074963979271928,0.0227,0.005,10078.374,10128.374,0.542,1,415.61554092191903,415.61554092191903,415.58,415.6244261523988,415.6510818438382,415.7399341486359,415.7399341486359,415.775475070555
135,2017-08-24 09:10:00 EDT,2,0.7143,0.0005,0.0005,0.0003,7,true,0.0006576141049338702,0.0007074963979271928,0.0227,0.005,10078.374,10128.374,0.542,1,415.5970166243551,415.58,415.63104987306525,415.8692826140365,416.02243223323234,416.0564654819425,416.12453197936287,416.345748095979
135,2018-07-26 07:26:00 EDT,2,0.7143,0.0005,0.0005,0.0003,7,true,0.0006576141049338702,0.0007074963979271928,0.0227,0.005,10078.374,10128.374,0.542,1,415.5214304841096,415.5214304841096,415.5214304841096,415.49214572616444,415.506788105137,415.49214572616444,415.41893383130144,415.47018215770555
135,2019-05-23 08:38:00 EDT,2,0.7143,0.0005,0.0005,0.0003,7,true,0.0006576141049338702,0.0007074963979271928,0.0227,0.005,10078.374,10128.374,0.542,1,415.61693125266606,415.51101242001994,415.63909000426565,415.8532912697284,415.9640850277264,415.91976752452723,415.6095450021328,415.80158751599606
135,2021-05-18 07:08:00 EDT,2,0.7143,0.0005,0.0005,0.0003,7,true,0.0006576141049338702,0.0007074963979271928,0.0227,0.005,10078.374,10128.374,0.542,1,415.67,415.56,415.57,415.63,415.745,415.64,415.6456,415.59
165,2016-07-05 07:54:00 EDT,2,0.7407,0.0005,0.0001,0.0001,27,false,0.0,0.0,0.0248,0.005,10087.832,10132.832,0.542,1,415.25396348054164,415.25396348054164,415.1542243338153,415.06445910176154,415.0544851870889,415.24199478293446,415.2938591392322,415.31380696857747
165,2017-04-28 07:19:00 EDT,2,0.7407,0.0005,0.0001,0.0001,27,false,0.0,0.0,0.0248,0.005,10087.832,10132.832,0.542,1,415.2922972292192,415.2835810243493,415.3097296389589,415.2644053736356,415.20513518052064,415.24,415.2312837951302,415.4579051217465
165,2017-08-17 09:55:00 EDT,2,0.7407,0.0005,0.0001,0.0001,27,false,0.0,0.0,0.0248,0.005,10087.832,10132.832,0.542,1,415.3589361266828,415.367431564303,415.32495437620196,415.29097262572117,415.40990875240396,415.5798175048079,415.64778100576945,415.4948631286059
165,2017-08-18 07:12:00 EDT,2,0.7407,0.0005,0.0001,0.0001,27,false,0.0,0.0,0.0248,0.005,10087.832,10132.832,0.542,1,415.1543764434181,415.0173787528868,415.0173787528868,415.1372517321016,415.30849884526566,415.3598729792148,415.4283718244804,415.6852424942264
165,2017-12-21 04:58:00 EST,2,0.7407,0.0005,0.0001,0.0001,27,false,0.0,0.0,0.0248,0.005,10087.832,10132.832,0.542,1,415.3021151832461,415.3021151832461,415.20894240837697,415.3952879581152,415.3642303664922,415.42634554973824,415.4108167539267,415.45740314136134
165,2018-03-15 10:48:00 EDT,2,0.7407,0.0005,0.0001,0.0001,27,false,0.0,0.0,0.0248,0.005,10087.832,10132.832,0.542,1,415.27023775714554,415.28535663571824,415.1492867285636,415.2248811214273,415.1492867285636,415.1190489714182,415.1341678499909,415.28535663571824
165,2018-12-03 10:52:00 EST,2,0.7407,0.0005,0.0001,0.0001,27,false,0.0,0.0,0.0248,0.005,10087.832,10132.832,0.542,1,415.15068827071985,414.9720648121595,414.9422942357328,414.76367077717236,415.22511471178666,415.359082305707,415.359082305707,415.49304989962724
165,2019-05-28 06:27:00 EDT,2,0.7407,0.0005,0.0001,0.0001,27,false,0.0,0.0,0.0248,0.005,10087.832,10132.832,0.542,1,415.2839640021175,415.30594600317625,415.1447446620787,415.18138133050996,415.22534533262746,414.7857053114523,414.6245039703547,414.6684679724722
165,2019-07-01 06:32:00 EDT,2,0.7407,0.0005,0.0001,0.0001,27,false,0.0,0.0,0.0248,0.005,10087.832,10132.832,0.542,1,415.1226435014728,415.12755675200924,415.10649996399593,414.91698887187664,415.0363106706184,415.19774604538674,415.2902555340583,415.3100489147908
165,2019-08-21 07:55:00 EDT,2,0.7407,0.0005,0.0001,0.0001,27,false,0.0,0.0,0.0248,0.005,10087.832,10132.832,0.542,1,415.2612921751616,415.25419478344105,415.3251687006461,415.29677913376406,415.56648001914334,415.55228523570236,415.4671165350563,415.52389566882033
165,2019-10-25 10:10:00 EDT,2,0.7407,0.0005,0.0001,0.0001,27,false,0.0,0.0,0.0248,0.005,10087.832,10132.832,0.542,1,415.1849128567402,415.2744294645375,415.24688589290747,415.27112423594184,415.3019730361674,415.3777178581497,415.3432883936123,415.37083196524225
165,2019-11-01 11:28:00 EDT,2,0.7407,0.0005,0.0001,0.0001,27,false,0.0,0.0,0.0248,0.005,10087.832,10132.832,0.542,1,415.33509987076513,415.31472132702976,415.3826498061477,415.43699258944207,415.4845425248246,415.444464722145,415.5185067643836,415.5592638518543
165,2019-12-05 10:59:00 EST,2,0.7407,0.0005,0.0001,0.0001,27,false,0.0,0.0,0.0248,0.005,10087.832,10132.832,0.542,1,415.3198820096829,415.41307768764625,418.488535060438,418.4485940555965,418.2555458655295,418.54178973355994,418.51516239699896,418.4752213921575
165,2020-01-21 05:23:00 EST,2,0.7407,0.0005,0.0001,0.0001,27,false,0.0,0.0,0.0248,0.005,10087.832,10132.832,0.542,1,415.29643977950616,415.2675927810919,415.208644566941,415.19610239371747,415.34660847240053,415.4720302046364,415.48457237786,415.6117500143472
165,2020-02-21 07:28:00 EST,2,0.7407,0.0005,0.0001,0.0001,27,false,0.0,0.0,0.0248,0.005,10087.832,10132.832,0.542,1,415.15302963661117,415.15924180542464,415.1840904806786,415.27106084406745,415.23999999999995,415.0784836108493,414.93560372813914,414.95287355744057
165,2020-05-18 08:46:00 EDT,2,0.7407,0.0005,0.0001,0.0001,27,false,0.0,0.0,0.0248,0.005,10087.832,10132.832,0.542,1,415.09927166919016,414.9513590091797,414.9537537855799,415.0851847491892,415.1415324291931,415.26831470920206,415.37396660920945,415.4429925172143
