ID,Datetime,Selected,Probability,Median Return Rate,Expected Undelayed Return Rate (random trend),Expected Actual Return Rate (random trend),Matched Trend Count,Interrupted Trend,Interrupted Trend Undelayed Return Rate,Interrupted Trend Actual Return Rate,Hit Rate (after first 30 mins),MDD (all the time),Undelayed Fund Remaining (commns. and fees deducted),Fund Remaining (commns. and fees deducted),Commns. and Fees (2 contracts),yFin Minute Delay,Close Price 1,Close Price 2,Close Price 3,Close Price 4,Close Price 5,Close Price 6,Close Price 7,Close Price 8
15,2016-11-03 11:46:00 EDT,2,0.9091,0.0007,0.0007,0.0002,11,true,0.0011031704158471945,0.00005289453923088595,0.0625,0.0003,10059.458,9999.458,0.542,1,280.89812461029305,281.0597150942491,280.90485754712455,280.9789198522711,280.90216437239195,280.87792579979856,280.91832342078754,280.93717564391574
15,2017-04-06 10:59:00 EDT,2,0.9091,0.0007,0.0007,0.0002,11,true,0.0011031704158471945,0.00005289453923088595,0.0625,0.0003,10059.458,9999.458,0.542,1,280.8348367807286,280.77389768471227,280.82169305413686,280.8874116870956,280.91130937180793,280.95313032005447,280.8898014555669,280.77389768471227
15,2017-08-02 06:50:00 EDT,2,0.9091,0.0007,0.0007,0.0002,11,true,0.0011031704158471945,0.00005289453923088595,0.0625,0.0003,10059.458,9999.458,0.542,1,280.7841697431944,280.90831981013423,280.88667897277776,280.88667897277776,280.8752890583796,280.84111931518515,280.8183394863889,280.8183394863889
15,2019-04-17 07:33:00 EDT,2,0.9091,0.0007,0.0007,0.0002,11,true,0.0011031704158471945,0.00005289453923088595,0.0625,0.0003,10059.458,9999.458,0.542,1,280.70151122625214,280.65302245250433,280.6627202072539,280.71964602763387,280.8081865284974,280.76939550949913,280.88576856649394,280.8469775474957
15,2019-05-23 09:02:00 EDT,2,0.9091,0.0007,0.0007,0.0002,11,true,0.0011031704158471945,0.00005289453923088595,0.0625,0.0003,10059.458,9999.458,0.542,1,280.89,280.88,280.865,280.99,281.06,281.16,281.12,281.0522
15,2019-11-13 09:15:00 EST,2,0.9091,0.0007,0.0007,0.0002,11,true,0.0011031704158471945,0.00005289453923088595,0.0625,0.0003,10059.458,9999.458,0.542,1,280.82281333073985,280.7864066653699,280.89562666147964,280.9138299941646,280.92675436037086,280.86832166245216,280.93203332684953,280.941134993192
15,2020-02-05 06:45:00 EST,2,0.9091,0.0007,0.0007,0.0002,11,true,0.0011031704158471945,0.00005289453923088595,0.0625,0.0003,10059.458,9999.458,0.542,1,280.8517148722903,280.8517148722903,280.9195247871505,281.0381921381559,281.06362085622845,281.1399070104462,281.1060020530161,281.1321088702373
15,2021-09-20 07:42:00 EDT,2,0.9091,0.0007,0.0007,0.0002,11,true,0.0011031704158471945,0.00005289453923088595,0.0625,0.0003,10059.458,9999.458,0.542,1,280.711368232003,280.6918258636025,280.71123881234473,280.6853548806884,280.62711603446184,280.67888389777437,280.5882901369774,280.8147745389698
15,2022-04-11 07:15:00 EDT,2,0.9091,0.0007,0.0007,0.0002,11,true,0.0011031704158471945,0.00005289453923088595,0.0625,0.0003,10059.458,9999.458,0.542,1,280.78304001895634,280.7194379824654,280.70514182041705,280.77662263065906,280.78933033025766,280.7644867775424,280.7575610812612,280.6686071840711
15,2022-07-12 09:21:00 EDT,2,0.9091,0.0007,0.0007,0.0002,11,true,0.0011031704158471945,0.00005289453923088595,0.0625,0.0003,10059.458,9999.458,0.542,1,280.8230655056531,280.7829123899338,280.7295211795967,280.6549197624134,280.7134306778513,280.6475327593393,280.68051828791744,280.7865693221487
15,2024-03-12 07:48:00 EDT,2,0.9091,0.0007,0.0007,0.0002,11,true,0.0011031704158471945,0.00005289453923088595,0.0625,0.0003,10059.458,9999.458,0.542,1,280.8569684691679,280.86715853729544,280.9025785601987,281.01161773839794,281.0769540575687,281.10964946332564,281.17411390500956,281.1804895091322
53,2016-07-26 11:47:00 EDT,2,0.7143,0.0007,0.0002,0.0003,7,true,0.00016609640235194028,0.0002626044956520437,0.037,0.0007,10063.916,10008.916,0.542,1,281.3989533434861,281.3794766717431,281.4249222391435,281.36,281.26910886519914,281.2950777608565,281.2301555217131,281.26910886519914
