ID,Datetime,Selected,Probability,Median Return Rate,Expected Undelayed Return Rate (random trend),Expected Actual Return Rate (random trend),Matched Trend Count,Interrupted Trend,Interrupted Trend Undelayed Return Rate,Interrupted Trend Actual Return Rate,Hit Rate (after first 30 mins),MDD (all the time),Undelayed Fund Remaining (commns. and fees deducted),Fund Remaining (commns. and fees deducted),Commns. and Fees (2 contracts),yFin Minute Delay,Close Price 1,Close Price 2,Close Price 3,Close Price 4,Close Price 5,Close Price 6,Close Price 7,Close Price 8
48,2016-07-29 11:51:00 EDT,3,1.0,-0.0006,-0.0001,-0.0,5,false,0.0,0.0,0.0208,0.0,9994.458,9999.458,0.542,1,295.29604934013884,295.2077776244999,295.29604934013884,295.2349381523888,295.1602467006943,295.11950590886096,295.1059256449165,295.14666643674985
48,2020-05-22 10:12:00 EDT,3,1.0,-0.0006,-0.0001,-0.0,5,false,0.0,0.0,0.0208,0.0,9994.458,9999.458,0.542,1,295.31,295.2801,295.27,295.1847,295.2083,295.21,295.21,295.135
48,2021-01-15 08:24:00 EST,3,1.0,-0.0006,-0.0001,-0.0,5,false,0.0,0.0,0.0208,0.0,9994.458,9999.458,0.542,1,295.30103049600075,295.30103049600075,295.22273453924606,295.21490494357056,295.1444385824913,295.1522681781668,295.1287793911404,295.1444385824913
48,2022-02-07 09:39:00 EST,3,1.0,-0.0006,-0.0001,-0.0,5,false,0.0,0.0,0.0208,0.0,9994.458,9999.458,0.542,1,295.06764185932883,295.1222123525884,295.13979034801343,295.21843220067956,295.35105424078887,295.35623581406713,295.38096306882534,295.27752837186574
48,2023-03-14 07:20:00 EDT,3,1.0,-0.0006,-0.0001,-0.0,5,false,0.0,0.0,0.0208,0.0,9994.458,9999.458,0.542,1,295.2623912601109,295.2098066846416,295.3074637533703,295.3074637533703,295.33751208220986,295.3976087398891,295.4501933153584,295.30370771226535
86,2017-12-19 10:09:00 EST,3,1.0,0.0005,0.0002,0.0001,5,true,-0.0003048285314080199,-0.00022036512806603405,0.0235,0.0,9978.916,9988.916,0.542,1,294.8757453568888,294.9265231964666,294.9530159823333,294.98613196466664,295.05236392933335,295.08547991166665,295.1406732155556,295.09651857244444
86,2018-01-12 06:17:00 EST,3,1.0,0.0005,0.0002,0.0001,5,true,-0.0003048285314080199,-0.00022036512806603405,0.0235,0.0,9978.916,9988.916,0.542,1,294.91458085670484,294.91458085670484,294.85394262314003,294.85075113716294,294.8613894237532,294.91458085670484,294.99968714942736,294.9252191432951
86,2018-08-20 06:18:00 EDT,3,1.0,0.0005,0.0002,0.0001,5,true,-0.0003048285314080199,-0.00022036512806603405,0.0235,0.0,9978.916,9988.916,0.542,1,294.9302397223293,294.96229286155034,295.0181273621288,295.0232972232934,295.0145084593135,295.0853355572695,295.11635472425763,295.0749958349402
86,2020-05-22 10:50:00 EDT,3,1.0,0.0005,0.0002,0.0001,5,true,-0.0003048285314080199,-0.00022036512806603405,0.0235,0.0,9978.916,9988.916,0.542,1,294.965,294.98,294.91,294.78,294.81,294.83,294.9,294.9801
86,2021-04-05 08:59:00 EDT,3,1.0,0.0005,0.0002,0.0001,5,true,-0.0003048285314080199,-0.00022036512806603405,0.0235,0.0,9978.916,9988.916,0.542,1,295.0070169456479,295.0070169456479,294.99982979763195,295.02879618205986,295.07961440035444,295.1086533822371,295.1122832549724,295.0723546548838
