ID,Datetime,Selected,Probability,Median Return Rate,Expected Undelayed Return Rate (random trend),Expected Actual Return Rate (random trend),Matched Trend Count,Interrupted Trend,Interrupted Trend Undelayed Return Rate,Interrupted Trend Actual Return Rate,Hit Rate (after first 30 mins),MDD (all the time),Undelayed Fund Remaining (commns. and fees deducted),Fund Remaining (commns. and fees deducted),Commns. and Fees (2 contracts),yFin Minute Delay,Close Price 1,Close Price 2,Close Price 3,Close Price 4,Close Price 5,Close Price 6,Close Price 7,Close Price 8,Close Price 9,Close Price 10,Close Price 11,Close Price 12
44,2018-06-28 05:51:00 EDT,3,1.0,0.0029,0.0029,0.0037,4,true,0.0029107373056444703,0.0032656561602944314,0.0222,0.0,10214.458,10239.458,0.542,1,374.157444084701,374.254888169402,374.3801734211604,374.92307617878015,375.3128525175841,375.07620259759597,375.3128525175841,375.20148784935435,374.86739384466534,375.07620259759597,375.0065996799524,375.0622820140673
44,2021-01-15 05:24:00 EST,3,1.0,0.0029,0.0029,0.0037,4,true,0.0029107373056444703,0.0032656561602944314,0.0222,0.0,10214.458,10239.458,0.542,1,373.7499,373.78,374.21,374.52,374.58,374.315,374.57,374.485,374.88,374.85,375.12,375.22
44,2021-10-01 06:26:00 EDT,3,1.0,0.0029,0.0029,0.0037,4,true,0.0029107373056444703,0.0032656561602944314,0.0222,0.0,10214.458,10239.458,0.542,1,374.07837745648516,374.39254445068315,374.4187979599476,374.62882603406325,374.2875304136253,374.20876988583194,374.443126211866,374.2262722253416,374.43630029945723,374.34003743215425,374.7775959198952,374.4100467901928
44,2023-01-24 04:38:00 EST,3,1.0,0.0029,0.0029,0.0037,4,true,0.0029107373056444703,0.0032656561602944314,0.0222,0.0,10214.458,10239.458,0.542,1,374.0411322640136,373.9495157947462,373.8902842454555,373.80645893084926,373.88906394412305,374.2570317305248,374.3885426664301,374.3738051811074,374.3602879971171,374.9047301300584,374.8014738634661,375.1487903965494
154,2020-12-21 09:13:00 EST,3,1.0,0.0014,0.001,0.0011,4,true,0.0013967780985193548,0.0014368198387569393,0.0129,0.0,10313.916,10343.916,0.542,1,375.93144426766753,376.2585545084921,376.2483323134664,376.2125546308762,376.26877670351786,376.2757277961354,376.3179454615919,376.263665606005,376.0965327173337,376.2023324358504,376.2381101184406,376.4221096289044
154,2021-01-13 10:34:00 EST,3,1.0,0.0014,0.001,0.0011,4,true,0.0013967780985193548,0.0014368198387569393,0.0129,0.0,10313.916,10343.916,0.542,1,376.1866268701765,376.2312725206688,376.067835782392,375.9490446946075,376.09258392568046,376.10743281165355,376.20137676357643,376.27265141624713,376.36976313051093,376.42915867440314,376.4667758522016,376.3796623878263
154,2021-01-15 07:14:00 EST,3,1.0,0.0014,0.001,0.0011,4,true,0.0013967780985193548,0.0014368198387569393,0.0129,0.0,10313.916,10343.916,0.542,1,375.83,375.95,376.108,376.32,376.39,376.37,376.3706,376.08,376.115,376.14,376.15,376.255
154,2022-12-23 09:01:00 EST,3,1.0,0.0014,0.001,0.0011,4,true,0.0013967780985193548,0.0014368198387569393,0.0129,0.0,10313.916,10343.916,0.542,1,375.9241184103599,375.6925713031169,375.7769135685637,375.66793863213354,375.5497018114137,375.7664693160668,375.72705704249347,375.89455920518,375.7861754528534,375.59896715338033,375.83544079482004,375.90441227357326
299,2018-01-23 05:47:00 EST,3,1.0,0.0006,0.0004,0.0002,5,false,0.0,0.0,0.01,0.0,10338.374,10358.374,0.542,1,376.8499695825681,376.8499695825681,376.8366594434242,376.86327972171205,376.91652027828786,376.94314055657577,376.9963811131516,376.9830709740076,376.9564506957197,377.0030361827235,377.32913459175023,377.3025143134624
299,2021-01-15 09:39:00 EST,3,1.0,0.0006,0.0004,0.0002,5,false,0.0,0.0,0.01,0.0,10338.374,10358.374,0.542,1,376.95,376.88,376.769,376.77,376.855,376.935,376.93,376.97,376.98,377.035,377.0563,377.03
299,2021-08-16 10:12:00 EDT,3,1.0,0.0006,0.0004,0.0002,5,false,0.0,0.0,0.01,0.0,10338.374,10358.374,0.542,1,376.9237938963431,376.8773060085907,376.88913928910955,376.8899845234323,376.8899845234323,376.9026630382739,376.91153799866294,376.9321617161386,376.9086642019655,376.9068892098877,376.9068046864554,376.89057618745824
299,2022-08-12 07:16:00 EDT,3,1.0,0.0006,0.0004,0.0002,5,false,0.0,0.0,0.01,0.0,10338.374,10358.374,0.542,1,376.9254539696662,377.1304907721771,377.39068523690185,377.2908846202951,377.26406320458204,377.41563539105357,377.4869215457727,377.4869215457727,377.4512784684131,377.3710815443541,377.4958323151126,377.4334569297333
299,2022-12-09 06:27:00 EST,3,1.0,0.0006,0.0004,0.0002,5,false,0.0,0.0,0.01,0.0,10338.374,10358.374,0.542,1,376.8614060179935,376.82341404198485,376.85190802399137,376.9848799400217,377.056114895038,376.9801309430206,377.15432415302035,377.1368478440564,377.00387592802605,376.9753819460195,377.1748398200651,377.09961570756786
526,2016-08-02 10:17:00 EDT,3,1.0,0.0006,0.0002,0.0003,4,false,0.0,0.0,0.0076,0.0,10352.832,10377.832,0.542,1,377.70951573174705,377.77975786587353,377.74463679881035,377.76219733234194,377.8587802667659,377.74463679881035,377.7270762652787,378.02560533531636,377.9711676813683,378.0080448017847,378.14852907003774,378.06950666914537
