ID,Datetime,Selected,Probability,Median Return Rate,Expected Undelayed Return Rate (random trend),Expected Actual Return Rate (random trend),Matched Trend Count,Interrupted Trend,Interrupted Trend Undelayed Return Rate,Interrupted Trend Actual Return Rate,Hit Rate (after first 30 mins),MDD (all the time),Undelayed Fund Remaining (commns. and fees deducted),Fund Remaining (commns. and fees deducted),Commns. and Fees (2 contracts),yFin Minute Delay,Close Price 1,Close Price 2,Close Price 3,Close Price 4,Close Price 5,Close Price 6,Close Price 7,Close Price 8,Close Price 9,Close Price 10,Close Price 11,Close Price 12
180,2018-02-20 10:50:00 EST,3,0.7778,0.0012,0.0033,0.005,9,true,0.0020958943439563647,0.004242748627011303,0.0056,0.0025,10159.458,10324.458,0.542,1,389.2733470861269,389.53137184115525,389.43102888086645,389.3163512119649,389.3163512119649,389.56004125838064,389.64604951005674,389.35648839608047,389.53137184115525,389.2733470861269,389.0439917483239,389.6030453842187
180,2018-10-12 10:54:00 EDT,3,0.7778,0.0012,0.0033,0.005,9,true,0.0020958943439563647,0.004242748627011303,0.0056,0.0025,10159.458,10324.458,0.542,1,389.1904482071713,390.11139442231075,390.3958565737052,390.2394023904383,390.48119521912355,390.4243027888446,390.35318725099603,390.53808764940237,389.86960159362553,389.65625498007967,389.6847011952192,390.09717131474105
180,2018-11-19 09:29:00 EST,3,0.7778,0.0012,0.0033,0.005,9,true,0.0020958943439563647,0.004242748627011303,0.0056,0.0025,10159.458,10324.458,0.542,1,389.02869044519656,389.05763603228326,389.15894558708663,388.78265295495964,388.5655610518094,388.64516141629787,388.9129080968498,388.66687060661286,388.60897943243947,388.71028898724285,388.8115985420463,389.5786565998438
180,2020-04-22 06:24:00 EDT,3,0.7778,0.0012,0.0033,0.005,9,true,0.0020958943439563647,0.004242748627011303,0.0056,0.0025,10159.458,10324.458,0.542,1,389.2981391329396,389.4522666714676,389.65543479043646,389.49430145470257,389.24209275529313,389.4172376854386,389.1019768111767,389.27011594411636,389.52232464352585,389.43545275817365,389.28412753852797,389.3541855105862
180,2020-08-27 05:46:00 EDT,3,0.7778,0.0012,0.0033,0.005,9,true,0.0020958943439563647,0.004242748627011303,0.0056,0.0025,10159.458,10324.458,0.542,1,388.82834883720926,388.53798166236004,388.82834883720926,389.007105081826,389.15234453057707,389.54895994832043,389.94557536606374,390.1131593453919,390.31426012058574,390.1466761412575,390.3029761326443,390.4148105081826
180,2020-10-13 09:19:00 EDT,3,0.7778,0.0012,0.0033,0.005,9,true,0.0020958943439563647,0.004242748627011303,0.0056,0.0025,10159.458,10324.458,0.542,1,389.28502304934267,389.2075115246713,389.04141540037557,389.08482185419155,388.93068465084514,388.59849240225367,388.59849240225367,388.63171162711285,388.75351545159634,388.6372481645894,388.6206385521598,388.75340472084685
180,2022-01-10 06:09:00 EST,3,0.7778,0.0012,0.0033,0.005,9,true,0.0020958943439563647,0.004242748627011303,0.0056,0.0025,10159.458,10324.458,0.542,1,389.24806979094586,389.4349428413638,389.51988513700826,389.81718317176404,389.9785735334886,389.73224087611953,389.83417163089297,389.6218158917817,389.7237466465551,390.05502159956865,390.22490619085767,390.2758715682444
180,2022-06-27 06:24:00 EDT,3,0.7778,0.0012,0.0033,0.005,9,true,0.0020958943439563647,0.004242748627011303,0.0056,0.0025,10159.458,10324.458,0.542,1,388.465,388.6,388.16,388.31,388.2401,388.62,388.19,388.7599,388.87,388.91,389.08,389.06
180,2023-10-27 10:36:00 EDT,3,0.7778,0.0012,0.0033,0.005,9,true,0.0020958943439563647,0.004242748627011303,0.0056,0.0025,10159.458,10324.458,0.542,1,389.19635914051844,389.53763472032745,389.4234021998635,389.4807554570259,389.53289478171894,389.5564996759891,389.40491643929056,389.3385572987721,389.40491643929056,389.5708142905866,389.65139324693035,389.4807554570259
185,2018-10-25 09:09:00 EDT,3,0.75,-0.0008,0.0016,0.0007,8,true,0.0018207698671468338,0.0007483275420567597,0.0109,0.0025,10298.916,10378.916,0.542,1,388.2689450611092,387.9155930625208,387.8796809614398,387.83626914447046,387.8795367361343,387.83626914447046,387.908237571938,387.8651142055797,387.9804944500167,387.7208889000334,387.7641564916973,387.735311430588
185,2019-08-12 06:46:00 EDT,3,0.75,-0.0008,0.0016,0.0007,8,true,0.0018207698671468338,0.0007483275420567597,0.0109,0.0025,10298.916,10378.916,0.542,1,388.01233819104147,388.01233819104147,387.91855391676444,387.93181769269785,388.01233819104147,387.94534942370075,388.0257359445096,388.07932695838224,388.1061224653185,388.3070887673407,388.1999067395956,388.2133044930637
185,2022-04-21 06:11:00 EDT,3,0.75,-0.0008,0.0016,0.0007,8,true,0.0018207698671468338,0.0007483275420567597,0.0109,0.0025,10298.916,10378.916,0.542,1,388.17944020205937,388.4649998785272,388.248666790294,387.9458004667676,388.0756003197075,388.2919334079407,388.3222200402933,388.34385334911656,388.1880935255887,387.798693966769,387.63860748147647,387.83330726088633
185,2022-06-27 06:29:00 EDT,3,0.75,-0.0008,0.0016,0.0007,8,true,0.0018207698671468338,0.0007483275420567597,0.0109,0.0025,10298.916,10378.916,0.542,1,388.62,388.19,388.7599,388.87,388.91,389.08,389.06,388.855,388.51,388.86,388.945,388.98
185,2023-04-21 07:53:00 EDT,3,0.75,-0.0008,0.0016,0.0007,8,true,0.0018207698671468338,0.0007483275420567597,0.0109,0.0025,10298.916,10378.916,0.542,1,388.2684400725096,388.3591283045403,388.43848050756725,388.58018087011527,388.891921667721,388.94699587529806,388.9108150493941,388.9627718489951,388.94860181274026,389.02417533943253,388.85413490437486,388.8777516314662
185,2023-06-28 08:32:00 EDT,3,0.75,-0.0008,0.0016,0.0007,8,true,0.0018207698671468338,0.0007483275420567597,0.0109,0.0025,10298.916,10378.916,0.542,1,388.0888780570512,388.16004132432124,388.0906571387329,388.1422505075037,388.16884777864584,388.0266101981899,388.0888780570512,388.10222116966435,388.0532964234162,388.06210287774087,388.1066688738687,387.92876070569366
185,2023-09-29 07:33:00 EDT,3,0.75,-0.0008,0.0016,0.0007,8,true,0.0018207698671468338,0.0007483275420567597,0.0109,0.0025,10298.916,10378.916,0.542,1,388.2581539003465,388.0685879467088,387.81574307235695,387.8203468169453,387.8519411425516,387.6172404380478,387.5089170359692,387.5540517868353,387.6623751889139,387.74813121555957,387.5540517868353,387.4547553349299
