ID,Datetime,Selected,Probability,Median Return Rate,Expected Undelayed Return Rate (random trend),Expected Actual Return Rate (random trend),Matched Trend Count,Interrupted Trend,Interrupted Trend Undelayed Return Rate,Interrupted Trend Actual Return Rate,Hit Rate (after first 30 mins),MDD (all the time),Undelayed Fund Remaining (commns. and fees deducted),Fund Remaining (commns. and fees deducted),Commns. and Fees (2 contracts),yFin Minute Delay,Close Price 1,Close Price 2,Close Price 3,Close Price 4,Close Price 5,Close Price 6,Close Price 7,Close Price 8
76,2019-07-03 08:47:00 EDT,3,0.8333,0.0007,-0.0003,-0.0001,6,true,-0.0000408382397325817,0.00011787415803463394,0.0132,0.0003,9999.458,10004.458,0.542,1,391.94941236612317,392.0019621876205,392.01509964299487,392.0807869198666,392.2712800227947,392.24500511204604,392.1924552905486,392.1464741967384
76,2020-12-01 06:29:00 EST,3,0.8333,0.0007,-0.0003,-0.0001,6,true,-0.0000408382397325817,0.00011787415803463394,0.0132,0.0003,9999.458,10004.458,0.542,1,391.89931178836844,391.8832794709211,391.8383889820686,392.0970437035522,391.4985038521852,391.91662669121155,392.00084979886816,392.1719680670894
76,2023-01-20 08:00:00 EST,3,0.8333,0.0007,-0.0003,-0.0001,6,true,-0.0000408382397325817,0.00011787415803463394,0.0132,0.0003,9999.458,10004.458,0.542,1,391.84,392.07,392.1899,392.4,392.1824,392.09,392.0282,392.0
76,2023-08-15 07:49:00 EDT,3,0.8333,0.0007,-0.0003,-0.0001,6,true,-0.0000408382397325817,0.00011787415803463394,0.0132,0.0003,9999.458,10004.458,0.542,1,392.0862779714383,392.0818710221523,392.11271966715395,392.2008586528731,392.1656030585854,392.2184864500169,392.0730571235804,392.2317072978748
76,2024-02-16 07:11:00 EST,3,0.8333,0.0007,-0.0003,-0.0001,6,true,-0.0000408382397325817,0.00011787415803463394,0.0132,0.0003,9999.458,10004.458,0.542,1,391.80038585363377,391.84715143317317,391.87838053470205,391.89399508546643,391.88618781008427,391.7925005054977,391.85495870855544,391.8081150562622
76,2024-03-21 06:36:00 EDT,3,0.8333,0.0007,-0.0003,-0.0001,6,true,-0.0000408382397325817,0.00011787415803463394,0.0132,0.0003,9999.458,10004.458,0.542,1,391.9324654628834,392.05228126492784,392.0447927773001,392.0375289443012,391.9549309257667,391.9324654628834,392.02981580204454,392.20205101748354
101,2016-10-05 11:25:00 EDT,3,0.7586,0.0005,0.0005,0.0003,29,true,0.000587618048268502,0.0002787972582524141,0.02,0.0016,10043.916,10023.916,0.542,1,391.41885775862073,391.40071551724145,391.4206719827587,391.3100043103449,391.23017844827586,391.2555775862069,391.3190754310345,391.3462887931035
101,2016-11-30 06:34:00 EST,3,0.7586,0.0005,0.0005,0.0003,29,true,0.000587618048268502,0.0002787972582524141,0.02,0.0016,10043.916,10023.916,0.542,1,391.46355250305254,391.47240333740336,391.41929833129836,391.5237381766382,391.57153268213267,391.63171835571836,391.63171835571836,391.6671216931217
101,2017-03-22 06:16:00 EDT,3,0.7586,0.0005,0.0005,0.0003,29,true,0.000587618048268502,0.0002787972582524141,0.02,0.0016,10043.916,10023.916,0.542,1,391.6216400943396,391.4537854631218,391.5041418524872,391.5377127787307,391.4856778430532,391.60485463121785,391.80628018867924,391.8230656518011
101,2017-05-11 06:28:00 EDT,3,0.7586,0.0005,0.0005,0.0003,29,true,0.000587618048268502,0.0002787972582524141,0.02,0.0016,10043.916,10023.916,0.542,1,391.6505857712487,391.55200772298,391.6177264218258,391.5076476012592,391.2743462203568,391.4797171542497,391.6670154459601,391.63415609653725
101,2018-08-15 06:58:00 EDT,3,0.7586,0.0005,0.0005,0.0003,29,true,0.000587618048268502,0.0002787972582524141,0.02,0.0016,10043.916,10023.916,0.542,1,391.64648890395324,391.5554310603683,391.4649318538605,391.77218224632514,391.71631853860436,391.71631853860436,391.6883866847439,391.9537392964179
101,2018-09-19 06:18:00 EDT,3,0.7586,0.0005,0.0005,0.0003,29,true,0.000587618048268502,0.0002787972582524141,0.02,0.0016,10043.916,10023.916,0.542,1,391.3630043478261,391.37645810276683,391.3428237154151,391.39663873517793,391.3428237154151,391.5177225296443,391.66571383399213,391.6522600790515
101,2019-01-17 10:18:00 EST,3,0.7586,0.0005,0.0005,0.0003,29,true,0.000587618048268502,0.0002787972582524141,0.02,0.0016,10043.916,10023.916,0.542,1,391.4220716219824,391.3474297318943,391.76542431638774,391.7057108043172,391.7579601273789,391.832602017467,391.89977971854626,391.7921461130392
101,2019-03-19 11:19:00 EDT,3,0.7586,0.0005,0.0005,0.0003,29,true,0.000587618048268502,0.0002787972582524141,0.02,0.0016,10043.916,10023.916,0.542,1,391.31231647496014,391.2153403999292,391.0906568748894,391.10451059989384,390.97982707485403,390.8967047248275,390.82743609980537,390.8412898248098
101,2019-06-11 08:59:00 EDT,3,0.7586,0.0005,0.0005,0.0003,29,true,0.000587618048268502,0.0002787972582524141,0.02,0.0016,10043.916,10023.916,0.542,1,391.32838441261146,391.34196136103503,391.39151722278103,391.5048847421179,391.5388271131768,391.5999233810829,391.54561558738857,391.54561558738857
101,2019-08-21 10:42:00 EDT,3,0.7586,0.0005,0.0005,0.0003,29,true,0.000587618048268502,0.0002787972582524141,0.02,0.0016,10043.916,10023.916,0.542,1,391.437,391.4436997056105,391.47719823366316,391.4637988224421,391.4035014719475,391.2494082429056,391.3834023551159,391.03501766336905
101,2020-05-28 10:14:00 EDT,3,0.7586,0.0005,0.0005,0.0003,29,true,0.000587618048268502,0.0002787972582524141,0.02,0.0016,10043.916,10023.916,0.542,1,391.43700000000007,391.4881398242806,391.57124203873667,391.756623901754,391.8590313998759,391.8844734624555,391.78858629192933,391.8780809844204
101,2020-06-29 10:55:00 EDT,3,0.7586,0.0005,0.0005,0.0003,29,true,0.000587618048268502,0.0002787972582524141,0.02,0.0016,10043.916,10023.916,0.542,1,391.6179694868238,391.49516876362196,391.6955278383198,391.79893897364775,391.79893897364775,391.5791903110759,391.5145583514959,391.5016319595799
101,2020-07-16 08:25:00 EDT,3,0.7586,0.0005,0.0005,0.0003,29,true,0.000587618048268502,0.0002787972582524141,0.02,0.0016,10043.916,10023.916,0.542,1,391.5594350920708,391.5716908570428,391.6207139169311,391.6513533293612,391.63542083489756,391.64522544687514,391.6574812118472,391.63909756438915
101,2020-08-20 11:29:00 EDT,3,0.7586,0.0005,0.0005,0.0003,29,true,0.000587618048268502,0.0002787972582524141,0.02,0.0016,10043.916,10023.916,0.542,1,391.48913521672864,391.62584534059465,391.5470632353159,391.4717568111524,391.5991984520445,391.6223696594794,391.587612848327,391.72084729107786
101,2020-12-07 10:49:00 EST,3,0.7586,0.0005,0.0005,0.0003,29,true,0.000587618048268502,0.0002787972582524141,0.02,0.0016,10043.916,10023.916,0.542,1,391.1498618622526,391.09681412780753,391.3360073191929,391.5113093514571,391.6868239998914,391.7027702126504,391.9429201768013,392.1226871486381
101,2021-02-17 05:20:00 EST,3,0.7586,0.0005,0.0005,0.0003,29,true,0.000587618048268502,0.0002787972582524141,0.02,0.0016,10043.916,10023.916,0.542,1,391.5321365909818,391.51210783498556,391.07147520307,390.95630985609205,390.99136017908535,390.91124515510074,390.9613170450911,391.02641050207865
101,2021-04-29 06:23:00 EDT,3,0.7586,0.0005,0.0005,0.0003,29,true,0.000587618048268502,0.0002787972582524141,0.02,0.0016,10043.916,10023.916,0.542,1,391.6005504607965,391.6145690717219,391.6799892560405,391.5865318498711,391.51176592493556,391.4977473140101,391.437,391.51176592493556
101,2021-11-10 08:56:00 EST,3,0.7586,0.0005,0.0005,0.0003,29,true,0.000587618048268502,0.0002787972582524141,0.02,0.0016,10043.916,10023.916,0.542,1,391.357392001122,391.3525851622067,391.4622148216785,391.6477419377078,391.48751397386434,391.4622148216785,391.14175889399166,391.0785110135272
101,2021-12-15 06:18:00 EST,3,0.7586,0.0005,0.0005,0.0003,29,true,0.000587618048268502,0.0002787972582524141,0.02,0.0016,10043.916,10023.916,0.542,1,391.3691570258677,391.36067665410116,391.2080299623034,391.36067665410116,391.49636260236576,391.55572520473163,391.53884926491617,391.55572520473163
101,2021-12-20 10:37:00 EST,3,0.7586,0.0005,0.0005,0.0003,29,true,0.000587618048268502,0.0002787972582524141,0.02,0.0016,10043.916,10023.916,0.542,1,391.393866446281,391.4628801322314,391.5232671074381,391.5189537520662,391.7843976416529,391.66129447933884,391.5491472396694,391.5577739504132
101,2022-01-06 06:36:00 EST,3,0.7586,0.0005,0.0005,0.0003,29,true,0.000587618048268502,0.0002787972582524141,0.02,0.0016,10043.916,10023.916,0.542,1,391.5370534035874,391.72119513132606,391.8967274183216,391.7462711723254,391.6292496476617,391.26564705317105,391.6292496476617,391.7379124919923
101,2022-08-23 08:23:00 EDT,3,0.7586,0.0005,0.0005,0.0003,29,true,0.000587618048268502,0.0002787972582524141,0.02,0.0016,10043.916,10023.916,0.542,1,391.394265666319,391.40851044421265,391.14355757539,391.2803074431694,391.56045474174533,391.35153133263793,391.1711924445038,391.09512533055147
101,2022-11-09 07:44:00 EST,3,0.7586,0.0005,0.0005,0.0003,29,true,0.000587618048268502,0.0002787972582524141,0.02,0.0016,10043.916,10023.916,0.542,1,391.1472306472081,391.2093240799492,391.24037079631984,391.2196729854061,391.2921153236041,391.55083796002543,391.5009562357234,391.509442338198
101,2022-12-06 10:24:00 EST,3,0.7586,0.0005,0.0005,0.0003,29,true,0.000587618048268502,0.0002787972582524141,0.02,0.0016,10043.916,10023.916,0.542,1,391.69652727272734,391.7563183636364,391.826290909091,391.6366363636364,391.437,391.2984523636364,391.40705454545457,391.48690909090914
101,2023-01-20 08:25:00 EST,3,0.7586,0.0005,0.0005,0.0003,29,true,0.000587618048268502,0.0002787972582524141,0.02,0.0016,10043.916,10023.916,0.542,1,391.525,391.65,391.6,391.5,391.63,391.615,391.9,391.98
101,2023-06-07 09:00:00 EDT,3,0.7586,0.0005,0.0005,0.0003,29,true,0.000587618048268502,0.0002787972582524141,0.02,0.0016,10043.916,10023.916,0.542,1,391.48743995782814,391.40490184501846,391.46909815498157,391.43241454928835,391.36913532946755,391.3049390195045,391.3040219293622,391.4736836056932
101,2023-07-11 06:10:00 EDT,3,0.7586,0.0005,0.0005,0.0003,29,true,0.000587618048268502,0.0002787972582524141,0.02,0.0016,10043.916,10023.916,0.542,1,391.5304790870634,391.5171249317686,391.47261108078607,391.2945556768559,391.32126398744543,391.31236121724896,391.34797229803496,391.52602770196506
101,2023-09-06 08:35:00 EDT,3,0.7586,0.0005,0.0005,0.0003,29,true,0.000587618048268502,0.0002787972582524141,0.02,0.0016,10043.916,10023.916,0.542,1,391.55129780902286,391.445798907546,391.40180436981586,391.3974049160429,391.37540764717784,391.428201092454,391.30827198260164,391.3131993708275
101,2024-06-17 15:57:00 EDT,3,0.7586,0.0005,0.0005,0.0003,29,true,0.000587618048268502,0.0002787972582524141,0.02,0.0016,10043.916,10023.916,0.542,1,391.3225300933965,391.30106698590834,391.3726106775355,391.41553689251185,391.5872417524172,391.5872417524172,391.69455728985804,391.7374119611427
102,2016-08-24 11:50:00 EDT,3,0.7,0.0006,0.0006,0.0003,10,false,0.0,0.0,0.0297,0.0016,10083.374,10038.374,0.542,1,391.5340003678076,391.5790022068458,391.62400404588396,391.7014072090297,391.6420047814992,391.7500091951909,391.7500091951909,391.7500091951909
102,2016-09-01 07:06:00 EDT,3,0.7,0.0006,0.0006,0.0003,10,false,0.0,0.0,0.0297,0.0016,10083.374,10038.374,0.542,1,391.51594635217947,391.557593132154,391.51594635217947,391.43446352179444,391.53405364782054,391.5521609434617,391.53405364782054,391.64269742166726
102,2017-09-05 07:25:00 EDT,3,0.7,0.0006,0.0006,0.0003,10,false,0.0,0.0,0.0297,0.0016,10083.374,10038.374,0.542,1,391.6520102591135,391.5885051295567,391.63613397672435,391.5964432707513,391.5885051295567,391.54087628238915,391.6202576943351,391.6678865415027
102,2018-04-26 11:55:00 EDT,3,0.7,0.0006,0.0006,0.0003,10,false,0.0,0.0,0.0297,0.0016,10083.374,10038.374,0.542,1,391.5764613102502,391.62792262050056,391.75290008825124,391.64997746775066,391.5911645417503,391.45883545824955,392.9144553767579,393.0173779972585
102,2018-05-10 10:44:00 EDT,3,0.7,0.0006,0.0006,0.0003,10,false,0.0,0.0,0.0297,0.0016,10083.374,10038.374,0.542,1,391.56105800224714,391.66202040853915,391.8149063380671,391.8350988193255,391.95048442651637,392.0514468328083,392.12356283730264,392.0514468328083
102,2019-02-25 10:33:00 EST,3,0.7,0.0006,0.0006,0.0003,10,false,0.0,0.0,0.0297,0.0016,10083.374,10038.374,0.542,1,391.51100546877797,391.53899453122204,391.67893984344283,391.70692890588697,391.7419152339422,391.7419152339422,391.6369562497767,391.7489124995532
102,2020-01-27 08:01:00 EST,3,0.7,0.0006,0.0006,0.0003,10,false,0.0,0.0,0.0297,0.0016,10083.374,10038.374,0.542,1,391.6214673996735,391.64558424959193,391.64570483384153,391.7420516492655,391.77810633989344,391.6305112183929,391.5913213372756,391.48882472512247
102,2022-02-09 06:59:00 EST,3,0.7,0.0006,0.0006,0.0003,10,false,0.0,0.0,0.0297,0.0016,10083.374,10038.374,0.542,1,391.50782559108654,391.46488956880285,391.44342155766105,391.49065118217305,391.63096610299596,391.56364242005526,391.50782559108654,391.3274942974952
102,2023-01-20 08:26:00 EST,3,0.7,0.0006,0.0006,0.0003,10,false,0.0,0.0,0.0297,0.0016,10083.374,10038.374,0.542,1,391.65,391.6,391.5,391.63,391.615,391.9,391.98,392.085
102,2024-04-15 06:58:00 EDT,3,0.7,0.0006,0.0006,0.0003,10,false,0.0,0.0,0.0297,0.0016,10083.374,10038.374,0.542,1,391.4867389817258,391.3000252125476,391.1042053210202,391.01230235512554,391.2112596501515,391.1882265171504,391.280129483045,391.2916077885273
207,2016-09-21 11:50:00 EDT,3,0.8182,-0.0007,-0.0007,-0.0007,11,true,-0.0007495387453873309,-0.001082832302000021,0.0197,0.0021,10027.832,9952.832,0.542,1,394.8734274865716,394.8917137432858,394.9191431283571,394.8642843582145,394.7637099462863,394.6631355343582,394.63570614928693,394.5625611224301
207,2017-08-25 05:58:00 EDT,3,0.8182,-0.0007,-0.0007,-0.0007,11,true,-0.0007495387453873309,-0.001082832302000021,0.0197,0.0021,10027.832,9952.832,0.542,1,394.8214641801692,394.81341546927547,394.8214641801692,395.0951203505554,395.25609456842966,395.23194843574856,394.99853581983086,394.8939025782126
207,2017-11-28 06:41:00 EST,3,0.8182,-0.0007,-0.0007,-0.0007,11,true,-0.0007495387453873309,-0.001082832302000021,0.0197,0.0021,10027.832,9952.832,0.542,1,394.9235931081959,394.94020690710215,394.88734481967333,394.92510345355106,394.8948965464489,394.91,394.9024482732244,394.8571379125712
207,2019-04-23 08:11:00 EDT,3,0.8182,-0.0007,-0.0007,-0.0007,11,true,-0.0007495387453873309,-0.001082832302000021,0.0197,0.0021,10027.832,9952.832,0.542,1,394.8156722172934,394.7752460247048,394.7617706271753,394.72808213335156,394.7752460247048,394.8291476148229,394.883049204941,394.8695738074114
207,2019-10-02 10:27:00 EDT,3,0.8182,-0.0007,-0.0007,-0.0007,11,true,-0.0007495387453873309,-0.001082832302000021,0.0197,0.0021,10027.832,9952.832,0.542,1,394.79334405007415,394.6699711300585,394.6973873345064,394.6315884438314,394.58086846560275,394.44378744336314,394.478057698923,394.64255492561057
207,2020-08-27 07:49:00 EDT,3,0.8182,-0.0007,-0.0007,-0.0007,11,true,-0.0007495387453873309,-0.001082832302000021,0.0197,0.0021,10027.832,9952.832,0.542,1,394.79709760420843,394.72371104694383,394.7632268854709,394.75193664589176,394.7267594116302,394.75193664589176,394.81967808336674,394.8648390416834
207,2020-10-09 11:25:00 EDT,3,0.8182,-0.0007,-0.0007,-0.0007,11,true,-0.0007495387453873309,-0.001082832302000021,0.0197,0.0021,10027.832,9952.832,0.542,1,394.7847690844096,394.8359999135148,394.8303075991698,394.88723074262,394.9179692400831,394.93276925738013,394.6823074261993,394.6139996540591
207,2021-10-22 08:51:00 EDT,3,0.8182,-0.0007,-0.0007,-0.0007,11,true,-0.0007495387453873309,-0.001082832302000021,0.0197,0.0021,10027.832,9952.832,0.542,1,394.87514705557885,394.7662316042627,394.5963235002096,394.7357352778942,394.78801469452594,394.71830880568365,394.5701837918937,394.49176466694615
207,2023-01-20 10:11:00 EST,3,0.8182,-0.0007,-0.0007,-0.0007,11,true,-0.0007495387453873309,-0.001082832302000021,0.0197,0.0021,10027.832,9952.832,0.542,1,394.905,395.06,395.25,395.4299,395.43,395.74,395.6101,395.58
207,2023-02-02 10:29:00 EST,3,0.8182,-0.0007,-0.0007,-0.0007,11,true,-0.0007495387453873309,-0.001082832302000021,0.0197,0.0021,10027.832,9952.832,0.542,1,394.6199606289733,394.8529430745522,395.1287182142169,395.1857751396648,395.2333225775381,395.3521911722212,395.4615502793297,395.3759648911578
207,2023-11-29 04:58:00 EST,3,0.8182,-0.0007,-0.0007,-0.0007,11,true,-0.0007495387453873309,-0.001082832302000021,0.0197,0.0021,10027.832,9952.832,0.542,1,394.81950338280234,394.7979565691838,394.8324314709734,394.866906372763,394.780719118289,394.694531863815,394.56094161938023,394.4273513749455
280,2017-08-22 05:38:00 EDT,3,0.9091,0.0007,0.0007,0.0009,11,true,0.0007464068322262275,0.0008524716958356587,0.0181,0.0021,10082.29,10017.29,0.542,1,398.10846383815215,398.2552289294782,398.4019940208043,398.450915717913,398.4019940208043,398.3367650913261,398.32045785895644,398.32045785895644
280,2017-08-31 05:36:00 EDT,3,0.9091,0.0007,0.0007,0.0009,11,true,0.0007464068322262275,0.0008524716958356587,0.0181,0.0021,10082.29,10017.29,0.542,1,398.27228399513774,398.39974351701784,398.39974351701784,398.38360940032413,398.4158776337115,398.3513411669368,398.4481458670989,398.46427998379255
280,2018-03-29 07:03:00 EDT,3,0.9091,0.0007,0.0007,0.0009,11,true,0.0007464068322262275,0.0008524716958356587,0.0181,0.0021,10082.29,10017.29,0.542,1,398.24300214873836,398.0158500827169,398.2717747437677,398.1369978512617,398.28843256194256,398.7881671071897,398.7427366939854,398.8184540493259
