ID,Datetime,Selected,Probability,Median Return Rate,Expected Undelayed Return Rate (random trend),Expected Actual Return Rate (random trend),Matched Trend Count,Interrupted Trend,Interrupted Trend Undelayed Return Rate,Interrupted Trend Actual Return Rate,Hit Rate (after first 30 mins),MDD (all the time),Undelayed Fund Remaining (commns. and fees deducted),Fund Remaining (commns. and fees deducted),Commns. and Fees (2 contracts),yFin Minute Delay,Close Price 1,Close Price 2,Close Price 3,Close Price 4,Close Price 5,Close Price 6,Close Price 7,Close Price 8
8,2016-11-09 06:52:00 EST,3,1.0,-0.001,-0.001,-0.0014,7,true,-0.0010318632247504453,-0.0010788773140104361,0.1111,0.0,9914.458,9909.458,0.542,1,421.7160249826509,421.85254684247053,421.85254684247053,421.7998884108258,421.5014906315059,421.4429812630118,421.18554004163775,421.0724219292158
8,2018-03-20 06:33:00 EDT,3,1.0,-0.001,-0.001,-0.0014,7,true,-0.0010318632247504453,-0.0010788773140104361,0.1111,0.0,9914.458,9909.458,0.542,1,421.45287070149783,421.3907667603372,421.25103289272573,421.0647210692437,421.1578769809847,421.00261712808316,421.1578769809847,421.17340296627486
8,2020-06-04 11:35:00 EDT,3,1.0,-0.001,-0.001,-0.0014,7,true,-0.0010318632247504453,-0.0010788773140104361,0.1111,0.0,9914.458,9909.458,0.542,1,421.4582198042751,421.35643960855015,421.0036015967036,421.09859644604694,421.1040247231522,420.9597682590781,420.92896278650534,421.27501545197015
8,2022-04-29 07:34:00 EDT,3,1.0,-0.001,-0.001,-0.0014,7,true,-0.0010318632247504453,-0.0010788773140104361,0.1111,0.0,9914.458,9909.458,0.542,1,421.73,421.35,421.485,421.26,421.26,421.01,420.96,421.15
8,2022-07-29 06:30:00 EDT,3,1.0,-0.001,-0.001,-0.0014,7,true,-0.0010318632247504453,-0.0010788773140104361,0.1111,0.0,9914.458,9909.458,0.542,1,421.2726054440429,421.13921989504456,421.22130330981275,421.0571364802764,420.9133879001636,420.73906324804966,420.862188370202,420.872448797048
8,2023-10-23 09:02:00 EDT,3,1.0,-0.001,-0.001,-0.0014,7,true,-0.0010318632247504453,-0.0010788773140104361,0.1111,0.0,9914.458,9909.458,0.542,1,421.4686048780487,421.28283435843053,421.0413326829268,421.0732216330859,421.26197242841994,421.1725641569459,421.1626299045599,421.2321696712619
8,2024-08-23 11:20:00 EDT,3,1.0,-0.001,-0.001,-0.0014,7,true,-0.0010318632247504453,-0.0010788773140104361,0.1111,0.0,9914.458,9909.458,0.542,1,421.40250280204236,421.2975046700706,421.4400771335552,421.4549268693625,421.38375313561886,421.5075009340141,421.4625017345977,421.1250077389742
57,2016-11-14 06:04:00 EST,3,0.7333,0.0006,0.0004,0.0003,15,true,-0.00007019208803058444,-0.000359196329884427,0.0345,0.0016,9908.916,9878.916,0.542,1,418.78371963913946,418.6887573444367,418.62867915799205,418.7255794587092,418.47363867684476,418.7061993985658,418.8224797594263,419.11318066157753
57,2017-07-20 06:43:00 EDT,3,0.7333,0.0006,0.0004,0.0003,15,true,-0.00007019208803058444,-0.000359196329884427,0.0345,0.0016,9908.916,9878.916,0.542,1,419.15485702697214,419.25679983776104,419.25679983776104,419.25679983776104,419.3332569458527,419.4267045224092,419.38422835124715,419.52015209896564
57,2017-09-07 06:07:00 EDT,3,0.7333,0.0006,0.0004,0.0003,15,true,-0.00007019208803058444,-0.000359196329884427,0.0345,0.0016,9908.916,9878.916,0.542,1,418.95096313719125,418.9849385619854,419.0019262743825,418.9849385619854,419.0528894115738,418.88301228760287,418.6451843140435,418.78957986941884
57,2018-03-05 07:27:00 EST,3,0.7333,0.0006,0.0004,0.0003,15,true,-0.00007019208803058444,-0.000359196329884427,0.0345,0.0016,9908.916,9878.916,0.542,1,419.1009409246891,419.14731190730976,419.19368288993024,419.25551086675773,419.27096786096456,419.13185491310287,418.8227150289657,419.02365595365484
57,2019-04-02 07:14:00 EDT,3,0.7333,0.0006,0.0004,0.0003,15,true,-0.00007019208803058444,-0.000359196329884427,0.0345,0.0016,9908.916,9878.916,0.542,1,418.8118785498913,418.8781165065563,418.9146869083514,419.0982732627445,419.15702089615024,419.16436435032597,419.2377988920832,419.2084250753803
57,2020-10-26 08:50:00 EDT,3,0.7333,0.0006,0.0004,0.0003,15,true,-0.00007019208803058444,-0.000359196329884427,0.0345,0.0016,9908.916,9878.916,0.542,1,418.8008145801791,418.92495152613765,419.0615021666919,418.726332412604,419.05157121101524,418.88771044235006,418.92495152613765,418.9497789153293
57,2021-03-30 05:51:00 EDT,3,0.7333,0.0006,0.0004,0.0003,15,true,-0.00007019208803058444,-0.000359196329884427,0.0345,0.0016,9908.916,9878.916,0.542,1,418.49585142305835,418.623477289461,418.6128418005941,418.96381293320127,418.8680935333993,419.00635488866885,419.0275195115139,419.08080331073705
57,2022-01-13 05:15:00 EST,3,0.7333,0.0006,0.0004,0.0003,15,true,-0.00007019208803058444,-0.000359196329884427,0.0345,0.0016,9908.916,9878.916,0.542,1,418.74037503182547,418.7401083976916,418.4200585589408,418.43783416786897,418.304517100908,418.4200585589408,418.4642309471272,418.51782440804544
57,2022-04-29 08:23:00 EDT,3,0.7333,0.0006,0.0004,0.0003,15,true,-0.00007019208803058444,-0.000359196329884427,0.0345,0.0016,9908.916,9878.916,0.542,1,418.96,419.21,419.32,419.26,418.96,418.74,418.86,418.83
57,2022-09-13 10:14:00 EDT,3,0.7333,0.0006,0.0004,0.0003,15,true,-0.00007019208803058444,-0.000359196329884427,0.0345,0.0016,9908.916,9878.916,0.542,1,419.0895665728077,419.1843498592116,419.1422239541432,419.2159442880129,419.2477493463395,419.1843498592116,419.250487530169,419.34232200321804
57,2022-10-31 08:46:00 EDT,3,0.7333,0.0006,0.0004,0.0003,15,true,-0.00007019208803058444,-0.000359196329884427,0.0345,0.0016,9908.916,9878.916,0.542,1,418.8203610929659,418.7986611182973,418.74940217579933,418.87059653432397,418.8095111056316,419.0590608143215,419.11331075099315,419.08618578265737
57,2022-12-19 08:40:00 EST,3,0.7333,0.0006,0.0004,0.0003,15,true,-0.00007019208803058444,-0.000359196329884427,0.0345,0.0016,9908.916,9878.916,0.542,1,419.1090978352248,418.87798970155524,418.9001100514922,418.75693306010925,418.51481977721727,418.42677858343836,418.52571487494737,418.22318332282464
57,2023-04-04 10:34:00 EDT,3,0.7333,0.0006,0.0004,0.0003,15,true,-0.00007019208803058444,-0.000359196329884427,0.0345,0.0016,9908.916,9878.916,0.542,1,418.94118443160437,418.91037313613975,418.86086965476005,418.9195138204609,419.0335156136798,419.3622721362866,419.33587712650535,419.3879482158405
57,2024-02-28 09:18:00 EST,3,0.7333,0.0006,0.0004,0.0003,15,true,-0.00007019208803058444,-0.000359196329884427,0.0345,0.0016,9908.916,9878.916,0.542,1,419.0490953670931,419.14020920253887,419.16091689241296,419.1319261265893,419.1319261265893,419.1484922784885,419.1898248274771,419.1574380005141
57,2024-04-12 06:55:00 EDT,3,0.7333,0.0006,0.0004,0.0003,15,true,-0.00007019208803058444,-0.000359196329884427,0.0345,0.0016,9908.916,9878.916,0.542,1,419.153462544404,419.1779911777335,419.30071610649173,419.3333391888199,419.112581488855,418.87555312878163,419.10440527774523,419.3210748721552
78,2016-07-05 07:15:00 EDT,3,0.8333,-0.0006,-0.0004,-0.0002,6,true,-0.000846381718154935,-0.0005073322840829504,0.038,0.0026,9838.374,9838.374,0.542,1,418.2196942997212,418.9634997548784,418.9634997548784,419.3454539075267,419.1645282562722,419.18463110641164,419.13437398106316,419.1444254061329
78,2017-05-17 10:45:00 EDT,3,0.8333,-0.0006,-0.0004,-0.0002,6,true,-0.000846381718154935,-0.0005073322840829504,0.038,0.0026,9838.374,9838.374,0.542,1,418.1182969868811,418.20679887008043,417.9058924672027,417.9678437854422,418.01209472704187,418.01209472704187,418.04749548032163,418.1005966102412
78,2018-01-16 08:55:00 EST,3,0.8333,-0.0006,-0.0004,-0.0002,6,true,-0.000846381718154935,-0.0005073322840829504,0.038,0.0026,9838.374,9838.374,0.542,1,418.2222582652363,418.1545031426618,418.1846165304727,418.13944644875625,418.0792196731344,418.1093330609453,418.1921448774254,418.00393620360705
78,2020-08-19 11:23:00 EDT,3,0.8333,-0.0006,-0.0004,-0.0002,6,true,-0.000846381718154935,-0.0005073322840829504,0.038,0.0026,9838.374,9838.374,0.542,1,418.2413472269454,418.0681880117694,417.98779266186625,418.2413472269454,418.1795046500969,417.9939769195511,417.8331862197448,417.9321343427025
78,2022-04-29 08:44:00 EDT,3,0.8333,-0.0006,-0.0004,-0.0002,6,true,-0.000846381718154935,-0.0005073322840829504,0.038,0.0026,9838.374,9838.374,0.542,1,418.18,418.1,418.245,418.18,418.06,418.099,418.095,417.82
78,2024-09-04 14:39:00 EDT,3,0.8333,-0.0006,-0.0004,-0.0002,6,true,-0.000846381718154935,-0.0005073322840829504,0.038,0.0026,9838.374,9838.374,0.542,1,418.18384585216245,418.3434000084651,418.35859564239865,418.40418254419944,418.3130087405979,418.21431309819934,418.17624803519567,418.2066393030628
203,2017-01-23 05:20:00 EST,3,0.75,0.0009,0.0012,0.0015,8,true,0.0009118008065931283,0.0010144581308923393,0.0196,0.0026,9912.832,9917.832,0.542,1,415.62690019465583,415.66,415.7997547336755,415.80711024597423,415.6967775614936,415.7997547336755,415.7519439037339,415.7335551229872
203,2019-08-05 08:43:00 EDT,3,0.75,0.0009,0.0012,0.0015,8,true,0.0009118008065931283,0.0010144581308923393,0.0196,0.0026,9912.832,9917.832,0.542,1,415.57957082814835,415.46329822101484,415.25945689597756,415.23017018666206,415.4050162124267,415.1136061694856,414.96790114801513,414.7784846201035
203,2020-04-20 08:22:00 EDT,3,0.75,0.0009,0.0012,0.0015,8,true,0.0009118008065931283,0.0010144581308923393,0.0196,0.0026,9912.832,9917.832,0.542,1,415.93696089777313,416.0389991232685,415.95153778712967,416.0236933894442,416.024422233912,416.3013831316851,416.12646045940744,416.1701911274768
203,2022-04-12 10:32:00 EDT,3,0.75,0.0009,0.0012,0.0015,8,true,0.0009118008065931283,0.0010144581308923393,0.0196,0.0026,9912.832,9917.832,0.542,1,415.90652493270676,415.47036543637944,415.337621241845,415.8543754277111,416.04875085542227,415.99186048633607,416.0013422145171,416.02030567087917
203,2022-04-29 10:49:00 EDT,3,0.75,0.0009,0.0012,0.0015,8,true,0.0009118008065931283,0.0010144581308923393,0.0196,0.0026,9912.832,9917.832,0.542,1,415.53,415.33,415.335,415.36,415.32,415.07,415.0314,414.985
