ID,Datetime,Selected,Probability,Median Return Rate,Expected Undelayed Return Rate (random trend),Expected Actual Return Rate (random trend),Matched Trend Count,Interrupted Trend,Interrupted Trend Undelayed Return Rate,Interrupted Trend Actual Return Rate,Hit Rate (after first 30 mins),MDD (all the time),Undelayed Fund Remaining (commns. and fees deducted),Fund Remaining (commns. and fees deducted),Commns. and Fees (2 contracts),yFin Minute Delay,Close Price 1,Close Price 2,Close Price 3,Close Price 4,Close Price 5,Close Price 6,Close Price 7,Close Price 8,Close Price 9,Close Price 10,Close Price 11,Close Price 12
9,2018-04-11 10:38:00 EDT,2,0.7778,0.0007,0.0007,0.0009,9,true,0.0007432810948195931,0.0008005741318777949,0.1,0.001,10049.458,10049.458,0.542,1,340.4714462747469,340.510030980807,340.329969019193,340.5614772555539,340.4714462747469,340.4843078434336,340.0984607828321,340.08559921414536,339.8849587426326,339.9441219585915,340.08559921414536,340.0727376454587
9,2018-04-13 08:30:00 EDT,2,0.7778,0.0007,0.0007,0.0009,9,true,0.0007432810948195931,0.0008005741318777949,0.1,0.001,10049.458,10049.458,0.542,1,340.66336757346573,340.4584264589683,340.3111250329232,340.33033826240734,340.41999999999996,340.1766324265342,340.20225006584644,340.15101478722204,339.99730895134894,340.04854422997334,339.99730895134894,340.0933750987696
9,2020-09-10 07:39:00 EDT,2,0.7778,0.0007,0.0007,0.0009,9,true,0.0007432810948195931,0.0008005741318777949,0.1,0.001,10049.458,10049.458,0.542,1,340.47,340.425,340.36,340.63,340.76,340.53,340.5,340.3787,340.046,339.98,340.4,340.73
9,2021-04-30 09:14:00 EDT,2,0.7778,0.0007,0.0007,0.0009,9,true,0.0007432810948195931,0.0008005741318777949,0.1,0.001,10049.458,10049.458,0.542,1,340.3963551925657,340.31400603563907,340.3547729450087,340.25285567158465,340.3099293447021,340.2691624353325,340.26100905345857,340.27323912626946,340.3017759628282,340.3099293447021,340.39961654531527,340.469735629431
9,2022-09-14 08:25:00 EDT,2,0.7778,0.0007,0.0007,0.0009,9,true,0.0007432810948195931,0.0008005741318777949,0.1,0.001,10049.458,10049.458,0.542,1,340.53212779973654,340.6528808148373,340.5235025843722,340.23887047734877,340.1008670315192,340.1569309313875,340.3509982770853,340.1526183237053,339.9714888010541,339.98873923178274,340.12674267761224,340.19841821728994
9,2022-10-06 09:56:00 EDT,2,0.7778,0.0007,0.0007,0.0009,9,true,0.0007432810948195931,0.0008005741318777949,0.1,0.001,10049.458,10049.458,0.542,1,340.6376366542355,340.62856846030905,340.5197501331913,340.52428423015454,340.4290681939265,340.3927954182206,340.04820404901443,339.9847266915291,339.794294619073,339.78522642514656,339.61293074054345,339.5131806073522
9,2023-01-17 06:58:00 EST,2,0.7778,0.0007,0.0007,0.0009,9,true,0.0007432810948195931,0.0008005741318777949,0.1,0.001,10049.458,10049.458,0.542,1,340.48659564294775,340.45419545209126,340.43162645371103,340.44137215755705,340.6038005549905,340.62098376966634,340.645946449693,340.6892891852187,340.6636425961502,340.59097726045627,340.4499210205799,340.4071767054658
9,2023-02-06 07:47:00 EST,2,0.7778,0.0007,0.0007,0.0009,9,true,0.0007432810948195931,0.0008005741318777949,0.1,0.001,10049.458,10049.458,0.542,1,340.6039824606139,340.604065447741,340.43941898772385,340.40497933000853,340.4546886190964,340.3468053539642,340.1891298126171,340.16697224970153,340.1974285253196,340.20572723802206,340.20879776172205,340.1725323872122
9,2023-08-24 09:47:00 EDT,2,0.7778,0.0007,0.0007,0.0009,9,true,0.0007432810948195931,0.0008005741318777949,0.1,0.001,10049.458,10049.458,0.542,1,340.42,340.4548525145893,340.38383083485957,340.296079948127,340.2070124108433,340.23776007371424,340.2418649254326,340.25348243029566,340.1915998543916,340.23024742056947,340.2456599770212,340.1822284004687
24,2016-12-08 10:06:00 EST,2,0.7778,0.0008,0.0006,0.0,9,true,0.0003549770743973484,0.0007065585616982116,0.08,0.0011,10068.916,10093.916,0.542,1,340.452434894676,340.444869789352,340.3389583148164,340.48269531597185,340.5356510532397,340.5280859479157,340.6566927384232,340.5810416851835,340.55078126388764,340.48269531597185,340.444869789352,340.47513021064793
