ID,Datetime,Selected,Probability,Median Return Rate,Expected Undelayed Return Rate (random trend),Expected Actual Return Rate (random trend),Matched Trend Count,Interrupted Trend,Interrupted Trend Undelayed Return Rate,Interrupted Trend Actual Return Rate,Hit Rate (after first 30 mins),MDD (all the time),Undelayed Fund Remaining (commns. and fees deducted),Fund Remaining (commns. and fees deducted),Commns. and Fees (2 contracts),yFin Minute Delay,Close Price 1,Close Price 2,Close Price 3,Close Price 4,Close Price 5,Close Price 6,Close Price 7,Close Price 8,Close Price 9,Close Price 10,Close Price 11,Close Price 12
7,2017-05-02 08:04:00 EDT,2,0.7,0.0007,0.0,0.0004,10,true,0.0007999443516971595,0.00019370512324965673,0.125,0.0009,10069.458,10014.458,0.542,1,468.39685301782833,468.32818607252847,468.347805199757,468.3693862397084,468.3870434542141,468.3183765089142,468.32818607252847,468.32818607252847,468.3870434542141,468.3870434542141,468.2987573816856,468.347805199757
7,2018-05-21 11:15:00 EDT,2,0.7,0.0007,0.0,0.0004,10,true,0.0007999443516971595,0.00019370512324965673,0.125,0.0009,10069.458,10014.458,0.542,1,468.21420406460936,468.16109913146875,468.2399,468.18662376062343,468.11142032304684,468.0857243876562,468.16281219382813,468.1285509466406,468.1115916292828,468.11142032304684,468.0600284522656,467.87159159273426
7,2018-06-12 05:35:00 EDT,2,0.7,0.0007,0.0,0.0004,10,true,0.0007999443516971595,0.00019370512324965673,0.125,0.0009,10069.458,10014.458,0.542,1,468.2902465718075,468.11403357048135,467.9965582362639,468.1056424751801,467.90425618795024,468.02173152216767,468.0385137127701,468.0385137127701,468.0385137127701,468.0049493315652,467.8874739973478,467.8203452349378
7,2018-06-19 11:54:00 EDT,2,0.7,0.0007,0.0,0.0004,10,true,0.0007999443516971595,0.00019370512324965673,0.125,0.0009,10069.458,10014.458,0.542,1,468.2739191732055,468.35046231291784,468.42700545263006,468.5205581789451,468.750187598082,468.6311204918629,468.61411090526013,470.0769353530951,470.11095452630053,469.8558107272596,469.7537532076432,469.957868246876
7,2018-07-10 10:00:00 EDT,2,0.7,0.0007,0.0,0.0004,10,true,0.0007999443516971595,0.00019370512324965673,0.125,0.0009,10069.458,10014.458,0.542,1,468.2621034223515,468.3576454215612,468.36605580881553,468.4081077450875,468.4020522662643,468.45857006861365,468.49221161763114,468.4442724102812,468.44174929410497,468.4081077450875,468.49221161763114,468.5258531666487
7,2019-04-09 06:11:00 EDT,2,0.7,0.0007,0.0,0.0004,10,true,0.0007999443516971595,0.00019370512324965673,0.125,0.0009,10069.458,10014.458,0.542,1,468.27247094462996,468.13404442995267,468.07704527685036,468.0607598045354,468.01190338759045,468.0933307491653,467.86533413675573,467.9793324429605,467.9793324429605,468.1096162214802,468.27247094462996,468.25618547231494
7,2021-11-24 09:22:00 EST,2,0.7,0.0007,0.0,0.0004,10,true,0.0007999443516971595,0.00019370512324965673,0.125,0.0009,10069.458,10014.458,0.542,1,468.07,468.2,468.3,468.27,468.28,468.08,467.94,467.91,467.87,468.14,468.1328,468.18
7,2022-05-27 10:13:00 EDT,2,0.7,0.0007,0.0,0.0004,10,true,0.0007999443516971595,0.00019370512324965673,0.125,0.0009,10069.458,10014.458,0.542,1,468.2626096976016,468.2626096976016,468.2171903023983,468.30802909280493,468.5237712200208,468.3534484880083,468.37615818560994,468.54648091762243,468.49538409801875,468.5351260688216,468.54841124191864,468.5578357664233
7,2023-02-13 08:21:00 EST,2,0.7,0.0007,0.0,0.0004,10,true,0.0007999443516971595,0.00019370512324965673,0.125,0.0009,10069.458,10014.458,0.542,1,468.21012574720294,468.2443320452637,468.2967210931243,468.2853568744994,468.160350469626,468.4899128097469,468.57650815566825,468.67174030774464,468.64901187049486,468.64912551268117,468.91050254105284,468.9203894112565
7,2024-03-19 07:31:00 EDT,2,0.7,0.0007,0.0,0.0004,10,true,0.0007999443516971595,0.00019370512324965673,0.125,0.0009,10069.458,10014.458,0.542,1,468.399732218267,468.5641310713415,468.67373030672456,468.6371972282636,468.61893068903305,468.61043674829085,468.75419441203496,468.77419627249236,468.64176386307116,468.6006641498026,468.69199684595503,468.6828635763398
36,2016-06-14 07:46:00 EDT,2,0.7143,0.0005,0.0009,0.0013,35,true,0.0005543905319738086,0.0007723468531121351,0.0541,0.004,10118.916,10083.916,0.542,1,468.4435365295153,468.3419022826428,468.37578036493363,468.3983657531275,468.24026803577027,468.30802420035195,468.3306095885459,468.22897534167333,468.35319497673976,468.4661219177092,468.1950972593825,468.05958493021916
36,2016-06-20 10:59:00 EDT,2,0.7143,0.0005,0.0009,0.0013,35,true,0.0005543905319738086,0.0007723468531121351,0.0541,0.004,10118.916,10083.916,0.542,1,468.576309876833,468.6211980396759,468.6324200803867,468.4640894697256,468.4528674290149,468.5201996732793,468.6773082432296,468.58753191754374,468.4753115104363,468.29575885906456,468.2508706962216,468.38553518475044
36,2016-07-26 10:35:00 EDT,2,0.7143,0.0005,0.0009,0.0013,35,true,0.0005543905319738086,0.0007723468531121351,0.0541,0.004,10118.916,10083.916,0.542,1,468.52165072323123,468.60825361615605,468.6299043393872,468.7056818706965,468.67320578584963,468.6407297010029,468.67320578584963,468.65155506261846,468.67320578584963,468.7814594020057,468.7576436064513,468.77063404039
36,2016-09-26 11:36:00 EDT,2,0.7143,0.0005,0.0009,0.0013,35,true,0.0005543905319738086,0.0007723468531121351,0.0541,0.004,10118.916,10083.916,0.542,1,468.43445413421625,468.1744555332742,468.18319498204534,468.09143076994815,468.259665158793,468.34705964650465,468.1941192930093,467.9756330737303,467.9319358298745,467.9537844518024,468.0652124236347,468.11764911626165
36,2016-12-09 05:43:00 EST,2,0.7143,0.0005,0.0009,0.0013,35,true,0.0005543905319738086,0.0007723468531121351,0.0541,0.004,10118.916,10083.916,0.542,1,468.4792634886911,468.48963174434556,468.45852697738235,468.3859491878015,468.39631744345587,468.45852697738235,468.42742221041914,468.4481587217279,468.4937790466073,468.49999999999994,468.32373965387507,468.29263488691186
