ID,Datetime,Selected,Probability,Median Return Rate,Expected Undelayed Return Rate (random trend),Expected Actual Return Rate (random trend),Matched Trend Count,Interrupted Trend,Interrupted Trend Undelayed Return Rate,Interrupted Trend Actual Return Rate,Hit Rate (after first 30 mins),MDD (all the time),Undelayed Fund Remaining (commns. and fees deducted),Fund Remaining (commns. and fees deducted),Commns. and Fees (2 contracts),yFin Minute Delay,Close Price 1,Close Price 2,Close Price 3,Close Price 4,Close Price 5,Close Price 6,Close Price 7,Close Price 8,Close Price 9,Close Price 10,Close Price 11,Close Price 12
104,2017-06-07 11:53:00 EDT,2,1.0,0.0009,0.0004,0.0002,4,true,0.000881888471871757,0.0007180076313953266,0.0096,0.0,10039.458,10029.458,0.542,1,243.73,243.69,243.68,243.635,243.59,243.58,243.555,243.64,243.823,243.82,243.71,243.69
104,2019-03-05 10:03:00 EST,2,1.0,0.0009,0.0004,0.0002,4,true,0.000881888471871757,0.0007180076313953266,0.0096,0.0,10039.458,10029.458,0.542,1,243.8604015022802,243.79063989984797,243.7644792989359,243.7208782974157,243.68599749619958,243.67727729589555,243.62495609407134,243.6326298703389,243.67727729589555,243.7208782974157,243.6423964946794,243.58135509255118
104,2024-03-05 06:36:00 EST,2,1.0,0.0009,0.0004,0.0002,4,true,0.000881888471871757,0.0007180076313953266,0.0096,0.0,10039.458,10029.458,0.542,1,243.76621494775367,243.7340236643249,243.7182398606765,243.6270871952299,243.60789716039903,243.6222896865222,243.60070089733748,243.5027357695259,243.24808400732033,243.37281923372097,243.3200466379361,243.31529710431545
104,2024-06-28 14:19:00 EDT,2,1.0,0.0009,0.0004,0.0002,4,true,0.000881888471871757,0.0007180076313953266,0.0096,0.0,10039.458,10029.458,0.542,1,243.7615331289466,243.66113251578653,243.60307865013266,243.36608858058014,243.3978597968335,243.3978597968335,243.48264253683533,243.57188752631095,243.4670246636771,243.39339754735974,243.36662405051703,243.38001079893834
130,2016-06-24 08:05:00 EDT,2,0.7273,0.0009,0.0006,0.0004,11,true,0.0009437058920071795,0.0011080559773463366,0.0154,0.0034,10083.916,10078.916,0.542,1,243.66060535165963,243.70812107033194,243.6130896329873,243.64278695715748,243.67248428132768,243.44797251060098,243.25672174294488,243.22108495394065,243.1379324462641,243.0191431495833,243.17356923526833,243.12011405176196
130,2017-06-08 05:49:00 EDT,2,0.7273,0.0009,0.0006,0.0004,11,true,0.0009437058920071795,0.0011080559773463366,0.0154,0.0034,10083.916,10078.916,0.542,1,243.67,243.65,243.49,243.4,243.45,243.44,243.47,243.48,243.49,243.49,243.52,243.576
130,2018-03-05 09:38:00 EST,2,0.7273,0.0009,0.0006,0.0004,11,true,0.0009437058920071795,0.0011080559773463366,0.0154,0.0034,10083.916,10078.916,0.542,1,243.93545102950387,244.12397068031973,244.16885631146636,244.22271906884234,244.16885631146636,244.13294780654903,244.33044458359424,244.39328446719955,244.28196810195587,244.36545537588862,244.29453607867694,244.36635308851152
130,2018-05-01 06:28:00 EDT,2,0.7273,0.0009,0.0006,0.0004,11,true,0.0009437058920071795,0.0011080559773463366,0.0154,0.0034,10083.916,10078.916,0.542,1,243.6922572566875,243.72,243.71075241889585,243.599781445646,243.59053386454184,243.6617402390438,243.8300462151394,243.73849516220827,243.6275241889584,243.5535435401252,243.49805805350027,243.54059692657935
130,2018-11-21 06:57:00 EST,2,0.7273,0.0009,0.0006,0.0004,11,true,0.0009437058920071795,0.0011080559773463366,0.0154,0.0034,10083.916,10078.916,0.542,1,243.5464753054036,243.52820954807763,243.55560818406656,243.63780409203326,243.70173424267404,243.6834684853481,243.6652027280222,243.50008028179568,243.40034924679605,243.32728621749231,243.38208348947015,243.33641909615528
130,2020-09-23 06:36:00 EDT,2,0.7273,0.0009,0.0006,0.0004,11,true,0.0009437058920071795,0.0011080559773463366,0.0154,0.0034,10083.916,10078.916,0.542,1,243.10583477548047,243.20942890973677,243.20942890973677,243.2686255578832,243.29082430093817,243.4536150833409,243.7347991620366,243.69040167592675,243.76439748610986,243.7926638855998,243.89019036342108,243.87539120138445
