ID,Datetime,Selected,Probability,Median Return Rate,Expected Undelayed Return Rate (random trend),Expected Actual Return Rate (random trend),Matched Trend Count,Interrupted Trend,Interrupted Trend Undelayed Return Rate,Interrupted Trend Actual Return Rate,Hit Rate (after first 30 mins),MDD (all the time),Undelayed Fund Remaining (commns. and fees deducted),Fund Remaining (commns. and fees deducted),Commns. and Fees (2 contracts),yFin Minute Delay,Close Price 1,Close Price 2,Close Price 3,Close Price 4,Close Price 5,Close Price 6,Close Price 7,Close Price 8,Close Price 9,Close Price 10,Close Price 11,Close Price 12
24,2016-05-26 06:25:00 EDT,2,0.7,0.0011,0.0013,0.0011,10,true,0.0010910048530906272,0.0009414685299171424,0.04,0.0008,10109.458,10094.458,0.542,1,518.420702856324,518.5940628582346,518.5692971436758,518.420702856324,518.495,518.4454685708827,518.8169542892625,518.8417200038211,518.6931257164691,518.8417200038211,518.495,518.1482799961788
24,2018-04-13 09:21:00 EDT,2,0.7,0.0011,0.0013,0.0011,10,true,0.0010910048530906272,0.0009414685299171424,0.04,0.0008,10109.458,10094.458,0.542,1,518.6412966968887,519.0606805613032,519.0782361649298,519.0021618825476,519.2752490500733,519.3981382754599,519.4117926338362,519.5093237650954,519.3922864075843,519.3922864075843,519.2752490500733,519.1484585794364
24,2019-04-12 05:31:00 EDT,2,0.7,0.0011,0.0013,0.0011,10,true,0.0010910048530906272,0.0009414685299171424,0.04,0.0008,10109.458,10094.458,0.542,1,521.5173503695222,521.625291454148,521.6432816349189,521.66127181569,521.5173503695222,521.4813700079803,521.7332325387738,521.6073012733771,521.9311245272545,522.1380116061206,522.1110263349642,522.3269085042157
24,2019-07-18 06:20:00 EDT,2,0.7,0.0011,0.0013,0.0011,10,true,0.0010910048530906272,0.0009414685299171424,0.04,0.0008,10109.458,10094.458,0.542,1,518.6169209580436,518.634338237764,519.0347614985387,518.9999269390977,518.9652665524538,518.9652665524538,518.8085110349692,518.8607628741307,518.9130147132923,519.0349356713359,518.869471513991,519.105475654204
24,2021-02-03 06:01:00 EST,2,0.7,0.0011,0.0013,0.0011,10,true,0.0010910048530906272,0.0009414685299171424,0.04,0.0008,10109.458,10094.458,0.542,1,518.8074691471244,518.8074691471244,518.6429473483558,518.6987842263856,518.7093810061575,518.6580273811084,518.5493424603695,518.4990756845278,518.6850627551422,518.7802979169397,518.7667123018473,518.4542431547229
24,2021-11-18 04:37:00 EST,2,0.7,0.0011,0.0013,0.0011,10,true,0.0010910048530906272,0.0009414685299171424,0.04,0.0008,10109.458,10094.458,0.542,1,518.672043834564,518.6941743138844,518.6831090742243,518.8712181484485,518.7273700328652,518.7826962311665,518.7273700328652,518.7495005121857,518.5945871569422,518.7273700328652,518.893348627769,519.0593272226727
24,2021-12-08 10:03:00 EST,2,0.7,0.0011,0.0013,0.0011,10,true,0.0010910048530906272,0.0009414685299171424,0.04,0.0008,10109.458,10094.458,0.542,1,518.5281674058594,518.5005279009766,518.5502790097659,518.6608370292976,518.5558069107425,518.5945022175786,518.5502790097659,518.5005279009766,518.6608370292976,518.749283444923,518.7604498048958,518.7050602371103
24,2023-02-06 10:44:00 EST,2,0.7,0.0011,0.0013,0.0011,10,true,0.0010910048530906272,0.0009414685299171424,0.04,0.0008,10109.458,10094.458,0.542,1,518.5835883573346,518.5076554796192,518.3557897241884,518.078508165731,518.2672013668538,518.5203109592385,518.2164528935806,518.6468657554308,518.8050592506712,518.7734205516232,518.9632527459116,518.9379417866732
24,2024-02-28 05:48:00 EST,2,0.7,0.0011,0.0013,0.0011,10,true,0.0010910048530906272,0.0009414685299171424,0.04,0.0008,10109.458,10094.458,0.542,1,518.6333213449398,518.5974602555109,518.6539158562974,518.7972577537571,518.7152895493484,518.7356791401951,518.6384443577152,518.7050435237973,518.7050435237973,518.7357816004505,518.787011728206,518.9510505972789
24,2024-04-05 10:18:00 EDT,2,0.7,0.0011,0.0013,0.0011,10,true,0.0010910048530906272,0.0009414685299171424,0.04,0.0008,10109.458,10094.458,0.542,1,518.59,518.67,518.62,518.915,519.13,519.04,518.68,518.32,518.41,518.56,518.53,518.055
40,2018-01-19 05:10:00 EST,2,0.75,0.0006,0.0,0.0002,24,true,0.0006201841759067791,0.0001557374322070903,0.0488,0.0022,10168.916,10108.916,0.542,1,518.2996226955431,518.4665229998209,518.4665229998209,518.485067478074,518.377509504206,518.2996226955431,518.1123234651869,518.4294340433148,518.4108895650617,518.4665229998209,518.3552561303023,518.2662426346875
40,2018-08-13 08:32:00 EDT,2,0.75,0.0006,0.0,0.0002,24,true,0.0006201841759067791,0.0001557374322070903,0.0488,0.0022,10168.916,10108.916,0.542,1,517.9482302922939,517.8197527015056,517.9849381753764,517.9390533215234,517.8905989158548,518.1868315323294,518.2235394154119,518.4070788308237,518.3153091231177,518.3520170062002,518.3336630646589,518.3428400354296
40,2018-09-10 07:07:00 EDT,2,0.75,0.0006,0.0,0.0002,24,true,0.0006201841759067791,0.0001557374322070903,0.0488,0.0022,10168.916,10108.916,0.542,1,518.1838600388782,518.2018425437378,518.5075451263538,518.6603964176618,518.7593001943904,518.8671952235491,518.8851777284087,518.8671952235491,518.7593001943904,518.6873701749514,518.6873701749514,518.7053526798111
40,2018-09-21 06:27:00 EDT,2,0.75,0.0006,0.0,0.0002,24,true,0.0006201841759067791,0.0001557374322070903,0.0488,0.0022,10168.916,10108.916,0.542,1,517.916092393904,517.916092393904,518.0754021731701,517.8985683181849,517.7302309847604,517.8452880475636,517.8098858743933,517.8098858743933,517.7390815280529,517.9337934804893,518.0222989134147,518.057701086585
40,2019-10-18 07:58:00 EDT,2,0.75,0.0006,0.0,0.0002,24,true,0.0006201841759067791,0.0001557374322070903,0.0488,0.0022,10168.916,10108.916,0.542,1,517.7967887323944,517.7272997987927,517.6751830985916,517.7099275653924,517.866277665996,517.7707303822938,517.7620442655937,517.7533581488934,517.9706847887325,517.9421943259558,517.8315331991952,517.7620442655937
40,2020-02-05 05:20:00 EST,2,0.75,0.0006,0.0,0.0002,24,true,0.0006201841759067791,0.0001557374322070903,0.0488,0.0022,10168.916,10108.916,0.542,1,518.1337515835193,518.3368800144779,518.3368800144779,518.2821915907582,518.5556337093562,518.4775073897569,518.2275031670387,517.5712420824033,517.1181094287265,517.0868589008867,517.4306147071243,517.1962357483259
40,2021-03-12 07:57:00 EST,2,0.75,0.0006,0.0,0.0002,24,true,0.0006201841759067791,0.0001557374322070903,0.0488,0.0022,10168.916,10108.916,0.542,1,518.0228429926398,518.0888314824863,518.0030464456859,518.075633784517,518.1021611574353,517.9172614088855,517.8012536437354,517.7324936373154,517.9040637109163,518.0492383885784,518.1944130662406,518.2933958010102
40,2021-04-29 06:05:00 EDT,2,0.75,0.0006,0.0,0.0002,24,true,0.0006201841759067791,0.0001557374322070903,0.0488,0.0022,10168.916,10108.916,0.542,1,517.9844136582574,517.9658848776766,518.1054683580523,518.2252878058085,517.9919486956936,517.9288273165149,518.0523525203872,518.1388201630979,518.1104093662073,518.1388201630979,517.8361834136106,517.8361834136106
40,2021-09-22 09:58:00 EDT,2,0.75,0.0006,0.0,0.0002,24,true,0.0006201841759067791,0.0001557374322070903,0.0488,0.0022,10168.916,10108.916,0.542,1,518.1939904937489,518.336026306584,518.4425531662104,519.1408959126502,518.2176631292214,518.5254073903643,519.401294902848,519.9457655187163,519.3776222673755,519.0684576481042,519.4131312205842,519.401294902848
40,2021-11-30 08:15:00 EST,2,0.75,0.0006,0.0,0.0002,24,true,0.0006201841759067791,0.0001557374322070903,0.0488,0.0022,10168.916,10108.916,0.542,1,517.9265638959446,518.2668722081107,518.4597135850048,518.0626872208111,518.04,518.0059691687834,517.9038766751336,518.017312779189,518.3803083121661,518.6298677410879,518.5958369098713,518.357621091355
40,2021-12-09 06:53:00 EST,2,0.75,0.0006,0.0,0.0002,24,true,0.0006201841759067791,0.0001557374322070903,0.0488,0.0022,10168.916,10108.916,0.542,1,518.1839092249503,518.1728392845695,518.1285595230463,518.0453135713827,517.9847609974997,518.0178601192383,518.0953497019038,518.0289300596191,518.1396294634271,518.1064196422847,518.2613988076158,518.1617693441887
40,2023-02-21 09:16:00 EST,2,0.75,0.0006,0.0,0.0002,24,true,0.0006201841759067791,0.0001557374322070903,0.0488,0.0022,10168.916,10108.916,0.542,1,518.0412978937161,518.034808425135,517.9246172486276,517.9634242707427,517.7687402133091,517.7038455274978,517.928251351033,517.7492718075657,517.7362928704034,517.6843771217546,518.0154698087633,518.1710872653385
40,2023-05-25 09:06:00 EDT,2,0.75,0.0006,0.0,0.0002,24,true,0.0006201841759067791,0.0001557374322070903,0.0488,0.0022,10168.916,10108.916,0.542,1,517.9398133733017,518.0024300149881,518.1902799400473,518.2996085964318,518.127663298361,518.3031151283662,518.3431897790456,518.4657931634675,518.4094381859497,518.4031765217811,518.6473814243581,518.8289696852487
40,2023-05-26 05:31:00 EDT,2,0.75,0.0006,0.0,0.0002,24,true,0.0006201841759067791,0.0001557374322070903,0.0488,0.0022,10168.916,10108.916,0.542,1,519.0394742553962,519.1650332087303,519.4267705293621,519.9140142288677,519.6269152490053,519.4205238152659,519.5267179549018,519.7016259495961,520.0264550825998,520.2388433618715,520.613646207645,521.2882913300374
40,2023-10-11 08:27:00 EDT,2,0.75,0.0006,0.0,0.0002,24,true,0.0006201841759067791,0.0001557374322070903,0.0488,0.0022,10168.916,10108.916,0.542,1,517.9923473792759,518.0878914809782,518.0162334047014,518.1953785953933,518.249122152601,518.4821303306276,518.2670366716701,518.2789796843829,518.2550936589573,518.2141291253525,518.4593191763461,518.5118684322824
