ID,Datetime,Selected,Probability,Median Return Rate,Expected Undelayed Return Rate (random trend),Expected Actual Return Rate (random trend),Matched Trend Count,Interrupted Trend,Interrupted Trend Undelayed Return Rate,Interrupted Trend Actual Return Rate,Hit Rate (after first 30 mins),MDD (all the time),Undelayed Fund Remaining (commns. and fees deducted),Fund Remaining (commns. and fees deducted),Commns. and Fees (2 contracts),yFin Minute Delay,Close Price 1,Close Price 2,Close Price 3,Close Price 4,Close Price 5,Close Price 6,Close Price 7,Close Price 8,Close Price 9,Close Price 10
16,2016-06-30 06:38:00 EDT,3,0.8333,0.0006,0.0002,0.0,6,false,0.0,0.0,0.0588,0.0001,10014.458,9999.458,0.542,1,360.72851910720317,361.07517078119713,360.9532330064254,360.70935745688195,360.97065268853567,360.98807237064585,361.24936760229957,361.1622691917484,361.12742982752786,361.15181738248225
16,2017-12-07 04:50:00 EST,3,0.8333,0.0006,0.0002,0.0,6,false,0.0,0.0,0.0588,0.0001,10014.458,9999.458,0.542,1,360.52893747864704,360.66581254982344,360.57,360.6795000569411,360.5836875071176,360.59737501423524,360.59737501423524,360.62475002847054,360.6521250427058,360.650756291994
16,2019-08-08 08:22:00 EDT,3,0.8333,0.0006,0.0002,0.0,6,false,0.0,0.0,0.0588,0.0001,10014.458,9999.458,0.542,1,360.71806466238064,360.6934077660641,360.6934077660641,360.5947801807981,360.66443591289226,360.6934077660641,360.6934077660641,360.58245173263987,360.57012328448167,360.63176552527284
16,2020-11-16 05:10:00 EST,3,0.8333,0.0006,0.0002,0.0,6,false,0.0,0.0,0.0588,0.0001,10014.458,9999.458,0.542,1,360.65,360.45,360.4499,360.57,360.54,360.58,360.72,360.67,360.76,360.77
16,2023-11-02 08:44:00 EDT,3,0.8333,0.0006,0.0002,0.0,6,false,0.0,0.0,0.0588,0.0001,10014.458,9999.458,0.542,1,360.5619352503587,360.63712223920174,360.6959277053359,360.7379316097175,360.6959277053359,360.76313395234644,360.72121405577366,360.7295308288412,360.78833629497535,360.78833629497535
16,2024-07-17 15:26:00 EDT,3,0.8333,0.0006,0.0002,0.0,6,false,0.0,0.0,0.0588,0.0001,10014.458,9999.458,0.542,1,360.5894532432567,360.60237898628435,360.738099288075,360.6734705729366,360.60237898628435,360.75748790261656,360.6282304723397,360.52482452811824,360.5377502711459,360.52159309236134
397,2018-01-10 04:54:00 EST,3,0.8,0.0017,0.0021,0.0008,10,true,0.0017281105990783316,0.0008499317301528936,0.0051,0.0022,10133.916,10058.916,0.542,1,358.4792131513874,358.59738012638513,358.66302844582833,358.7024174374942,358.82058441249194,358.781195420826,358.925621723601,358.72867676527153,358.6498987819397,358.8074547486033
397,2018-11-20 10:55:00 EST,3,0.8,0.0017,0.0021,0.0008,10,true,0.0017281105990783316,0.0008499317301528936,0.0051,0.0022,10133.916,10058.916,0.542,1,358.74660639023654,359.08621278047303,359.1677183141298,359.0997970360826,359.0047072468163,358.78735915706494,361.11026686628264,361.55854730139487,361.46345751212857,361.5857158126138
397,2020-11-17 05:01:00 EST,3,0.8,0.0017,0.0021,0.0008,10,true,0.0017281105990783316,0.0008499317301528936,0.0051,0.0022,10133.916,10058.916,0.542,1,358.87,358.99,358.88,358.8,358.67,358.78,358.81,358.74,358.99,359.02
397,2020-12-09 08:36:00 EST,3,0.8,0.0017,0.0021,0.0008,10,true,0.0017281105990783316,0.0008499317301528936,0.0051,0.0022,10133.916,10058.916,0.542,1,358.51045708643386,358.7391568402976,358.31350761877496,358.270229536348,358.6219250143102,358.71082581568396,358.856388666285,358.47538523182595,358.856388666285,358.7684647967945
397,2021-04-20 06:55:00 EDT,3,0.8,0.0017,0.0021,0.0008,10,true,0.0017281105990783316,0.0008499317301528936,0.0051,0.0022,10133.916,10058.916,0.542,1,358.376539865234,358.6115180477144,358.85032550427974,358.9422280823165,358.88130781278454,358.8639020214897,358.8279590624658,358.6071665998907,358.55059777818246,358.6550325259516
397,2021-09-28 07:18:00 EDT,3,0.8,0.0017,0.0021,0.0008,10,true,0.0017281105990783316,0.0008499317301528936,0.0051,0.0022,10133.916,10058.916,0.542,1,358.3326759677419,358.72081258064514,358.8446859677419,359.02636693548385,359.175015,359.1337238709677,358.9355264516129,359.0593998387097,359.1626276612903,359.1502403225806
397,2022-04-22 07:44:00 EDT,3,0.8,0.0017,0.0021,0.0008,10,true,0.0017281105990783316,0.0008499317301528936,0.0051,0.0022,10133.916,10058.916,0.542,1,358.25742831308537,358.0904065960308,358.1743329314662,358.2573452177038,358.3072855420569,358.15771385514233,358.0995470880089,358.1660233933042,358.01645170638966,357.875189557637
