ID,Datetime,Selected,Probability,Median Return Rate,Expected Undelayed Return Rate (random trend),Expected Actual Return Rate (random trend),Matched Trend Count,Interrupted Trend,Interrupted Trend Undelayed Return Rate,Interrupted Trend Actual Return Rate,Hit Rate (after first 30 mins),MDD (all the time),Undelayed Fund Remaining (commns. and fees deducted),Fund Remaining (commns. and fees deducted),Commns. and Fees (2 contracts),yFin Minute Delay,Close Price 1,Close Price 2,Close Price 3,Close Price 4,Close Price 5,Close Price 6,Close Price 7,Close Price 8,Close Price 9,Close Price 10
73,2016-06-10 10:41:00 EDT,3,0.7073,-0.0005,-0.0037,-0.0039,41,true,-0.0007163323782235261,-0.0011207515300228003,0.0139,0.0023,9954.458,9924.458,0.542,1,338.8330705433746,338.8815352716873,338.77652836034315,338.84922545281216,338.84922545281216,338.6682904671115,338.5584370829361,338.57459199237366,338.671521448999,338.62305672068635
73,2016-06-30 11:31:00 EDT,3,0.7073,-0.0005,-0.0037,-0.0039,41,true,-0.0007163323782235261,-0.0011207515300228003,0.0139,0.0023,9954.458,9924.458,0.542,1,338.7841888145316,338.8651950286807,338.8003900573614,339.0029055927343,338.99480497131935,338.7841888145316,338.77608819311666,338.840893164436,338.71938384321226,338.75988695028684
73,2016-12-07 09:22:00 EST,3,0.7073,-0.0005,-0.0037,-0.0039,41,true,-0.0007163323782235261,-0.0011207515300228003,0.0139,0.0023,9954.458,9924.458,0.542,1,338.80897518300304,338.74846277450456,338.82410328512765,338.8694875915015,338.7787189787538,338.73333467237995,338.6879503660061,338.5139771915729,338.5669255490091,338.58961770219605
73,2017-09-28 06:30:00 EDT,3,0.7073,-0.0005,-0.0037,-0.0039,41,true,-0.0007163323782235261,-0.0011207515300228003,0.0139,0.0023,9954.458,9924.458,0.542,1,338.8622167113316,338.8486600535979,338.83510339586417,338.83510339586417,338.8622167113316,338.83510339586417,338.8893300267989,338.87577336906526,338.8622167113316,338.8622167113316
73,2018-02-15 09:33:00 EST,3,0.7073,-0.0005,-0.0037,-0.0039,41,true,-0.0007163323782235261,-0.0011207515300228003,0.0139,0.0023,9954.458,9924.458,0.542,1,338.78059290279924,338.93,338.9673517743002,338.99225295716695,338.9798023657336,338.8839328116964,338.9549011828668,338.99225295716695,339.0296047314672,338.9362252957167
73,2018-02-22 09:00:00 EST,3,0.7073,-0.0005,-0.0037,-0.0039,41,true,-0.0007163323782235261,-0.0011207515300228003,0.0139,0.0023,9954.458,9924.458,0.542,1,338.70519566659294,338.9175108703663,338.9050217407326,339.067380425971,339.0923586852384,339.11733694450584,339.00493477780236,339.0798695556047,339.1298260741396,339.1298260741396
73,2018-02-23 06:58:00 EST,3,0.7073,-0.0005,-0.0037,-0.0039,41,true,-0.0007163323782235261,-0.0011207515300228003,0.0139,0.0023,9954.458,9924.458,0.542,1,339.0281933834774,339.10277063675136,339.0779115523267,339.0406229256897,339.12141495006983,339.2146365166624,339.127629721176,339.09034109453904,339.1152001789637,339.1773478900254
73,2018-02-26 07:11:00 EST,3,0.7073,-0.0005,-0.0037,-0.0039,41,true,-0.0007163323782235261,-0.0011207515300228003,0.0139,0.0023,9954.458,9924.458,0.542,1,339.06232178489836,339.09907783625897,339.08682581913877,339.0133137164175,339.0010616992973,339.03781775065795,338.9888096821771,339.05006976777815,339.0071877078574,339.08682581913877
73,2018-03-06 05:00:00 EST,3,0.7073,-0.0005,-0.0037,-0.0039,41,true,-0.0007163323782235261,-0.0011207515300228003,0.0139,0.0023,9954.458,9924.458,0.542,1,338.7026802638812,338.94863276525564,338.45796994685725,338.4952354773685,338.3461733553234,338.20953307678207,338.3337515118197,338.39586072933844,338.3461733553234,338.060470954737
73,2018-03-06 10:32:00 EST,3,0.7073,-0.0005,-0.0037,-0.0039,41,true,-0.0007163323782235261,-0.0011207515300228003,0.0139,0.0023,9954.458,9924.458,0.542,1,339.07905119654043,339.0666302634954,339.1038930626305,339.02315699783776,339.0417883974053,339.0914721295855,339.07905119654043,339.0417883974053,338.84305346868473,338.942420933045
73,2018-06-25 08:57:00 EDT,3,0.7073,-0.0005,-0.0037,-0.0039,41,true,-0.0007163323782235261,-0.0011207515300228003,0.0139,0.0023,9954.458,9924.458,0.542,1,339.055251293422,339.0928266814486,339.19302771618624,339.18676515151515,339.0302010347376,338.7795731966001,338.867374353289,338.64818458980045,338.7421230598669,338.7671733185514
73,2018-09-18 06:47:00 EDT,3,0.7073,-0.0005,-0.0037,-0.0039,41,true,-0.0007163323782235261,-0.0011207515300228003,0.0139,0.0023,9954.458,9924.458,0.542,1,338.87159798053386,338.82496962167863,338.7666841731095,338.7958268973941,338.80748398710784,338.81331253196475,338.85994089082004,338.75502708339576,338.77834126282335,338.8832550702476
73,2018-10-10 06:28:00 EDT,3,0.7073,-0.0005,-0.0037,-0.0039,41,true,-0.0007163323782235261,-0.0011207515300228003,0.0139,0.0023,9954.458,9924.458,0.542,1,338.9181056325671,338.6921126513423,338.66237673276015,338.9537887348658,338.7369544165643,338.5493802421477,338.418542200386,338.35907036322163,338.2282323214599,338.3828590980874
73,2018-11-07 07:57:00 EST,3,0.7073,-0.0005,-0.0037,-0.0039,41,true,-0.0007163323782235261,-0.0011207515300228003,0.0139,0.0023,9954.458,9924.458,0.542,1,339.00274216626127,338.9801920947203,338.91799754256687,338.8936289168693,338.95424738875374,339.00274216626127,339.11185541565317,338.9421236943769,338.86938152811564,338.9118144584347
73,2019-01-18 10:18:00 EST,3,0.7073,-0.0005,-0.0037,-0.0039,41,true,-0.0007163323782235261,-0.0011207515300228003,0.0139,0.0023,9954.458,9924.458,0.542,1,338.86632965133754,338.93636703486624,338.91726593026743,338.853595581605,338.70078674481516,338.8153933724075,338.7644570934775,338.6402999135858,338.78992523294255,338.8344944770063
73,2019-03-27 09:46:00 EDT,3,0.7073,-0.0005,-0.0037,-0.0039,41,true,-0.0007163323782235261,-0.0011207515300228003,0.0139,0.0023,9954.458,9924.458,0.542,1,338.9855742042654,338.9057846604509,338.7726002929304,338.7483849533812,338.79499948201334,338.7483849533812,338.84112970385456,338.91789233022547,338.8272058836138,338.8936769906762
73,2019-06-20 08:31:00 EDT,3,0.7073,-0.0005,-0.0037,-0.0039,41,true,-0.0007163323782235261,-0.0011207515300228003,0.0139,0.0023,9954.458,9924.458,0.542,1,338.933913123352,339.0190811021898,339.0376108921801,338.93402821521533,338.84770931774466,338.79591797926224,338.7728996066034,338.7326174544504,338.7153536749563,338.7038444886269
73,2019-09-10 08:17:00 EDT,3,0.7073,-0.0005,-0.0037,-0.0039,41,true,-0.0007163323782235261,-0.0011207515300228003,0.0139,0.0023,9954.458,9924.458,0.542,1,338.9414098636593,338.93,339.0440986365931,339.0783282275711,339.1581972731863,339.1581972731863,339.363574819054,339.51190304662515,339.40944247096445,339.35786988722435
73,2020-02-21 09:32:00 EST,3,0.7073,-0.0005,-0.0037,-0.0039,41,true,-0.0007163323782235261,-0.0011207515300228003,0.0139,0.0023,9954.458,9924.458,0.542,1,339.079871848563,339.0316769664607,338.98083848323034,338.88932921341575,338.7876522469551,338.8508953200936,338.6758075838483,338.6758075838483,338.767316853663,338.7876522469551
73,2020-08-03 11:46:00 EDT,3,0.7073,-0.0005,-0.0037,-0.0039,41,true,-0.0007163323782235261,-0.0011207515300228003,0.0139,0.0023,9954.458,9924.458,0.542,1,338.96088106663433,338.96602791107335,338.8682378667315,338.79618204458484,338.80132888902386,338.3844344894612,338.5182524448764,338.7241262224382,338.6726577780478,338.80647573346295
73,2020-08-19 05:35:00 EDT,3,0.7073,-0.0005,-0.0037,-0.0039,41,true,-0.0007163323782235261,-0.0011207515300228003,0.0139,0.0023,9954.458,9924.458,0.542,1,338.97,339.12,339.09,339.13,339.16,339.09,338.985,339.0,339.02,339.105
