ID,Datetime,Selected,Probability,Median Return Rate,Expected Undelayed Return Rate (random trend),Expected Actual Return Rate (random trend),Matched Trend Count,Interrupted Trend,Interrupted Trend Undelayed Return Rate,Interrupted Trend Actual Return Rate,Hit Rate (after first 30 mins),MDD (all the time),Undelayed Fund Remaining (commns. and fees deducted),Fund Remaining (commns. and fees deducted),Commns. and Fees (2 contracts),yFin Minute Delay,Close Price 1,Close Price 2,Close Price 3,Close Price 4,Close Price 5,Close Price 6,Close Price 7,Close Price 8,Close Price 9,Close Price 10
18,2016-07-19 11:25:00 EDT,3,0.75,0.0005,0.0,0.0002,8,true,-0.00004292582417584905,0.0003041062706990475,0.0526,0.0,9999.458,10024.458,0.542,1,455.05892562748915,455.05892562748915,455.01677688246735,455.0273140687228,454.9535537649347,455.0378512549782,455.0273140687228,455.08,455.1073966842642,455.08
18,2017-03-03 05:50:00 EST,3,0.75,0.0005,0.0,0.0002,8,true,-0.00004292582417584905,0.0003041062706990475,0.0526,0.0,9999.458,10024.458,0.542,1,455.1373774901235,455.08956291502057,455.2138808102883,455.29994704547363,455.35732453559723,455.25213247037067,455.3095099604942,455.27125830041183,455.0608741699588,455.09912583004115
18,2017-06-13 07:17:00 EDT,3,0.75,0.0005,0.0,0.0002,8,true,-0.00004292582417584905,0.0003041062706990475,0.0526,0.0,9999.458,10024.458,0.542,1,455.0613400032803,455.15463998687875,455.19195998031813,455.19195998031813,455.24793997047726,455.1826299819583,455.15463998687875,455.21994997539775,455.1732999835985,455.24793997047726
18,2019-07-26 07:27:00 EDT,3,0.75,0.0005,0.0,0.0002,8,true,-0.00004292582417584905,0.0003041062706990475,0.0526,0.0,9999.458,10024.458,0.542,1,455.13285920517717,455.28856732099894,455.2687828756326,455.2838855056832,455.3291933958351,455.3065394507592,455.3291933958351,455.3140907657845,455.40470654608816,455.45001443623994
18,2021-11-04 09:17:00 EDT,3,0.75,0.0005,0.0,0.0002,8,true,-0.00004292582417584905,0.0003041062706990475,0.0526,0.0,9999.458,10024.458,0.542,1,455.0213959478022,455.06046531593404,455.1190693681318,455.1386040521978,455.08,455.06046531593404,455.07023265796704,455.06046531593404,455.14837139423076,455.08
18,2023-11-22 08:05:00 EST,3,0.75,0.0005,0.0,0.0002,8,true,-0.00004292582417584905,0.0003041062706990475,0.0526,0.0,9999.458,10024.458,0.542,1,455.01,455.185,455.33,455.3001,455.33,455.32,455.28,455.345,455.285,455.4609
18,2024-02-09 09:07:00 EST,3,0.75,0.0005,0.0,0.0002,8,true,-0.00004292582417584905,0.0003041062706990475,0.0526,0.0,9999.458,10024.458,0.542,1,455.1254362107869,455.0572818946065,455.034563789213,455.0118456838195,455.09817448431477,455.10726172647213,455.14724559196463,455.1617851794165,455.19622582719296,455.19813414804605
18,2024-02-23 08:18:00 EST,3,0.75,0.0005,0.0,0.0002,8,true,-0.00004292582417584905,0.0003041062706990475,0.0526,0.0,9999.458,10024.458,0.542,1,455.14933512886546,455.1515717459256,455.2678758330548,455.31260817425834,455.2768223012955,455.28576876953616,455.3049142115713,455.3483940472212,455.2678758330548,455.31260817425834
116,2016-06-02 05:54:00 EDT,3,0.7778,0.0005,-0.0001,-0.0006,9,true,0.0008440039547614321,0.0005478926917726441,0.0172,0.0031,10073.916,10068.916,0.542,1,454.31329260545385,454.24820474118377,454.4000764244807,454.2915966506971,454.4152635928104,454.31329260545385,454.33498856021055,454.4000764244807,454.5519481077776,454.4651642887508
116,2019-10-24 08:20:00 EDT,3,0.7778,0.0005,-0.0001,-0.0006,9,true,0.0008440039547614321,0.0005478926917726441,0.0172,0.0031,10073.916,10068.916,0.542,1,454.4473904482195,454.4473904482195,454.2351593632147,454.18968127357084,454.37356434936424,454.386752995361,454.50802790107804,454.50802790107804,454.7505777125122,454.73541834929756
