ID,Datetime,Selected,Probability,Median Return Rate,Expected Undelayed Return Rate (random trend),Expected Actual Return Rate (random trend),Matched Trend Count,Interrupted Trend,Interrupted Trend Undelayed Return Rate,Interrupted Trend Actual Return Rate,Hit Rate (after first 30 mins),MDD (all the time),Undelayed Fund Remaining (commns. and fees deducted),Fund Remaining (commns. and fees deducted),Commns. and Fees (2 contracts),yFin Minute Delay,Close Price 1,Close Price 2,Close Price 3,Close Price 4,Close Price 5,Close Price 6,Close Price 7,Close Price 8,Close Price 9,Close Price 10
141,2018-07-06 10:59:00 EDT,3,1.0,0.0007,0.0013,0.0012,4,true,0.0007516427030042106,0.0010184030156258892,0.0071,0.0,10039.458,10054.458,0.542,1,275.61,275.53,275.545,275.59,275.61,275.64,275.69,275.62,275.625,275.66
141,2021-12-30 05:11:00 EST,3,1.0,0.0007,0.0013,0.0012,4,true,0.0007516427030042106,0.0010184030156258892,0.0071,0.0,10039.458,10054.458,0.542,1,275.5510525600978,275.53838381094664,275.57408664946354,275.6316718728779,275.71804970799946,275.6777400516094,275.77851419258457,275.76411788673096,275.7698764090724,275.79578975960885
141,2022-07-29 11:28:00 EDT,3,1.0,0.0007,0.0013,0.0012,4,true,0.0007516427030042106,0.0010184030156258892,0.0071,0.0,10039.458,10054.458,0.542,1,275.6334117304755,275.67350580704607,275.7603763062823,275.5665882695245,275.6501175957132,275.68018815314116,275.807152728948,275.89068205513666,275.8372232863759,275.94748199694493
141,2024-04-16 08:18:00 EDT,3,1.0,0.0007,0.0013,0.0012,4,true,0.0007516427030042106,0.0010184030156258892,0.0071,0.0,10039.458,10054.458,0.542,1,275.6218413805401,275.5344758583798,275.5645077566224,275.5235551681097,275.6382224159452,275.594539654865,275.5699681017574,275.5453965486498,275.6360382778912,275.6218413805401
284,2016-07-22 06:09:00 EDT,3,0.7143,-0.0007,-0.0009,-0.001,7,true,-0.0007863754830591254,-0.0009347834762354811,0.0071,0.0012,9998.916,10003.916,0.542,1,276.99,276.93878853709265,276.8734939218858,276.8747742084585,276.9515914028195,276.89525879362145,276.8619713427317,276.8747742084585,276.9515914028195,276.8747742084585
284,2018-02-13 07:56:00 EST,3,0.7143,-0.0007,-0.0009,-0.001,7,true,-0.0007863754830591254,-0.0009347834762354811,0.0071,0.0012,9998.916,10003.916,0.542,1,276.84351087941974,276.84351087941974,276.9272189483228,276.906291931097,276.7074852674524,276.7493393019039,276.88536491387123,276.8801331595648,276.738875793291,276.80165684496825
284,2018-07-09 06:52:00 EDT,3,0.7143,-0.0007,-0.0009,-0.001,7,true,-0.0007863754830591254,-0.0009347834762354811,0.0071,0.0012,9998.916,10003.916,0.542,1,277.0,277.0,277.12,277.075,277.06,277.122,277.24,277.21,277.255,277.28
284,2021-02-11 05:54:00 EST,3,0.7143,-0.0007,-0.0009,-0.001,7,true,-0.0007863754830591254,-0.0009347834762354811,0.0071,0.0012,9998.916,10003.916,0.542,1,277.05373935721406,277.05373935721406,277.0324929048094,276.98291784919843,277.0077053770039,276.9970821508016,276.63589245992176,276.6854675155327,276.6996318171358,276.6734278591701
284,2022-01-06 09:43:00 EST,3,0.7143,-0.0007,-0.0009,-0.001,7,true,-0.0007863754830591254,-0.0009347834762354811,0.0071,0.0012,9998.916,10003.916,0.542,1,277.0077205553068,277.0106739811912,277.0343013882669,277.11109046126285,277.31487684729063,277.2292274966413,277.1258575906852,277.2499014778325,277.2203672189879,277.2380877742947
284,2023-06-07 11:09:00 EDT,3,0.7143,-0.0007,-0.0009,-0.001,7,true,-0.0007863754830591254,-0.0009347834762354811,0.0071,0.0012,9998.916,10003.916,0.542,1,276.93809640924746,276.89164269552384,276.7039463354649,276.723994097393,276.8245573044762,276.77914166256767,276.8213133300541,276.95756025577964,276.9510723069356,276.9056566650271
