ID,Datetime,Selected,Probability,Median Return Rate,Expected Undelayed Return Rate (random trend),Expected Actual Return Rate (random trend),Matched Trend Count,Interrupted Trend,Interrupted Trend Undelayed Return Rate,Interrupted Trend Actual Return Rate,Hit Rate (after first 30 mins),MDD (all the time),Undelayed Fund Remaining (commns. and fees deducted),Fund Remaining (commns. and fees deducted),Commns. and Fees (2 contracts),yFin Minute Delay,Close Price 1,Close Price 2,Close Price 3,Close Price 4,Close Price 5,Close Price 6,Close Price 7,Close Price 8,Close Price 9,Close Price 10
35,2016-11-28 10:52:00 EST,3,0.7778,0.0007,-0.0008,-0.0011,9,true,-0.0005315238903025471,-0.0007348784624081145,0.0278,0.0008,9954.458,9939.458,0.542,1,442.16512023593464,442.0848797640653,442.064819646098,442.2955110027223,442.2654208257713,442.22530058983665,442.2955110027223,442.365721415608,442.2854809437386,442.42590176951
35,2017-09-08 11:33:00 EDT,3,0.7778,0.0007,-0.0008,-0.0011,9,true,-0.0005315238903025471,-0.0007348784624081145,0.0278,0.0008,9954.458,9939.458,0.542,1,442.1537105807866,442.1788323389748,442.23266467794963,442.20574850846225,442.2506087909412,442.2685529039328,442.259580847437,442.2864970169244,442.2416367344454,442.2506087909412
35,2017-10-09 11:13:00 EDT,3,0.7778,0.0007,-0.0008,-0.0011,9,true,-0.0005315238903025471,-0.0007348784624081145,0.0278,0.0008,9954.458,9939.458,0.542,1,442.0204581280788,441.9856108374384,442.0204581280788,442.05530541871923,442.10757635467985,442.14590837438425,442.1424236453202,442.1946945812808,442.1772709359606,442.2295418719212
35,2018-08-17 06:26:00 EDT,3,0.7778,0.0007,-0.0008,-0.0011,9,true,-0.0005315238903025471,-0.0007348784624081145,0.0278,0.0008,9954.458,9939.458,0.542,1,442.07820273083297,442.15619817944463,442.31218907666795,442.3277881663903,442.171797269167,442.4135831598631,442.4525808841689,442.2653918075009,442.28099089722326,442.39018452527966
35,2018-09-07 09:22:00 EDT,3,0.7778,0.0007,-0.0008,-0.0011,9,true,-0.0005315238903025471,-0.0007348784624081145,0.0278,0.0008,9954.458,9939.458,0.542,1,442.20199843260184,442.27899686520374,442.371394984326,442.34059561128527,442.23433777429466,442.35599529780563,442.371394984326,442.4406935736677,442.5869905956112,442.69478840125396
35,2021-09-17 09:16:00 EDT,3,0.7778,0.0007,-0.0008,-0.0011,9,true,-0.0005315238903025471,-0.0007348784624081145,0.0278,0.0008,9954.458,9939.458,0.542,1,442.25,442.0801,442.02,441.9,441.89,441.89,441.925,441.84,441.805,441.7701
35,2022-08-25 10:54:00 EDT,3,0.7778,0.0007,-0.0008,-0.0011,9,true,-0.0005315238903025471,-0.0007348784624081145,0.0278,0.0008,9954.458,9939.458,0.542,1,442.15687405378134,442.28437026890634,442.3482246233149,442.54998738375025,442.49155161848466,442.5606120683441,442.69873296806287,442.61097307331846,442.6243601759066,442.6243601759066
35,2023-08-15 09:42:00 EDT,3,0.7778,0.0007,-0.0008,-0.0011,9,true,-0.0005315238903025471,-0.0007348784624081145,0.0278,0.0008,9954.458,9939.458,0.542,1,442.1050835623226,441.9258356232262,441.89596096671016,441.99056404567773,442.16453412878957,442.2444986260642,442.08516712464524,442.0005222645164,441.98568451844676,442.0763043098788
35,2023-09-12 11:26:00 EDT,3,0.7778,0.0007,-0.0008,-0.0011,9,true,-0.0005315238903025471,-0.0007348784624081145,0.0278,0.0008,9954.458,9939.458,0.542,1,442.1945814343765,442.2156246071124,442.23418627362935,442.28381639800637,442.3334465223834,442.4426327960128,442.43270677113736,442.38307664676034,442.5022882055139,442.45255882088816
40,2016-08-17 07:31:00 EDT,3,0.7,-0.0006,-0.0,-0.0,10,true,-0.0009045156202889467,-0.0005218359347820252,0.0488,0.0008,9878.916,9893.916,0.542,1,441.88999999999993,441.9306878136365,441.84931218636336,441.84931218636336,441.80862437272674,441.7475926522719,441.7475926522719,441.76793655909023,441.54415358408903,441.64587311818053
