ID,Datetime,Selected,Probability,Median Return Rate,Expected Undelayed Return Rate (random trend),Expected Actual Return Rate (random trend),Matched Trend Count,Interrupted Trend,Interrupted Trend Undelayed Return Rate,Interrupted Trend Actual Return Rate,Hit Rate (after first 30 mins),MDD (all the time),Undelayed Fund Remaining (commns. and fees deducted),Fund Remaining (commns. and fees deducted),Commns. and Fees (2 contracts),yFin Minute Delay,Close Price 1,Close Price 2,Close Price 3,Close Price 4,Close Price 5,Close Price 6,Close Price 7,Close Price 8,Close Price 9,Close Price 10
31,2018-02-07 09:33:00 EST,3,1.0,-0.0007,-0.0018,-0.002,4,true,0.0007040687764025997,0.0002923850531623954,0.0313,0.0,10054.458,10019.458,0.542,1,422.83359408582226,422.6456610835248,422.8022719187727,422.7709497517231,422.927560586971,422.83359408582226,422.59084729118797,422.01921774253316,421.98789557548355,421.8626069072852
31,2022-02-08 05:22:00 EST,3,1.0,-0.0007,-0.0018,-0.002,4,true,0.0007040687764025997,0.0002923850531623954,0.0313,0.0,10054.458,10019.458,0.542,1,422.7198428024794,422.525971491866,422.54015719752067,422.5685286088299,422.57325717738144,422.39357157242273,422.0909431851239,421.9396289914745,422.0720289109177,422.16660028194855
31,2022-08-12 06:23:00 EDT,3,1.0,-0.0007,-0.0018,-0.002,4,true,0.0007040687764025997,0.0002923850531623954,0.0313,0.0,10054.458,10019.458,0.542,1,422.71,422.51,422.49,422.265,422.35,422.4782,422.21,422.52,422.33,422.48
31,2023-12-08 04:48:00 EST,3,1.0,-0.0007,-0.0018,-0.002,4,true,0.0007040687764025997,0.0002923850531623954,0.0313,0.0,10054.458,10019.458,0.542,1,422.6069523155116,422.7129716641581,422.78783054337634,422.8077437427742,422.6853144427721,422.5839046310233,422.33959917544666,422.32116102785596,422.39030408132106,422.3442087123443
72,2018-08-17 10:06:00 EDT,3,0.7143,-0.0006,-0.0018,-0.0017,7,true,-0.0015439520109340153,-0.0015601743237589583,0.0278,0.0052,9923.916,9888.916,0.542,1,423.1591973827317,423.2111460740975,423.14435489948426,423.0404575167526,423.0033513086342,422.9662451005158,422.90687516752627,422.817820268042,422.8623477177841,423.007061929446
72,2020-01-23 08:26:00 EST,3,0.7143,-0.0006,-0.0018,-0.0017,7,true,-0.0015439520109340153,-0.0015601743237589583,0.0278,0.0052,9923.916,9888.916,0.542,1,422.8763317821962,422.889115226325,422.9018986704538,422.78684767329423,422.64622978787696,422.65901323200575,422.64622978787696,422.7484973409077,422.7548890629721,422.78684767329423
72,2021-02-05 04:31:00 EST,3,0.7143,-0.0006,-0.0018,-0.0017,7,true,-0.0015439520109340153,-0.0015601743237589583,0.0278,0.0052,9923.916,9888.916,0.542,1,425.2462179419457,424.95044401978305,425.0052169683317,424.9175802506538,424.88471648152466,424.7203976358787,424.58894255936195,424.6218063284912,424.58894255936195,424.59989714907175
72,2022-07-25 05:31:00 EDT,3,0.7143,-0.0006,-0.0018,-0.0017,7,true,-0.0015439520109340153,-0.0015601743237589583,0.0278,0.0052,9923.916,9888.916,0.542,1,423.7298927231771,423.4407815561012,423.48286329264226,423.2801642410591,422.8946826849579,422.4021229188287,422.3699994558202,422.33787599281186,422.10230393075,422.3057525298034
72,2022-08-12 07:04:00 EDT,3,0.7143,-0.0006,-0.0018,-0.0017,7,true,-0.0015439520109340153,-0.0015601743237589583,0.0278,0.0052,9923.916,9888.916,0.542,1,423.03,422.85,422.815,422.66,422.77,422.7,422.71,422.81,422.74,422.9799
72,2023-03-20 07:31:00 EDT,3,0.7143,-0.0006,-0.0018,-0.0017,7,true,-0.0015439520109340153,-0.0015601743237589583,0.0278,0.0052,9923.916,9888.916,0.542,1,423.08106725002534,422.90499104151854,422.6365821870875,422.4594323431631,422.6043731245558,422.57216406202406,422.5076385734189,422.5076385734189,422.4594323431631,422.53995499949235
72,2023-05-10 11:22:00 EDT,3,0.7143,-0.0006,-0.0018,-0.0017,7,true,-0.0015439520109340153,-0.0015601743237589583,0.0278,0.0052,9923.916,9888.916,0.542,1,423.1577433789789,423.1321325342342,423.2294537442641,423.31653061639616,423.38649944423867,423.51117303645594,423.68532678071995,423.55215038804744,423.27555326480456,423.4445848401197
91,2017-04-10 05:42:00 EDT,3,0.7083,0.0006,-0.0001,-0.0001,24,true,-0.0003561988723066552,-0.0003780565303801325,0.033,0.0052,9893.374,9858.374,0.542,1,423.7737343342452,423.656950187671,423.7647509383549,423.7827177301355,423.90668859342196,423.87255168903874,423.90848527260005,423.8545848972581,423.81865131369676,423.7629542591768
91,2018-04-12 10:20:00 EDT,3,0.7083,0.0006,-0.0001,-0.0001,24,true,-0.0003561988723066552,-0.0003780565303801325,0.033,0.0052,9893.374,9858.374,0.542,1,423.61409379341416,423.80496827244394,423.83678068561557,423.90835861525176,423.7731558592724,423.85268689220146,423.80496827244394,423.87654620208014,423.76520275597943,423.69362482634324
91,2018-11-29 09:24:00 EST,3,0.7083,0.0006,-0.0001,-0.0001,24,true,-0.0003561988723066552,-0.0003780565303801325,0.033,0.0052,9893.374,9858.374,0.542,1,423.69163683980787,423.583772370144,423.5729859231776,423.59918158009594,423.53754474028807,423.4911630183326,423.5067263203841,423.4913171104321,423.59918158009594,423.8072059144479
91,2019-01-18 05:25:00 EST,3,0.7083,0.0006,-0.0001,-0.0001,24,true,-0.0003561988723066552,-0.0003780565303801325,0.033,0.0052,9893.374,9858.374,0.542,1,423.63,423.56605584905657,423.56605584905657,423.2783071698113,423.16640490566033,423.2463350943396,423.5980279245283,423.7259162264151,423.7259162264151,423.6779581132075
91,2019-05-16 06:28:00 EDT,3,0.7083,0.0006,-0.0001,-0.0001,24,true,-0.0003561988723066552,-0.0003780565303801325,0.033,0.0052,9893.374,9858.374,0.542,1,423.5124148220109,423.67409444174586,423.8063777669835,423.7108398098674,423.65939629449724,423.7034907362431,423.57855648462976,423.65939629449724,423.53446204288383,423.5271129692595
91,2020-06-05 07:00:00 EDT,3,0.7083,0.0006,-0.0001,-0.0001,24,true,-0.0003561988723066552,-0.0003780565303801325,0.033,0.0052,9893.374,9858.374,0.542,1,423.68841158221295,423.5901739212183,423.89563994547325,423.96188398984674,424.0813622261915,424.33359405847506,424.4862606938046,424.3203186988812,424.2273911817241,424.23455987590484
91,2020-07-16 11:24:00 EDT,3,0.7083,0.0006,-0.0001,-0.0001,24,true,-0.0003561988723066552,-0.0003780565303801325,0.033,0.0052,9893.374,9858.374,0.542,1,423.5903206469137,423.6167735489712,423.53741484279874,423.5506412938275,423.76226451028754,424.13260513909273,424.3177754534953,424.13260513909273,424.05324643292016,424.27809610040896
91,2020-11-24 05:01:00 EST,3,0.7083,0.0006,-0.0001,-0.0001,24,true,-0.0003561988723066552,-0.0003780565303801325,0.033,0.0052,9893.374,9858.374,0.542,1,423.58297180284194,423.5359436056839,423.6652711478686,423.64175704928954,423.72405639431616,423.776963116119,424.0591322990675,424.0767678730018,424.0532537744228,424.02762340697166
91,2021-05-06 06:43:00 EDT,3,0.7083,0.0006,-0.0001,-0.0001,24,true,-0.0003561988723066552,-0.0003780565303801325,0.033,0.0052,9893.374,9858.374,0.542,1,423.53104962916586,423.4667828934695,423.28316364862263,423.35457113272975,423.5075871701021,423.4259786168368,423.3953754093624,423.2117561645155,423.2729625794645,423.45658182431134
91,2021-10-01 11:06:00 EDT,3,0.7083,0.0006,-0.0001,-0.0001,24,true,-0.0003561988723066552,-0.0003780565303801325,0.033,0.0052,9893.374,9858.374,0.542,1,423.61053797032207,423.58621043322466,423.53268985161026,423.59107594064415,423.69325159645336,423.7029826112924,423.8051582671016,423.9657200119447,423.9900475490421,424.06059740662477
91,2022-01-19 07:11:00 EST,3,0.7083,0.0006,-0.0001,-0.0001,24,true,-0.0003561988723066552,-0.0003780565303801325,0.033,0.0052,9893.374,9858.374,0.542,1,423.68973010755036,423.8291003585013,424.10228457132865,424.0374611987933,424.0189402352118,423.8244701176059,423.89855397193196,423.6577814453723,423.75038626327984,423.66704192716304
91,2022-04-13 08:27:00 EDT,3,0.7083,0.0006,-0.0001,-0.0001,24,true,-0.0003561988723066552,-0.0003780565303801325,0.033,0.0052,9893.374,9858.374,0.542,1,423.47183789838095,423.3568109153854,423.3855676611343,423.2705406781387,423.32815002545567,423.4334955707158,423.4143244068832,423.4526667345484,423.59645046329297,423.74981977395373
91,2022-06-02 09:52:00 EDT,3,0.7083,0.0006,-0.0001,-0.0001,24,true,-0.0003561988723066552,-0.0003780565303801325,0.033,0.0052,9893.374,9858.374,0.542,1,423.43614234104047,423.3034008598266,423.29329985549134,423.3290104768786,423.0484270231214,423.0994421965318,423.3035028901734,423.32390895953756,423.4610377456647,423.3035028901734
91,2022-08-12 07:23:00 EDT,3,0.7083,0.0006,-0.0001,-0.0001,24,true,-0.0003561988723066552,-0.0003780565303801325,0.033,0.0052,9893.374,9858.374,0.542,1,423.63,423.59,423.5,423.64,423.57,423.4371,423.63,423.42,423.6,423.49
91,2023-05-10 09:59:00 EDT,3,0.7083,0.0006,-0.0001,-0.0001,24,true,-0.0003561988723066552,-0.0003780565303801325,0.033,0.0052,9893.374,9858.374,0.542,1,423.707459286167,423.54737676142184,423.66170666780437,423.8675418109123,423.86237785850113,423.83655809644546,423.96059623336095,424.1782051879663,424.0740999073578,424.2186905748696
91,2023-05-17 08:57:00 EDT,3,0.7083,0.0006,-0.0001,-0.0001,24,true,-0.0003561988723066552,-0.0003780565303801325,0.033,0.0052,9893.374,9858.374,0.542,1,423.5993414228163,423.4971461655369,423.4256094854414,423.5278047427207,423.6708781029118,423.75007942730326,423.8241709888308,423.8241709888308,423.93658577183805,424.0898786577571
91,2023-06-07 05:45:00 EDT,3,0.7083,0.0006,-0.0001,-0.0001,24,true,-0.0003561988723066552,-0.0003780565303801325,0.033,0.0052,9893.374,9858.374,0.542,1,423.63,423.4080699201378,423.41300169969026,423.54122796805507,423.51163729074017,423.4327288179003,423.5609550862651,423.65465889776243,423.50670551118765,423.3982063610328
91,2023-06-15 10:46:00 EDT,3,0.7083,0.0006,-0.0001,-0.0001,24,true,-0.0003561988723066552,-0.0003780565303801325,0.033,0.0052,9893.374,9858.374,0.542,1,423.6108671499221,423.5726014497663,423.58216787480524,423.59173429984423,423.62043357496106,423.6873985502337,423.80554389946485,423.8595942009349,423.9552584513245,424.2039855023373
91,2023-06-21 07:43:00 EDT,3,0.7083,0.0006,-0.0001,-0.0001,24,true,-0.0003561988723066552,-0.0003780565303801325,0.033,0.0052,9893.374,9858.374,0.542,1,423.49220412442077,423.5425414047805,423.23157751066657,423.4259299444878,423.32389491673166,423.31903610588614,423.3384713492682,423.34818897095926,423.22671869982105,423.0566603202276
91,2023-06-28 06:40:00 EDT,3,0.7083,0.0006,-0.0001,-0.0001,24,true,-0.0003561988723066552,-0.0003780565303801325,0.033,0.0052,9893.374,9858.374,0.542,1,423.61543158787657,423.6251438626255,423.751403434362,423.72226661011507,423.68827364849375,423.504420287496,423.4550819317713,423.6105754505021,423.5960070383786,423.68827364849375
91,2024-02-02 08:07:00 EST,3,0.7083,0.0006,-0.0001,-0.0001,24,true,-0.0003561988723066552,-0.0003780565303801325,0.033,0.0052,9893.374,9858.374,0.542,1,423.6677241320688,423.59056113465533,423.4019404743112,423.1961724812085,423.5136553472332,423.4791034717247,423.46984391203506,423.55626646913817,423.55626646913817,423.5734138018968
91,2024-03-14 10:04:00 EDT,3,0.7083,0.0006,-0.0001,-0.0001,24,true,-0.0003561988723066552,-0.0003780565303801325,0.033,0.0052,9893.374,9858.374,0.542,1,423.63,423.5559445653018,423.6711419081656,423.6143660748971,423.6217716183669,423.59297228265086,423.7451973428638,423.6629958103488,423.7863392510294,423.819252777562
91,2024-07-22 10:39:00 EDT,3,0.7083,0.0006,-0.0001,-0.0001,24,true,-0.0003561988723066552,-0.0003780565303801325,0.033,0.0052,9893.374,9858.374,0.542,1,423.82857761428824,423.9203700399993,423.7826814014327,423.95188543949337,423.94331814642703,424.04275994094735,423.8668244583345,423.8974219335715,423.9586933777336,423.8804403348149
91,2024-07-26 11:51:00 EDT,3,0.7083,0.0006,-0.0001,-0.0001,24,true,-0.0003561988723066552,-0.0003780565303801325,0.033,0.0052,9893.374,9858.374,0.542,1,423.55609250179054,423.47440526692753,423.5833215800783,423.5133039501956,423.6261101316732,423.5833215800783,423.61444052669276,423.8633920996089,423.87895157291615,423.87895157291615
199,2017-01-06 09:10:00 EST,3,0.7143,0.0006,0.0006,0.0005,7,true,0.0007414151925078208,0.0006343464882126164,0.0204,0.0052,9952.832,9907.832,0.542,1,424.38730413016265,424.32020025031284,424.40408010012516,424.3947601168127,424.48982394659987,424.48795994993736,424.43204005006254,424.3947601168127,424.43204005006254,424.5065999165624
199,2017-05-01 11:36:00 EDT,3,0.7143,0.0006,0.0006,0.0005,7,true,0.0007414151925078208,0.0006343464882126164,0.0204,0.0052,9952.832,9907.832,0.542,1,424.46,424.46,424.40673833026597,424.30909193575366,424.26470721097536,424.353476660532,424.33572277062063,424.37123055044333,424.326845825665,424.37123055044333
199,2019-06-04 11:49:00 EDT,3,0.7143,0.0006,0.0006,0.0005,7,true,0.0007414151925078208,0.0006343464882126164,0.0204,0.0052,9952.832,9907.832,0.542,1,424.53580996606536,424.52822896945884,424.5661339524915,424.6798489015896,424.6495249151634,424.7404968744419,424.98308876585105,424.967926772638,425.14228969458827,425.4076245758171
199,2021-02-04 07:03:00 EST,3,0.7143,0.0006,0.0006,0.0005,7,true,0.0007414151925078208,0.0006343464882126164,0.0204,0.0052,9952.832,9907.832,0.542,1,424.52618915196086,424.5041261013073,424.43793694934635,424.2504010187904,424.3221059334147,424.4048423733659,424.4048423733659,424.48206305065366,424.4710315253268,424.42690542401954
199,2022-07-15 10:44:00 EDT,3,0.7143,0.0006,0.0006,0.0005,7,true,0.0007414151925078208,0.0006343464882126164,0.0204,0.0052,9952.832,9907.832,0.542,1,424.4820842872008,424.5538582206035,424.6588690062435,424.6753218002081,424.77470109261185,424.76918002081163,424.8354328824141,424.6918850156087,424.63667429760665,424.7139693028095
199,2022-08-12 09:11:00 EDT,3,0.7143,0.0006,0.0006,0.0005,7,true,0.0007414151925078208,0.0006343464882126164,0.0204,0.0052,9952.832,9907.832,0.542,1,424.4999,424.44,424.5,424.3716,424.44,424.51,424.515,424.4013,424.4515,424.515
199,2023-12-26 10:24:00 EST,3,0.7143,0.0006,0.0006,0.0005,7,true,0.0007414151925078208,0.0006343464882126164,0.0204,0.0052,9952.832,9907.832,0.542,1,424.43324888132605,424.50458519778994,424.8300571416567,424.74534526585575,424.8166815823197,424.71859414718176,424.62942375160185,424.6383407911598,424.79884750320366,424.7899304636457
328,2018-02-21 08:02:00 EST,3,0.7143,0.0005,-0.0001,-0.0004,7,false,0.0,0.0,0.0154,0.0052,9947.29,9877.29,0.542,1,426.42022249469284,426.5138417758582,426.37341285411014,426.2641903594172,426.34220642705503,426.3578096405826,426.3905763889905,426.38901606763767,426.3250428921747,426.27823325159204
328,2019-02-04 04:57:00 EST,3,0.7143,0.0005,-0.0001,-0.0004,7,false,0.0,0.0,0.0154,0.0052,9947.29,9877.29,0.542,1,426.0900725893023,426.19264602998334,426.3267805293356,426.06640179529893,425.60087617990007,425.1590213585046,425.285265593189,425.3957292985379,425.28842169905613,425.12746029983344
328,2021-02-18 07:32:00 EST,3,0.7143,0.0005,-0.0001,-0.0004,7,false,0.0,0.0,0.0154,0.0052,9947.29,9877.29,0.542,1,426.2496415270856,426.2781293895101,426.21129248151414,426.26607683233055,426.2605983972489,426.36468866380005,426.36468866380005,426.27155526741217,426.35921022871844,426.45782206018794
328,2022-08-12 11:20:00 EDT,3,0.7143,0.0005,-0.0001,-0.0004,7,false,0.0,0.0,0.0154,0.0052,9947.29,9877.29,0.542,1,426.43,426.275,426.2255,426.11,426.0014,426.12,426.045,426.02,426.16,426.3599
328,2023-04-28 07:56:00 EDT,3,0.7143,0.0005,-0.0001,-0.0004,7,false,0.0,0.0,0.0154,0.0052,9947.29,9877.29,0.542,1,426.36818843728133,426.3932855212681,426.4138569015851,426.67099915554803,426.597867898521,426.7327132964991,426.6041421695177,426.5167138031703,426.55785656380436,426.52699949332884
328,2024-02-01 06:49:00 EST,3,0.7143,0.0005,-0.0001,-0.0004,7,false,0.0,0.0,0.0154,0.0052,9947.29,9877.29,0.542,1,426.30221714497617,426.37247998516654,426.59205136076145,426.5043106390737,426.5305713755949,426.58326850573764,426.58765993324954,426.59126090380926,426.53935423061864,426.5744856507138
328,2024-09-09 12:37:00 EDT,3,0.7143,0.0005,-0.0001,-0.0004,7,false,0.0,0.0,0.0154,0.0052,9947.29,9877.29,0.542,1,426.170714844607,426.1863020840951,426.33438085923217,426.3967298171847,426.5676438981718,426.69288736745887,426.50584049360145,426.5612531299817,426.66171288848267,426.7552363254114
392,2017-03-01 09:21:00 EST,3,0.75,0.0011,0.0003,-0.0009,8,false,0.0,0.0,0.0155,0.0052,9971.748,9806.748,0.542,1,426.072,426.1234494003997,426.1429646902065,426.21392938041305,426.3026352431712,426.1961882078614,426.16070586275816,426.20505879413724,426.1252235176549,426.21392938041305
392,2017-04-10 05:35:00 EDT,3,0.75,0.0011,0.0003,-0.0009,8,false,0.0,0.0,0.0155,0.0052,9971.748,9806.748,0.542,1,426.25295302811514,426.2891436337382,426.3796201477958,426.4700966618534,426.44114417735494,426.560573175911,426.6600973413743,426.8048597638665,426.6872402955916,426.79581211246074
392,2017-07-05 06:38:00 EDT,3,0.75,0.0011,0.0003,-0.0009,8,false,0.0,0.0,0.0155,0.0052,9971.748,9806.748,0.542,1,426.0632026759168,426.0192160555005,426.10718929633305,426.247946481665,426.1951625371655,426.21275718533207,426.37110901883057,426.52946085232907,426.54705550049556,426.56465014866205
392,2017-12-06 05:04:00 EST,3,0.75,0.0011,0.0003,-0.0009,8,false,0.0,0.0,0.0155,0.0052,9971.748,9806.748,0.542,1,425.98627773602095,425.91025987928475,425.99921694567814,425.8617378430703,425.8617378430703,425.79704179478415,425.9183468853205,425.7808677827126,425.7485197585696,425.6191276619974
392,2018-06-26 08:04:00 EDT,3,0.75,0.0011,0.0003,-0.0009,8,false,0.0,0.0,0.0155,0.0052,9971.748,9806.748,0.542,1,426.1033484162897,426.0249773755657,426.0876742081448,426.1033484162897,426.3384615384616,426.29143891402725,426.27576470588235,426.27576470588235,426.5579004524887,426.54222624434396
392,2022-08-15 05:54:00 EDT,3,0.75,0.0011,0.0003,-0.0009,8,false,0.0,0.0,0.0155,0.0052,9971.748,9806.748,0.542,1,426.59,426.79,426.76,426.915,426.8,427.15,426.93,426.71,426.69,426.41
392,2022-10-18 10:32:00 EDT,3,0.75,0.0011,0.0003,-0.0009,8,false,0.0,0.0,0.0155,0.0052,9971.748,9806.748,0.542,1,425.8603733168397,425.6709748830205,425.7397220459313,425.8543006507826,425.9459635346636,424.89184037003173,424.19291088043894,424.08979013607274,424.3189473457753,423.98712770612593
392,2024-07-11 14:36:00 EDT,3,0.75,0.0011,0.0003,-0.0009,8,false,0.0,0.0,0.0155,0.0052,9971.748,9806.748,0.542,1,426.0646565634877,426.0302342048361,426.12585186775726,426.1869706778964,426.07230597652136,426.1105530416898,426.1870471720267,426.2329436502289,426.24824247629624,426.21764482416154
420,2016-10-24 06:15:00 EDT,3,0.7692,0.0006,0.0006,0.0009,13,true,0.0006362132586841655,0.0008546154942193541,0.0169,0.0052,10021.206,9876.206,0.542,1,425.7926233597022,425.8798166589111,425.97889995346674,426.0383499302001,425.93926663564446,425.8798166589111,425.9194499767334,425.84018334108885,425.88377999069337,425.88972498836665
420,2017-04-10 07:05:00 EDT,3,0.7692,0.0006,0.0006,0.0009,13,true,0.0006362132586841655,0.0008546154942193541,0.0169,0.0052,10021.206,9876.206,0.542,1,425.98643762989354,425.8419374814437,425.8419374814437,425.9232188149468,425.8961250371124,425.9683751113373,426.09481274123084,426.13093777834325,426.10384400050896,426.1128752597871
420,2018-10-04 07:46:00 EDT,3,0.7692,0.0006,0.0006,0.0009,13,true,0.0006362132586841655,0.0008546154942193541,0.0169,0.0052,10021.206,9876.206,0.542,1,426.20397164130463,426.18925312862575,426.0494272581767,425.9868735792917,425.8875236187095,425.7329792355816,425.9537569257642,425.8948828750489,425.9463976694248,425.9979124638008
420,2019-06-11 07:34:00 EDT,3,0.7692,0.0006,0.0006,0.0009,13,true,0.0006362132586841655,0.0008546154942193541,0.0169,0.0052,10021.206,9876.206,0.542,1,425.7276174357558,425.683489914341,425.683489914341,425.60994404531647,425.4334339596574,425.3598880906328,425.2863422216082,425.2863422216082,425.2863422216082,425.2863422216082
420,2019-07-05 06:41:00 EDT,3,0.7692,0.0006,0.0006,0.0009,13,true,0.0006362132586841655,0.0008546154942193541,0.0169,0.0052,10021.206,9876.206,0.542,1,425.8312509282388,425.82406366029846,425.8025018564775,425.7018801053129,425.6084456220887,425.5581347465065,425.6875055694323,425.9318726794033,426.0467252210896,425.9606217511645
420,2019-08-27 06:31:00 EDT,3,0.7692,0.0006,0.0006,0.0009,13,true,0.0006362132586841655,0.0008546154942193541,0.0169,0.0052,10021.206,9876.206,0.542,1,426.0812259740259,426.0959743722944,426.14021956709956,426.154967965368,426.21396155844155,426.1033485714286,426.1992131601732,426.1844647619048,426.1107227705628,426.0959743722944
420,2019-12-09 09:15:00 EST,3,0.7692,0.0006,0.0006,0.0009,13,true,0.0006362132586841655,0.0008546154942193541,0.0169,0.0052,10021.206,9876.206,0.542,1,425.9278207414958,426.05668015033774,425.9956414829915,426.02955185373935,425.96851318639324,426.02955185373935,426.0770263727864,426.1448471142822,426.11093674353424,426.08380844693596
420,2020-01-09 07:45:00 EST,3,0.7692,0.0006,0.0006,0.0009,13,true,0.0006362132586841655,0.0008546154942193541,0.0169,0.0052,10021.206,9876.206,0.542,1,425.8139624950093,425.8992365099352,425.97770952980557,426.0725310954823,426.15427382451395,426.18697091612665,426.3112198642547,426.3439169558675,426.3046804459322,426.37007462915756
420,2020-12-18 08:39:00 EST,3,0.7692,0.0006,0.0006,0.0009,13,true,0.0006362132586841655,0.0008546154942193541,0.0169,0.0052,10021.206,9876.206,0.542,1,425.7905917666074,425.72222465671564,425.9467602917408,425.8773520583482,425.9467602917408,425.93253160389537,425.99881646678534,425.99881646678534,426.03930460293105,426.1376329335706
420,2021-06-15 07:40:00 EDT,3,0.7692,0.0006,0.0006,0.0009,13,true,0.0006362132586841655,0.0008546154942193541,0.0169,0.0052,10021.206,9876.206,0.542,1,425.8360770822894,425.963632471259,425.99881323259814,426.0239423478404,426.109381339664,426.12958514831877,426.109381339664,426.1043555166156,426.109381339664,426.16969121624544
420,2021-06-16 08:16:00 EDT,3,0.7692,0.0006,0.0006,0.0009,13,true,0.0006362132586841655,0.0008546154942193541,0.0169,0.0052,10021.206,9876.206,0.542,1,425.86502483746506,425.8337703484325,425.90110317046407,425.83990065013984,425.8238211702517,425.70423003858366,425.655589611922,425.7394039008389,425.7394039008389,425.5333855647721
