ID,Datetime,Selected,Probability,Median Return Rate,Expected Undelayed Return Rate (random trend),Expected Actual Return Rate (random trend),Matched Trend Count,Interrupted Trend,Interrupted Trend Undelayed Return Rate,Interrupted Trend Actual Return Rate,Hit Rate (after first 30 mins),MDD (all the time),Undelayed Fund Remaining (commns. and fees deducted),Fund Remaining (commns. and fees deducted),Commns. and Fees (2 contracts),yFin Minute Delay,Close Price 1,Close Price 2,Close Price 3,Close Price 4,Close Price 5,Close Price 6,Close Price 7,Close Price 8,Close Price 9,Close Price 10,Close Price 11,Close Price 12
49,2019-06-07 07:20:00 EDT,2,1.0,0.0005,0.0008,0.0009,6,true,0.0005898067515527245,0.000642516100105697,0.0204,0.0,10029.458,10034.458,0.542,1,285.27525413732087,285.2901016549284,285.27525413732087,285.2604066197134,285.18121985914024,285.131728133782,285.13667730631784,285.14162647885365,285.06243971828053,284.92386288727755,284.92386288727755,285.06243971828053
49,2019-08-14 10:12:00 EDT,2,1.0,0.0005,0.0008,0.0009,6,true,0.0005898067515527245,0.000642516100105697,0.0204,0.0,10029.458,10034.458,0.542,1,285.32,285.36,285.36,285.26,285.43,285.37,285.645,285.58,285.5201,285.49,285.34,285.22
49,2019-12-27 10:56:00 EST,2,1.0,0.0005,0.0008,0.0009,6,true,0.0005898067515527245,0.000642516100105697,0.0204,0.0,10029.458,10034.458,0.542,1,285.3972483034304,285.3752348238357,285.4591335874315,285.4326113228596,285.4326113228596,285.46797434228876,285.5121781165753,285.3618852840011,285.211592451427,285.05926624523573,284.8402807474203,284.74303244399
49,2022-04-05 08:07:00 EDT,2,1.0,0.0005,0.0008,0.0009,6,true,0.0005898067515527245,0.000642516100105697,0.0204,0.0,10029.458,10034.458,0.542,1,285.3565934187036,285.38803420687225,285.2842796059157,285.3062881576338,285.3440171034361,285.25912697538075,285.24969473893015,285.3565934187036,285.2874236847326,285.1710927685085,285.13965198033986,285.1931013202266
49,2024-01-02 09:14:00 EST,2,1.0,0.0005,0.0008,0.0009,6,true,0.0005898067515527245,0.000642516100105697,0.0204,0.0,10029.458,10034.458,0.542,1,285.33022373829397,285.2576867663884,285.2018332980211,285.2032840374592,285.1549260561888,285.17910504682396,285.1670155515064,285.1911945421416,285.1972392898004,285.13679181321237,285.10052332725957,285.10046287978304
49,2024-07-15 11:39:00 EDT,2,1.0,0.0005,0.0008,0.0009,6,true,0.0005898067515527245,0.000642516100105697,0.0204,0.0,10029.458,10034.458,0.542,1,285.355652497739,285.3961270415492,285.2696440921424,285.31011863595256,285.31011863595256,285.17857636856945,284.9762036495186,284.93572910570845,285.0824493270203,285.1583390966644,285.0976272809491,285.15327977868816
82,2018-02-02 10:12:00 EST,2,0.7143,0.0008,0.0008,0.0009,7,true,0.0007738032429389414,0.0012840357419264374,0.0247,0.003,10068.916,10103.916,0.542,1,284.6345606755214,284.7375958106076,284.7066852700817,284.6036501349956,284.861237972711,285.1600398644608,285.1600398644608,285.09821878340915,284.9642731077971,285.0879152699005,285.20640567524964,285.21155743200393
82,2019-08-14 10:45:00 EDT,2,0.7143,0.0008,0.0008,0.0009,7,true,0.0007738032429389414,0.0012840357419264374,0.0247,0.003,10068.916,10103.916,0.542,1,284.26,284.41,284.41,284.205,284.18,284.299,284.29,284.49,284.53,284.625,284.61,284.525
82,2022-04-28 11:39:00 EDT,2,0.7143,0.0008,0.0008,0.0009,7,true,0.0007738032429389414,0.0012840357419264374,0.0247,0.003,10068.916,10103.916,0.542,1,284.10421877188884,284.10421877188884,284.31,284.3100663810413,284.1440473966846,283.9847328975017,283.858608918982,284.16562123511557,284.0046472098996,283.5930847536773,283.8453327107168,283.8121421900537
82,2022-05-16 11:50:00 EDT,2,0.7143,0.0008,0.0008,0.0009,7,true,0.0007738032429389414,0.0012840357419264374,0.0247,0.003,10068.916,10103.916,0.542,1,284.2460254519089,284.4805987949096,284.8075798184864,284.764930119759,284.7222804210316,284.53035677675825,284.3490955571668,283.99012725954447,284.0612100907568,284.2033757531815,284.3952993974548,288.7740728829662
82,2022-08-31 09:45:00 EDT,2,0.7143,0.0008,0.0008,0.0009,7,true,0.0007738032429389414,0.0012840357419264374,0.0247,0.003,10068.916,10103.916,0.542,1,284.31358506506604,284.3976906915162,284.41755195198226,284.3674327423585,284.2239584384142,284.11640648643197,284.23829869867853,284.4314620044386,284.3244119615656,284.40321169171796,284.49642338343585,284.4749129930394
82,2022-11-29 06:25:00 EST,2,0.7143,0.0008,0.0008,0.0009,7,true,0.0007738032429389414,0.0012840357419264374,0.0247,0.003,10068.916,10103.916,0.542,1,284.2593966459312,284.3243652888155,284.36464584740384,284.2739063095087,284.1150940713469,284.2305938809191,284.305524382379,284.35331242858956,284.40023422622824,284.5482183572426,284.5265621429478,284.38940611908083
82,2024-09-05 11:17:00 EDT,2,0.7143,0.0008,0.0008,0.0009,7,true,0.0007738032429389414,0.0012840357419264374,0.0247,0.003,10068.916,10103.916,0.542,1,284.27120682597587,284.1522410923017,284.1263789762856,284.090172013863,284.02293051222114,284.1571548943448,284.03844778183077,283.86775781612437,283.48499849908586,283.4487915366633,283.5729296935407,283.4694812294762
83,2018-11-09 05:19:00 EST,2,0.75,0.0016,0.0045,0.005,8,true,0.002663839031707557,0.003965307961990375,0.0366,0.0045,10218.374,10328.374,0.542,1,284.2139543924695,284.15256024909553,284.1320955346376,284.14232789186656,284.19348967801153,284.35209121506085,284.37767210813337,284.53105514299597,284.5925516099422,284.616495325858,284.7255722539191,284.81612861539566
83,2019-08-14 10:46:00 EDT,2,0.75,0.0016,0.0045,0.005,8,true,0.002663839031707557,0.003965307961990375,0.0366,0.0045,10218.374,10328.374,0.542,1,284.41,284.41,284.205,284.18,284.299,284.29,284.49,284.53,284.625,284.61,284.525,284.63
83,2020-04-14 06:39:00 EDT,2,0.75,0.0016,0.0045,0.005,8,true,0.002663839031707557,0.003965307961990375,0.0366,0.0045,10218.374,10328.374,0.542,1,283.92491134680245,283.9853701521377,283.90489254104256,283.8486588102898,283.955191047977,284.1875701500143,284.3223701485988,284.5084746242564,284.25698208958397,284.0759074646198,283.9954298535246,284.1765044784888
83,2020-06-10 07:02:00 EDT,2,0.75,0.0016,0.0045,0.005,8,true,0.002663839031707557,0.003965307961990375,0.0366,0.0045,10218.374,10328.374,0.542,1,284.57669689932214,284.5811574190309,284.67036781320616,284.6971309314587,284.78634132563394,284.92461743660556,285.01828835048957,284.91123587747927,284.8443280818479,284.91123587747927,284.87555171980915,284.7238940497113
83,2020-10-28 10:21:00 EDT,2,0.75,0.0016,0.0045,0.005,8,true,0.002663839031707557,0.003965307961990375,0.0366,0.0045,10218.374,10328.374,0.542,1,284.3424143192846,284.57074535966063,284.7631611072115,284.7111099581896,285.0407672353282,285.0841431928464,285.1014935758537,285.16221991637923,285.413800469985,285.37033776055176,285.2229462569048,285.1708951078829
