ID,Datetime,Selected,Probability,Median Return Rate,Expected Undelayed Return Rate (random trend),Expected Actual Return Rate (random trend),Matched Trend Count,Interrupted Trend,Interrupted Trend Undelayed Return Rate,Interrupted Trend Actual Return Rate,Hit Rate (after first 30 mins),MDD (all the time),Undelayed Fund Remaining (commns. and fees deducted),Fund Remaining (commns. and fees deducted),Commns. and Fees (2 contracts),yFin Minute Delay,Close Price 1,Close Price 2,Close Price 3,Close Price 4,Close Price 5,Close Price 6,Close Price 7,Close Price 8,Close Price 9,Close Price 10,Close Price 11,Close Price 12
25,2017-01-12 06:05:00 EST,2,0.7143,0.0008,0.0004,0.0004,14,true,0.00023011429009742515,0.00003447253922694431,0.0385,0.0014,10019.458,9999.458,0.542,1,519.4810258546013,519.6311014859733,519.7142202971947,519.7580885586727,519.6657343239822,519.7003671619912,519.6541900446459,519.7465442793364,519.9081641900448,519.885075631372,519.95434130739,519.7465442793364
25,2017-06-13 07:03:00 EDT,2,0.7143,0.0008,0.0004,0.0004,14,true,0.00023011429009742515,0.00003447253922694431,0.0385,0.0014,10019.458,9999.458,0.542,1,519.7968579783304,519.671008987934,519.8843123614873,519.9483033735532,519.990964048264,520.0762853976853,520.182937084462,520.1296112410736,520.1722719157843,520.2426620290569,520.2255977591726,520.246928096528
25,2017-08-14 10:55:00 EDT,2,0.7143,0.0008,0.0004,0.0004,14,true,0.00023011429009742515,0.00003447253922694431,0.0385,0.0014,10019.458,9999.458,0.542,1,519.7666519153083,519.8088544690527,519.9987659609022,519.97766468403,519.9565634071578,519.861607661233,519.9249114918496,519.8721582996692,519.724449361564,519.7877531921805,519.724449361564,519.735
25,2017-08-17 09:07:00 EDT,2,0.7143,0.0008,0.0004,0.0004,14,true,0.00023011429009742515,0.00003447253922694431,0.0385,0.0014,10019.458,9999.458,0.542,1,520.0115113566605,520.117861878453,520.1306239410682,520.0540515653776,520.0115113566605,519.947701043585,519.9668441375077,519.990241252302,519.7137298956416,519.862620626151,520.0540515653776,520.16040208717
25,2018-02-01 08:45:00 EST,2,0.7143,0.0008,0.0004,0.0004,14,true,0.00023011429009742515,0.00003447253922694431,0.0385,0.0014,10019.458,9999.458,0.542,1,519.6154128391653,519.6338108639092,519.4130345669835,519.4314325917272,519.6246118515372,519.5970148144215,519.643009876281,519.5418207401901,519.3394424680082,519.2474523442893,518.9898799978761,519.0266760473637
25,2018-09-28 10:08:00 EDT,2,0.7143,0.0008,0.0004,0.0004,14,true,0.00023011429009742515,0.00003447253922694431,0.0385,0.0014,10019.458,9999.458,0.542,1,519.6366246235912,519.6545110556655,519.8333753764089,519.6992271358514,519.7260567839628,519.6097949754796,519.9228075367805,519.9049211047062,519.8154889443346,519.6902839198142,519.7797160801858,519.9049211047062
25,2019-06-07 11:55:00 EDT,2,0.7143,0.0008,0.0004,0.0004,14,true,0.00023011429009742515,0.00003447253922694431,0.0385,0.0014,10019.458,9999.458,0.542,1,519.6806068354346,519.8793858421524,519.9787753455112,520.1143064864551,520.0239523924924,519.8071025669822,522.8339647147301,523.0417791308442,523.1140624060143,523.4574079630723,523.4031955066947,523.2432687603808
25,2019-10-17 06:56:00 EDT,2,0.7143,0.0008,0.0004,0.0004,14,true,0.00023011429009742515,0.00003447253922694431,0.0385,0.0014,10019.458,9999.458,0.542,1,519.9087024163632,520.0042387453628,520.1345155576352,520.1345155576352,519.787110724909,519.4397058921828,519.335484442365,519.2486332341834,519.3702249256376,519.3702249256376,519.735,519.7697404832727
25,2023-05-25 07:38:00 EDT,2,0.7143,0.0008,0.0004,0.0004,14,true,0.00023011429009742515,0.00003447253922694431,0.0385,0.0014,10019.458,9999.458,0.542,1,519.8104825357636,519.6368727035075,519.5588740832185,519.1437201365188,519.3316716505701,519.4079090116913,519.4330698569458,519.2078802919178,519.294685208046,519.3512971098686,519.4771013361412,519.2632341514778
25,2023-08-02 11:33:00 EDT,2,0.7143,0.0008,0.0004,0.0004,14,true,0.00023011429009742515,0.00003447253922694431,0.0385,0.0014,10019.458,9999.458,0.542,1,519.8506534413316,520.0761776519282,519.8622187854647,520.0588296357284,520.152161962883,520.3710939273237,520.2496578139255,520.2815781637331,520.2207444535927,520.2207444535927,520.1513523887937,520.2901365183916
25,2023-08-09 11:56:00 EDT,2,0.7143,0.0008,0.0004,0.0004,14,true,0.00023011429009742515,0.00003447253922694431,0.0385,0.0014,10019.458,9999.458,0.542,1,519.2455799132317,519.5501856529489,519.4843469984194,519.3213234980888,519.4261992309677,522.4442897660393,523.2716427698621,522.9104041343902,523.0269327264779,523.5979228277076,523.8542857303006,524.016843116263
25,2023-11-29 06:16:00 EST,2,0.7143,0.0008,0.0004,0.0004,14,true,0.00023011429009742515,0.00003447253922694431,0.0385,0.0014,10019.458,9999.458,0.542,1,519.6551600904144,519.586725882198,519.2559605424859,519.3015833479635,519.5292411472963,519.2560745994997,519.4384517643961,519.3814232575492,519.5184057309954,519.4156403616572,519.4270460630266,519.2901776465941
25,2024-03-22 11:16:00 EDT,2,0.7143,0.0008,0.0004,0.0004,14,true,0.00023011429009742515,0.00003447253922694431,0.0385,0.0014,10019.458,9999.458,0.542,1,519.7550327404695,519.48573689595,519.5940731590857,519.6353346245302,519.6403178933036,519.5755353992483,519.6154015494362,519.7100836561326,519.7250334624531,519.7051003873592,519.754933075094,519.9343307509396
