ID,Datetime,Selected,Probability,Median Return Rate,Expected Undelayed Return Rate (random trend),Expected Actual Return Rate (random trend),Matched Trend Count,Interrupted Trend,Interrupted Trend Undelayed Return Rate,Interrupted Trend Actual Return Rate,Hit Rate (after first 30 mins),MDD (all the time),Undelayed Fund Remaining (commns. and fees deducted),Fund Remaining (commns. and fees deducted),Commns. and Fees (2 contracts),yFin Minute Delay,Close Price 1,Close Price 2,Close Price 3,Close Price 4,Close Price 5,Close Price 6,Close Price 7,Close Price 8,Close Price 9,Close Price 10,Close Price 11,Close Price 12
81,2017-03-23 09:37:00 EDT,2,0.7143,0.0008,0.0008,0.0009,7,true,0.0008163844815957358,0.0012408461844770975,0.0125,0.0004,10059.458,10089.458,0.542,1,381.3512297003537,381.2406836878223,381.31871616725624,381.1642768850432,381.12363496867135,381.1626512083883,381.3512297003537,381.4731554494693,381.4487702996461,381.49754059929234,381.6113379651336,381.6275947316823
81,2018-01-18 06:54:00 EST,2,0.7143,0.0008,0.0008,0.0009,7,true,0.0008163844815957358,0.0012408461844770975,0.0125,0.0004,10059.458,10089.458,0.542,1,381.37265410744055,381.40683647313983,381.33847174174116,381.4410188388392,381.40683647313983,381.36581763430064,381.3521446880209,381.39179623223214,381.3589811611608,381.3521446880209,381.5572388822169,381.5982577210561
81,2019-01-28 09:32:00 EST,2,0.7143,0.0008,0.0008,0.0009,7,true,0.0008163844815957358,0.0012408461844770975,0.0125,0.0004,10059.458,10089.458,0.542,1,381.4724984793187,381.48699817518246,381.53774711070554,381.5594966545012,381.5304972627737,381.4797483272506,381.4289993917275,381.50149787104624,381.60299574209245,381.60299574209245,381.4,381.3855003041362
81,2019-02-08 06:52:00 EST,2,0.7143,0.0008,0.0008,0.0009,7,true,0.0008163844815957358,0.0012408461844770975,0.0125,0.0004,10059.458,10089.458,0.542,1,381.21515117622937,381.10154024531187,381.41421914029,381.7270402266711,381.7554785072512,381.9545464713119,381.91188905044174,381.92710353055213,381.9403273310219,382.0825187339223,381.982984751892,381.8265742087014
81,2019-03-29 08:22:00 EDT,2,0.7143,0.0008,0.0008,0.0009,7,true,0.0008163844815957358,0.0012408461844770975,0.0125,0.0004,10059.458,10089.458,0.542,1,381.4135377844035,381.4676889220175,381.52184005963153,381.48122670642107,381.5286089518333,381.5489156284385,381.63014233485956,381.66926653178575,381.5895289816491,381.57599119724557,381.60306676605256,381.7113690412806
81,2021-01-28 08:26:00 EST,2,0.7143,0.0008,0.0008,0.0009,7,true,0.0008163844815957358,0.0012408461844770975,0.0125,0.0004,10059.458,10089.458,0.542,1,381.36,381.375,381.3536,381.35,381.21,381.3,381.41,381.55,381.48,381.59,381.55,381.76
81,2021-04-06 10:43:00 EDT,2,0.7143,0.0008,0.0008,0.0009,7,true,0.0008163844815957358,0.0012408461844770975,0.0125,0.0004,10059.458,10089.458,0.542,1,381.3784307843619,381.36248832062944,381.34373248094414,381.3155987214163,381.41884961888366,381.4187558396853,381.4187558396853,381.45626751905576,381.34373248094414,381.24057536267514,381.30622080157366,381.25933120236044
165,2017-05-03 05:47:00 EDT,2,0.7143,0.0006,0.0008,0.0012,7,true,0.000594752344151043,0.0007609050539703922,0.0122,0.0004,10103.916,10143.916,0.542,1,380.70100155201345,380.62596518456377,380.61,380.59403481543626,380.5700870385906,380.5780696308725,380.6578955536913,380.72175629194635,380.6594920721477,380.56210444630875,380.53017407718124,380.5142088926175
165,2019-06-13 07:04:00 EDT,2,0.7143,0.0006,0.0008,0.0012,7,true,0.000594752344151043,0.0007609050539703922,0.0122,0.0004,10103.916,10143.916,0.542,1,380.55735138499847,380.5968378462497,380.2809461562403,380.0045409274821,380.0966760037348,380.0045409274821,380.1493246187364,380.201973233738,380.2414596949891,380.3309623404918,380.3368853096794,380.3862433862434
165,2019-08-21 06:20:00 EDT,2,0.7143,0.0006,0.0008,0.0012,7,true,0.000594752344151043,0.0007609050539703922,0.0122,0.0004,10103.916,10143.916,0.542,1,380.63343320951424,380.56834096086357,380.607396310054,380.63343320951424,380.711543907895,380.65947010897446,380.72456235762513,380.7009989636136,380.70503468302996,380.6204147597841,380.56834096086357,380.6204147597841
