ID,Datetime,Selected,Probability,Median Return Rate,Expected Undelayed Return Rate (random trend),Expected Actual Return Rate (random trend),Matched Trend Count,Interrupted Trend,Interrupted Trend Undelayed Return Rate,Interrupted Trend Actual Return Rate,Hit Rate (after first 30 mins),MDD (all the time),Undelayed Fund Remaining (commns. and fees deducted),Fund Remaining (commns. and fees deducted),Commns. and Fees (2 contracts),yFin Minute Delay,Close Price 1,Close Price 2,Close Price 3,Close Price 4,Close Price 5,Close Price 6,Close Price 7,Close Price 8
118,2019-08-16 09:51:00 EDT,2,1.0,0.0006,0.0006,0.0008,8,true,0.0007155464389638803,0.0007912211030633747,0.0168,0.0,10033.916,10043.916,0.542,1,271.8941611942366,271.9188348573012,271.94708714325293,271.9847568578553,272.0318440011083,272.0112198323635,272.0459701440842,272.05067885840947
118,2021-11-10 07:30:00 EST,2,1.0,0.0006,0.0006,0.0008,8,true,0.0007155464389638803,0.0007912211030633747,0.0168,0.0,10033.916,10043.916,0.542,1,271.8739833732019,271.9612499061391,271.98458320371583,271.94958325735064,271.9554165817448,272.0108331634897,272.07791639402296,272.0429164476578
118,2024-06-14 14:43:00 EDT,2,1.0,0.0006,0.0006,0.0008,8,true,0.0007155464389638803,0.0007912211030633747,0.0168,0.0,10033.916,10043.916,0.542,1,271.9301290930245,272.06571001163496,272.1309897131881,272.02051637209814,272.05566698062677,272.04768277097526,272.09086780431045,272.14103274419637
185,2017-11-01 05:39:00 EDT,2,0.7143,0.0011,0.0011,0.0011,7,true,0.0011137038608402454,0.0012362410883692426,0.0161,0.0012,10093.374,10108.374,0.542,1,273.2171561865497,273.2171561865497,273.20127946806366,273.18540274957763,273.2594941025124,273.29124753948446,273.2806630604938,273.27537082099843
185,2017-11-21 04:41:00 EST,2,0.7143,0.0011,0.0011,0.0011,7,true,0.0011137038608402454,0.0012362410883692426,0.0161,0.0012,10093.374,10108.374,0.542,1,273.25476678744894,273.25476678744894,273.25476678744894,273.3495335748979,273.36006321794775,273.4443003623468,273.43377071929694,273.48641893454635
185,2018-02-23 04:44:00 EST,2,0.7143,0.0011,0.0011,0.0011,7,true,0.0011137038608402454,0.0012362410883692426,0.0161,0.0012,10093.374,10108.374,0.542,1,273.06963610968177,273.07967654193936,273.1600000000001,272.91902962581787,272.9993530838786,272.79854443872676,272.7784635742116,272.79854443872676
185,2018-06-27 05:58:00 EDT,2,0.7143,0.0011,0.0011,0.0011,7,true,0.0011137038608402454,0.0012362410883692426,0.0161,0.0012,10093.374,10108.374,0.542,1,273.15,273.2,273.29,273.14,273.07,273.165,273.06,273.09
185,2019-08-22 05:41:00 EDT,2,0.7143,0.0011,0.0011,0.0011,7,true,0.0011137038608402454,0.0012362410883692426,0.0161,0.0012,10093.374,10108.374,0.542,1,273.16,273.2157981820039,273.318094849011,273.2994954550097,273.1785993940013,272.8252109079767,272.8903087869812,272.73221393797024
185,2021-05-04 08:16:00 EDT,2,0.7143,0.0011,0.0011,0.0011,7,true,0.0011137038608402454,0.0012362410883692426,0.0161,0.0012,10093.374,10108.374,0.542,1,273.04765646546514,273.0477225498972,273.12695778396034,273.0410480222572,273.19304221603966,273.1004579266965,273.07997175275193,273.02122269263333
185,2022-06-22 09:26:00 EDT,2,0.7143,0.0011,0.0011,0.0011,7,true,0.0011137038608402454,0.0012362410883692426,0.0161,0.0012,10093.374,10108.374,0.542,1,273.21070322443785,273.3483262621977,272.9993432117098,273.0489599384811,273.1237834111158,273.0287510818838,272.9535654433602,272.8557806533729
233,2016-07-05 10:21:00 EDT,2,0.7143,0.0006,0.0006,0.0002,7,true,0.0006639037540739472,0.0000032754647257615225,0.0171,0.0016,10127.832,10107.832,0.542,1,273.6962891450529,273.7028614313161,273.60427713736794,273.5779879923151,273.5779879923151,273.49912055715663,273.4728314121038,273.40710854947173
233,2017-08-29 06:38:00 EDT,2,0.7143,0.0006,0.0006,0.0002,7,true,0.0006639037540739472,0.0000032754647257615225,0.0171,0.0016,10127.832,10107.832,0.542,1,273.61950530977083,273.6251158309074,273.7261052113658,273.7822104227316,273.84392615523393,273.80465250727786,274.1076206486531,274.0627364795605
233,2017-09-05 10:09:00 EDT,2,0.7143,0.0006,0.0006,0.0002,7,true,0.0006639037540739472,0.0000032754647257615225,0.0171,0.0016,10127.832,10107.832,0.542,1,273.5809545694879,273.64773864237196,273.697826697035,273.6199119453369,273.62547728474397,273.636607963558,273.5586932118599,273.48077846016184
233,2018-06-27 06:46:00 EDT,2,0.7143,0.0006,0.0006,0.0002,7,true,0.0006639037540739472,0.0000032754647257615225,0.0171,0.0016,10127.832,10107.832,0.542,1,273.57,273.55,273.61,273.65,273.54,273.57,273.51,273.6
233,2018-09-13 08:07:00 EDT,2,0.7143,0.0006,0.0006,0.0002,7,true,0.0006639037540739472,0.0000032754647257615225,0.0171,0.0016,10127.832,10107.832,0.542,1,273.67941158263983,273.62294208680106,273.54764942568266,273.6135305041613,273.62294208680106,273.67,273.67,273.6605884173602
233,2023-04-12 07:36:00 EDT,2,0.7143,0.0006,0.0006,0.0002,7,true,0.0006639037540739472,0.0000032754647257615225,0.0171,0.0016,10127.832,10107.832,0.542,1,273.6165266345896,273.7167891947342,273.68336834135266,273.58978995188437,273.6165266345896,273.7635783894683,273.7368417067631,273.7702625601446
233,2024-02-20 06:06:00 EST,2,0.7143,0.0006,0.0006,0.0002,7,true,0.0006639037540739472,0.0000032754647257615225,0.0171,0.0016,10127.832,10107.832,0.542,1,273.703034643705,273.6727528869754,273.587358332998,273.5764018428359,273.5213441033276,273.4883094596226,273.570896068885,273.50482678147506
267,2018-06-27 07:20:00 EDT,2,0.7,0.0006,0.0018,0.0027,10,true,0.0001649378734010773,0.0007690335811329679,0.0187,0.0016,10132.29,10147.29,0.542,1,273.07,273.01,273.045,272.875,272.86,272.58,272.56,272.34
267,2019-07-17 06:27:00 EDT,2,0.7,0.0006,0.0018,0.0027,10,true,0.0001649378734010773,0.0007690335811329679,0.0187,0.0016,10132.29,10147.29,0.542,1,272.86192274262027,272.86192274262027,272.80263764918266,272.7479129475479,272.7295801725003,272.6840674623074,272.7661545147595,272.80263764918266
267,2020-02-13 08:07:00 EST,2,0.7,0.0006,0.0018,0.0027,10,true,0.0001649378734010773,0.0007690335811329679,0.0187,0.0016,10132.29,10147.29,0.542,1,272.83,272.84617968865825,272.78550585618973,272.7935957005189,272.88258398813934,272.8785390659748,272.8380898443291,272.74910155670864
267,2020-11-12 07:40:00 EST,2,0.7,0.0006,0.0018,0.0027,10,true,0.0001649378734010773,0.0007690335811329679,0.0187,0.0016,10132.29,10147.29,0.542,1,272.58370101842183,272.5625346996925,272.3143115073208,272.2411914971647,272.198858859706,272.3143115073208,272.22194938922894,271.8678946032104
267,2021-07-08 09:26:00 EDT,2,0.7,0.0006,0.0018,0.0027,10,true,0.0001649378734010773,0.0007690335811329679,0.0187,0.0016,10132.29,10147.29,0.542,1,273.0199313129438,273.03892444423815,273.0325934004734,273.07691070682694,273.1275590569453,273.1845384508284,273.11489696941567,273.1275590569453
267,2021-07-15 09:10:00 EDT,2,0.7,0.0006,0.0018,0.0027,10,true,0.0001649378734010773,0.0007690335811329679,0.0187,0.0016,10132.29,10147.29,0.542,1,272.8394238540983,272.7754044719238,272.78916329890734,272.79538304261223,272.757750451913,272.5378605229526,272.5441430923515,272.66351191092997
267,2023-01-18 08:20:00 EST,2,0.7,0.0006,0.0018,0.0027,10,true,0.0001649378734010773,0.0007690335811329679,0.0187,0.0016,10132.29,10147.29,0.542,1,272.90644243504835,272.98983418237384,273.0314605629139,272.92729037187974,273.0322944803871,273.0038023000509,273.10797249108504,273.1912947452878
267,2023-03-22 08:23:00 EDT,2,0.7,0.0006,0.0018,0.0027,10,true,0.0001649378734010773,0.0007690335811329679,0.0187,0.0016,10132.29,10147.29,0.542,1,272.75463259668504,272.8368515821195,272.93284224761425,272.90536740331487,272.9224963586137,272.95332847815166,273.0047153440482,272.87624817930686
267,2024-03-04 10:58:00 EST,2,0.7,0.0006,0.0018,0.0027,10,true,0.0001649378734010773,0.0007690335811329679,0.0187,0.0016,10132.29,10147.29,0.542,1,272.8113606152585,272.8486393847415,272.8273372307512,271.7462529157435,271.74092737724595,271.6290910687969,271.53855691433813,271.49062706786
267,2024-05-02 08:24:00 EDT,2,0.7,0.0006,0.0018,0.0027,10,true,0.0001649378734010773,0.0007690335811329679,0.0187,0.0016,10132.29,10147.29,0.542,1,272.965912125137,273.0855147952575,273.0583323702301,273.01484049018626,273.0773600677493,273.07464182524654,273.080078310252,272.8136905449835
275,2017-04-07 05:56:00 EDT,2,0.7083,0.0008,0.0015,0.0018,24,true,0.0014366108944792782,0.0017946436900934356,0.0218,0.0019,10206.748,10241.748,0.542,1,272.47801934321643,272.3156436453147,272.2112592680922,272.30404538117887,272.2460540604997,272.3272419094506,272.4107494112286,272.3620367018581
275,2018-02-22 08:36:00 EST,2,0.7083,0.0008,0.0015,0.0018,24,true,0.0014366108944792782,0.0017946436900934356,0.0218,0.0019,10206.748,10241.748,0.542,1,272.46058445871154,272.56609586008415,272.691704671242,272.6012663272083,272.63141244188625,272.39024352446313,272.4304383440337,272.53092539295994
275,2018-06-27 07:28:00 EDT,2,0.7083,0.0008,0.0015,0.0018,24,true,0.0014366108944792782,0.0017946436900934356,0.0218,0.0019,10206.748,10241.748,0.542,1,272.42,272.2566,272.28,272.17,272.2,272.34,272.4039,272.41
275,2019-09-24 08:56:00 EDT,2,0.7083,0.0008,0.0015,0.0018,24,true,0.0014366108944792782,0.0017946436900934356,0.0218,0.0019,10206.748,10241.748,0.542,1,272.51067378048776,272.436868902439,272.2754207317073,272.432256097561,272.38612804878045,272.5152865853658,272.61676829268293,272.5706402439024
275,2020-01-24 09:25:00 EST,2,0.7083,0.0008,0.0015,0.0018,24,true,0.0014366108944792782,0.0017946436900934356,0.0218,0.0019,10206.748,10241.748,0.542,1,272.48141914594663,272.6186789052477,272.718920123404,272.5729256521474,272.47310037265567,272.49423005681473,272.6519539984116,272.75585547681595
275,2020-10-02 07:41:00 EDT,2,0.7083,0.0008,0.0015,0.0018,24,true,0.0014366108944792782,0.0017946436900934356,0.0218,0.0019,10206.748,10241.748,0.542,1,272.30736879942486,272.25434309849027,272.4786826024443,272.38894680086264,272.3563156002876,272.3971046010065,272.42973580158156,272.6092074047448
275,2020-10-28 10:15:00 EDT,2,0.7083,0.0008,0.0015,0.0018,24,true,0.0014366108944792782,0.0017946436900934356,0.0218,0.0019,10206.748,10241.748,0.542,1,272.3981905314245,272.29020553096666,272.31265045023036,272.1778978053173,272.4256232105247,272.38987759836385,272.46885046244006,272.68764686059643
275,2020-11-04 10:20:00 EST,2,0.7083,0.0008,0.0015,0.0018,24,true,0.0014366108944792782,0.0017946436900934356,0.0218,0.0019,10206.748,10241.748,0.542,1,272.2647712370789,272.415228762921,272.26873064565365,272.4389852143698,272.45878225724374,272.5590344823575,272.5903138100984,272.415228762921
275,2021-09-29 11:44:00 EDT,2,0.7083,0.0008,0.0015,0.0018,24,true,0.0014366108944792782,0.0017946436900934356,0.0218,0.0019,10206.748,10241.748,0.542,1,272.308713094226,272.2899409507616,272.3900590492383,272.2023376145945,272.34,272.3775442869287,272.3462573811547,272.1084768972727
275,2021-09-30 09:29:00 EDT,2,0.7083,0.0008,0.0015,0.0018,24,true,0.0014366108944792782,0.0017946436900934356,0.0218,0.0019,10206.748,10241.748,0.542,1,272.4663566577695,272.3782420099802,272.21674062898916,272.21358013229656,272.23886410583725,272.2957530463038,272.2515060926076,272.1693331786004
275,2021-10-27 11:14:00 EDT,2,0.7083,0.0008,0.0015,0.0018,24,true,0.0014366108944792782,0.0017946436900934356,0.0218,0.0019,10206.748,10241.748,0.542,1,272.36093818645105,272.2024062033213,272.2622295931816,272.3400598233898,272.29214128811174,272.1665121694051,271.9870419998242,272.05284772867054
275,2021-12-10 06:09:00 EST,2,0.7083,0.0008,0.0015,0.0018,24,true,0.0014366108944792782,0.0017946436900934356,0.0218,0.0019,10206.748,10241.748,0.542,1,272.1650567427519,272.1533938589353,272.31084279045865,272.3166742323669,272.25252837137594,272.1767196265684,272.35749432572476,272.3749886514496
275,2021-12-13 05:29:00 EST,2,0.7083,0.0008,0.0015,0.0018,24,true,0.0014366108944792782,0.0017946436900934356,0.0218,0.0019,10206.748,10241.748,0.542,1,272.40989648387375,272.48561767473694,272.3108764650526,272.2875776370947,272.2351552741894,272.25262939515784,272.32835058602103,272.473968260758
275,2021-12-14 05:43:00 EST,2,0.7083,0.0008,0.0015,0.0018,24,true,0.0014366108944792782,0.0017946436900934356,0.0218,0.0019,10206.748,10241.748,0.542,1,272.34882511152637,272.2605739962626,272.3841255576319,272.3723587422634,272.2879318419944,272.0840717657352,271.9487533889975,271.93110316594476
275,2022-03-14 08:49:00 EDT,2,0.7083,0.0008,0.0015,0.0018,24,true,0.0014366108944792782,0.0017946436900934356,0.0218,0.0019,10206.748,10241.748,0.542,1,272.3725174324195,272.4311788805043,272.3334965135161,272.34650348648387,272.0733570541599,271.8912594326105,271.8262245677715,271.8327280542554
275,2022-03-28 07:37:00 EDT,2,0.7083,0.0008,0.0015,0.0018,24,true,0.0014366108944792782,0.0017946436900934356,0.0218,0.0019,10206.748,10241.748,0.542,1,272.21926974627365,272.2856382015955,272.38519088457815,272.26041818857317,272.2579444552385,272.2796047056571,272.33390616910225,272.37614064067066
275,2022-08-05 10:31:00 EDT,2,0.7083,0.0008,0.0015,0.0018,24,true,0.0014366108944792782,0.0017946436900934356,0.0218,0.0019,10206.748,10241.748,0.542,1,272.2870060392576,272.57817510446023,272.49216742784955,272.4789354776018,272.65095083082304,272.63394777475463,272.6112549800797,272.5715591293363
275,2022-08-31 09:28:00 EDT,2,0.7083,0.0008,0.0015,0.0018,24,true,0.0014366108944792782,0.0017946436900934356,0.0218,0.0019,10206.748,10241.748,0.542,1,272.58374002596713,272.63866735576255,272.645533271987,272.4944831150496,272.52359459984115,272.7210583504557,272.6729969368847,272.60433777464044
275,2022-09-20 08:34:00 EDT,2,0.7083,0.0008,0.0015,0.0018,24,true,0.0014366108944792782,0.0017946436900934356,0.0218,0.0019,10206.748,10241.748,0.542,1,272.37538539893626,272.3789310300922,272.4321154974312,272.3399290873769,272.2973815135056,272.3541116120006,272.37183976778033,272.26192520194627
275,2022-10-10 09:05:00 EDT,2,0.7083,0.0008,0.0015,0.0018,24,true,0.0014366108944792782,0.0017946436900934356,0.0218,0.0019,10206.748,10241.748,0.542,1,272.40087170317383,272.47696133214123,272.3932627402771,272.36282688869017,272.3403804481448,272.423698591864,272.2030386678587,272.7888527212785
275,2022-12-08 06:11:00 EST,2,0.7083,0.0008,0.0015,0.0018,24,true,0.0014366108944792782,0.0017946436900934356,0.0218,0.0019,10206.748,10241.748,0.542,1,272.6086973671634,272.59836815007617,272.56049435408954,272.6741157420495,272.62246965661313,272.59148200535134,272.4778606173914,272.4365437490423
275,2023-04-21 06:03:00 EDT,2,0.7083,0.0008,0.0015,0.0018,24,true,0.0014366108944792782,0.0017946436900934356,0.0218,0.0019,10206.748,10241.748,0.542,1,272.3002132943754,272.25379547114676,272.3101599707815,272.5124090577063,272.46267567567565,272.55060429510587,272.5323024105186,272.5687735573411
275,2024-01-11 04:52:00 EST,2,0.7083,0.0008,0.0015,0.0018,24,true,0.0014366108944792782,0.0017946436900934356,0.0218,0.0019,10206.748,10241.748,0.542,1,272.49394200340413,272.4544550211183,272.3393132698733,272.50023702956565,272.54315766248504,272.4206335623778,272.49451427850977,272.5631872911807
275,2024-09-30 14:20:00 EDT,2,0.7083,0.0008,0.0015,0.0018,24,true,0.0014366108944792782,0.0017946436900934356,0.0218,0.0019,10206.748,10241.748,0.542,1,272.25390878277517,272.14629476124406,272.00041797650204,271.9047610684744,271.93345814088264,271.94244989023724,271.8330183874537,271.96693805869234
333,2017-05-04 05:40:00 EDT,2,0.8333,0.0005,0.0001,0.0,6,true,0.0006578947368420886,0.00035954636877640197,0.0211,0.0019,10241.206,10256.206,0.542,1,272.9014385714885,272.8328071425578,272.8213685710693,272.95863142893074,272.9471928574423,272.9128771429769,272.9471928574423,272.8213685710693
333,2018-05-24 10:33:00 EDT,2,0.8333,0.0005,0.0001,0.0,6,true,0.0006578947368420886,0.00035954636877640197,0.0211,0.0019,10241.206,10256.206,0.542,1,272.970014660607,272.9832170796071,272.8766975626741,272.89,272.89,272.93000733030345,272.93000733030345,272.91000366515175
333,2018-06-27 08:26:00 EDT,2,0.8333,0.0005,0.0001,0.0,6,true,0.0006578947368420886,0.00035954636877640197,0.0211,0.0019,10241.206,10256.206,0.542,1,272.85,272.87,272.8,272.825,272.66,272.55,272.6,272.56
333,2020-01-03 05:51:00 EST,2,0.8333,0.0005,0.0001,0.0,6,true,0.0006578947368420886,0.00035954636877640197,0.0211,0.0019,10241.206,10256.206,0.542,1,272.68708894878705,272.61945193171607,272.65994959568735,272.69554357592096,272.6701796945193,272.6701796945193,272.6701796945193,272.74627133872417
333,2021-05-21 11:32:00 EDT,2,0.8333,0.0005,0.0001,0.0,6,true,0.0006578947368420886,0.00035954636877640197,0.0211,0.0019,10241.206,10256.206,0.542,1,272.85718928472664,272.74235178126986,272.7226653521059,272.68985463683254,272.8079732118166,272.81781642639856,272.7686003534886,272.68329249377786
333,2022-12-12 06:32:00 EST,2,0.8333,0.0005,0.0001,0.0,6,true,0.0006578947368420886,0.00035954636877640197,0.0211,0.0019,10241.206,10256.206,0.542,1,272.7518977732794,272.71046710526315,272.7518977732794,272.7588028846154,272.8209488866397,272.8002335526316,272.8451167763158,272.85547444331985
373,2016-10-24 08:44:00 EDT,2,0.75,0.0005,0.0005,0.0009,8,true,0.0005399965636582586,0.0012124721927802957,0.0216,0.0021,10265.664,10320.664,0.542,1,271.9939425572866,272.03196771352276,271.9939425572866,271.9952100624945,272.01929266144407,272.01929266144407,272.03196771352276,272.0066176093653
373,2018-06-27 09:06:00 EDT,2,0.75,0.0005,0.0005,0.0009,8,true,0.0005399965636582586,0.0012124721927802957,0.0216,0.0021,10265.664,10320.664,0.542,1,271.87,271.71,271.73,271.65,271.41,271.4,271.53,271.5262
373,2019-07-08 06:38:00 EDT,2,0.75,0.0005,0.0005,0.0009,8,true,0.0005399965636582586,0.0012124721927802957,0.0216,0.0021,10265.664,10320.664,0.542,1,271.92042259928894,271.9754171230223,271.99374863093334,272.00749726186666,272.0212458928,272.05790890862215,272.0945719244444,272.122069186311
373,2020-01-10 06:53:00 EST,2,0.75,0.0005,0.0005,0.0009,8,true,0.0005399965636582586,0.0012124721927802957,0.0216,0.0021,10265.664,10320.664,0.542,1,271.97616882655564,272.01031624203824,272.0716150171485,272.05495774130327,272.0383004654581,272.05495774130327,272.0299718275355,271.9841643189613
373,2023-01-27 10:25:00 EST,2,0.75,0.0005,0.0005,0.0009,8,true,0.0005399965636582586,0.0012124721927802957,0.0216,0.0021,10265.664,10320.664,0.542,1,272.01204398517467,271.8998900370634,271.95329667902115,271.99615550919225,272.0601099629366,272.1201924351391,272.0200549814683,272.1268682653838
373,2023-08-04 09:36:00 EDT,2,0.75,0.0005,0.0005,0.0009,8,true,0.0005399965636582586,0.0012124721927802957,0.0216,0.0021,10265.664,10320.664,0.542,1,271.88667574298523,271.8926966627926,271.8332701842935,271.77890127843267,271.7843201062593,271.7662573468371,271.8896862028889,271.75421550722234
373,2023-08-11 09:56:00 EDT,2,0.75,0.0005,0.0005,0.0009,8,true,0.0005399965636582586,0.0012124721927802957,0.0216,0.0021,10265.664,10320.664,0.542,1,271.9004897793969,271.87602509613436,271.8729670107266,271.96776765836876,272.1382253390002,272.19100789313904,272.23082416514876,272.3408540781218
373,2024-05-23 08:18:00 EDT,2,0.75,0.0005,0.0005,0.0009,8,true,0.0005399965636582586,0.0012124721927802957,0.0216,0.0021,10265.664,10320.664,0.542,1,271.96482962601164,271.96482962601164,272.0519567739179,272.0673321529601,272.0673321529601,272.11345829008695,272.1134070388234,272.16214699038744
399,2016-08-17 05:54:00 EDT,2,0.7083,0.0008,0.0001,0.0001,24,false,0.0,0.0,0.0227,0.0022,10265.122,10325.122,0.542,1,270.9398280143474,270.9958845304883,270.9522850179343,270.98965602869487,270.9149140071737,270.92737101076057,270.76542996413133,270.81525797847877
399,2016-11-14 07:26:00 EST,2,0.7083,0.0008,0.0001,0.0001,24,false,0.0,0.0,0.0227,0.0022,10265.122,10325.122,0.542,1,270.89,270.76452987494207,270.90254701250575,270.9150940250115,270.9150940250115,270.87494358499305,270.99037610004626,270.9213675312645
399,2018-03-13 07:35:00 EDT,2,0.7083,0.0008,0.0001,0.0001,24,false,0.0,0.0,0.0227,0.0022,10265.122,10325.122,0.542,1,270.7050788632199,270.6758807889915,270.74400962885784,270.77320770308626,270.82187116013364,270.8510692343621,270.909465382819,271.1430499766464
399,2018-06-27 09:32:00 EDT,2,0.7083,0.0008,0.0001,0.0001,24,false,0.0,0.0,0.0227,0.0022,10265.122,10325.122,0.542,1,270.91,270.9699,271.07,271.225,271.18,271.06,271.07,270.991
399,2018-10-08 07:58:00 EDT,2,0.7083,0.0008,0.0001,0.0001,24,false,0.0,0.0,0.0227,0.0022,10265.122,10325.122,0.542,1,270.82367970061557,270.79525671516507,271.09369806239505,270.82367970061557,270.9515831351427,271.0794865696698,270.9752689563514,271.05580074846114
399,2020-01-24 07:29:00 EST,2,0.7083,0.0008,0.0001,0.0001,24,false,0.0,0.0,0.0227,0.0022,10265.122,10325.122,0.542,1,270.83236382978725,271.0052723404255,271.15347963525835,271.2317001519757,271.309838331307,271.29345319148933,271.3429379604863,271.3428556231003
399,2020-10-26 09:03:00 EDT,2,0.7083,0.0008,0.0001,0.0001,24,false,0.0,0.0,0.0227,0.0022,10265.122,10325.122,0.542,1,271.0410870924671,271.1214098423167,271.06116777992946,270.9687966176025,270.83224794285815,270.89650614273785,270.81618339288826,271.0490390447022
399,2021-04-28 08:02:00 EDT,2,0.7083,0.0008,0.0001,0.0001,24,false,0.0,0.0,0.0227,0.0022,10265.122,10325.122,0.542,1,270.9412350680794,271.04584811583084,271.04260128008434,271.04513381196665,271.1172785022533,271.09455065202803,271.15624053121104,271.15624053121104
399,2021-10-07 11:01:00 EDT,2,0.7083,0.0008,0.0001,0.0001,24,false,0.0,0.0,0.0227,0.0022,10265.122,10325.122,0.542,1,270.72345030171925,270.9523019241717,270.89,270.9270110440624,270.9393480587499,271.08739223499947,271.15833006945235,271.17985816008195
399,2022-08-24 09:04:00 EDT,2,0.7083,0.0008,0.0001,0.0001,24,false,0.0,0.0,0.0227,0.0022,10265.122,10325.122,0.542,1,271.0015367661306,270.9096829587289,270.97529282115863,271.1261955047471,271.13275649099006,271.1393174772331,271.28693966770004,271.23051518601045
399,2022-09-14 11:28:00 EDT,2,0.7083,0.0008,0.0001,0.0001,24,false,0.0,0.0,0.0227,0.0022,10265.122,10325.122,0.542,1,270.7379342633957,271.0455924999361,271.1182023332397,270.69637377785716,270.5338660557016,270.5321372501467,270.7793564444898,271.0995312332474
399,2022-11-28 09:23:00 EST,2,0.7083,0.0008,0.0001,0.0001,24,false,0.0,0.0,0.0227,0.0022,10265.122,10325.122,0.542,1,270.7805812705906,270.8387099705894,270.85170344470674,270.9002580058821,270.8729033235297,270.8835716496472,270.86606465294165,270.81477462353104
399,2022-12-05 05:21:00 EST,2,0.7083,0.0008,0.0001,0.0001,24,false,0.0,0.0,0.0227,0.0022,10265.122,10325.122,0.542,1,270.78093890420485,270.83617589350024,270.7958078136254,270.98425946650775,270.98412490624145,271.0716563594367,271.25667672552964,271.2970448054045
399,2023-03-21 06:36:00 EDT,2,0.7083,0.0008,0.0001,0.0001,24,false,0.0,0.0,0.0227,0.0022,10265.122,10325.122,0.542,1,270.76012591471107,270.74850560181676,270.92075965177895,271.0062031289427,271.10217324249305,271.1224062578854,271.0882288670199,270.94468382538474
399,2023-05-30 09:41:00 EDT,2,0.7083,0.0008,0.0001,0.0001,24,false,0.0,0.0,0.0227,0.0022,10265.122,10325.122,0.542,1,270.9352118452111,270.95458835030155,270.9998001955127,270.8964588350301,270.9287530101809,271.02563553563334,270.9675060203619,270.87062349490947
399,2023-07-27 09:59:00 EDT,2,0.7083,0.0008,0.0001,0.0001,24,false,0.0,0.0,0.0227,0.0022,10265.122,10325.122,0.542,1,270.9999451531871,271.0237170782006,270.85731360310655,270.87514254686664,271.02966005945393,271.13069074076105,270.93005569364766,270.9345723594002
