ID,Datetime,Selected,Probability,Median Return Rate,Expected Undelayed Return Rate (random trend),Expected Actual Return Rate (random trend),Matched Trend Count,Interrupted Trend,Interrupted Trend Undelayed Return Rate,Interrupted Trend Actual Return Rate,Hit Rate (after first 30 mins),MDD (all the time),Undelayed Fund Remaining (commns. and fees deducted),Fund Remaining (commns. and fees deducted),Commns. and Fees (2 contracts),yFin Minute Delay,Close Price 1,Close Price 2,Close Price 3,Close Price 4,Close Price 5,Close Price 6,Close Price 7,Close Price 8,Close Price 9,Close Price 10,Close Price 11,Close Price 12
24,2021-03-02 07:00:00 EST,2,1.0,0.0024,0.0024,0.0035,4,true,0.002543057212761146,0.0034889117632944436,0.04,0.0,10189.458,10259.458,0.542,1,376.36095420059064,376.19584952931154,376.3803782795647,376.2638338057206,376.23955370700304,376.8271320959671,376.92609777833974,376.72029966161,376.76885985904505,376.88540433288915,376.8319881157106,376.8465561749411
24,2022-06-23 05:51:00 EDT,2,1.0,0.0024,0.0024,0.0035,4,true,0.002543057212761146,0.0034889117632944436,0.04,0.0,10189.458,10259.458,0.542,1,376.01,375.83,374.92,375.29,375.1933,375.5901,375.91,375.91,376.93,377.0125,377.44,377.07
24,2023-01-04 06:25:00 EST,2,1.0,0.0024,0.0024,0.0035,4,true,0.002543057212761146,0.0034889117632944436,0.04,0.0,10189.458,10259.458,0.542,1,376.3315341729589,376.2775214009031,376.3609956849894,376.527944253162,376.74399534138524,376.69587487173555,377.1957385258521,377.7555072544307,377.8929943105728,377.7653277584409,377.7653277584409,378.0697633827555
24,2023-10-26 10:52:00 EDT,2,1.0,0.0024,0.0024,0.0035,4,true,0.002543057212761146,0.0034889117632944436,0.04,0.0,10189.458,10259.458,0.542,1,376.3328770293235,376.61414904002606,376.77746827204686,376.7890820841017,376.84098130672163,376.85005459738943,376.77501848356656,376.7956148533825,377.0405937014138,377.0587402827494,377.36723216545545,377.32186571211633
41,2020-04-08 10:22:00 EDT,2,0.7778,0.0008,0.0032,0.0018,9,true,0.0014372796904402521,0.0019311634197942005,0.0476,0.0045,10293.916,10403.916,0.542,1,377.2059929064981,376.963309688327,377.2129267127316,378.3362033225522,378.41940899735374,378.39167377241995,378.19752719788306,378.2391300352838,378.29473916127614,378.4055413848868,378.4250947184652,379.00184872096446
41,2021-05-27 05:39:00 EDT,2,0.7778,0.0008,0.0032,0.0018,9,true,0.0014372796904402521,0.0019311634197942005,0.0476,0.0045,10293.916,10403.916,0.542,1,377.31897395647525,377.2561562611488,377.46255726007854,377.34589582590087,377.1933385658224,377.25166928291117,377.2292343917232,377.0677031751695,377.0308202140564,376.85232821976456,376.9330938280414,377.0048854798431
41,2022-02-04 10:12:00 EST,2,0.7778,0.0008,0.0032,0.0018,9,true,0.0014372796904402521,0.0019311634197942005,0.0476,0.0045,10293.916,10403.916,0.542,1,377.4393457850911,377.64796801910893,377.6813475765518,377.62944236472816,377.56451912550176,377.46855289785356,377.4560355638125,377.27244799787684,376.97203198089113,377.13892976810536,377.0471359851375,377.2223786617125
41,2022-06-23 06:08:00 EDT,2,0.7778,0.0008,0.0032,0.0018,9,true,0.0014372796904402521,0.0019311634197942005,0.0476,0.0045,10293.916,10403.916,0.542,1,376.7677,376.0401,375.8984,376.24,375.73,375.44,375.89,375.95,375.9893,376.31,376.075,376.0982
41,2022-10-19 10:16:00 EDT,2,0.7778,0.0008,0.0032,0.0018,9,true,0.0014372796904402521,0.0019311634197942005,0.0476,0.0045,10293.916,10403.916,0.542,1,377.43302918319654,377.34075729579916,377.47403891092875,377.6175729579914,377.21660034508994,377.03831055377424,377.084446497473,377.0414888076735,376.987048394109,377.14360302972665,377.34957438726155,377.0895727134395
41,2023-07-11 05:41:00 EDT,2,0.7778,0.0008,0.0032,0.0018,9,true,0.0014372796904402521,0.0019311634197942005,0.0476,0.0045,10293.916,10403.916,0.542,1,376.98055755885156,376.62544427813305,376.50564702680634,376.49709008028304,376.50992550006805,376.70245679684314,376.57838107225473,376.6511151177031,376.7195706898898,376.70245679684314,376.60405191182474,376.5997734385631
