ID,Datetime,Selected,Probability,Median Return Rate,Expected Undelayed Return Rate (random trend),Expected Actual Return Rate (random trend),Matched Trend Count,Interrupted Trend,Interrupted Trend Undelayed Return Rate,Interrupted Trend Actual Return Rate,Hit Rate (after first 30 mins),MDD (all the time),Undelayed Fund Remaining (commns. and fees deducted),Fund Remaining (commns. and fees deducted),Commns. and Fees (2 contracts),yFin Minute Delay,Close Price 1,Close Price 2,Close Price 3,Close Price 4,Close Price 5,Close Price 6,Close Price 7,Close Price 8,Close Price 9,Close Price 10,Close Price 11,Close Price 12
11,2018-06-21 08:21:00 EDT,2,0.7,0.0007,0.0,0.0003,10,false,0.0,0.0,0.0833,0.002,9999.458,10024.458,0.542,1,544.9101612785787,544.8308063928935,544.8109676714722,544.8109676714722,544.6720966215232,544.93,544.7712902286297,544.870483835736,544.7603789318479,544.7514515072082,544.731612785787,544.791128950051
11,2019-05-29 10:28:00 EDT,2,0.7,0.0007,0.0,0.0003,10,false,0.0,0.0,0.0833,0.002,9999.458,10024.458,0.542,1,544.9593931820634,544.9887863641267,545.1845449566687,544.6752590887842,544.4009227228595,544.2245636304793,544.3813272681506,544.3421363587328,544.1657772663526,544.1265863569348,543.9306318098456,543.7150818080478
11,2019-12-31 06:02:00 EST,2,0.7,0.0007,0.0,0.0003,10,false,0.0,0.0,0.0833,0.002,9999.458,10024.458,0.542,1,545.0537599454932,544.9517599904163,544.9177600053908,545.1047599230316,545.1897598855955,545.1047599230316,545.0367599529804,545.0367599529804,545.0027599679547,545.0197599604676,545.1217599155444,545.0792599342624
11,2021-07-20 11:44:00 EDT,2,0.7,0.0007,0.0,0.0003,10,false,0.0,0.0,0.0833,0.002,9999.458,10024.458,0.542,1,544.793628731827,544.6903095193999,544.6335407213631,544.7344630289841,544.6272330771368,544.6083101444578,544.829077692379,544.6587712982683,544.4001578849894,544.5893872117789,544.9173847115474,544.8164624039263
11,2023-07-17 08:25:00 EDT,2,0.7,0.0007,0.0,0.0003,10,false,0.0,0.0,0.0833,0.002,9999.458,10024.458,0.542,1,544.8211204599946,544.8332181866618,544.7122409199893,544.7364363733237,544.6638500133203,544.6880454666548,544.7122409199893,544.5791659266495,544.5912636533168,544.5428727466476,544.5791659266495,544.5186772933132
11,2023-08-03 09:55:00 EDT,2,0.7,0.0007,0.0,0.0003,10,false,0.0,0.0,0.0833,0.002,9999.458,10024.458,0.542,1,544.7848063966236,544.5910534646785,544.433629207473,544.5789439064318,544.4820674404593,544.3488622997471,544.3367527415005,544.1308902513089,544.3483779174172,544.4457387657196,544.4457387657196,544.367026637117
11,2023-09-18 09:02:00 EDT,2,0.7,0.0007,0.0,0.0003,10,false,0.0,0.0,0.0833,0.002,9999.458,10024.458,0.542,1,545.0035348492005,545.0035348492005,544.9054883835998,544.8564651507995,544.7829303015991,544.6603722195983,544.622134098014,544.6481164113982,544.611348986798,544.6236047949981,544.5868373703979,544.5500699457976
11,2024-01-12 07:11:00 EST,2,0.7,0.0007,0.0,0.0003,10,false,0.0,0.0,0.0833,0.002,9999.458,10024.458,0.542,1,544.9590996187109,545.0908498609059,545.3325829139769,545.1252194893046,545.1940733115301,545.3007337249942,545.3658068880957,545.4230896020936,545.5261984872898,545.5491115728888,545.572024658488,545.6293073724859
11,2024-06-28 15:10:00 EDT,2,0.7,0.0007,0.0,0.0003,10,false,0.0,0.0,0.0833,0.002,9999.458,10024.458,0.542,1,544.77,544.81,544.733,544.68,544.71,544.725,544.71,544.77,544.79,544.92,544.8799,544.91
11,2024-10-03 13:17:00 EDT,2,0.7,0.0007,0.0,0.0003,10,false,0.0,0.0,0.0833,0.002,9999.458,10024.458,0.542,1,544.8433595378582,544.9011198459527,544.8241061018267,545.045520616189,545.2958152845988,545.4979763629296,545.7097641592763,545.4883496449139,545.8926718015757,546.0081924177648,545.9744989047098,545.3150687206304
