ID,Datetime,Selected,Probability,Median Return Rate,Expected Undelayed Return Rate (random trend),Expected Actual Return Rate (random trend),Matched Trend Count,Interrupted Trend,Interrupted Trend Undelayed Return Rate,Interrupted Trend Actual Return Rate,Hit Rate (after first 30 mins),MDD (all the time),Undelayed Fund Remaining (commns. and fees deducted),Fund Remaining (commns. and fees deducted),Commns. and Fees (2 contracts),yFin Minute Delay,Close Price 1,Close Price 2,Close Price 3,Close Price 4,Close Price 5,Close Price 6,Close Price 7,Close Price 8,Close Price 9,Close Price 10,Close Price 11,Close Price 12
106,2016-08-02 09:12:00 EDT,3,0.75,0.0005,-0.0001,-0.0001,16,true,-0.00013982102908280592,-0.4916142377427126,0.0093,0.0025,9989.458,-33535.542,0.542,1,443.00624694067756,442.92370816440655,442.82053469406776,442.82053469406776,443.020691226525,443.0268816347453,443.08878571694856,443.0475163288131,443.00624694067756,443.00624694067756,443.08878571694856,443.08878571694856
106,2016-10-11 06:19:00 EDT,3,0.75,0.0005,-0.0001,-0.0001,16,true,-0.00013982102908280592,-0.4916142377427126,0.0093,0.0025,9989.458,-33535.542,0.542,1,442.7999,442.7586248415361,442.7173496830723,442.92372547539145,442.69671210384035,442.6347993661446,442.8205375792319,442.81021878961593,442.86181273769574,442.7999,442.65543694537655,442.7379872623042
106,2017-03-08 09:25:00 EST,3,0.75,0.0005,-0.0001,-0.0001,16,true,-0.00013982102908280592,-0.4916142377427126,0.0093,0.0025,9989.458,-33535.542,0.542,1,442.9289307576334,442.80925005490093,442.79428996705946,442.818600109802,442.8373002196039,442.86535038430674,442.8934005490097,442.8747004392078,442.7999,442.8560003294058,442.8560003294058,442.8017700109802
106,2017-06-27 11:57:00 EDT,3,0.75,0.0005,-0.0001,-0.0001,16,true,-0.00013982102908280592,-0.4916142377427126,0.0093,0.0025,9989.458,-33535.542,0.542,1,442.83657535511657,442.8677494069657,442.735718128546,442.8182376775583,444.8720575640866,444.8720575640866,444.9820836294364,444.8720575640866,444.94540827431973,444.78953801507436,444.7803691762952,444.6153300782706
106,2018-01-17 10:58:00 EST,3,0.75,0.0005,-0.0001,-0.0001,16,true,-0.00013982102908280592,-0.4916142377427126,0.0093,0.0025,9989.458,-33535.542,0.542,1,442.8632952396292,442.9187660743047,443.1485738179606,442.4670749919468,442.75235357027816,442.8632952396292,442.8157488099073,442.73650476037085,443.02178333870216,443.2436666774044,443.2436666774044,443.4497012061992
106,2018-03-12 10:19:00 EDT,3,0.75,0.0005,-0.0001,-0.0001,16,true,-0.00013982102908280592,-0.4916142377427126,0.0093,0.0025,9989.458,-33535.542,0.542,1,442.91922734181304,443.0385546836261,443.04650983974693,443.07196633933376,442.9749134346592,443.08628562035136,443.11015108871396,443.2056129621644,443.2215232744062,443.1499268693183,443.05446499586793,443.02264437138433
106,2019-07-02 08:35:00 EDT,3,0.75,0.0005,-0.0001,-0.0001,16,true,-0.00013982102908280592,-0.4916142377427126,0.0093,0.0025,9989.458,-33535.542,0.542,1,442.6446335127714,442.71971401916824,442.6821737659699,442.794794525565,442.9149233357998,442.90741528516014,442.8848911332411,442.6821737659699,442.71220596852856,442.7348802814604,442.749746221727,442.8248267281237
106,2019-08-12 08:56:00 EDT,3,0.75,0.0005,-0.0001,-0.0001,16,true,-0.00013982102908280592,-0.4916142377427126,0.0093,0.0025,9989.458,-33535.542,0.542,1,442.85366277929455,443.0759129011079,443.16750874731355,443.1370278553488,443.0298086373823,442.94556496612296,442.95965663477,442.79775561564065,442.8705115135465,442.84600426372555,442.93070744591904,442.8613212948636
106,2020-12-09 07:41:00 EST,3,0.75,0.0005,-0.0001,-0.0001,16,true,-0.00013982102908280592,-0.4916142377427126,0.0093,0.0025,9989.458,-33535.542,0.542,1,442.8359322158027,442.96793023302683,442.84085661862906,442.6939652855399,442.5608863018417,442.4897827293243,442.4635993191743,442.1992429625681,442.2060890835706,442.10327716114676,441.7069227873165,441.8480489658773
106,2021-03-26 09:46:00 EDT,3,0.75,0.0005,-0.0001,-0.0001,16,true,-0.00013982102908280592,-0.4916142377427126,0.0093,0.0025,9989.458,-33535.542,0.542,1,442.7434103334779,442.56264340060727,442.55134546730284,442.5713428092517,442.2463012680836,442.5061537340852,442.6078351338249,442.6699737669992,442.6305439797668,442.7151655002169,442.6530268670426,442.664324800347
