ID,Datetime,Selected,Probability,Median Return Rate,Expected Undelayed Return Rate (random trend),Expected Actual Return Rate (random trend),Matched Trend Count,Interrupted Trend,Interrupted Trend Undelayed Return Rate,Interrupted Trend Actual Return Rate,Hit Rate (after first 30 mins),MDD (all the time),Undelayed Fund Remaining (commns. and fees deducted),Fund Remaining (commns. and fees deducted),Commns. and Fees (2 contracts),yFin Minute Delay,Close Price 1,Close Price 2,Close Price 3,Close Price 4,Close Price 5,Close Price 6,Close Price 7,Close Price 8,Close Price 9,Close Price 10,Close Price 11,Close Price 12
41,2016-11-16 10:07:00 EST,2,0.7037,0.0006,0.0014,0.0013,27,true,0.000770486690759631,0.0007513699983297797,0.0238,0.0014,10039.458,10034.458,0.542,1,261.36699151181466,261.3430084881854,261.355,261.39097453544395,261.34420763936686,261.3561991511815,261.39097453544395,261.45093209451716,261.36699151181466,261.39097453544395,261.4389405827025,261.4029660472586
41,2017-04-21 07:28:00 EDT,2,0.7037,0.0006,0.0014,0.0013,27,true,0.000770486690759631,0.0007513699983297797,0.0238,0.0014,10039.458,10034.458,0.542,1,261.4106263834497,261.33274944662014,261.36612527668996,261.3160615315852,261.3438747233101,261.360562638345,261.3438747233101,261.3772505533799,261.39393846841483,261.38837583006983,261.36612527668996,261.3383120849651
41,2017-04-26 06:59:00 EDT,2,0.7037,0.0006,0.0014,0.0013,27,true,0.000770486690759631,0.0007513699983297797,0.0238,0.0014,10039.458,10034.458,0.542,1,261.36046607688127,261.3331356924751,261.3003392311876,261.3364153386038,261.3003392311876,261.3440678462375,261.3003392311876,261.31127138495003,261.2839410005438,261.27847492366254,261.2675427699001,261.2675427699001
41,2018-01-05 06:03:00 EST,2,0.7037,0.0006,0.0014,0.0013,27,true,0.000770486690759631,0.0007513699983297797,0.0238,0.0014,10039.458,10034.458,0.542,1,261.3703493323153,261.35116266692114,261.3703493323153,261.3895359977095,261.39912933040665,261.37514599866387,261.4279093284979,261.4279093284979,261.4518926602407,261.4279093284979,261.40872266310373,261.4566893265892
41,2018-05-18 10:26:00 EDT,2,0.7037,0.0006,0.0014,0.0013,27,true,0.000770486690759631,0.0007513699983297797,0.0238,0.0014,10039.458,10034.458,0.542,1,261.32612843834005,261.3453761461134,261.3068807305667,261.3357522922267,261.3453761461134,261.3934954155467,261.37905963471667,261.35981192694334,261.3453761461134,261.3742477077733,261.355,261.36462385388666
41,2018-10-03 11:52:00 EDT,2,0.7037,0.0006,0.0014,0.0013,27,true,0.000770486690759631,0.0007513699983297797,0.0238,0.0014,10039.458,10034.458,0.542,1,261.3723746712878,261.3589406470962,261.3902867035432,261.3902867035432,261.40819873579863,261.35446263903236,261.30072654226603,261.22907841324434,261.2649024777552,260.7633655746031,260.6200693165596,260.56633321979325
41,2019-01-16 07:52:00 EST,2,0.7037,0.0006,0.0014,0.0013,27,true,0.000770486690759631,0.0007513699983297797,0.0238,0.0014,10039.458,10034.458,0.542,1,261.35,261.37,261.36,261.3713,261.42,261.36,261.39,261.45,261.36,261.33,261.33,261.35
41,2019-03-01 07:54:00 EST,2,0.7037,0.0006,0.0014,0.0013,27,true,0.000770486690759631,0.0007513699983297797,0.0238,0.0014,10039.458,10034.458,0.542,1,261.4297663150367,261.4297663150367,261.37369157875924,261.3830373681388,261.37836447344904,261.3830373681388,261.3830373681388,261.4110747362775,261.3476168263902,261.3550934578939,261.37369157875924,261.37369157875924
41,2019-05-16 09:23:00 EDT,2,0.7037,0.0006,0.0014,0.0013,27,true,0.000770486690759631,0.0007513699983297797,0.0238,0.0014,10039.458,10034.458,0.542,1,261.3384356289395,261.246381173374,261.19207176006097,261.2554327422595,261.2822253861606,261.264484311145,261.2916390178015,261.2373296044885,261.1106076400915,261.228278035603,261.16491705340445,261.1830201911755
41,2019-08-30 09:02:00 EDT,2,0.7037,0.0006,0.0014,0.0013,27,true,0.000770486690759631,0.0007513699983297797,0.0238,0.0014,10039.458,10034.458,0.542,1,261.2746146737849,261.20324035528085,261.1328474336563,261.12294424696387,260.9712738201428,260.9891173997688,261.0805657453521,261.06049171827283,261.06941350808586,261.01588276920785,261.0248045590208,261.06941350808586
