ID,Datetime,Selected,Probability,Median Return Rate,Expected Undelayed Return Rate (random trend),Expected Actual Return Rate (random trend),Matched Trend Count,Interrupted Trend,Interrupted Trend Undelayed Return Rate,Interrupted Trend Actual Return Rate,Hit Rate (after first 30 mins),MDD (all the time),Undelayed Fund Remaining (commns. and fees deducted),Fund Remaining (commns. and fees deducted),Commns. and Fees (2 contracts),yFin Minute Delay,Close Price 1,Close Price 2,Close Price 3,Close Price 4,Close Price 5,Close Price 6,Close Price 7,Close Price 8,Close Price 9,Close Price 10,Close Price 11,Close Price 12
23,2016-06-14 08:33:00 EDT,2,0.7368,0.0012,0.0009,0.0012,19,true,0.0004829370045890056,0.0008649317426173284,0.0417,0.0058,10049.458,10089.458,0.542,1,534.5714381946783,534.52,534.4942809026608,534.52,534.4171236106433,534.2885281239475,534.365685415965,534.2628090266082,534.1342135399125,534.147073088582,534.2370899292691,534.0313371505557
23,2017-12-20 04:39:00 EST,2,0.7368,0.0012,0.0009,0.0012,19,true,0.0004829370045890056,0.0008649317426173284,0.0417,0.0058,10049.458,10089.458,0.542,1,534.2904980585425,533.9312776284349,533.7816024492236,533.3026418757468,533.5241611409798,533.6818189964158,533.488239097969,533.422382019116,533.6638579749105,533.5620788530467,533.3724902927121,533.422382019116
23,2018-04-09 06:05:00 EDT,2,0.7368,0.0012,0.0009,0.0012,19,true,0.0004829370045890056,0.0008649317426173284,0.0417,0.0058,10049.458,10089.458,0.542,1,534.4914382986518,534.7362528816353,534.5322407291491,534.1242164241767,534.0834139936794,534.0630127784307,534.0834139936794,533.9814079174363,534.0630127784307,534.0813738721545,533.7161921192043,533.9202042716904
23,2018-05-02 10:15:00 EDT,2,0.7368,0.0012,0.0009,0.0012,19,true,0.0004829370045890056,0.0008649317426173284,0.0417,0.0058,10049.458,10089.458,0.542,1,534.4293743759772,534.5602780551212,534.6106256240226,534.2481231279316,534.0870109074467,534.0870109074467,534.1877060452498,534.0467328523256,533.6439523011134,533.502979108189,533.4828400806283,533.8050645215982
23,2018-08-15 11:12:00 EDT,2,0.7368,0.0012,0.0009,0.0012,19,true,0.0004829370045890056,0.0008649317426173284,0.0417,0.0058,10049.458,10089.458,0.542,1,534.3568477528187,534.565773796939,534.4138275830334,534.2998679226041,534.2238948156512,534.2998679226041,534.4632101025527,534.4518141365097,534.3150625439946,534.4138275830334,534.3093645609732,534.2998679226041
23,2018-11-15 06:29:00 EST,2,0.7368,0.0012,0.0009,0.0012,19,true,0.0004829370045890056,0.0008649317426173284,0.0417,0.0058,10049.458,10089.458,0.542,1,534.6954442013129,534.9759566813782,535.0419712791603,535.1940229202983,535.2336713273745,536.1059362830546,536.0662878759782,535.8085732299818,535.7096504543263,536.1059362830546,536.1852330972073,535.8283974335201
23,2019-08-01 06:38:00 EDT,2,0.7368,0.0012,0.0009,0.0012,19,true,0.0004829370045890056,0.0008649317426173284,0.0417,0.0058,10049.458,10089.458,0.542,1,534.7251557780559,534.6359576136838,534.5289198164372,534.564599082186,534.6181179808093,534.7781394876929,534.8321935753024,534.9035521068001,534.9213917396746,535.0016700876095,534.6716368794325,534.9927502711722
23,2020-04-13 10:00:00 EDT,2,0.7368,0.0012,0.0009,0.0012,19,true,0.0004829370045890056,0.0008649317426173284,0.0417,0.0058,10049.458,10089.458,0.542,1,534.3640382230651,534.5589904442337,533.9156481143774,534.247066890364,534.5589904442337,534.792933109636,535.2218279962069,535.3972849952586,534.6954569990517,534.4810095557663,534.1915055073309,533.6524626157999
23,2020-07-22 11:54:00 EDT,2,0.7368,0.0012,0.0009,0.0012,19,true,0.0004829370045890056,0.0008649317426173284,0.0417,0.0058,10049.458,10089.458,0.542,1,534.6427013956904,534.6345213026444,534.536360186092,534.781762977473,534.8881041870715,534.781762977473,534.7490426052889,533.8983129285014,533.9964740450538,534.0946351616062,534.1437157198824,534.0455546033301
23,2020-09-16 10:45:00 EDT,2,0.7368,0.0012,0.0009,0.0012,19,true,0.0004829370045890056,0.0008649317426173284,0.0417,0.0058,10049.458,10089.458,0.542,1,534.0988356144395,533.6464738669857,533.5372831003589,533.5684804622523,533.4904870575189,533.8958967753232,533.4436910146788,533.0069279481717,532.9133358624915,532.2581912627309,532.4141780721977,532.5701648816646
