ID,Datetime,Selected,Probability,Median Return Rate,Expected Undelayed Return Rate (random trend),Expected Actual Return Rate (random trend),Matched Trend Count,Interrupted Trend,Interrupted Trend Undelayed Return Rate,Interrupted Trend Actual Return Rate,Hit Rate (after first 30 mins),MDD (all the time),Undelayed Fund Remaining (commns. and fees deducted),Fund Remaining (commns. and fees deducted),Commns. and Fees (2 contracts),yFin Minute Delay,Close Price 1,Close Price 2,Close Price 3,Close Price 4,Close Price 5,Close Price 6,Close Price 7,Close Price 8,Close Price 9,Close Price 10,Close Price 11,Close Price 12
14,2020-04-20 08:25:00 EDT,2,0.8571,0.0009,0.001,0.0012,7,true,0.0010909561583550102,0.001134795003465513,0.0667,0.0015,10059.458,10059.458,0.542,1,285.3995,285.4,285.59,285.47,285.5,285.31,285.47,285.69,285.7,285.69,285.76,285.775
14,2022-04-22 10:44:00 EDT,2,0.8571,0.0009,0.001,0.0012,7,true,0.0010909561583550102,0.001134795003465513,0.0667,0.0015,10059.458,10059.458,0.542,1,285.3899808514117,285.40997127711745,285.3566634752353,285.27003829717677,285.3166826238237,285.2034701795764,285.2002717114635,285.07013404011866,284.7935998178549,284.7969315554725,284.8702297830605,284.71363811503164
14,2023-07-10 06:42:00 EDT,2,0.8571,0.0009,0.001,0.0012,7,true,0.0010909561583550102,0.001134795003465513,0.0667,0.0015,10059.458,10059.458,0.542,1,285.35650222171586,285.26222000683606,285.1245029508944,285.21351836618436,285.2817266719836,285.32984311268086,285.3369955565683,285.395515552011,285.3369955565683,285.45403554745354,285.3369955565683,285.2589688959781
14,2023-12-04 05:07:00 EST,2,0.8571,0.0009,0.001,0.0012,7,true,0.0010909561583550102,0.001134795003465513,0.0667,0.0015,10059.458,10059.458,0.542,1,285.35312859758574,285.41570054929997,285.3844145734428,285.41570054929997,285.4532437203285,285.4031861589571,285.27804225552865,285.3031336081661,285.28367373118294,285.10909798590023,285.1591555472716,285.1216123762431
14,2024-06-13 12:08:00 EDT,2,0.8571,0.0009,0.001,0.0012,7,true,0.0010909561583550102,0.001134795003465513,0.0667,0.0015,10059.458,10059.458,0.542,1,285.27613117360994,285.24183493278605,285.3341709657736,285.2550257946414,285.2708548288678,285.29723655257857,285.334223729221,285.19962417484885,285.0386956602134,285.07563007340843,285.18643331299353,285.07035372866625
14,2024-06-24 13:05:00 EDT,2,0.8571,0.0009,0.001,0.0012,7,true,0.0010909561583550102,0.001134795003465513,0.0667,0.0015,10059.458,10059.458,0.542,1,285.2871890821043,285.22736168280875,285.16680148947097,284.89985508841437,284.9364947905202,284.92864342578326,284.93387766894125,284.85798114315065,284.77423325262305,284.84227841367675,284.983602978942,285.0097218523003
14,2024-08-28 10:56:00 EDT,2,0.8571,0.0009,0.001,0.0012,7,true,0.0010909561583550102,0.001134795003465513,0.0667,0.0015,10059.458,10059.458,0.542,1,285.33466271138025,285.30414099748225,285.2429956607918,285.16146854520457,285.0748459848932,285.10032320851417,284.942364422064,284.8200737486831,285.0055988910913,285.0389230995876,285.0646550954448,285.10541865323836
21,2016-12-15 07:42:00 EST,2,0.7143,0.0012,0.0011,0.0019,7,true,0.0004179498460183807,0.001253634715571939,0.0909,0.0015,10078.916,10128.916,0.542,1,285.4260428948526,285.45744082710075,285.30673075230976,285.3682706995161,285.2539822261329,285.35068785745716,285.33184909810825,285.369526616806,285.37580620325565,285.2564940607127,285.2439348878135,285.15602067751877
21,2018-04-12 07:09:00 EDT,2,0.7143,0.0012,0.0011,0.0019,7,true,0.0004179498460183807,0.001253634715571939,0.0909,0.0015,10078.916,10128.916,0.542,1,285.5021958646617,285.6309793233083,285.7061030075189,285.7382988721805,285.7597627819549,285.7275669172933,285.64171127819554,285.69537105263163,285.8026906015038,285.84561842105273,285.86708233082715,285.88854624060156
21,2018-05-08 07:54:00 EDT,2,0.7143,0.0012,0.0011,0.0019,7,true,0.0004179498460183807,0.001253634715571939,0.0909,0.0015,10078.916,10128.916,0.542,1,285.6413119795964,285.54494899107345,285.55565598979825,285.4485860025505,285.4540465719001,285.35222301402746,285.2558600255045,285.3415160153027,285.28798102167883,285.2558600255045,285.0739481171705,285.2130320306054
