ID,Datetime,Selected,Probability,Median Return Rate,Expected Undelayed Return Rate (random trend),Expected Actual Return Rate (random trend),Matched Trend Count,Interrupted Trend,Interrupted Trend Undelayed Return Rate,Interrupted Trend Actual Return Rate,Hit Rate (after first 30 mins),MDD (all the time),Undelayed Fund Remaining (commns. and fees deducted),Fund Remaining (commns. and fees deducted),Commns. and Fees (2 contracts),yFin Minute Delay,Close Price 1,Close Price 2,Close Price 3,Close Price 4,Close Price 5,Close Price 6,Close Price 7,Close Price 8,Close Price 9,Close Price 10,Close Price 11,Close Price 12
18,2016-08-22 09:13:00 EDT,2,0.75,0.0006,0.0001,0.0001,12,true,0.000020868984515246295,0.0001385562212045876,0.0526,0.0016,9999.458,10004.458,0.542,1,248.52,248.53137547489357,248.53137547489357,248.5598141621275,248.59962832425504,248.58825284936148,248.53137547489357,248.54275094978718,248.55412642468073,248.52,248.38349430127707,248.36074335148993
18,2016-08-23 09:52:00 EDT,2,0.75,0.0006,0.0001,0.0001,12,true,0.000020868984515246295,0.0001385562212045876,0.0526,0.0016,9999.458,10004.458,0.542,1,248.56535036496354,248.57895547445258,248.54267518248176,248.56535036496354,248.5381401459854,248.53133759124088,248.53133759124088,248.53133759124088,248.51773248175184,248.44063686131386,248.40662408759124,248.36694251824818
18,2016-12-22 05:00:00 EST,2,0.75,0.0006,0.0001,0.0001,12,true,0.000020868984515246295,0.0001385562212045876,0.0526,0.0016,9999.458,10004.458,0.542,1,248.53102573203194,248.60820585625552,248.56410292812777,248.58615439219167,248.53212830523512,248.54315403726707,248.60820585625552,248.55307719609584,248.53102573203194,248.51448713398403,248.43179414374444,248.43730700976042
18,2017-05-08 10:50:00 EDT,2,0.75,0.0006,0.0001,0.0001,12,true,0.000020868984515246295,0.0001385562212045876,0.0526,0.0016,9999.458,10004.458,0.542,1,248.49925455987312,248.53037272006347,248.54074544012693,248.550080888184,248.54074544012693,248.54074544012693,248.52518636003174,248.53555908009517,248.5262236320381,248.55111816019036,248.54074544012693,248.54074544012693
18,2017-05-26 07:08:00 EDT,2,0.75,0.0006,0.0001,0.0001,12,true,0.000020868984515246295,0.0001385562212045876,0.0526,0.0016,9999.458,10004.458,0.542,1,248.5508465039305,248.5508465039305,248.56112867190734,248.57141083988418,248.60020091021929,248.60225734381467,248.5457054199421,248.52,248.5508465039305,248.53028216797685,248.5097178320232,248.47887132809268
18,2017-08-03 05:45:00 EDT,2,0.75,0.0006,0.0001,0.0001,12,true,0.000020868984515246295,0.0001385562212045876,0.0526,0.0016,9999.458,10004.458,0.542,1,248.53005055202817,248.4697472398593,248.43959558377483,248.4697472398593,248.45969668783115,248.41949447971854,248.4094439276904,248.39939337566227,248.36421644356375,248.3471305051159,248.24863509524005,248.21345816314152
18,2017-08-11 07:16:00 EDT,2,0.75,0.0006,0.0001,0.0001,12,true,0.000020868984515246295,0.0001385562212045876,0.0526,0.0016,9999.458,10004.458,0.542,1,248.52000000000004,248.4132998037292,248.4691903827282,248.41838076545636,248.31676153091271,248.13384690873409,248.1236849852797,248.05763248282634,248.0931992149166,248.1998994111875,248.1998994111875,248.2456280667321
18,2017-09-25 10:51:00 EDT,2,0.75,0.0006,0.0001,0.0001,12,true,0.000020868984515246295,0.0001385562212045876,0.0526,0.0016,9999.458,10004.458,0.542,1,248.57,248.56,248.55,248.61,248.6,248.678,248.665,248.64,248.665,248.65,248.65,248.65
18,2017-10-02 07:56:00 EDT,2,0.75,0.0006,0.0001,0.0001,12,true,0.000020868984515246295,0.0001385562212045876,0.0526,0.0016,9999.458,10004.458,0.542,1,248.42129870129872,248.43116883116883,248.4509090909091,248.36207792207796,248.34727272727275,248.29594805194807,248.3423376623377,248.3423376623377,248.33246753246755,248.37194805194807,248.36207792207796,248.39168831168834
18,2021-01-06 08:39:00 EST,2,0.75,0.0006,0.0001,0.0001,12,true,0.000020868984515246295,0.0001385562212045876,0.0526,0.0016,9999.458,10004.458,0.542,1,248.5266046561072,248.58934888912515,248.86344211757205,248.81060486871482,248.77758158817906,248.90841982566178,248.86344211757205,248.8700467736792,248.92361053470822,248.92288402253644,248.91627936642928,248.8304188370363
