ID,Datetime,Selected,Probability,Median Return Rate,Expected Undelayed Return Rate (random trend),Expected Actual Return Rate (random trend),Matched Trend Count,Interrupted Trend,Interrupted Trend Undelayed Return Rate,Interrupted Trend Actual Return Rate,Hit Rate (after first 30 mins),MDD (all the time),Undelayed Fund Remaining (commns. and fees deducted),Fund Remaining (commns. and fees deducted),Commns. and Fees (2 contracts),yFin Minute Delay,Close Price 1,Close Price 2,Close Price 3,Close Price 4,Close Price 5,Close Price 6,Close Price 7,Close Price 8,Close Price 9,Close Price 10,Close Price 11,Close Price 12
55,2016-06-03 10:25:00 EDT,2,0.7143,0.0011,0.0022,0.002,7,true,0.0011905328825182152,0.0010950295181870987,0.0182,0.0009,10049.458,10044.458,0.542,1,210.04,210.055,210.07,210.11,210.11,210.24,210.27,210.27,210.28,210.32,210.35,210.46
55,2018-08-10 11:59:00 EDT,2,0.7143,0.0011,0.0022,0.002,7,true,0.0011905328825182152,0.0010950295181870987,0.0182,0.0009,10049.458,10044.458,0.542,1,210.0641725830949,210.02708629154748,210.2755644449154,210.2347695242132,210.27185581576066,210.27927307407015,210.4053664653315,210.38682331955775,210.31635936561761,210.29410759068912,210.2347695242132,210.2051004909752
55,2018-09-10 06:34:00 EDT,2,0.7143,0.0011,0.0022,0.002,7,true,0.0011905328825182152,0.0010950295181870987,0.0182,0.0009,10049.458,10044.458,0.542,1,210.12843893129772,210.15029770992368,210.11386641221375,210.09929389312978,210.11386641221375,210.20130152671757,210.1794427480916,210.18672900763363,210.2268034351145,210.2231603053435,210.2319038167939,210.23044656488548
55,2019-08-28 10:24:00 EDT,2,0.7143,0.0011,0.0022,0.002,7,true,0.0011905328825182152,0.0010950295181870987,0.0182,0.0009,10049.458,10044.458,0.542,1,210.03367815295016,210.0409578451085,210.0482375372669,210.08463599805867,210.0409578451085,210.0409578451085,210.05551722942525,210.0482375372669,210.03367815295016,210.0482375372669,210.13559384316721,210.21567045690912
55,2021-08-18 11:02:00 EDT,2,0.7143,0.0011,0.0022,0.002,7,true,0.0011905328825182152,0.0010950295181870987,0.0182,0.0009,10049.458,10044.458,0.542,1,209.9567940000452,209.9330754286489,209.8548041430411,209.88089457157702,209.90935685725256,209.92121614295073,209.92595985723,209.85717600018071,209.80499514310884,209.89939505726613,209.86429157159958,209.8951257144148
55,2024-01-02 09:34:00 EST,2,0.7143,0.0011,0.0022,0.002,7,true,0.0011905328825182152,0.0010950295181870987,0.0182,0.0009,10049.458,10044.458,0.542,1,209.99445158144664,209.99,209.9944960972611,209.95420928516916,209.97219367421351,209.94548418553381,209.9054199525142,209.91654890613077,209.91654890613077,209.89429099889765,209.94103260408718,209.91654890613077
55,2024-07-17 11:13:00 EDT,2,0.7143,0.0011,0.0022,0.002,7,true,0.0011905328825182152,0.0010950295181870987,0.0182,0.0009,10049.458,10044.458,0.542,1,210.03138623618153,210.03891100639635,209.9862376148926,209.99,210.09910916811495,210.1480201745113,210.13485182663536,210.0558417393797,210.18940641069284,210.19316879580023,210.16844992564455,210.0577229319334
77,2016-06-03 10:47:00 EDT,2,1.0,0.0007,0.0008,0.0006,4,true,0.0008852861180737256,0.0011503387499557992,0.026,0.0009,10083.916,10088.916,0.542,1,210.48,210.527,210.5,210.48,210.5,210.575,210.58,210.64,210.68,210.6,210.623,210.595
77,2019-07-22 08:31:00 EDT,2,1.0,0.0007,0.0008,0.0006,4,true,0.0008852861180737256,0.0011503387499557992,0.026,0.0009,10083.916,10088.916,0.542,1,210.45987671525006,210.41966148369553,210.40552607717368,210.40199222554324,210.38785681902144,210.42319533532597,210.43372621318468,210.49733554253288,210.5256770326091,210.4479322967391,210.4479322967391,210.47620310978277
77,2021-08-20 08:42:00 EDT,2,1.0,0.0007,0.0008,0.0006,4,true,0.0008852861180737256,0.0011503387499557992,0.026,0.0009,10083.916,10088.916,0.542,1,210.43600886592824,210.4122699483385,210.4929347903084,210.4929822681436,210.4929822681436,210.53808621156406,210.5357123198051,210.54758177859995,210.56419902091278,210.52621675276922,210.5167211857333,210.58319015498458
