ID,Datetime,Selected,Probability,Median Return Rate,Expected Undelayed Return Rate (random trend),Expected Actual Return Rate (random trend),Matched Trend Count,Interrupted Trend,Interrupted Trend Undelayed Return Rate,Interrupted Trend Actual Return Rate,Hit Rate (after first 30 mins),MDD (all the time),Undelayed Fund Remaining (commns. and fees deducted),Fund Remaining (commns. and fees deducted),Commns. and Fees (2 contracts),yFin Minute Delay,Close Price 1,Close Price 2,Close Price 3,Close Price 4,Close Price 5,Close Price 6,Close Price 7,Close Price 8,Close Price 9,Close Price 10
20,2017-09-26 11:08:00 EDT,3,1.0,0.0006,0.0006,0.0004,4,true,0.0005516531205176284,0.00037610560562528924,0.05,0.0,10024.458,10014.458,0.542,1,249.33,249.33,249.32,249.35,249.33,249.31,249.3,249.27,249.31,249.33
20,2018-05-16 07:44:00 EDT,3,1.0,0.0006,0.0006,0.0004,4,true,0.0005516531205176284,0.00037610560562528924,0.05,0.0,10024.458,10014.458,0.542,1,249.31974417062656,249.37805834898884,249.3551000110509,249.3642833462261,249.41020002210186,249.4928500386783,249.52030821085202,249.52958337937895,249.52499171179133,249.56631672007956
20,2020-08-05 09:21:00 EDT,3,1.0,0.0006,0.0006,0.0004,4,true,0.0005516531205176284,0.00037610560562528924,0.05,0.0,10024.458,10014.458,0.542,1,249.2625129614323,249.30007512432584,249.27656121035446,249.2925626917471,249.32261242206192,249.36017458495544,249.34514971979806,249.3376372872193,249.3383885304772,249.31509998948323
20,2024-06-17 12:07:00 EDT,3,1.0,0.0006,0.0006,0.0004,4,true,0.0005516531205176284,0.00037610560562528924,0.05,0.0,10024.458,10014.458,0.542,1,249.28166305027395,249.3229211871575,249.3137527122945,249.3540940016917,249.35042661174649,249.43752712294506,249.42377441065057,249.4151560442793,249.44669559780806,249.43752712294506
138,2017-02-07 07:51:00 EST,3,0.8182,0.0005,0.0009,0.0012,11,true,0.0008579673972387501,0.001257253512333558,0.0146,0.0051,10063.916,10073.916,0.542,1,249.32525791673226,249.41244601234501,249.43424303624823,249.41244601234501,249.42334452429665,249.42879378027243,249.38628958366118,249.35795345258705,249.41353586354018,249.36885196453864
138,2017-03-10 07:54:00 EST,3,0.8182,0.0005,0.0009,0.0012,11,true,0.0008579673972387501,0.001257253512333558,0.0146,0.0051,10063.916,10073.916,0.542,1,249.28895318897472,249.33841319488417,249.32052340551266,249.26790637794946,249.32052340551266,249.36261702756323,249.4257574606391,249.4047106496138,249.37314043307586,249.37314043307586
138,2017-09-27 06:36:00 EDT,3,0.8182,0.0005,0.0009,0.0012,11,true,0.0008579673972387501,0.001257253512333558,0.0146,0.0051,10063.916,10073.916,0.542,1,249.23,249.215,249.2,249.29,249.19,249.21,249.27,249.275,249.275,249.34
138,2017-10-30 08:21:00 EDT,3,0.8182,0.0005,0.0009,0.0012,11,true,0.0008579673972387501,0.001257253512333558,0.0146,0.0051,10063.916,10073.916,0.542,1,249.34402952187813,249.36833632321972,249.41694992590277,249.43639536697606,249.5238998518056,249.54334529287888,249.51417713126898,249.5336225723422,249.5336225723422,249.5238998518056
138,2018-07-20 10:36:00 EDT,3,0.8182,0.0005,0.0009,0.0012,11,true,0.0008579673972387501,0.001257253512333558,0.0146,0.0051,10063.916,10073.916,0.542,1,249.24090201162272,249.27433652212784,249.28771032632994,249.25204684845775,249.27879445686185,249.314457934734,249.3322896736701,249.34566347787217,249.36795315154225,249.41253249888246
138,2019-05-01 06:32:00 EDT,3,0.8182,0.0005,0.0009,0.0012,11,true,0.0008579673972387501,0.001257253512333558,0.0146,0.0051,10063.916,10073.916,0.542,1,249.36085018866643,249.35237515722204,249.35237515722204,249.3439001257776,249.42865044022165,249.47102559744366,249.47102559744366,249.47950062888805,249.42865044022165,249.44560050311043
