ID,Datetime,Selected,Probability,Median Return Rate,Expected Undelayed Return Rate (random trend),Expected Actual Return Rate (random trend),Matched Trend Count,Interrupted Trend,Interrupted Trend Undelayed Return Rate,Interrupted Trend Actual Return Rate,Hit Rate (after first 30 mins),MDD (all the time),Undelayed Fund Remaining (commns. and fees deducted),Fund Remaining (commns. and fees deducted),Commns. and Fees (2 contracts),yFin Minute Delay,Close Price 1,Close Price 2,Close Price 3,Close Price 4,Close Price 5,Close Price 6,Close Price 7,Close Price 8,Close Price 9,Close Price 10
28,2019-12-04 04:39:00 EST,3,0.8333,0.0017,-0.0022,-0.0012,12,true,-0.0010997067448680349,0.00012050633995540072,0.0345,0.0022,9939.458,10004.458,0.542,1,284.30221579404116,284.26110789702057,284.1834596470929,284.137784205959,284.1651894706393,284.27481052936076,284.19250338443743,284.2108649117733,284.2017298235465,284.30221579404116
28,2020-03-10 11:14:00 EDT,3,0.8333,0.0017,-0.0022,-0.0012,12,true,-0.0010997067448680349,0.00012050633995540072,0.0345,0.0022,9939.458,10004.458,0.542,1,283.91,284.13,283.47,284.11,284.59,285.13,285.83,285.6421,286.15,286.4315
28,2020-03-27 11:05:00 EDT,3,0.8333,0.0017,-0.0022,-0.0012,12,true,-0.0010997067448680349,0.00012050633995540072,0.0345,0.0022,9939.458,10004.458,0.542,1,284.4073203070482,284.054717376134,284.39630146545716,284.5946406140963,284.83705512909984,284.89192896022337,284.9803000697837,285.03539427773904,285.45411025819965,284.7158478715981
28,2020-03-30 07:15:00 EDT,3,0.8333,0.0017,-0.0022,-0.0012,12,true,-0.0010997067448680349,0.00012050633995540072,0.0345,0.0022,9939.458,10004.458,0.542,1,284.06630229054815,284.1431511452741,284.27489203909,284.19804318436405,284.39565452508793,284.7250067596277,284.93370629224773,284.92261810035154,284.7085391479007,284.39565452508793
28,2020-10-29 10:04:00 EDT,3,0.8333,0.0017,-0.0022,-0.0012,12,true,-0.0010997067448680349,0.00012050633995540072,0.0345,0.0022,9939.458,10004.458,0.542,1,284.13442249789233,284.1001914970493,284.27134650126465,284.2114422497893,284.1729323738408,284.45961700590146,284.34408737805614,284.3997127544261,284.26706762615925,284.2028844995785
28,2021-03-08 05:23:00 EST,3,0.8333,0.0017,-0.0022,-0.0012,12,true,-0.0010997067448680349,0.00012050633995540072,0.0345,0.0022,9939.458,10004.458,0.542,1,284.2163229662596,283.9111291658042,283.68315307389776,283.80817222107225,283.8927439971021,284.26412440488514,284.0398253467191,284.3817894845788,284.68323271061894,284.7311076899193
28,2021-07-20 05:38:00 EDT,3,0.8333,0.0017,-0.0022,-0.0012,12,true,-0.0010997067448680349,0.00012050633995540072,0.0345,0.0022,9939.458,10004.458,0.542,1,283.92641876188463,283.79964504542573,283.9664525670822,283.9664525670822,284.2533615043313,284.50357278681594,284.4602028311853,284.37346291992395,284.48689203465034,284.7137502641031
28,2021-12-17 05:56:00 EST,3,0.8333,0.0017,-0.0022,-0.0012,12,true,-0.0010997067448680349,0.00012050633995540072,0.0345,0.0022,9939.458,10004.458,0.542,1,283.9687273589788,283.7174547179576,283.98711316198035,283.8951228609626,283.90744134897363,283.94421295497676,283.86454114197,283.98098456097983,283.83389813696743,283.5826254959462
28,2022-02-25 05:50:00 EST,3,0.8333,0.0017,-0.0022,-0.0012,12,true,-0.0010997067448680349,0.00012050633995540072,0.0345,0.0022,9939.458,10004.458,0.542,1,284.34156030575446,284.2661181300299,284.2136366164824,284.35146619143654,284.4038821030921,284.34484040035113,284.4957247518002,284.3973219138986,284.6006877788952,284.46948399502645
28,2022-03-01 04:31:00 EST,3,0.8333,0.0017,-0.0022,-0.0012,12,true,-0.0010997067448680349,0.00012050633995540072,0.0345,0.0022,9939.458,10004.458,0.542,1,283.7383042850927,283.5560410416142,283.4714188214278,283.46490941987497,283.9075487254655,284.0442461580744,284.33065982639766,284.2395282046584,284.171179488354,284.2720752124224
28,2022-05-23 05:46:00 EDT,3,0.8333,0.0017,-0.0022,-0.0012,12,true,-0.0010997067448680349,0.00012050633995540072,0.0345,0.0022,9939.458,10004.458,0.542,1,284.4608215058141,284.45264948474596,284.9096317956286,284.7551589018091,284.89979644283864,285.0155064756622,284.9648833363019,285.0805933691255,284.79131828706653,284.29955064756626
28,2022-06-22 06:20:00 EDT,3,0.8333,0.0017,-0.0022,-0.0012,12,true,-0.0010997067448680349,0.00012050633995540072,0.0345,0.0022,9939.458,10004.458,0.542,1,284.539349165091,284.4168020453275,284.3491324189726,284.6665892567046,285.07540765932515,285.2418567738156,285.12074782284486,285.1964409172015,285.27213401155825,285.14345575115186
29,2018-11-15 08:34:00 EST,3,0.7143,0.0034,0.0048,0.004,7,true,0.005843856261640621,0.004604038097227992,0.0667,0.0026,10268.916,10263.916,0.542,1,283.86822241842333,284.32662693227394,284.2024430710371,284.13977669867205,283.9831107677593,284.23377625721963,283.8891112092117,283.86822241842333,283.99355516315353,283.9726663723651
29,2020-03-06 10:28:00 EST,3,0.7143,0.0034,0.0048,0.004,7,true,0.005843856261640621,0.004604038097227992,0.0667,0.0026,10268.916,10263.916,0.542,1,284.0894964372982,283.4491307690993,283.48794080959624,284.6813495548759,284.8656972472362,285.5691292312424,285.4381453445654,285.56427797618034,285.8165432394102,285.2693216684039
29,2020-03-10 11:15:00 EDT,3,0.7143,0.0034,0.0048,0.004,7,true,0.005843856261640621,0.004604038097227992,0.0667,0.0026,10268.916,10263.916,0.542,1,284.13,283.47,284.11,284.59,285.13,285.83,285.6421,286.15,286.4315,285.975
29,2020-10-29 06:07:00 EDT,3,0.7143,0.0034,0.0048,0.004,7,true,0.005843856261640621,0.004604038097227992,0.0667,0.0026,10268.916,10263.916,0.542,1,283.86242142628623,283.91432532488307,283.91432532488307,283.81051752768934,283.888286869087,283.62020323283417,283.3174304910191,283.16171879522847,283.1876707445269,283.16171879522847
29,2021-07-20 05:39:00 EDT,3,0.7143,0.0034,0.0048,0.004,7,true,0.005843856261640621,0.004604038097227992,0.0667,0.0026,10268.916,10263.916,0.542,1,283.7832336145513,283.9500314901417,283.9500314901417,284.2369238361573,284.48712064954293,284.4437532018894,284.3570183065824,284.47044086198395,284.6972859727869,284.88076363593643
29,2021-12-17 05:57:00 EST,3,0.7143,0.0034,0.0048,0.004,7,true,0.005843856261640621,0.004604038097227992,0.0667,0.0026,10268.916,10263.916,0.542,1,283.6587793244847,283.92838200064745,283.83641072407465,283.84872666450843,283.8854906658034,283.8058353296644,283.9222546670983,283.77519866191864,283.5239779864034,283.53623265350166
29,2023-07-26 10:45:00 EDT,3,0.7143,0.0034,0.0048,0.004,7,true,0.005843856261640621,0.004604038097227992,0.0667,0.0026,10268.916,10263.916,0.542,1,284.1150192695224,283.9967987499192,283.85368969987326,283.92835529120157,283.7292470476594,283.8163569042091,283.81013477159837,283.8972446281481,283.940799556423,283.98435448469786
35,2018-02-09 08:57:00 EST,3,0.7273,-0.0027,-0.0023,-0.0017,11,false,0.0,0.0,0.0833,0.007,10138.374,10168.374,0.542,1,286.0194094488188,285.98598425196843,285.38433070866137,284.92751968503933,285.3954724409448,286.16425196850383,286.8884645669291,287.82437007874006,287.0333070866141,286.58763779527555
35,2018-12-24 05:43:00 EST,3,0.7273,-0.0027,-0.0023,-0.0017,11,false,0.0,0.0,0.0833,0.007,10138.374,10168.374,0.542,1,286.0380515192785,285.7161379937472,285.76979024800244,285.4061471913838,285.1080791121882,285.2988426828734,285.45383808405506,285.4896062535586,285.120001835356,284.83385647932823
35,2018-12-27 09:46:00 EST,3,0.7273,-0.0027,-0.0023,-0.0017,11,false,0.0,0.0,0.0833,0.007,10138.374,10168.374,0.542,1,285.8418429666459,285.3918102340998,285.1312649678889,285.119422001243,285.3799672674539,285.17863683447274,285.818157033354,286.5761068986948,286.5583424487259,286.3155616324839
35,2020-03-10 11:07:00 EDT,3,0.7273,-0.0027,-0.0023,-0.0017,11,false,0.0,0.0,0.0833,0.007,10138.374,10168.374,0.542,1,285.67910252349276,285.3672477387111,285.22852265864213,285.08557244923094,285.5785042058212,285.98089747650715,285.92053848590433,285.60868370112274,285.83,285.16605110336815
35,2020-03-10 11:21:00 EDT,3,0.7273,-0.0027,-0.0023,-0.0017,11,false,0.0,0.0,0.0833,0.007,10138.374,10168.374,0.542,1,285.6421,286.15,286.4315,285.975,285.695,285.1,284.72,284.59,284.79,284.21
35,2020-03-27 09:42:00 EDT,3,0.7273,-0.0027,-0.0023,-0.0017,11,false,0.0,0.0,0.0833,0.007,10138.374,10168.374,0.542,1,286.1525821139477,285.6186530977584,285.11809464508093,285.1008531872665,285.173712250934,284.62309795298876,284.7287714041096,285.2960709838107,285.5352266889788,285.19595929327517
35,2020-03-31 06:16:00 EDT,3,0.7273,-0.0027,-0.0023,-0.0017,11,false,0.0,0.0,0.0833,0.007,10138.374,10168.374,0.542,1,285.808196727564,285.4811476410237,286.0589343605782,286.0598064914756,286.41868835577253,286.5277047179526,286.43591294099696,285.9935245432701,286.2442621762844,286.2442621762844
35,2022-01-24 10:35:00 EST,3,0.7273,-0.0027,-0.0023,-0.0017,11,false,0.0,0.0,0.0833,0.007,10138.374,10168.374,0.542,1,285.9545646589293,286.05290517913664,285.5874267168219,285.96767672829026,286.29547846231475,286.30859053167575,286.0201250057342,285.7841077572366,285.3120732602413,285.000661612918
35,2022-01-25 05:31:00 EST,3,0.7273,-0.0027,-0.0023,-0.0017,11,false,0.0,0.0,0.0833,0.007,10138.374,10168.374,0.542,1,285.5590522981596,285.572269259225,285.37731908351054,285.5788777397577,285.5062505387034,285.4665335707019,284.8783788032923,284.47856573106446,284.8453364006288,285.08324169980574
35,2022-05-12 11:23:00 EDT,3,0.7273,-0.0027,-0.0023,-0.0017,11,false,0.0,0.0,0.0833,0.007,10138.374,10168.374,0.542,1,285.6979260685406,285.81899383904505,285.6759137466307,285.7786379155436,286.1748597099217,285.8927351174432,285.66857630599407,284.8174331921448,285.3017042741625,285.0448938518804
