ID,Datetime,Selected,Probability,Median Return Rate,Expected Undelayed Return Rate (random trend),Expected Actual Return Rate (random trend),Matched Trend Count,Interrupted Trend,Interrupted Trend Undelayed Return Rate,Interrupted Trend Actual Return Rate,Hit Rate (after first 30 mins),MDD (all the time),Undelayed Fund Remaining (commns. and fees deducted),Fund Remaining (commns. and fees deducted),Commns. and Fees (2 contracts),yFin Minute Delay,Close Price 1,Close Price 2,Close Price 3,Close Price 4,Close Price 5,Close Price 6,Close Price 7,Close Price 8
527,2017-10-23 07:41:00 EDT,2,0.7778,0.0006,-0.0013,-0.0014,9,true,-0.00029106997322158175,-0.0007522644137440751,0.0077,0.0013,10042.832,10017.832,0.542,1,216.02906680161942,216.0652304578013,216.05261522890063,216.07364061040175,216.09887106820304,216.07952771722205,216.08709685456242,216.07364061040175
527,2017-11-09 06:46:00 EST,2,0.7778,0.0006,-0.0013,-0.0014,9,true,-0.00029106997322158175,-0.0007522644137440751,0.0077,0.0013,10042.832,10017.832,0.542,1,215.80523770714476,215.81362207474672,215.8555439127566,215.9771172429852,215.89746575076646,215.91423448597038,215.87231264796057,215.75912368533392
527,2019-06-26 06:09:00 EDT,2,0.7778,0.0006,-0.0013,-0.0014,9,true,-0.00029106997322158175,-0.0007522644137440751,0.0077,0.0013,10042.832,10017.832,0.542,1,216.03258511806698,216.03258511806698,216.03258511806698,215.93144612850077,215.9287767710049,215.94731397583743,215.9176544481054,215.9139470071389
527,2020-06-10 09:59:00 EDT,2,0.7778,0.0006,-0.0013,-0.0014,9,true,-0.00029106997322158175,-0.0007522644137440751,0.0077,0.0013,10042.832,10017.832,0.542,1,216.0642378131005,216.01360171330836,215.61526439494347,216.37818163181183,216.86428818981645,217.16810478856937,217.12084442876335,217.42466102751627
527,2020-09-01 11:15:00 EDT,2,0.7778,0.0006,-0.0013,-0.0014,9,true,-0.00029106997322158175,-0.0007522644137440751,0.0077,0.0013,10042.832,10017.832,0.542,1,215.97853944411256,216.0277078888225,216.064584222355,216.1321908338312,216.0983875280931,216.11375266706494,216.14448294500866,216.1629211117749
527,2021-12-28 08:25:00 EST,2,0.7778,0.0006,-0.0013,-0.0014,9,true,-0.00029106997322158175,-0.0007522644137440751,0.0077,0.0013,10042.832,10017.832,0.542,1,216.09440671563482,216.09894060860438,216.04906778593912,216.0853389296957,216.1632312109129,216.21228793284365,216.19415236096535,216.23618154879327
527,2024-02-28 09:53:00 EST,2,0.7778,0.0006,-0.0013,-0.0014,9,true,-0.00029106997322158175,-0.0007522644137440751,0.0077,0.0013,10042.832,10017.832,0.542,1,216.0934519615217,216.10837574917858,216.1896654922608,216.1896654922608,216.31581212145204,216.27946478761726,216.3051217291477,216.30725980760857
662,2016-10-11 07:20:00 EDT,2,0.8889,0.0007,-0.0009,-0.0014,9,true,-0.00064725757267085,-0.0014983172599630393,0.0076,0.0013,10017.29,9957.29,0.542,1,213.89,213.867,213.86,213.86,213.76,213.87,213.96,213.88
662,2016-10-26 09:44:00 EDT,2,0.8889,0.0007,-0.0009,-0.0014,9,true,-0.00064725757267085,-0.0014983172599630393,0.0076,0.0013,10017.29,9957.29,0.542,1,213.84707502810045,213.78700000000003,213.7769874953166,213.7719812429749,213.85708753278382,213.82705001873362,213.83706252341702,213.81703751405024
662,2018-01-16 09:04:00 EST,2,0.8889,0.0007,-0.0009,-0.0014,9,true,-0.00064725757267085,-0.0014983172599630393,0.0076,0.0013,10017.29,9957.29,0.542,1,213.7369309829214,213.75541800461195,213.83706901707862,213.86402925704402,213.91794973697483,213.91794973697483,213.8101087771132,213.7908514628522
662,2020-10-22 07:40:00 EDT,2,0.8889,0.0007,-0.0009,-0.0014,9,true,-0.00064725757267085,-0.0014983172599630393,0.0076,0.0013,10017.29,9957.29,0.542,1,213.83695752884475,213.75577654447204,213.83383518329194,213.96797114824008,213.9618513509566,213.91189382211186,213.8869150576895,214.03990998977653
662,2022-03-04 06:13:00 EST,2,0.8889,0.0007,-0.0009,-0.0014,9,true,-0.00064725757267085,-0.0014983172599630393,0.0076,0.0013,10017.29,9957.29,0.542,1,213.7520364702584,213.787,213.92365745339004,213.96166780500914,214.27898681136395,214.26150504649317,214.36165058525305,214.22654151675155
662,2022-07-01 08:47:00 EDT,2,0.8889,0.0007,-0.0009,-0.0014,9,true,-0.00064725757267085,-0.0014983172599630393,0.0076,0.0013,10017.29,9957.29,0.542,1,213.8382429205222,213.79723720942727,213.8496175976636,213.9907773409889,214.065736463351,214.2022325890483,214.23635662047263,214.17663956548003
662,2023-02-21 06:34:00 EST,2,0.8889,0.0007,-0.0009,-0.0014,9,true,-0.00064725757267085,-0.0014983172599630393,0.0076,0.0013,10017.29,9957.29,0.542,1,213.8403840237721,213.88303785876596,213.9898059063101,214.0058744974655,213.96850568082505,213.8777528404125,213.84305322496067,213.79981216570533
662,2023-10-12 10:01:00 EDT,2,0.8889,0.0007,-0.0009,-0.0014,9,true,-0.00064725757267085,-0.0014983172599630393,0.0076,0.0013,10017.29,9957.29,0.542,1,213.82412747991106,213.76727448137876,213.90569917345738,213.77716195938442,213.60907483328896,213.64862474531142,213.5695249212665,213.59177174677913
662,2024-01-30 07:35:00 EST,2,0.8889,0.0007,-0.0009,-0.0014,9,true,-0.00064725757267085,-0.0014983172599630393,0.0076,0.0013,10017.29,9957.29,0.542,1,213.83497439768254,213.82625177992205,213.86982125563557,213.88294879536508,213.9047553397662,213.89821337644585,213.92874253860748,213.92656188416734
689,2016-10-11 07:47:00 EDT,2,0.8333,-0.0009,-0.0007,-0.0005,6,true,-0.0010284218399401594,-0.0004675518982606804,0.0088,0.0013,9976.748,9941.748,0.542,1,213.88,213.84,213.81,213.796,213.767,213.74,213.7,213.78
689,2018-12-12 07:32:00 EST,2,0.8333,-0.0009,-0.0007,-0.0005,6,true,-0.0010284218399401594,-0.0004675518982606804,0.0088,0.0013,9976.748,9941.748,0.542,1,213.8482388460248,214.01568153863357,213.99973461552793,213.92797346155277,213.800398076708,213.77647769204964,213.72074319579556,213.71667673040366
689,2019-05-01 11:19:00 EDT,2,0.8333,-0.0009,-0.0007,-0.0005,6,true,-0.0010284218399401594,-0.0004675518982606804,0.0088,0.0013,9976.748,9941.748,0.542,1,213.9891626252829,214.0182837306652,213.92364013817277,213.92728027634558,213.83627682202598,213.73428015042455,213.54506576820324,213.45770245205642
689,2021-12-21 09:51:00 EST,2,0.8333,-0.0009,-0.0007,-0.0005,6,true,-0.0010284218399401594,-0.0004675518982606804,0.0088,0.0013,9976.748,9941.748,0.542,1,213.9940487857645,213.96859451565794,213.9315701227757,213.97775805289632,213.99636281031962,214.0287591540916,214.15834452917952,214.09817989074585
689,2022-06-06 06:30:00 EDT,2,0.8333,-0.0009,-0.0007,-0.0005,6,true,-0.0010284218399401594,-0.0004675518982606804,0.0088,0.0013,9976.748,9941.748,0.542,1,213.89942928576576,213.82228910738752,213.92005142678556,214.06399499963936,214.05370964252228,214.00228285693677,213.95085607135124,213.87885857153157
689,2023-01-09 08:25:00 EST,2,0.8333,-0.0009,-0.0007,-0.0005,6,true,-0.0010284218399401594,-0.0004675518982606804,0.0088,0.0013,9976.748,9941.748,0.542,1,213.95485735997246,213.85999515497699,213.8190827606431,213.76998788744245,213.73180298606417,213.83544771837666,213.80271780290954,213.73725797197534
