ID,Datetime,Selected,Probability,Median Return Rate,Expected Undelayed Return Rate (random trend),Expected Actual Return Rate (random trend),Matched Trend Count,Interrupted Trend,Interrupted Trend Undelayed Return Rate,Interrupted Trend Actual Return Rate,Hit Rate (after first 30 mins),MDD (all the time),Undelayed Fund Remaining (commns. and fees deducted),Fund Remaining (commns. and fees deducted),Commns. and Fees (2 contracts),yFin Minute Delay,Close Price 1,Close Price 2,Close Price 3,Close Price 4,Close Price 5,Close Price 6,Close Price 7,Close Price 8,Close Price 9,Close Price 10,Close Price 11,Close Price 12
190,2016-06-14 10:17:00 EDT,3,0.8571,0.002,-0.0012,-0.0008,7,true,-0.0012817951791183608,-0.0007660027975754952,0.0052,0.0013,9924.458,9954.458,0.542,1,300.2803903426341,300.32815613705367,300.4323724157872,300.4540841405233,300.4468468989446,300.4323724157872,300.3310510336851,300.3889489663149,300.4917177967327,300.5119820731531,300.3889489663149,300.4323724157872
190,2018-02-28 07:40:00 EST,3,0.8571,0.002,-0.0012,-0.0008,7,true,-0.0012817951791183608,-0.0007660027975754952,0.0052,0.0013,9924.458,9954.458,0.542,1,300.4474474124755,300.2944144406435,300.4255855593566,300.36983783390355,300.5239638983915,300.4474474124755,300.48024019215376,300.6988587233423,300.917477254531,300.917477254531,301.0049246670064,300.9612009607687
190,2018-04-23 11:05:00 EDT,3,0.8571,0.002,-0.0012,-0.0008,7,true,-0.0012817951791183608,-0.0007660027975754952,0.0052,0.0013,9924.458,9954.458,0.542,1,300.3148381761456,300.3261286321092,300.28096680825473,300.38935518550545,300.3712904559637,300.2696763522911,300.303547720182,300.2696763522911,300.4164522798181,300.46161410367256,300.36,300.4051618238545
190,2019-09-17 05:43:00 EDT,3,0.8571,0.002,-0.0012,-0.0008,7,true,-0.0012817951791183608,-0.0007660027975754952,0.0052,0.0013,9924.458,9954.458,0.542,1,300.26,300.11,299.96,300.06,299.965,299.975,300.03,300.1666,300.03,300.095,300.08,300.01
190,2021-07-20 07:45:00 EDT,3,0.8571,0.002,-0.0012,-0.0008,7,true,-0.0012817951791183608,-0.0007660027975754952,0.0052,0.0013,9924.458,9954.458,0.542,1,300.39146957521695,300.3320890685438,300.49536801756284,300.46278200508766,300.49606579084923,300.48559919155315,300.5728208523539,300.56584311948984,300.59375405094613,300.6391093145625,300.5950798201903,300.59375405094613
190,2024-01-10 11:00:00 EST,3,0.8571,0.002,-0.0012,-0.0008,7,true,-0.0012817951791183608,-0.0007660027975754952,0.0052,0.0013,9924.458,9954.458,0.542,1,300.32848996034494,301.04067987662864,300.92718071379113,300.5742682696544,300.9019726820671,301.027949820608,301.1635060112041,301.04691886448035,301.1288449675835,301.03431484861835,301.01540882482533,301.03116384465284
190,2024-06-03 09:21:00 EDT,3,0.8571,0.002,-0.0012,-0.0008,7,true,-0.0012817951791183608,-0.0007660027975754952,0.0052,0.0013,9924.458,9954.458,0.542,1,300.46893410704746,300.5039650225242,300.4632007329923,300.49760097732303,300.47461014736194,300.4288004886615,300.49760097732303,300.5606680919295,300.812936550355,300.7968831030007,300.87600366496144,300.9562709017332
234,2019-09-17 06:27:00 EDT,3,0.7143,0.0007,0.0006,0.0003,7,true,0.0007705479452057004,0.0006056286925032637,0.0085,0.0013,9968.916,9988.916,0.542,1,300.15,300.2,300.23,300.17,300.23,300.2535,300.29,300.24,300.31,300.2011,300.19,300.3
234,2019-10-09 11:30:00 EDT,3,0.7143,0.0007,0.0006,0.0003,7,true,0.0007705479452057004,0.0006056286925032637,0.0085,0.0013,9968.916,9988.916,0.542,1,300.1211068493151,300.1313835616439,300.15707534246576,300.19304383561644,300.19304383561644,300.19304383561644,300.2033205479452,300.2752575342466,300.3112260273973,300.33177945205483,300.34719452054793,300.2495657534247
234,2020-02-11 07:40:00 EST,3,0.7143,0.0007,0.0006,0.0003,7,true,0.0007705479452057004,0.0006056286925032637,0.0085,0.0013,9968.916,9988.916,0.542,1,300.0978544654013,300.1246361635033,300.08892723270066,300.01750937109534,300.0978544654013,300.053218301898,300.01750937109534,300.0041185220444,299.96394597489143,299.99965490569406,299.96394597489143,299.95501874219076
234,2020-02-12 10:35:00 EST,3,0.7143,0.0007,0.0006,0.0003,7,true,0.0007705479452057004,0.0006056286925032637,0.0085,0.0013,9968.916,9988.916,0.542,1,300.12894688454577,300.19569263619917,300.2045920697529,300.160094901984,300.16899433553783,300.1867932026454,300.19569263619917,300.1912429194223,300.19569263619917,300.24463952074495,300.2686679913402,300.284686971737
234,2021-07-15 11:26:00 EDT,3,0.7143,0.0007,0.0006,0.0003,7,true,0.0007705479452057004,0.0006056286925032637,0.0085,0.0013,9968.916,9988.916,0.542,1,300.17682677556525,300.20447182212206,300.19064929884365,300.21829434540047,300.19410492966324,300.30814074671014,300.3979180354034,300.4152653021178,300.37718425048575,300.38416462474135,300.4601885027726,300.32196326998854
234,2024-07-01 13:19:00 EDT,3,0.7143,0.0007,0.0006,0.0003,7,true,0.0007705479452057004,0.0006056286925032637,0.0085,0.0013,9968.916,9988.916,0.542,1,300.1295504040951,300.0552247979525,300.08,299.9561239897624,299.8873039840748,299.91758478657727,300.0221911952225,300.0552247979525,300.0497191974975,300.18185360841767,300.0827528002275,300.0607303984075
234,2024-09-03 11:26:00 EDT,3,0.7143,0.0007,0.0006,0.0003,7,true,0.0007705479452057004,0.0006056286925032637,0.0085,0.0013,9968.916,9988.916,0.542,1,300.24183508008707,300.1986790587305,300.1339450266957,300.13933952936526,300.2310460747479,300.0475790389559,300.0044769626261,300.13933952936526,300.1501285347044,300.36590864148707,300.38748665216536,300.32275262013053
263,2016-07-19 09:33:00 EDT,3,1.0,0.0006,0.0019,0.0017,5,true,0.00196216937446035,0.0018010792572320806,0.0114,0.0013,10083.374,10093.374,0.542,1,300.08173598553344,300.15825195901147,300.1652079566004,300.14433996383366,300.1179071729958,300.08173598553344,300.1234719710669,300.1512959614226,300.1512959614226,300.1401663652803,300.1791199517782,300.2347679324895
263,2017-05-08 11:44:00 EDT,3,1.0,0.0006,0.0019,0.0017,5,true,0.00196216937446035,0.0018010792572320806,0.0114,0.0013,10083.374,10093.374,0.542,1,300.04,300.02747014115096,299.9710857763301,299.9598089033659,299.9648208469056,299.99614549402827,300.00241042345283,300.14650380021715,300.1778284473399,300.1778284473399,300.1778284473399,300.1941172638437
263,2017-08-14 07:24:00 EDT,3,1.0,0.0006,0.0019,0.0017,5,true,0.00196216937446035,0.0018010792572320806,0.0114,0.0013,10083.374,10093.374,0.542,1,300.07043372418553,300.11304093804523,300.11304093804523,300.1373879173936,300.1739083864162,300.1982553657646,300.1982553657646,300.28346979348396,300.28346979348396,300.22138499614556,300.222602345113,300.2104288554388
263,2017-10-13 11:58:00 EDT,3,1.0,0.0006,0.0019,0.0017,5,true,0.00196216937446035,0.0018010792572320806,0.0114,0.0013,10083.374,10093.374,0.542,1,300.01056353504435,300.02822541401775,300.11064751589356,300.6287292991131,300.64050388509537,300.67582764304217,300.6640530570599,300.6640530570599,300.5934055411663,300.64050388509537,300.63461659210424,300.60518012714857
263,2019-09-17 06:56:00 EDT,3,1.0,0.0006,0.0019,0.0017,5,true,0.00196216937446035,0.0018010792572320806,0.0114,0.0013,10083.374,10093.374,0.542,1,300.1,300.1,300.07,300.1,299.97,300.16,300.18,300.185,300.23,300.26,300.32,300.27
295,2019-09-17 07:28:00 EDT,3,1.0,0.0007,0.0011,0.0014,4,true,0.0008365839154142315,0.001566215952026611,0.0135,0.0013,10132.832,10182.832,0.542,1,300.27,300.3,300.27,300.38,300.27,300.255,300.27,300.29,300.28,300.31,300.335,300.398
295,2019-10-17 08:30:00 EDT,3,1.0,0.0007,0.0011,0.0014,4,true,0.0008365839154142315,0.001566215952026611,0.0135,0.0013,10132.832,10182.832,0.542,1,300.4141683506189,300.4704456339913,300.49054466376714,300.54079223820673,300.5910398126464,300.64289530946803,300.57636752090997,300.59606457009033,300.5709407828705,300.5608912679826,300.5710412780194,300.58601505520244
295,2021-11-09 09:44:00 EST,3,1.0,0.0007,0.0011,0.0014,4,true,0.0008365839154142315,0.001566215952026611,0.0135,0.0013,10132.832,10182.832,0.542,1,300.4507730203269,300.42941243601,300.4829425750209,300.45720693126566,300.4507730203269,300.4636408422045,300.40573564375524,300.347830445306,300.22848139739114,300.3285287124896,300.3735660890612,300.4314712875104
295,2024-02-20 09:46:00 EST,3,1.0,0.0007,0.0011,0.0014,4,true,0.0008365839154142315,0.001566215952026611,0.0135,0.0013,10132.832,10182.832,0.542,1,300.4344972937014,300.4980774696864,300.5828510376664,300.6312930765121,300.740287663915,300.7100113896364,300.74331529134287,300.73423240905925,300.66156935079067,300.6070720570893,300.71909427191997,300.697900879925
653,2016-12-16 10:21:00 EST,3,0.7143,0.0006,0.0001,-0.0002,7,false,0.0,0.0,0.0077,0.0013,10137.29,10172.29,0.542,1,300.2767491936381,300.2740778111445,300.20328617506397,300.2433569124681,300.2633922811701,300.19660771882997,300.23,300.33418391725064,300.3168199310422,300.3702475809143,300.4771028806585,300.39696140585033
653,2017-03-07 06:09:00 EST,3,0.7143,0.0006,0.0001,-0.0002,7,false,0.0,0.0,0.0077,0.0013,10137.29,10172.29,0.542,1,300.1794115169131,300.2274705758457,300.30588272463035,300.2679413623152,300.26920607439234,300.2742649227011,300.2679413623152,300.2995591642445,300.2552942415435,300.1983821980707,300.21735287922826,300.2869120434728
653,2017-12-06 10:44:00 EST,3,0.7143,0.0006,0.0001,-0.0002,7,false,0.0,0.0,0.0077,0.0013,10137.29,10172.29,0.542,1,300.29501126378534,300.31782223353457,300.44328256715534,300.46609353690457,300.45468805202995,300.37484965790765,300.31782223353457,300.15814544528996,300.15814544528996,300.1182262482288,300.18095641503913,300.2208756121003
653,2019-04-10 11:55:00 EDT,3,0.7143,0.0006,0.0001,-0.0002,7,false,0.0,0.0,0.0077,0.0013,10137.29,10172.29,0.542,1,300.2352121454116,300.17631490226034,300.20915141835354,300.2247878545884,300.3446671990556,300.5218801430506,300.81376028610117,300.75934548800393,300.7876995590431,300.7720631228082,300.79812384986633,300.5010315614041
653,2019-06-12 10:21:00 EDT,3,0.7143,0.0006,0.0001,-0.0002,7,false,0.0,0.0,0.0077,0.0013,10137.29,10172.29,0.542,1,300.2195789656369,300.18310534536624,300.1987368969108,300.18831586254777,300.2768946546338,300.2352105171816,300.24146313779937,300.2508420687262,300.27168413745227,300.2925262061785,300.2925262061785,300.2586578444985
653,2019-09-18 06:56:00 EDT,3,0.7143,0.0006,0.0001,-0.0002,7,false,0.0,0.0,0.0077,0.0013,10137.29,10172.29,0.542,1,300.32,300.3,300.24,300.27,300.28,300.29,300.21,300.24,300.22,300.19,300.16,300.16
653,2021-03-31 06:32:00 EDT,3,0.7143,0.0006,0.0001,-0.0002,7,false,0.0,0.0,0.0077,0.0013,10137.29,10172.29,0.542,1,300.32853547084073,300.2603186064125,300.2754779096188,300.32853547084073,300.3967523352689,300.38159303206265,300.41191163847515,300.4157014642767,300.4725488513002,300.7871043928301,300.79847387023483,300.79089421863165
