ID,Datetime,Selected,Probability,Median Return Rate,Expected Undelayed Return Rate (random trend),Expected Actual Return Rate (random trend),Matched Trend Count,Interrupted Trend,Interrupted Trend Undelayed Return Rate,Interrupted Trend Actual Return Rate,Hit Rate (after first 30 mins),MDD (all the time),Undelayed Fund Remaining (commns. and fees deducted),Fund Remaining (commns. and fees deducted),Commns. and Fees (2 contracts),yFin Minute Delay,Close Price 1,Close Price 2,Close Price 3,Close Price 4,Close Price 5,Close Price 6,Close Price 7,Close Price 8
63,2018-03-26 07:12:00 EDT,2,1.0,-0.0008,-0.0008,-0.0006,8,true,0.0000717737690797402,-0.00019864487835761607,0.0156,0.0,10004.458,9984.458,0.542,1,414.58916964320014,414.8597580366402,414.6528375004801,414.46183392864003,414.1912455352,413.89359830241585,413.63415178399976,413.44314821215966
63,2018-10-10 05:38:00 EDT,2,1.0,-0.0008,-0.0008,-0.0006,8,true,0.0000717737690797402,-0.00019864487835761607,0.0156,0.0,10004.458,9984.458,0.542,1,414.2416688223162,413.9519285489566,414.03740192959765,414.2126947949803,414.444487013668,414.444487013668,414.41551298633203,413.9374415352886
63,2019-07-05 05:37:00 EDT,2,1.0,-0.0008,-0.0008,-0.0006,8,true,0.0000717737690797402,-0.00019864487835761607,0.0156,0.0,10004.458,9984.458,0.542,1,414.23482322467794,414.26967622027115,414.2905880176271,414.2905880176271,414.23482322467794,414.2208820264406,414.1232936387796,414.05358764759313
63,2019-07-08 05:36:00 EDT,2,1.0,-0.0008,-0.0008,-0.0006,8,true,0.0000717737690797402,-0.00019864487835761607,0.0156,0.0,10004.458,9984.458,0.542,1,414.3392264793099,414.40206968594157,414.2184278710069,414.17164459495893,414.1367317023858,414.15069685941506,414.1576794379297,414.1646620164443
63,2021-04-19 06:10:00 EDT,2,1.0,-0.0008,-0.0008,-0.0006,8,true,0.0000717737690797402,-0.00019864487835761607,0.0156,0.0,10004.458,9984.458,0.542,1,414.53479013148393,414.42500999373885,414.48988007513367,414.3102398497327,414.38508994364975,414.5497601502673,414.42101798872994,414.4190219862255
63,2022-03-14 08:57:00 EDT,2,1.0,-0.0008,-0.0008,-0.0006,8,true,0.0000717737690797402,-0.00019864487835761607,0.0156,0.0,10004.458,9984.458,0.542,1,414.6431739556916,414.7869424374372,414.77702736973055,414.3407643906407,414.4597452031197,414.23169864586816,414.37050959376046,414.0828734795923
63,2022-04-22 06:25:00 EDT,2,1.0,-0.0008,-0.0008,-0.0006,8,true,0.0000717737690797402,-0.00019864487835761607,0.0156,0.0,10004.458,9984.458,0.542,1,414.54482440950335,414.3056068897047,414.46827480316773,414.4874122047517,414.44913740158387,414.2673320865369,414.289818533398,414.3630190944564
63,2022-06-06 07:16:00 EDT,2,1.0,-0.0008,-0.0008,-0.0006,8,true,0.0000717737690797402,-0.00019864487835761607,0.0156,0.0,10004.458,9984.458,0.542,1,414.314,413.818,413.24,413.3,412.92,413.0798,413.1,412.93
72,2018-05-24 05:55:00 EDT,2,0.75,0.0005,0.0005,0.0009,12,true,-0.001629359506536709,-0.0004978305029438105,0.0274,0.0019,9873.916,9943.916,0.542,1,413.2551887381924,412.95141397434486,412.8147153306135,412.79952659242105,412.75396037784395,412.95141397434486,412.79952659242105,412.8147153306135
72,2018-12-17 04:51:00 EST,2,0.75,0.0005,0.0005,0.0009,12,true,-0.001629359506536709,-0.0004978305029438105,0.0274,0.0019,9873.916,9943.916,0.542,1,413.1758746169066,412.9834984676262,412.887310392986,412.5666834775188,412.90334173875937,413.09571788803976,413.3842821119603,413.46443884082714
