ID,Datetime,Selected,Probability,Median Return Rate,Expected Undelayed Return Rate (random trend),Expected Actual Return Rate (random trend),Matched Trend Count,Interrupted Trend,Interrupted Trend Undelayed Return Rate,Interrupted Trend Actual Return Rate,Hit Rate (after first 30 mins),MDD (all the time),Undelayed Fund Remaining (commns. and fees deducted),Fund Remaining (commns. and fees deducted),Commns. and Fees (2 contracts),yFin Minute Delay,Close Price 1,Close Price 2,Close Price 3,Close Price 4,Close Price 5,Close Price 6,Close Price 7,Close Price 8,Close Price 9,Close Price 10,Close Price 11,Close Price 12
39,2018-05-15 10:40:00 EDT,2,0.9,0.0008,0.0003,0.0,10,true,0.00045069728381921575,0.00006646855121942598,0.0256,0.0038,10034.458,10004.458,0.542,1,439.64269378414286,439.6264576258674,439.6589299424184,439.6751661006939,439.6264576258674,439.74011073379586,439.5452768344899,439.6102214675919,439.49656835966334,439.3829152517348,439.24490790639305,439.3260886977705
39,2018-06-01 06:29:00 EDT,2,0.9,0.0008,0.0003,0.0,10,true,0.00045069728381921575,0.00006646855121942598,0.0256,0.0038,10034.458,10004.458,0.542,1,439.85389875178447,439.64458252498264,439.82169625535346,439.67678502141365,439.7073773930232,439.4991882535964,439.67678502141365,439.67678502141365,439.64458252498264,439.6928862696292,439.78949375892233,439.78949375892233
39,2018-11-09 10:01:00 EST,2,0.9,0.0008,0.0003,0.0,10,true,0.00045069728381921575,0.00006646855121942598,0.0256,0.0038,10034.458,10004.458,0.542,1,439.7101019599027,439.9493943687698,439.9573179584674,440.11372961909774,439.9493943687698,439.82261693360846,439.6918777035982,439.6324507808664,439.88600565118907,440.06824821423356,439.75922821602774,439.74338103663257
39,2018-11-12 09:53:00 EST,2,0.9,0.0008,0.0003,0.0,10,true,0.00045069728381921575,0.00006646855121942598,0.0256,0.0038,10034.458,10004.458,0.542,1,439.74181407547724,439.2450936179514,439.2931633396475,439.1649774151246,439.14895417455926,438.89258232551373,438.58814075477204,438.5080245519453,438.6041639953374,438.6682569575987,438.25165270289966,438.5801291344893
39,2019-09-18 11:25:00 EDT,2,0.9,0.0008,0.0003,0.0,10,true,0.00045069728381921575,0.00006646855121942598,0.0256,0.0038,10034.458,10004.458,0.542,1,440.09013311980783,440.1708485970707,440.2368885330131,440.29559069829514,440.16351082641046,440.28091515697463,440.3836439462182,440.50104827678246,440.87527458045577,441.0733943882828,441.4549584626164,441.528336169219
39,2020-10-26 10:36:00 EDT,2,0.9,0.0008,0.0003,0.0,10,true,0.00045069728381921575,0.00006646855121942598,0.0256,0.0038,10034.458,10004.458,0.542,1,439.6230061766705,439.5190087773739,439.5710074770222,439.538508289742,439.4930094275497,439.89599934982414,439.6360058515826,439.5710074770222,439.67500487631884,439.5707474835239,439.07948976859655,438.9340234063303
39,2020-11-19 09:50:00 EST,2,0.9,0.0008,0.0003,0.0,10,true,0.00045069728381921575,0.00006646855121942598,0.0256,0.0038,10034.458,10004.458,0.542,1,439.79316788586357,439.74399533281627,439.59033110454345,439.7993144549945,439.5288654132344,439.39364089235437,439.5412814828788,439.57189139715075,439.5042791367107,439.7132624871617,439.70096934889995,439.5411585514962
39,2021-07-28 10:54:00 EDT,2,0.9,0.0008,0.0003,0.0,10,true,0.00045069728381921575,0.00006646855121942598,0.0256,0.0038,10034.458,10004.458,0.542,1,439.73,439.66,439.82,439.88,439.85,439.66,439.68,439.9099,439.8,439.86,439.64,439.62
39,2021-09-24 06:08:00 EDT,2,0.9,0.0008,0.0003,0.0,10,true,0.00045069728381921575,0.00006646855121942598,0.0256,0.0038,10034.458,10004.458,0.542,1,439.83032560656625,439.9195929917922,439.83032560656625,439.5625234508884,439.6319536393975,439.41374447551186,439.3641514837197,439.46333746730403,439.77577331559485,439.61211644268064,439.3839886804366,439.51293045909625
39,2023-04-21 06:31:00 EDT,2,0.9,0.0008,0.0003,0.0,10,true,0.00045069728381921575,0.00006646855121942598,0.0256,0.0038,10034.458,10004.458,0.542,1,439.7952775013954,439.96607178392026,439.83584114349503,439.7846028587376,439.85398803601333,439.7205550027908,439.72279667774893,439.6671817895018,439.4849656393331,439.31491858179436,439.31491858179436,439.0267032300337
