ID,Datetime,Selected,Probability,Median Return Rate,Expected Undelayed Return Rate (random trend),Expected Actual Return Rate (random trend),Matched Trend Count,Interrupted Trend,Interrupted Trend Undelayed Return Rate,Interrupted Trend Actual Return Rate,Hit Rate (after first 30 mins),MDD (all the time),Undelayed Fund Remaining (commns. and fees deducted),Fund Remaining (commns. and fees deducted),Commns. and Fees (2 contracts),yFin Minute Delay,Close Price 1,Close Price 2,Close Price 3,Close Price 4,Close Price 5,Close Price 6,Close Price 7,Close Price 8,Close Price 9,Close Price 10,Close Price 11,Close Price 12
78,2016-07-26 07:58:00 EDT,2,0.7273,0.0015,0.0016,0.002,11,true,0.0010625075177417473,0.0013844312937338562,0.0128,0.0016,10059.458,10074.458,0.542,1,287.51,287.51,287.5232823616372,287.563129446549,287.4900764575441,287.52992354245583,287.49671763836267,287.49671763836267,287.54984708491173,287.563129446549,287.5896941698235,287.563129446549
78,2019-08-28 06:42:00 EDT,2,0.7273,0.0015,0.0016,0.002,11,true,0.0010625075177417473,0.0013844312937338562,0.0128,0.0016,10059.458,10074.458,0.542,1,287.62,287.96,287.98,287.97,287.82,287.8615,287.9,287.93,287.9,287.98,287.9,288.08
78,2019-10-25 06:55:00 EDT,2,0.7273,0.0015,0.0016,0.002,11,true,0.0010625075177417473,0.0013844312937338562,0.0128,0.0016,10059.458,10074.458,0.542,1,287.6102092911321,287.53385935503144,287.60543742012584,287.6006655491195,287.5624905810692,287.5863499361006,287.62929677515723,287.53385935503144,287.53385935503144,287.4907216411346,287.53824947635724,287.5624905810692
78,2020-06-08 07:23:00 EDT,2,0.7273,0.0015,0.0016,0.002,11,true,0.0010625075177417473,0.0013844312937338562,0.0128,0.0016,10059.458,10074.458,0.542,1,287.4920994303147,287.411546866731,287.39812143946705,287.5144751424213,287.4733038321452,287.50104971515736,287.5443690937957,287.44734800610155,287.42944743641624,287.4204971515736,287.4920994303147,287.411546866731
78,2020-11-05 08:00:00 EST,2,0.7273,0.0015,0.0016,0.002,11,true,0.0010625075177417473,0.0013844312937338562,0.0128,0.0016,10059.458,10074.458,0.542,1,287.5756378060613,287.78075595000286,287.93664573939844,288.01869299697506,288.0022835454597,287.96125991667145,288.04740953712684,287.95305519091374,287.98997645682323,287.91203156212543,287.91613392500426,288.0022835454597
78,2021-09-16 10:04:00 EDT,2,0.7273,0.0015,0.0016,0.002,11,true,0.0010625075177417473,0.0013844312937338562,0.0128,0.0016,10059.458,10074.458,0.542,1,287.4263354523884,287.41989971795675,287.3619781080718,287.378067444151,287.4038103818776,287.4456426556834,287.50356426556834,287.7867365805614,287.7739294690424,287.6902649214308,287.7159435018131,287.6966362985181
78,2021-10-01 09:41:00 EDT,2,0.7273,0.0015,0.0016,0.002,11,true,0.0010625075177417473,0.0013844312937338562,0.0128,0.0016,10059.458,10074.458,0.542,1,287.56313681097816,287.5963473178395,287.5564947096059,287.5765538557501,287.66608938224834,287.609631520584,287.70262093979574,287.98823129880327,288.0945049207596,288.1675680358546,288.0612944138983,287.9683049946865
78,2022-01-31 07:54:00 EST,2,0.7273,0.0015,0.0016,0.002,11,true,0.0010625075177417473,0.0013844312937338562,0.0128,0.0016,10059.458,10074.458,0.542,1,287.5678762665235,287.6000297479255,287.6771981032902,287.7479357623745,287.6771981032902,287.67076740700975,287.657906014449,287.4778465185981,287.4264009483549,287.45212373347647,287.4199702520745,287.4296162964951
78,2023-05-25 08:09:00 EDT,2,0.7273,0.0015,0.0016,0.002,11,true,0.0010625075177417473,0.0013844312937338562,0.0128,0.0016,10059.458,10074.458,0.542,1,287.52397570108235,287.5031164457355,287.56917075433387,287.62827197781667,287.68042011618377,287.784716392918,287.78123985036024,287.76038059501343,287.8994422973258,287.8438176164008,287.83686453128524,287.95159043569294
78,2023-10-30 08:06:00 EDT,2,0.7273,0.0015,0.0016,0.002,11,true,0.0010625075177417473,0.0013844312937338562,0.0128,0.0016,10059.458,10074.458,0.542,1,287.40237296527073,287.43959108824805,287.3468235279911,287.3502953678211,287.26697121190165,287.3496009998551,287.4093166449307,287.5447183982998,287.48916896102014,287.4961126406801,287.62109887455927,287.55166207795975
78,2024-04-19 06:53:00 EDT,2,0.7273,0.0015,0.0016,0.002,11,true,0.0010625075177417473,0.0013844312937338562,0.0128,0.0016,10059.458,10074.458,0.542,1,287.5561104205926,287.662740768213,287.6310398540556,287.5561104205926,287.43507056653704,287.3080939958302,287.3543773305,287.3486135279259,287.18146325327774,287.20451846357406,287.2218098712963,287.0373681889259
95,2019-03-27 06:30:00 EDT,2,1.0,0.0009,0.0009,0.0007,4,true,0.0011805555555554686,0.0006945891505174295,0.0213,0.0016,10123.916,10108.916,0.542,1,287.9590545583792,288.12283632486225,287.9590545583792,287.90787275635324,287.9283454771636,287.7748000710858,287.75432735027545,287.570072862982,287.4471341745157,287.570072862982,287.4779456193353,287.4985207037497
95,2019-08-28 06:59:00 EDT,2,1.0,0.0009,0.0009,0.0007,4,true,0.0011805555555554686,0.0006945891505174295,0.0213,0.0016,10123.916,10108.916,0.542,1,287.94,287.92,287.8,287.66,287.74,287.71,287.7136,287.81,287.73,287.72,287.68,287.74
95,2020-11-19 05:57:00 EST,2,1.0,0.0009,0.0009,0.0007,4,true,0.0011805555555554686,0.0006945891505174295,0.0213,0.0016,10123.916,10108.916,0.542,1,287.9442424242425,287.6686868686869,287.6525252525253,287.62020202020204,287.547393939394,287.6363636363637,287.6242424242425,287.4989898989899,287.4004040404041,287.5878787878788,287.5636363636364,287.45858585858593
95,2024-09-09 15:40:00 EDT,2,1.0,0.0009,0.0009,0.0007,4,true,0.0011805555555554686,0.0006945891505174295,0.0213,0.0016,10123.916,10108.916,0.542,1,288.1820814015283,288.18999798420344,288.2005534277704,288.110832157452,288.1279847532482,287.889167842548,288.0,288.12138760101885,288.01583316535033,288.00527772178344,287.98416683464967,287.93402847770716
102,2018-06-13 09:04:00 EDT,2,1.0,0.0008,0.0005,0.0001,4,false,0.0,0.0,0.0297,0.0016,10148.374,10113.374,0.542,1,287.7832206058433,287.8115845563721,287.8012703925435,287.8012703925435,287.7961133106291,287.8064274744578,287.7342283276573,287.8322128840294,287.78579914680046,287.7754849829718,287.7239141638286,287.76517081914324
102,2019-08-28 07:06:00 EDT,2,1.0,0.0008,0.0005,0.0001,4,false,0.0,0.0,0.0297,0.0016,10148.374,10113.374,0.542,1,287.81,287.73,287.72,287.68,287.74,287.78,287.68,287.6036,287.65,287.75,287.7899,287.85
102,2021-04-27 11:10:00 EDT,2,1.0,0.0008,0.0005,0.0001,4,false,0.0,0.0,0.0297,0.0016,10148.374,10113.374,0.542,1,287.6515015562103,287.72738433824406,287.6913382937358,287.81009036770865,287.8652277206851,287.93070332734453,287.86212624458017,287.8273207905138,287.9272572427835,287.9651641729548,287.9617180883938,287.9341494119056
102,2023-12-12 07:10:00 EST,2,1.0,0.0008,0.0005,0.0001,4,false,0.0,0.0,0.0297,0.0016,10148.374,10113.374,0.542,1,287.6980433726601,287.66693011798037,287.6638187925124,287.7291566273399,287.8091176918668,287.8722775988667,287.91583615541833,287.8971682026105,287.93139278275817,287.9279703247434,287.9091779189169,287.98428531571375
233,2018-08-02 06:51:00 EDT,2,1.0,0.0007,0.0009,0.0011,4,true,0.0008328995314940452,0.0010760152724748429,0.0175,0.0016,10192.832,10172.832,0.542,1,288.19110556348073,288.20138195435095,288.0835117510699,288.05751248216836,287.9753013552069,287.90984074536374,287.98043955064196,287.9650249643367,287.98557774607707,288.0265805456491,288.1088944365193,288.206520149786
233,2019-08-28 09:17:00 EDT,2,1.0,0.0007,0.0009,0.0011,4,true,0.0008328995314940452,0.0010760152724748429,0.0175,0.0016,10192.832,10172.832,0.542,1,288.1,288.12,288.26,288.25,288.34,288.39,288.41,288.37,288.34,288.325,288.37,288.42
233,2020-02-11 10:17:00 EST,2,1.0,0.0007,0.0009,0.0011,4,true,0.0008328995314940452,0.0010760152724748429,0.0175,0.0016,10192.832,10172.832,0.542,1,288.1586007223234,287.9779855535325,288.012388442826,287.9779855535325,288.1155971107065,288.0983956660598,288.1155971107065,288.23600722323374,288.33921589111424,288.27041011252726,288.3220144464675,288.35641733576097
