ID,Datetime,Selected,Probability,Median Return Rate,Expected Undelayed Return Rate (random trend),Expected Actual Return Rate (random trend),Matched Trend Count,Interrupted Trend,Interrupted Trend Undelayed Return Rate,Interrupted Trend Actual Return Rate,Hit Rate (after first 30 mins),MDD (all the time),Undelayed Fund Remaining (commns. and fees deducted),Fund Remaining (commns. and fees deducted),Commns. and Fees (2 contracts),yFin Minute Delay,Close Price 1,Close Price 2,Close Price 3,Close Price 4,Close Price 5,Close Price 6,Close Price 7,Close Price 8,Close Price 9,Close Price 10,Close Price 11,Close Price 12
49,2016-09-21 10:54:00 EDT,2,0.75,0.0007,0.0021,0.0025,8,true,0.0006712660824165018,0.001966268051747681,0.02,0.0009,10054.458,10159.458,0.542,1,411.57757416557894,411.6332314003356,411.7675764497483,411.9863669587917,412.32414879731493,412.45849384672755,412.49687814655977,412.1706115979862,412.343340947231,412.40091739697925,412.5064742215178,412.554454596308
49,2017-11-24 04:50:00 EST,2,0.75,0.0007,0.0021,0.0025,8,true,0.0006712660824165018,0.001966268051747681,0.02,0.0009,10054.458,10159.458,0.542,1,411.6941808191808,411.64672327672326,411.6941808191808,411.6941808191808,411.7416383616383,411.64672327672326,411.64672327672326,411.5992657342657,411.71,411.71,411.73056493506493,411.67836163836165
49,2019-03-12 07:52:00 EDT,2,0.75,0.0007,0.0021,0.0025,8,true,0.0006712660824165018,0.001966268051747681,0.02,0.0009,10054.458,10159.458,0.542,1,411.798327671899,411.842344295062,411.9455404583973,411.98234365502196,411.9035848142453,411.9455404583973,412.04858940894616,412.04858940894616,412.1221958021954,411.97498301569703,411.7394425572996,411.9087372617727
49,2019-07-09 06:56:00 EDT,2,0.75,0.0007,0.0021,0.0025,8,true,0.0006712660824165018,0.001966268051747681,0.02,0.0009,10054.458,10159.458,0.542,1,411.654354137315,411.5296019414203,411.5157251676834,411.4879716202096,411.4116493646567,411.36308065657755,411.43246452526205,411.41858775152514,411.50975815497657,411.72387677373683,411.8210141898951,411.8903980585796
49,2021-09-15 09:13:00 EDT,2,0.75,0.0007,0.0021,0.0025,8,true,0.0006712660824165018,0.001966268051747681,0.02,0.0009,10054.458,10159.458,0.542,1,411.71911555441244,411.8112839379165,411.78366104575747,411.87113353759446,411.79747249183697,411.78366104575747,411.84351064543546,411.8204915686362,411.9309831372724,411.94939839871176,411.84608878203693,411.9309831372724
49,2022-06-07 11:17:00 EDT,2,0.75,0.0007,0.0021,0.0025,8,true,0.0006712660824165018,0.001966268051747681,0.02,0.0009,10054.458,10159.458,0.542,1,411.77466026746276,411.73989668280535,411.76969404108314,411.8590861159166,411.86405234229625,411.94847819075005,412.1520934723151,411.99317422816677,411.97827554902784,411.96834309626854,412.0478027183428,412.0279378128242
49,2023-02-16 06:58:00 EST,2,0.75,0.0007,0.0021,0.0025,8,true,0.0006712660824165018,0.001966268051747681,0.02,0.0009,10054.458,10159.458,0.542,1,411.515,411.5,411.43,411.55,411.51,411.465,411.34,411.34,411.53,411.5934,411.56,411.36
49,2023-10-10 07:52:00 EDT,2,0.75,0.0007,0.0021,0.0025,8,true,0.0006712660824165018,0.001966268051747681,0.02,0.0009,10054.458,10159.458,0.542,1,411.70528671680916,411.71942656638157,411.78069924786206,411.77127268148047,411.86082506210573,411.9880837082575,411.9127654428684,411.9220977435862,411.9220977435862,411.7996466462891,411.8184055133885,411.9786571418759
59,2016-09-14 09:19:00 EDT,2,0.875,0.001,0.0016,0.0017,8,true,0.0010946785219606455,0.0014440282836436853,0.0333,0.0012,10143.916,10273.916,0.542,1,411.6434501763215,411.5471998372417,411.3739492268981,411.33544909126624,411.41052435574846,411.53757480333377,411.7955257120675,411.7012003797694,411.79745071884906,411.7204504475853,411.7493255493092,411.62420010850553
59,2017-05-31 11:16:00 EDT,2,0.875,0.001,0.0016,0.0017,8,true,0.0010946785219606455,0.0014440282836436853,0.0333,0.0012,10143.916,10273.916,0.542,1,411.5421961766535,411.65996497035036,411.6616717644619,411.73847749948163,411.68727367613513,411.71287558780836,411.71287558780836,411.70434161725063,411.789681322828,411.74701147003935,411.8152832345013,411.93475882230973
59,2021-02-16 08:25:00 EST,2,0.875,0.001,0.0016,0.0017,8,true,0.0010946785219606455,0.0014440282836436853,0.0333,0.0012,10143.916,10273.916,0.542,1,411.6865270777861,411.62377891176374,411.5714014776883,411.4771220963526,411.5504505040582,411.6016756345839,411.62901665517126,411.62377891176374,411.52949953042804,411.7134490789008,411.7809112139899,411.86471510851055
59,2022-06-07 10:04:00 EDT,2,0.875,0.001,0.0016,0.0017,8,true,0.0010946785219606455,0.0014440282836436853,0.0333,0.0012,10143.916,10273.916,0.542,1,411.5536637938009,411.70294843814264,411.8423737230516,412.0315937525708,411.9917579568825,412.10130639502523,412.52954119867405,412.5594180454402,412.5395001475961,412.6590075346609,412.76656418301917,412.84324808971905
59,2023-02-16 07:08:00 EST,2,0.875,0.001,0.0016,0.0017,8,true,0.0010946785219606455,0.0014440282836436853,0.0333,0.0012,10143.916,10273.916,0.542,1,411.56,411.36,411.5603,411.7399,411.68,411.87,411.76,411.8,411.77,411.66,411.54,411.11
59,2023-04-21 11:50:00 EDT,2,0.875,0.001,0.0016,0.0017,8,true,0.0010946785219606455,0.0014440282836436853,0.0333,0.0012,10143.916,10273.916,0.542,1,411.5203407725307,411.63027941851726,411.7002403750542,411.66016274138093,411.82017344340323,411.8601511328528,411.95010093411463,412.01506467947036,411.95509814529584,412.05504236892006,411.97008977883945,412.19996149317507
59,2023-08-09 10:05:00 EDT,2,0.875,0.001,0.0016,0.0017,8,true,0.0010946785219606455,0.0014440282836436853,0.0333,0.0012,10143.916,10273.916,0.542,1,411.7221321299316,411.74162585246415,411.8692545641392,411.81408365131136,411.8692545641392,411.8784497162772,411.8969319720745,411.8968400205531,411.99798669407085,412.04396245476073,412.1543042804164,412.2645541545507
59,2024-01-04 04:53:00 EST,2,0.875,0.001,0.0016,0.0017,8,true,0.0010946785219606455,0.0014440282836436853,0.0333,0.0012,10143.916,10273.916,0.542,1,411.68994194084905,411.6285061603087,411.71627156108065,411.71188329104206,411.7163593264814,411.5934,411.4968580591509,411.549517299614,411.77770734162095,412.096295746423,411.918131982856,412.0234504637823
110,2016-10-06 11:21:00 EDT,2,0.7143,0.0013,0.0013,0.0016,14,true,0.001329754480433375,0.001484436506682946,0.027,0.0043,10248.374,10393.374,0.542,1,412.2264266839738,412.21687334847707,412.25508669046394,412.20732001298035,412.2837466969542,412.2741933614575,412.2837466969542,412.2359800194705,412.17866000649013,412.17866000649013,412.07357331602606,412.14044666450326
110,2017-04-04 08:03:00 EDT,2,0.7143,0.0013,0.0013,0.0016,14,true,0.001329754480433375,0.001484436506682946,0.027,0.0043,10248.374,10393.374,0.542,1,412.228851877046,412.2726584754049,412.25513583606136,412.24637451638955,412.3252263934356,412.1850452786871,412.25513583606136,412.25513583606136,412.228851877046,412.29018111474846,412.3532626163853,412.3427490327792
110,2018-03-08 07:10:00 EST,2,0.7143,0.0013,0.0013,0.0016,14,true,0.001329754480433375,0.001484436506682946,0.027,0.0043,10248.374,10393.374,0.542,1,411.98242314130715,411.71067688396744,411.42383361233107,411.6049977838909,411.5914104710239,411.49931868381435,411.6804828553742,411.86164702693395,411.76351643400574,411.6955798696708,411.86164702693395,412.0126171699005
110,2018-06-12 07:15:00 EDT,2,0.7143,0.0013,0.0013,0.0016,14,true,0.001329754480433375,0.001484436506682946,0.027,0.0043,10248.374,10393.374,0.542,1,412.20915957943083,412.253529264004,412.19436968457313,412.06126063085367,412.19436968457313,412.18978481716726,412.253529264004,412.29789894857714,412.3718484228657,412.4162181074389,412.4162181074389,412.45319284458316
110,2019-01-11 10:29:00 EST,2,0.7143,0.0013,0.0013,0.0016,14,true,0.001329754480433375,0.001484436506682946,0.027,0.0043,10248.374,10393.374,0.542,1,412.1819137403693,412.1209584962638,412.2412732974563,412.35743931240074,412.5489217546169,412.4212667931394,412.59583495295976,412.6127492353555,412.88401602849507,412.96380037941844,412.931886639049,412.9159297688644
110,2020-08-04 11:35:00 EDT,2,0.7143,0.0013,0.0013,0.0016,14,true,0.001329754480433375,0.001484436506682946,0.027,0.0043,10248.374,10393.374,0.542,1,412.4536691705865,412.3158086309063,412.3032758545717,412.3910052889137,412.5664641575976,412.59152971026674,412.55393138126306,412.5163330522593,412.5413986049285,412.6980583091106,412.6165952629359,412.6792591446087
110,2020-11-13 09:51:00 EST,2,0.7143,0.0013,0.0013,0.0016,14,true,0.001329754480433375,0.001484436506682946,0.027,0.0043,10248.374,10393.374,0.542,1,412.2481062197205,412.27696099022654,412.28850289842893,412.3923800722507,412.42700579685794,412.85405640034725,412.8271637542356,412.78480495113274,412.94639166596653,412.80788876753763,412.68092777731107,412.68092777731107
110,2021-08-26 07:47:00 EDT,2,0.7143,0.0013,0.0013,0.0016,14,true,0.001329754480433375,0.001484436506682946,0.027,0.0043,10248.374,10393.374,0.542,1,412.27895530382665,412.38505076823293,412.2974828349697,412.24217677185607,412.37122425245457,412.3251358665265,412.3343535437121,412.36200657526894,412.36200657526894,412.408094961197,412.5371424417955,412.5001795562812
110,2022-08-16 10:30:00 EDT,2,0.7143,0.0013,0.0013,0.0016,14,true,0.001329754480433375,0.001484436506682946,0.027,0.0043,10248.374,10393.374,0.542,1,412.19769766740166,412.0877731834099,411.98740735020004,411.99696600098196,411.8822621915993,411.652854572834,411.3660950493773,411.0125205569552,410.9550730657561,410.69985708987963,410.66353421690843,410.36243671727897
110,2023-02-16 07:59:00 EST,2,0.7143,0.0013,0.0013,0.0016,14,true,0.001329754480433375,0.001484436506682946,0.027,0.0043,10248.374,10393.374,0.542,1,412.005,412.14,412.27,412.335,412.27,411.83,412.08,412.13,412.225,412.375,412.31,412.3733
110,2023-08-03 11:10:00 EDT,2,0.7143,0.0013,0.0013,0.0016,14,true,0.001329754480433375,0.001484436506682946,0.027,0.0043,10248.374,10393.374,0.542,1,412.2417009678496,412.09497941929027,411.9665980643008,411.9024073868061,411.63647458004226,411.75568583824673,411.6700371342752,411.5631138057626,411.71056896206477,411.75110078985426,411.929917677161,411.80153632217156
110,2023-08-31 11:55:00 EDT,2,0.7143,0.0013,0.0013,0.0016,14,true,0.001329754480433375,0.001484436506682946,0.027,0.0043,10248.374,10393.374,0.542,1,412.0152228755276,411.93371698059246,411.82863651066486,411.7783806337429,411.7966554980782,411.50425766871444,414.1358381329886,414.1175632686534,414.0033453665581,414.318586776341,414.1358381329886,413.66069166027245
110,2023-10-05 10:27:00 EDT,2,0.7143,0.0013,0.0013,0.0016,14,true,0.001329754480433375,0.001484436506682946,0.027,0.0043,10248.374,10393.374,0.542,1,412.15972166529065,412.19860832645355,412.34443330581433,412.47081495459366,412.5484910602665,412.61663993395445,412.87027818138927,412.97634154971104,413.00550654558316,412.9666198844203,412.87912489680383,412.9568982191296
110,2024-02-15 06:06:00 EST,2,0.7143,0.0013,0.0013,0.0016,14,true,0.001329754480433375,0.001484436506682946,0.027,0.0043,10248.374,10393.374,0.542,1,412.15825571379924,412.18302285519695,412.1665114275985,412.02897123570295,411.90232858602246,412.02616429301116,412.1858297978887,412.2075423251807,412.2573242793902,412.22438398133124,412.2573242793902,412.1747671413977
137,2017-01-09 06:47:00 EST,2,0.7143,0.0005,0.0012,0.001,35,true,0.0006721561015328918,0.0008282621540360143,0.029,0.0043,10302.832,10457.832,0.542,1,411.77102135502787,411.80733593491635,411.8436505148047,411.8799650946932,411.8436505148047,411.8436505148047,411.80733593491635,411.7909943739665,411.8436505148047,411.82549322486057,411.8436505148047,411.7891786449721
137,2018-05-17 08:53:00 EDT,2,0.7143,0.0005,0.0012,0.001,35,true,0.0006721561015328918,0.0008282621540360143,0.029,0.0043,10302.832,10457.832,0.542,1,411.76285750596696,411.7779825007328,411.8006699928816,411.8384824797963,411.88385746409386,411.8536074745622,411.868732469328,411.8233574850304,411.8233574850304,411.8233574850304,411.9746074326891,411.9897324274549
137,2019-10-29 07:27:00 EDT,2,0.7143,0.0005,0.0012,0.001,35,true,0.0006721561015328918,0.0008282621540360143,0.029,0.0043,10302.832,10457.832,0.542,1,411.82756666501996,411.8682523778941,411.9021571386227,411.9699666600797,411.9292809472055,412.0106523729539,411.9970904686626,411.98352856437106,412.09188817965946,412.02421427724533,411.83434761716563,411.7936619042914
137,2019-11-18 05:28:00 EST,2,0.7143,0.0005,0.0012,0.001,35,true,0.0006721561015328918,0.0008282621540360143,0.029,0.0043,10302.832,10457.832,0.542,1,411.7801,411.59485783554516,411.740405250474,411.72717366729864,411.8131789579384,411.8912452986729,411.83964212428907,411.87272108222743,411.7801,411.9124158317535,411.7801,411.8594894990521
