ID,Datetime,Selected,Probability,Median Return Rate,Expected Undelayed Return Rate (random trend),Expected Actual Return Rate (random trend),Matched Trend Count,Interrupted Trend,Interrupted Trend Undelayed Return Rate,Interrupted Trend Actual Return Rate,Hit Rate (after first 30 mins),MDD (all the time),Undelayed Fund Remaining (commns. and fees deducted),Fund Remaining (commns. and fees deducted),Commns. and Fees (2 contracts),yFin Minute Delay,Close Price 1,Close Price 2,Close Price 3,Close Price 4,Close Price 5,Close Price 6,Close Price 7,Close Price 8,Close Price 9,Close Price 10,Close Price 11,Close Price 12
24,2017-08-25 06:38:00 EDT,2,0.7143,0.0008,0.0014,0.0014,7,true,0.0012002027009005696,0.0014314289969399561,0.04,0.0002,10064.458,10079.458,0.542,1,280.20571137382797,280.2456909906237,280.1805813289849,280.1657317570322,280.1086180187525,280.1543090093762,280.04008153281694,279.99439054219323,279.90300856094575,279.8116265796983,279.8344720750101,279.8458948226661
24,2018-07-19 08:30:00 EDT,2,0.7143,0.0008,0.0014,0.0014,7,true,0.0012002027009005696,0.0014314289969399561,0.04,0.0002,10064.458,10079.458,0.542,1,280.21,280.2024,280.24,280.25,280.255,280.25,280.2362,280.25,280.28,280.22,280.22,280.19
24,2019-02-21 08:43:00 EST,2,0.7143,0.0008,0.0014,0.0014,7,true,0.0012002027009005696,0.0014314289969399561,0.04,0.0002,10064.458,10079.458,0.542,1,280.18486278181945,280.16972556363896,280.159634084852,280.19495426060644,280.2,280.220182957574,280.21513721818053,280.230274436361,280.220182957574,280.21513721818053,280.16972556363896,280.21009147878704
24,2020-02-10 07:01:00 EST,2,0.7143,0.0008,0.0014,0.0014,7,true,0.0012002027009005696,0.0014314289969399561,0.04,0.0002,10064.458,10079.458,0.542,1,280.1705831183635,280.09073729677846,280.13276141340214,280.1075469434279,279.9814745935569,279.9562601235827,279.9730697702322,280.08233247345373,280.0697252384666,280.0655228268043,280.08233247345373,280.13276141340214
24,2020-12-01 09:29:00 EST,2,0.7143,0.0008,0.0014,0.0014,7,true,0.0012002027009005696,0.0014314289969399561,0.04,0.0002,10064.458,10079.458,0.542,1,280.222893092038,280.2457861840761,280.08553453980966,280.13895175456514,280.09698108582865,280.1084276318477,280.08553453980966,280.11987417786673,280.1655840516361,280.1993895175456,280.17321508231544,280.2443362882471
24,2024-06-12 13:50:00 EDT,2,0.7143,0.0008,0.0014,0.0014,7,true,0.0012002027009005696,0.0014314289969399561,0.04,0.0002,10064.458,10079.458,0.542,1,280.1870860103054,280.13026445564907,280.2645699484731,280.2749011402288,280.2955635237402,280.32655709900723,280.3213915031294,280.26973554435097,280.3110603113737,280.2672044023708,279.80999751122255,279.9701309834358
24,2024-09-18 11:36:00 EDT,2,0.7143,0.0008,0.0014,0.0014,7,true,0.0012002027009005696,0.0014314289969399561,0.04,0.0002,10064.458,10079.458,0.542,1,280.1950178252327,280.21748743343323,280.18256238831447,280.13274064064154,280.12277629110696,280.08301853646395,280.0480436695976,280.06049910651575,280.0430614948303,280.0032040966919,279.86370320320765,279.80889928076743
195,2016-12-22 10:11:00 EST,2,0.7143,0.0006,0.0003,0.0004,7,true,0.0004973246597546372,0.0004666922839940538,0.0102,0.0007,10088.916,10103.916,0.542,1,279.9288946515397,279.9052755267423,279.79961102106967,279.8120421393841,279.84933549432736,279.8157714748784,279.84933549432736,279.84933549432736,279.86176661264176,279.84933549432736,279.78842301458667,279.8741977309562
195,2017-03-03 08:25:00 EST,2,0.7143,0.0006,0.0003,0.0004,7,true,0.0004973246597546372,0.0004666922839940538,0.0102,0.0007,10088.916,10103.916,0.542,1,279.955,280.0255828220859,280.00205521472395,280.0608742331288,280.0961656441718,280.086754601227,280.1432208588957,280.1432208588957,280.0961656441718,280.04911042944786,280.07263803680985,280.0844018404908
195,2017-09-22 06:58:00 EDT,2,0.7143,0.0006,0.0003,0.0004,7,true,0.0004973246597546372,0.0004666922839940538,0.0102,0.0007,10088.916,10103.916,0.542,1,279.92128808252716,279.955,279.94263896359325,279.9774746116485,280.01680518203347,280.0224238349456,280.01118652912135,279.9774746116485,279.99994922329705,280.01118652912135,280.01905264319834,279.99433057038493
195,2018-07-19 11:21:00 EDT,2,0.7143,0.0006,0.0003,0.0004,7,true,0.0004973246597546372,0.0004666922839940538,0.0102,0.0007,10088.916,10103.916,0.542,1,279.98,280.035,280.06,280.06,280.0599,280.06,280.03,280.055,280.07,280.1,280.045,280.11
