ID,Datetime,Selected,Probability,Median Return Rate,Expected Undelayed Return Rate (random trend),Expected Actual Return Rate (random trend),Matched Trend Count,Interrupted Trend,Interrupted Trend Undelayed Return Rate,Interrupted Trend Actual Return Rate,Hit Rate (after first 30 mins),MDD (all the time),Undelayed Fund Remaining (commns. and fees deducted),Fund Remaining (commns. and fees deducted),Commns. and Fees (2 contracts),yFin Minute Delay,Close Price 1,Close Price 2,Close Price 3,Close Price 4,Close Price 5,Close Price 6,Close Price 7,Close Price 8
276,2017-04-05 10:56:00 EDT,3,1.0,0.0006,0.0003,-0.0001,4,false,0.0,0.0,0.0036,0.0,10009.458,9999.458,0.542,1,236.2,236.2,236.14,236.13,236.1,236.105,236.23,236.18
276,2018-04-25 07:41:00 EDT,3,1.0,0.0006,0.0003,-0.0001,4,false,0.0,0.0,0.0036,0.0,10009.458,9999.458,0.542,1,236.09300148645042,236.00300644128524,236.14699851354956,236.03900445935128,236.16499752258264,236.1092005945802,236.18299653161566,236.3539871174296
276,2018-05-01 09:11:00 EDT,3,1.0,0.0006,0.0003,-0.0001,4,false,0.0,0.0,0.0036,0.0,10009.458,9999.458,0.542,1,236.14701395774537,236.1380093051636,236.14701395774537,236.31360003050872,236.255069788727,236.23706048356343,236.210046525818,236.255069788727
276,2020-09-25 11:44:00 EDT,3,1.0,0.0006,0.0003,-0.0001,4,false,0.0,0.0,0.0036,0.0,10009.458,9999.458,0.542,1,236.25242054406436,236.35736436469983,236.2422786121181,236.23508575258174,236.1919285953636,236.42210010052705,236.5443787126451,236.1919285953636
305,2017-04-05 11:25:00 EDT,3,0.75,-0.0009,-0.0019,-0.0019,12,true,-0.001185185185185157,-0.0012698412698413,0.0065,0.0023,9953.916,9943.916,0.542,1,235.25,235.17,235.07,235.15,235.22,235.3,235.135,235.11
305,2018-04-02 09:29:00 EDT,3,0.75,-0.0009,-0.0019,-0.0019,12,true,-0.001185185185185157,-0.0012698412698413,0.0065,0.0023,9953.916,9943.916,0.542,1,235.15267771420542,235.15267771420542,235.40057410255008,235.35466736396774,235.40975545026654,235.575019709163,235.6484704908948,235.7861907066418
305,2019-08-05 06:07:00 EDT,3,0.75,-0.0009,-0.0019,-0.0019,12,true,-0.001185185185185157,-0.0012698412698413,0.0065,0.0023,9953.916,9943.916,0.542,1,235.26642061913242,235.42241650089,235.52094021568428,235.46469959515585,235.5127299061181,235.5702020730814,235.59483300177993,235.54557114438282
305,2020-08-19 11:50:00 EDT,3,0.75,-0.0009,-0.0019,-0.0019,12,true,-0.001185185185185157,-0.0012698412698413,0.0065,0.0023,9953.916,9943.916,0.542,1,235.2011350148368,235.11736646884273,235.2011350148368,235.3477299703264,235.40532084569736,235.41753709198815,235.410556379822,235.36169139465878
305,2020-11-05 07:21:00 EST,3,0.75,-0.0009,-0.0019,-0.0019,12,true,-0.001185185185185157,-0.0012698412698413,0.0065,0.0023,9953.916,9943.916,0.542,1,235.00844970330914,235.00844970330914,234.79981055041372,234.93576251455846,234.94114675076221,235.0421011795826,235.0286405890732,235.01517999856384
305,2021-03-23 06:37:00 EDT,3,0.75,-0.0009,-0.0019,-0.0019,12,true,-0.001185185185185157,-0.0012698412698413,0.0065,0.0023,9953.916,9943.916,0.542,1,235.21997677267856,235.12990709071417,235.0852925749145,235.14792102710706,235.05785134514267,234.95577237224975,235.02164333299302,235.08186992699984
