ID,Datetime,Selected,Probability,Median Return Rate,Expected Undelayed Return Rate (random trend),Expected Actual Return Rate (random trend),Matched Trend Count,Interrupted Trend,Interrupted Trend Undelayed Return Rate,Interrupted Trend Actual Return Rate,Hit Rate (after first 30 mins),MDD (all the time),Undelayed Fund Remaining (commns. and fees deducted),Fund Remaining (commns. and fees deducted),Commns. and Fees (2 contracts),yFin Minute Delay,Close Price 1,Close Price 2,Close Price 3,Close Price 4,Close Price 5,Close Price 6,Close Price 7,Close Price 8
39,2018-04-23 07:13:00 EDT,2,0.7,0.0006,0.001,0.0015,10,true,0.0012188718871886633,0.00148845712187637,0.0263,0.0009,10064.458,10079.458,0.542,1,274.1651203705434,274.2521666697795,274.2060833348898,274.169216666978,274.2419259286929,274.2368055581496,274.12415740619696,274.12415740619696
39,2018-11-06 04:37:00 EST,2,0.7,0.0006,0.001,0.0015,10,true,0.0012188718871886633,0.00148845712187637,0.0263,0.0009,10064.458,10079.458,0.542,1,274.04,274.1,274.05,274.26,274.3,274.32,274.42,274.32
39,2018-12-06 07:49:00 EST,2,0.7,0.0006,0.001,0.0015,10,true,0.0012188718871886633,0.00148845712187637,0.0263,0.0009,10064.458,10079.458,0.542,1,274.18447122712274,274.0263336333634,274.0366156615662,274.1497179717972,274.2396857185719,274.49416591659167,274.447896789679,274.4376147614762
39,2018-12-06 08:51:00 EST,2,0.7,0.0006,0.001,0.0015,10,true,0.0012188718871886633,0.00148845712187637,0.0263,0.0009,10064.458,10079.458,0.542,1,274.2526564025535,274.30413218174994,274.29383702591065,274.29383702591065,274.65313796470144,274.5615110777319,274.4688546751784,274.48944498685694
39,2019-05-14 06:19:00 EDT,2,0.7,0.0006,0.001,0.0015,10,true,0.0012188718871886633,0.00148845712187637,0.0263,0.0009,10064.458,10079.458,0.542,1,274.16,274.16967634913357,274.23741079306825,274.3051452370029,274.28676017364916,274.31965976070313,274.29546888786933,274.19870539653414
39,2019-08-15 11:05:00 EDT,2,0.7,0.0006,0.001,0.0015,10,true,0.0012188718871886633,0.00148845712187637,0.0263,0.0009,10064.458,10079.458,0.542,1,274.1239225181598,274.20810330912025,273.99644874899116,274.0060694108152,274.1792413236481,274.13113801452783,274.1407586763519,273.9868280871671
39,2022-02-04 08:05:00 EST,2,0.7,0.0006,0.001,0.0015,10,true,0.0012188718871886633,0.00148845712187637,0.0263,0.0009,10064.458,10079.458,0.542,1,274.35215967246677,274.31860798362334,274.397911975435,274.38266120777894,274.3918116683726,274.495516888434,274.5992221084954,274.50161719549646
39,2022-05-17 07:32:00 EDT,2,0.7,0.0006,0.001,0.0015,10,true,0.0012188718871886633,0.00148845712187637,0.0263,0.0009,10064.458,10079.458,0.542,1,274.20395215192997,274.1938093476385,274.3290467381922,274.44399852016284,274.4101891725244,274.4304747811075,274.4575222592182,274.24790430385997
39,2022-06-06 09:43:00 EDT,2,0.7,0.0006,0.001,0.0015,10,true,0.0012188718871886633,0.00148845712187637,0.0263,0.0009,10064.458,10079.458,0.542,1,274.2703887979876,274.20736634721345,274.1775136073731,274.063874177714,274.1277590409724,274.06805356129166,273.9619104863036,274.2007324050267
39,2023-11-28 05:46:00 EST,2,0.7,0.0006,0.001,0.0015,10,true,0.0012188718871886633,0.00148845712187637,0.0263,0.0009,10064.458,10079.458,0.542,1,274.07570976809563,274.0034609978918,273.9944299016163,273.9733573436402,273.91917076598736,273.94927442023896,273.9853988053408,274.0034609978918
92,2016-06-17 10:22:00 EDT,2,0.8182,0.0008,0.0009,0.0012,11,true,0.0007740830948043893,0.001269441831966555,0.0222,0.0009,10103.916,10143.916,0.542,1,274.287007843517,274.32686162486686,274.5792689067493,274.5526997191827,274.50620364094124,274.6324072818824,274.5792689067493,274.58591120364093
92,2017-03-14 09:46:00 EDT,2,0.8182,0.0008,0.0009,0.0012,11,true,0.0007740830948043893,0.001269441831966555,0.0222,0.0009,10103.916,10143.916,0.542,1,274.38,274.38,274.42635971952353,274.40317985976174,274.42635971952353,274.42635971952353,274.42635971952353,274.38579496494043
