ID,Datetime,Selected,Probability,Median Return Rate,Expected Undelayed Return Rate (random trend),Expected Actual Return Rate (random trend),Matched Trend Count,Interrupted Trend,Interrupted Trend Undelayed Return Rate,Interrupted Trend Actual Return Rate,Hit Rate (after first 30 mins),MDD (all the time),Undelayed Fund Remaining (commns. and fees deducted),Fund Remaining (commns. and fees deducted),Commns. and Fees (2 contracts),yFin Minute Delay,Close Price 1,Close Price 2,Close Price 3,Close Price 4,Close Price 5,Close Price 6,Close Price 7,Close Price 8
79,2016-11-01 08:49:00 EDT,2,0.7391,0.0006,0.001,0.0009,23,true,0.0006058770069676051,0.0009047461681019651,0.0125,0.0009,10029.458,10044.458,0.542,1,275.19956626848693,275.07564656806977,275.11608352294274,275.1786955821009,275.1213011945392,275.1539116420175,275.21913253697386,275.2582650739477
79,2016-12-05 07:08:00 EST,2,0.7391,0.0006,0.001,0.0009,23,true,0.0006058770069676051,0.0009047461681019651,0.0125,0.0009,10029.458,10044.458,0.542,1,275.2423086676932,275.18,275.2236160673852,275.27969386830904,275.35321809618694,275.34200253600216,275.3669260030794,275.31707906892495
79,2016-12-16 05:36:00 EST,2,0.7391,0.0006,0.001,0.0009,23,true,0.0006058770069676051,0.0009047461681019651,0.0125,0.0009,10029.458,10044.458,0.542,1,275.28984742304624,275.3142579615009,275.32524270380554,275.350873769183,275.4851317306839,275.5827738845028,275.60108178834383,275.74632449214937
79,2017-01-23 06:26:00 EST,2,0.7391,0.0006,0.001,0.0009,23,true,0.0006058770069676051,0.0009047461681019651,0.0125,0.0009,10029.458,10044.458,0.542,1,275.24100469983154,275.24100469983154,275.25320563979784,275.3264112795956,275.42401879932606,275.4728225591913,275.4728225591913,275.42401879932606
79,2017-08-28 08:26:00 EDT,2,0.7391,0.0006,0.001,0.0009,23,true,0.0006058770069676051,0.0009047461681019651,0.0125,0.0009,10029.458,10044.458,0.542,1,275.20817100386967,275.2307078069654,275.2419762085133,275.20817100386967,275.20817100386967,275.2307078069654,275.2622593312995,275.2532446100612
79,2017-11-30 05:38:00 EST,2,0.7391,0.0006,0.001,0.0009,23,true,0.0006058770069676051,0.0009047461681019651,0.0125,0.0009,10029.458,10044.458,0.542,1,275.24049975361055,275.16956900799823,275.20086198400367,275.25301694401276,275.27387892801636,275.25301694401276,275.2947409120201,275.36775785603277
79,2018-01-30 07:48:00 EST,2,0.7391,0.0006,0.001,0.0009,23,true,0.0006058770069676051,0.0009047461681019651,0.0125,0.0009,10029.458,10044.458,0.542,1,275.1653471778488,275.19953709620165,275.1409258075968,275.19953709620165,275.2307964501243,275.2141899183529,275.3069911253106,275.2776854810082
79,2018-03-15 09:47:00 EDT,2,0.7391,0.0006,0.001,0.0009,23,true,0.0006058770069676051,0.0009047461681019651,0.0125,0.0009,10029.458,10044.458,0.542,1,275.195,275.13,274.96,275.07,275.1,275.02,275.0,274.977
79,2018-05-22 06:30:00 EDT,2,0.7391,0.0006,0.001,0.0009,23,true,0.0006058770069676051,0.0009047461681019651,0.0125,0.0009,10029.458,10044.458,0.542,1,275.27057932850556,275.16993563016604,275.3115413137298,275.3309655475093,275.3526039426523,275.4919954648526,275.37122302684514,275.3661908419282
79,2018-07-30 11:14:00 EDT,2,0.7391,0.0006,0.001,0.0009,23,true,0.0006058770069676051,0.0009047461681019651,0.0125,0.0009,10029.458,10044.458,0.542,1,275.24391873782764,275.2193346078939,275.2242514338807,275.1554158700663,275.18963697893406,275.144402179856,275.1652495220398,275.1898336519735
79,2018-08-16 10:31:00 EDT,2,0.7391,0.0006,0.001,0.0009,23,true,0.0006058770069676051,0.0009047461681019651,0.0125,0.0009,10029.458,10044.458,0.542,1,275.10875438310137,275.0118564720748,274.93451238525137,275.03131349516804,275.10778637200224,275.11843449409304,275.2031354652701,275.15231488256387
79,2018-11-06 09:17:00 EST,2,0.7391,0.0006,0.001,0.0009,23,true,0.0006058770069676051,0.0009047461681019651,0.0125,0.0009,10029.458,10044.458,0.542,1,275.24021005032455,275.24021005032455,275.2201400335497,275.2301750419371,275.1498949748377,275.0696149077383,275.1348424622566,275.13985996645033
79,2019-04-03 10:41:00 EDT,2,0.7391,0.0006,0.001,0.0009,23,true,0.0006058770069676051,0.0009047461681019651,0.0125,0.0009,10029.458,10044.458,0.542,1,275.1127235261246,275.20883277451804,275.0742798267673,275.04544705224924,275.0742798267673,275.151167225482,275.16077815032133,275.2280546241967
79,2019-12-20 04:48:00 EST,2,0.7391,0.0006,0.001,0.0009,23,true,0.0006058770069676051,0.0009047461681019651,0.0125,0.0009,10029.458,10044.458,0.542,1,275.23462265422916,275.2990361615748,275.3892150718587,275.33768426598215,275.3720381365665,275.3548612012744,275.32480156451305,275.34197849980524
79,2020-06-29 10:28:00 EDT,2,0.7391,0.0006,0.001,0.0009,23,true,0.0006058770069676051,0.0009047461681019651,0.0125,0.0009,10029.458,10044.458,0.542,1,275.207230266847,275.1618464887686,275.1346162219217,275.27076755615656,275.23446053369395,275.1754616221922,275.1618464887686,275.1618464887686
79,2020-12-08 09:50:00 EST,2,0.7391,0.0006,0.001,0.0009,23,true,0.0006058770069676051,0.0009047461681019651,0.0125,0.0009,10029.458,10044.458,0.542,1,275.19486977196584,275.1985872149573,275.1427512212256,275.15018610720847,275.2023046579488,275.2171744299146,275.2320442018805,275.19486977196584
79,2021-04-27 06:02:00 EDT,2,0.7391,0.0006,0.001,0.0009,23,true,0.0006058770069676051,0.0009047461681019651,0.0125,0.0009,10029.458,10044.458,0.542,1,275.331916374634,275.4940705919063,275.46401756996784,275.43026571456,275.4706226297345,275.4673200998512,275.4904378090346,275.50034539868466
79,2021-09-22 08:56:00 EDT,2,0.7391,0.0006,0.001,0.0009,23,true,0.0006058770069676051,0.0009047461681019651,0.0125,0.0009,10029.458,10044.458,0.542,1,275.1956937220549,275.20510995528787,275.186277488822,275.2302199105758,275.2490523770417,275.2302199105758,275.16744502235605,275.0732826900265
79,2023-03-27 08:43:00 EDT,2,0.7391,0.0006,0.001,0.0009,23,true,0.0006058770069676051,0.0009047461681019651,0.0125,0.0009,10029.458,10044.458,0.542,1,275.29115015651826,275.2703095021711,275.34672523477735,275.4439816217308,275.41619408260124,275.30504392608304,275.4231409673837,275.4439816217308
79,2023-05-19 10:17:00 EDT,2,0.7391,0.0006,0.001,0.0009,23,true,0.0006058770069676051,0.0009047461681019651,0.0125,0.0009,10029.458,10044.458,0.542,1,275.1075183180882,275.18,275.36449882668455,275.5687653847996,275.5984169819453,275.6610147981419,275.71372874862317,275.6708986638571
79,2023-11-16 08:50:00 EST,2,0.7391,0.0006,0.001,0.0009,23,true,0.0006058770069676051,0.0009047461681019651,0.0125,0.0009,10029.458,10044.458,0.542,1,275.2120798604277,275.2856856587322,275.37769290661277,275.4267634388157,275.40836198923967,275.38996053966355,275.32555546614714,275.33168928267247
79,2023-11-30 07:20:00 EST,2,0.7391,0.0006,0.001,0.0009,23,true,0.0006058770069676051,0.0009047461681019651,0.0125,0.0009,10029.458,10044.458,0.542,1,275.2163914480935,275.14360855190654,275.07209935640293,275.1193475865109,275.16786951730217,275.0950866211153,275.14967379325543,275.1254128278598
79,2024-06-13 11:03:00 EDT,2,0.7391,0.0006,0.001,0.0009,23,true,0.0006058770069676051,0.0009047461681019651,0.0125,0.0009,10029.458,10044.458,0.542,1,275.1698143726981,275.1596287453963,275.3379281513149,275.393949101475,275.46010475080044,275.4779295985786,275.4805778616771,275.5517753965169
129,2018-03-15 10:37:00 EDT,2,1.0,-0.0007,-0.0009,-0.0007,4,true,-0.0009497648761078805,-0.0005279440440260634,0.0154,0.0009,9978.916,10018.916,0.542,1,274.87,274.74,274.77,274.74,274.76,274.81,274.67,274.57
