ID,Datetime,Selected,Probability,Median Return Rate,Expected Undelayed Return Rate (random trend),Expected Actual Return Rate (random trend),Matched Trend Count,Interrupted Trend,Interrupted Trend Undelayed Return Rate,Interrupted Trend Actual Return Rate,Hit Rate (after first 30 mins),MDD (all the time),Undelayed Fund Remaining (commns. and fees deducted),Fund Remaining (commns. and fees deducted),Commns. and Fees (2 contracts),yFin Minute Delay,Close Price 1,Close Price 2,Close Price 3,Close Price 4,Close Price 5,Close Price 6,Close Price 7,Close Price 8
30,2018-04-25 08:18:00 EDT,2,0.875,0.0008,-0.0002,-0.0011,8,true,-0.0002251576103271355,-0.0009300973678613209,0.0323,0.0003,9984.458,9924.458,0.542,1,417.8908590383956,417.98651542303736,418.16188546154734,418.2575418461891,418.2575418461891,418.18579955770775,417.98651542303736,418.20971365386816
30,2019-01-25 07:28:00 EST,2,0.875,0.0008,-0.0002,-0.0011,8,true,-0.0002251576103271355,-0.0009300973678613209,0.0323,0.0003,9984.458,9924.458,0.542,1,418.17707257580304,418.28690858601016,418.23983601020717,418.2712177274092,418.0672365655959,417.98878227259075,418.0829274241969,418.0358548483939
30,2020-07-31 09:24:00 EDT,2,0.875,0.0008,-0.0002,-0.0011,8,true,-0.0002251576103271355,-0.0009300973678613209,0.0323,0.0003,9984.458,9924.458,0.542,1,418.1948364087456,418.25967281749115,418.4388806512638,418.2531891766166,418.31154194448754,418.3893456349822,418.4930838889751,418.4541820437277
30,2021-04-28 10:38:00 EDT,2,0.875,0.0008,-0.0002,-0.0011,8,true,-0.0002251576103271355,-0.0009300973678613209,0.0323,0.0003,9984.458,9924.458,0.542,1,418.48,418.42,418.615,418.6316,418.82,418.7711,418.7342,418.7799
30,2021-10-11 05:47:00 EDT,2,0.875,0.0008,-0.0002,-0.0011,8,true,-0.0002251576103271355,-0.0009300973678613209,0.0323,0.0003,9984.458,9924.458,0.542,1,418.23968157297475,418.2778316853138,418.3733023414423,418.2969067414833,418.49719483126336,418.53534494360235,418.5115011233905,418.8596208984843
30,2022-09-01 08:03:00 EDT,2,0.875,0.0008,-0.0002,-0.0011,8,true,-0.0002251576103271355,-0.0009300973678613209,0.0323,0.0003,9984.458,9924.458,0.542,1,417.8096184200445,417.95912982402376,418.2581526319822,417.91641228002965,417.91641228002965,418.0766030700075,418.375732671826,418.5251372819452
30,2023-10-31 08:33:00 EDT,2,0.875,0.0008,-0.0002,-0.0011,8,true,-0.0002251576103271355,-0.0009300973678613209,0.0323,0.0003,9984.458,9924.458,0.542,1,418.1400441999567,418.13,418.04964640034586,417.56752480242136,417.39677340315643,417.6880552019025,418.14998795791394,418.2003093996973
30,2024-03-04 09:39:00 EST,2,0.875,0.0008,-0.0002,-0.0011,8,true,-0.0002251576103271355,-0.0009300973678613209,0.0323,0.0003,9984.458,9924.458,0.542,1,418.1462807359096,418.40774935461894,418.24803533534504,418.1951229436387,418.25210551932247,418.3904917745547,418.37421103864506,418.2683862552322
38,2020-07-01 07:53:00 EDT,2,0.7778,-0.0005,-0.0002,-0.0006,9,true,-0.000624369225991676,-0.0006731701724374423,0.0513,0.0011,9933.916,9868.916,0.542,1,418.72591612632937,418.8068919368353,418.7799,418.90001411891717,418.87437177892366,418.6651842684499,418.69892418949405,418.72591612632937
38,2021-02-24 08:39:00 EST,2,0.7778,-0.0005,-0.0002,-0.0006,9,true,-0.000624369225991676,-0.0006731701724374423,0.0513,0.0011,9933.916,9868.916,0.542,1,418.76921656674915,418.67370667348655,418.4700804357254,418.67306566749147,418.7799,418.79592514987627,418.79058343325084,418.5875982014847
