ID,Datetime,Selected,Probability,Median Return Rate,Expected Undelayed Return Rate (random trend),Expected Actual Return Rate (random trend),Matched Trend Count,Interrupted Trend,Interrupted Trend Undelayed Return Rate,Interrupted Trend Actual Return Rate,Hit Rate (after first 30 mins),MDD (all the time),Undelayed Fund Remaining (commns. and fees deducted),Fund Remaining (commns. and fees deducted),Commns. and Fees (2 contracts),yFin Minute Delay,Close Price 1,Close Price 2,Close Price 3,Close Price 4,Close Price 5,Close Price 6,Close Price 7,Close Price 8,Close Price 9,Close Price 10
314,2019-03-07 07:20:00 EST,2,0.8333,0.0005,0.0,0.0001,12,true,0.0006353240152478824,0.000878836505086789,0.0096,0.0005,10078.374,10098.374,0.542,1,427.50943764183694,427.43182154930946,427.4395831585622,427.4783912048259,427.49391442333143,427.540484078848,427.571530515859,427.69773428230883,427.83542523045276,427.92856454148585
314,2021-06-30 05:59:00 EDT,2,0.8333,0.0005,0.0,0.0001,12,true,0.0006353240152478824,0.000878836505086789,0.0096,0.0005,10078.374,10098.374,0.542,1,427.385,427.555,427.62,427.58,427.58,427.605,427.62,427.62,427.64,427.59
314,2021-12-31 08:46:00 EST,2,0.8333,0.0005,0.0,0.0001,12,true,0.0006353240152478824,0.000878836505086789,0.0096,0.0005,10078.374,10098.374,0.542,1,427.4070858020801,427.3846334699023,427.474532607942,427.4744427986133,427.49240466435555,427.4295381342578,427.49240466435555,427.46546186574227,427.49240466435555,427.58221399306655
314,2023-07-14 07:49:00 EDT,2,0.8333,0.0005,0.0,0.0001,12,true,0.0006353240152478824,0.000878836505086789,0.0096,0.0005,10078.374,10098.374,0.542,1,427.56617344275764,427.460886364343,427.4854755016824,427.4237653114484,427.44284800104384,427.385789809766,427.52345100336487,427.60414894444006,427.6421244461225,427.63263057070196
314,2023-09-20 09:17:00 EDT,2,0.8333,0.0005,0.0,0.0001,12,true,0.0006353240152478824,0.000878836505086789,0.0096,0.0005,10078.374,10098.374,0.542,1,427.4426821158463,427.50049672569065,427.6402153661478,427.6305795978404,427.7510267016828,427.69802997599214,427.69311573415536,427.6739405552236,427.62585807136975,427.66430478691626
314,2023-11-27 08:43:00 EST,2,0.8333,0.0005,0.0,0.0001,12,true,0.0006353240152478824,0.000878836505086789,0.0096,0.0005,10078.374,10098.374,0.542,1,427.5427516478822,427.5239643406076,427.4957833796957,427.50517703333304,427.54369101324596,427.5709326087941,427.6007104908243,427.5239643406076,427.50517703333304,427.5427516478822
314,2024-02-16 07:11:00 EST,2,0.8333,0.0005,0.0,0.0001,12,true,0.0006353240152478824,0.000878836505086789,0.0096,0.0005,10078.374,10098.374,0.542,1,427.3279462942285,427.37895246926917,427.41301335410435,427.43004379652194,427.4215285753131,427.3193459208076,427.387467690478,427.33637636322527,427.41301335410435,427.37895246926917
314,2024-04-26 10:04:00 EDT,2,0.8333,0.0005,0.0,0.0001,12,true,0.0006353240152478824,0.000878836505086789,0.0096,0.0005,10078.374,10098.374,0.542,1,427.40553578440995,427.3383930394659,427.4139286275279,427.38035725505597,427.464285686236,427.5061659733948,427.3761608334969,427.3300001963479,427.5145588165128,427.47267852935397
314,2024-05-17 06:12:00 EDT,2,0.8333,0.0005,0.0,0.0001,12,true,0.0006353240152478824,0.000878836505086789,0.0096,0.0005,10078.374,10098.374,0.542,1,427.4596340874897,427.556787681324,427.57288557072695,427.57693026655693,427.65782418315496,427.63355600817556,427.55670678740734,427.613332529026,427.59310904987655,427.7346734039231
325,2017-07-26 07:11:00 EDT,2,0.7143,0.0006,0.0006,0.0008,7,true,0.000643575941961095,0.0008209221962850752,0.0123,0.0007,10132.832,10167.832,0.542,1,427.6941055268261,427.6422763817065,427.71138190853264,427.70274371767937,427.72002009938586,427.6941055268261,427.7286582902392,427.6768291451196,427.6941055268261,427.7286582902392
325,2017-10-31 08:35:00 EDT,2,0.7143,0.0006,0.0006,0.0008,7,true,0.000643575941961095,0.0008209221962850752,0.0123,0.0007,10132.832,10167.832,0.542,1,427.5418756317549,427.6333124368245,427.5917502527019,427.66656218412254,427.67487462094704,427.67487462094704,427.6732121335822,427.641624873649,427.67487462094704,427.6083751263509
325,2019-07-15 08:21:00 EDT,2,0.7143,0.0006,0.0006,0.0008,7,true,0.000643575941961095,0.0008209221962850752,0.0123,0.0007,10132.832,10167.832,0.542,1,427.66770698092483,427.68194264123304,427.6961783015413,427.64635349046233,427.64635349046233,427.66770698092483,427.71041396184955,427.68194264123304,427.68180028462996,427.5965286793835
325,2020-08-24 09:42:00 EDT,2,0.7143,0.0006,0.0006,0.0008,7,true,0.000643575941961095,0.0008209221962850752,0.0123,0.0007,10132.832,10167.832,0.542,1,427.5750870655862,427.58747147788443,427.3497908378189,427.3497908378189,427.4936501725954,427.3497908378189,427.36230034519076,427.27473379358764,427.2997528083314,427.3497908378189
325,2020-10-22 10:57:00 EDT,2,0.7143,0.0006,0.0006,0.0008,7,true,0.000643575941961095,0.0008209221962850752,0.0123,0.0007,10132.832,10167.832,0.542,1,427.476079575135,427.5877698937838,427.476079575135,427.46366953972955,427.3519792210808,427.22787886702656,427.2899290440537,427.3395691856754,427.3519792210808,427.153418654594
325,2021-06-30 06:10:00 EDT,2,0.7143,0.0006,0.0006,0.0008,7,true,0.000643575941961095,0.0008209221962850752,0.0123,0.0007,10132.832,10167.832,0.542,1,427.7009,427.77,427.78,427.84,427.83,427.83,427.74,427.85,427.89,427.92
325,2024-03-05 08:14:00 EST,2,0.7143,0.0006,0.0006,0.0008,7,true,0.000643575941961095,0.0008209221962850752,0.0123,0.0007,10132.832,10167.832,0.542,1,427.7344380573656,427.6418366242101,427.67550987263024,427.625,427.448215445794,427.25459426737797,427.22925514794184,427.32194076421837,427.3303590763234,427.25459426737797
587,2017-12-28 10:10:00 EST,2,1.0,0.0006,0.0006,0.0004,4,true,0.0006444940449521361,0.0003814283613625742,0.0086,0.0007,10187.29,10197.29,0.542,1,427.8478987440867,427.8239175827872,427.8798736258193,427.87187990538615,427.87187990538615,427.87187990538615,427.87187990538615,427.7919427010545,427.85589246451985,427.863886184953
587,2019-11-01 09:09:00 EDT,2,1.0,0.0006,0.0006,0.0004,4,true,0.0006444940449521361,0.0003814283613625742,0.0086,0.0007,10187.29,10197.29,0.542,1,427.9163480197777,427.8813240098889,427.9163480197777,427.8953336138444,427.9513720296666,428.09146806922183,428.147506485044,428.1825304949328,428.2175545048217,428.22455930679945
587,2021-06-30 10:32:00 EDT,2,1.0,0.0006,0.0006,0.0004,4,true,0.0006444940449521361,0.0003814283613625742,0.0086,0.0007,10187.29,10197.29,0.542,1,427.92,427.94,427.95,427.945,427.9199,427.94,427.9,427.927,427.945,427.97
587,2021-08-05 11:32:00 EDT,2,1.0,0.0006,0.0006,0.0004,4,true,0.0006444940449521361,0.0003814283613625742,0.0086,0.0007,10187.29,10197.29,0.542,1,427.8841529789077,427.9133677139109,427.92307360593844,428.0104266341871,428.07351493236666,428.0686619863529,428.1220443925048,428.0832208243943,428.12689733851863,428.11233850047716
672,2017-11-07 04:38:00 EST,2,1.0,0.0007,0.0082,0.0084,12,true,0.000982072709092379,0.0011449150948295832,0.009,0.0007,10266.748,10291.748,0.542,1,428.7256200181421,428.75870708123443,428.75870708123443,428.85796827051126,428.8083376758728,428.77525061278055,428.8248812074189,428.8745118020574,428.88940098044895,428.8745118020574
672,2018-03-08 09:21:00 EST,2,1.0,0.0007,0.0082,0.0084,12,true,0.000982072709092379,0.0011449150948295832,0.009,0.0007,10266.748,10291.748,0.542,1,428.67923938139035,428.5378803093047,428.600706563565,428.5378803093047,428.600706563565,428.72478841572905,428.72635907208553,428.6949459449554,428.8048918899109,428.836305017041
672,2019-02-28 06:38:00 EST,2,1.0,0.0007,0.0082,0.0084,12,true,0.000982072709092379,0.0011449150948295832,0.009,0.0007,10266.748,10291.748,0.542,1,428.56964568480635,428.585,428.75159431985094,428.69248020635547,428.75389746713,428.70015736395226,428.69248020635547,428.5790118170745,428.6617715759682,428.7385431519364
672,2019-06-04 11:52:00 EDT,2,1.0,0.0007,0.0082,0.0084,12,true,0.000982072709092379,0.0011449150948295832,0.009,0.0007,10266.748,10291.748,0.542,1,428.6997913541891,428.6691803264053,428.76101340975646,429.00590163202634,428.9905961181345,429.16660952789084,429.43445602099854,429.4803725626742,429.3655812084851,432.1205737090208
672,2019-10-24 07:07:00 EDT,2,1.0,0.0007,0.0082,0.0084,12,true,0.000982072709092379,0.0011449150948295832,0.009,0.0007,10266.748,10291.748,0.542,1,428.6278442185938,428.5278743752082,428.6421256247917,428.7278140619793,428.8277839053648,428.75637687437523,428.6564070309896,428.7063919526824,428.7278140619793,428.7278140619793
672,2020-01-21 06:23:00 EST,2,1.0,0.0007,0.0082,0.0084,12,true,0.000982072709092379,0.0011449150948295832,0.009,0.0007,10266.748,10291.748,0.542,1,428.5848708147456,428.49457032191947,428.5286752290813,428.445092369484,428.5074888473595,428.55916294911987,428.55916294911987,428.55916294911987,428.59791852544004,428.62375557632026
672,2021-05-19 08:57:00 EDT,2,1.0,0.0007,0.0082,0.0084,12,true,0.000982072709092379,0.0011449150948295832,0.009,0.0007,10266.748,10291.748,0.542,1,428.6614470141231,428.6792497434394,428.46980586912963,428.4802780628452,428.60070829057327,428.8991658114646,428.8258604554562,428.909533283243,428.8363326491717,428.7630272931633
672,2021-06-30 11:57:00 EDT,2,1.0,0.0007,0.0082,0.0084,12,true,0.000982072709092379,0.0011449150948295832,0.009,0.0007,10266.748,10291.748,0.542,1,428.5,428.52,428.37,428.06,429.11,429.05,429.185,429.095,429.15,428.98
672,2022-07-07 11:01:00 EDT,2,1.0,0.0007,0.0082,0.0084,12,true,0.000982072709092379,0.0011449150948295832,0.009,0.0007,10266.748,10291.748,0.542,1,428.54642498039163,428.6305185231378,428.56295713165235,428.72276792717264,428.7778750980417,428.9431966106489,428.9102425224692,428.8660465714322,428.97075019608343,428.9542180448227
672,2023-04-18 08:07:00 EDT,2,1.0,0.0007,0.0082,0.0084,12,true,0.000982072709092379,0.0011449150948295832,0.009,0.0007,10266.748,10291.748,0.542,1,428.6057286225576,428.5901821556394,428.7197360466241,428.81301484813315,428.8078326924938,429.04092605315344,428.99957245115115,429.03066538498746,429.0203010737087,428.9840259842329
672,2024-07-30 14:11:00 EDT,2,1.0,0.0007,0.0082,0.0084,12,true,0.000982072709092379,0.0011449150948295832,0.009,0.0007,10266.748,10291.748,0.542,1,428.56917512830927,428.68794079034825,428.7985566434664,428.7094626158476,428.8540228187424,429.0601417725141,429.1784326884023,429.14678294502085,429.1230456374848,429.1705202525569
672,2024-08-15 12:21:00 EDT,2,1.0,0.0007,0.0082,0.0084,12,true,0.000982072709092379,0.0011449150948295832,0.009,0.0007,10266.748,10291.748,0.542,1,428.6703461322616,428.7324160466337,428.82552091819184,428.7479335252267,428.62379369648255,428.6703461322616,428.60051747859296,428.6936223501511,428.7324160466337,428.7324160466337
674,2018-10-08 06:04:00 EDT,2,0.7,0.0009,0.0004,0.0007,10,false,0.0,0.0,0.0105,0.0007,10296.206,10351.206,0.542,1,428.4656542450617,428.65921446812945,428.3338844008964,428.51493765570433,428.46788763225095,428.4232198884661,428.69122635117526,428.54233387189237,428.9272209308386,428.98901130974093
674,2019-07-03 06:28:00 EDT,2,0.7,0.0009,0.0004,0.0007,10,false,0.0,0.0,0.0105,0.0007,10296.206,10351.206,0.542,1,428.6208180687662,428.6928309750277,428.6928309750277,428.76484388128927,428.7072335562801,428.8224542062985,428.82965549692466,428.73603871878464,428.8224542062985,428.90656528081206
674,2019-07-29 07:26:00 EDT,2,0.7,0.0009,0.0004,0.0007,10,false,0.0,0.0,0.0105,0.0007,10296.206,10351.206,0.542,1,428.5910670337325,428.5839603303592,428.5057865932535,428.53421340674646,428.57685362698595,428.463146373014,428.4702530763872,428.45603966964075,428.5057865932535,428.3871046469203
674,2019-10-22 08:19:00 EDT,2,0.7,0.0009,0.0004,0.0007,10,false,0.0,0.0,0.0105,0.0007,10296.206,10351.206,0.542,1,428.54851287510814,428.6483079379866,428.57702575021625,428.6340515004325,428.60553862532436,428.52,428.5894288508883,428.5768831858407,428.6483079379866,428.6768208130947
674,2019-11-14 08:09:00 EST,2,0.7,0.0009,0.0004,0.0007,10,false,0.0,0.0,0.0105,0.0007,10296.206,10351.206,0.542,1,428.5338639231293,428.4853401921771,428.4714762690479,428.4229525380957,428.4645443074833,428.4645443074833,428.4645443074833,428.4645443074833,428.4645443074833,428.4645443074833
674,2021-04-07 05:50:00 EDT,2,0.7,0.0009,0.0004,0.0007,10,false,0.0,0.0,0.0105,0.0007,10296.206,10351.206,0.542,1,428.52527130257226,428.4093026459843,428.3882174356956,428.430387856273,428.4620156717061,428.4093026459843,428.4186855645628,428.3829461331234,428.45147306656173,428.3038765945408
674,2021-06-30 11:59:00 EDT,2,0.7,0.0009,0.0004,0.0007,10,false,0.0,0.0,0.0105,0.0007,10296.206,10351.206,0.542,1,428.37,428.06,429.11,429.05,429.185,429.095,429.15,428.98,429.02,428.95
674,2023-11-08 08:44:00 EST,2,0.7,0.0009,0.0004,0.0007,10,false,0.0,0.0,0.0105,0.0007,10296.206,10351.206,0.542,1,428.5150922521903,428.5936162171448,428.5445387390483,428.6132472083834,428.48564576533244,428.4267527916166,428.44638378285515,428.5445387390483,428.45619927847446,428.5838007215255
674,2023-12-21 10:18:00 EST,2,0.7,0.0009,0.0004,0.0007,10,false,0.0,0.0,0.0105,0.0007,10296.206,10351.206,0.542,1,428.6565525152957,428.71117352141397,428.75669102651256,428.8613812882393,428.81131203263084,428.8477260367097,428.8204155336506,428.87503653976887,428.9314782460911,429.02060152107407
674,2024-06-07 08:25:00 EDT,2,0.7,0.0009,0.0004,0.0007,10,false,0.0,0.0,0.0105,0.0007,10296.206,10351.206,0.542,1,428.62401553485074,428.64801911981624,428.5760083649196,428.64001792482776,428.692025692253,428.79196061765964,428.96814693130676,428.95206452937987,428.8448485165338,428.81604421457513
686,2016-12-07 10:13:00 EST,2,0.7333,0.0007,0.0002,0.0006,15,true,0.000024375380865350142,0.0009555551521967239,0.0117,0.0007,10295.664,10430.664,0.542,1,428.83214033834753,428.89914386466097,428.89914386466097,428.9699761639066,428.9374315939829,428.9374315939829,428.9374315939829,428.9948631879659,429.03315091728786,429.09249689773685
686,2018-08-22 06:58:00 EDT,2,0.7333,0.0007,0.0002,0.0006,15,true,0.000024375380865350142,0.0009555551521967239,0.0117,0.0007,10295.664,10430.664,0.542,1,428.77532572625705,428.8201005586593,428.88,428.90246229050285,428.83507541899445,428.90994972067045,428.9398994413408,428.99979888268166,429.029748603352,428.92492458100565
686,2019-04-22 05:58:00 EDT,2,0.7333,0.0007,0.0002,0.0006,15,true,0.000024375380865350142,0.0009555551521967239,0.0117,0.0007,10295.664,10430.664,0.542,1,428.90960345125103,428.9688103537532,429.05762070750643,429.0132155306298,429.13162933563416,429.13162933563416,429.0872241587575,429.17603451251074,429.30925004314065,429.1612327868852
686,2021-03-16 09:16:00 EDT,2,0.7333,0.0007,0.0002,0.0006,15,true,0.000024375380865350142,0.0009555551521967239,0.0117,0.0007,10295.664,10430.664,0.542,1,428.8195245517335,428.9113176428523,428.8897192684713,428.9005184556618,428.8897192684713,428.85699773128437,428.8141249581382,428.7181201840152,428.59814121432936,428.6845347118529
686,2021-03-18 09:32:00 EDT,2,0.7333,0.0007,0.0002,0.0006,15,true,0.000024375380865350142,0.0009555551521967239,0.0117,0.0007,10295.664,10430.664,0.542,1,428.80950512074855,428.847463901884,428.82577316980655,428.98845366038694,429.0104697534454,429.1836702490834,429.10233000379316,429.17087271715775,429.17824756606404,429.2818208117335
686,2021-07-01 05:41:00 EDT,2,0.7333,0.0007,0.0002,0.0006,15,true,0.000024375380865350142,0.0009555551521967239,0.0117,0.0007,10295.664,10430.664,0.542,1,429.06,429.05,429.14,429.22,429.26,429.36,429.43,429.43,429.35,429.37
686,2022-01-13 06:47:00 EST,2,0.7333,0.0007,0.0002,0.0006,15,true,0.000024375380865350142,0.0009555551521967239,0.0117,0.0007,10295.664,10430.664,0.542,1,428.96157872021627,428.97113872649163,428.97113872649163,428.81635767250987,428.63426231488427,428.62060516306235,428.7571766812816,428.9438244228478,428.9893482622542,428.89830058344137
686,2022-03-28 10:37:00 EDT,2,0.7333,0.0007,0.0002,0.0006,15,true,0.000024375380865350142,0.0009555551521967239,0.0117,0.0007,10295.664,10430.664,0.542,1,428.9368303886926,428.88,428.87052826855125,428.94630212014135,429.03950395759716,429.078906360424,429.078906360424,429.2115106007067,429.3441148409894,429.43883215547703
686,2022-10-25 10:29:00 EDT,2,0.7333,0.0007,0.0002,0.0006,15,true,0.000024375380865350142,0.0009555551521967239,0.0117,0.0007,10295.664,10430.664,0.542,1,428.88,429.0587605178836,428.94859934873784,428.93586266183866,428.9079313309193,429.3045562299737,429.52800687732827,429.4833167478574,429.24310730195117,429.36041889181234
686,2023-04-05 07:44:00 EDT,2,0.7333,0.0007,0.0002,0.0006,15,true,0.000024375380865350142,0.0009555551521967239,0.0117,0.0007,10295.664,10430.664,0.542,1,428.62716612217827,428.6166313772691,428.5955618874505,428.6272714696274,428.74831568863453,428.69564196408834,428.64823561199677,428.6166313772691,428.62716612217827,428.65877035690596
686,2023-04-11 08:18:00 EDT,2,0.7333,0.0007,0.0002,0.0006,15,true,0.000024375380865350142,0.0009555551521967239,0.0117,0.0007,10295.664,10430.664,0.542,1,428.86954588665446,428.8404834515539,428.87477294332723,429.01590347349173,428.9949952468007,429.01590347349173,428.79647163436925,428.86954588665446,428.6500095063985,428.7859129798903
686,2023-04-18 08:35:00 EDT,2,0.7333,0.0007,0.0002,0.0006,15,true,0.000024375380865350142,0.0009555551521967239,0.0117,0.0007,10295.664,10430.664,0.542,1,428.9784049850255,428.942254101053,428.88,428.8592831610472,428.83856632209444,428.71944449811605,428.74534054680703,428.7909175925031,428.842709689885,428.93179209738184
686,2023-11-10 05:58:00 EST,2,0.7333,0.0007,0.0002,0.0006,15,true,0.000024375380865350142,0.0009555551521967239,0.0117,0.0007,10295.664,10430.664,0.542,1,429.04756975407946,429.05742679843706,429.1609257641921,429.49113675017236,429.3728522178809,429.4241088485405,429.6389924155366,429.836133302689,430.25604339232353,430.2698432544242
686,2023-12-01 07:18:00 EST,2,0.7333,0.0007,0.0002,0.0006,15,true,0.000024375380865350142,0.0009555551521967239,0.0117,0.0007,10295.664,10430.664,0.542,1,428.8425963152731,428.67427973400197,428.7257098005015,428.6181742069116,428.6415515098659,428.88,428.7490871034558,428.83324539409136,428.777139867001,428.9080527635452
686,2024-05-14 05:51:00 EDT,2,0.7333,0.0007,0.0002,0.0006,15,true,0.000024375380865350142,0.0009555551521967239,0.0117,0.0007,10295.664,10430.664,0.542,1,428.9869198020941,428.9869198020941,428.970470601772,428.9293476009665,428.9540214014497,428.91289840064434,428.88,428.82242779887235,428.90467380048324,428.74840639742257
791,2016-09-07 07:20:00 EDT,2,0.7143,0.0006,0.0006,0.0003,7,true,0.0009564385705589816,0.0004941814075084134,0.0115,0.0007,10375.122,10470.122,0.542,1,428.8476494534145,428.9163247267073,428.7887849334492,428.8849303160591,428.86727096006956,428.8476494534145,428.8084064401043,428.9359462333623,428.95556774001744,428.985
791,2019-06-18 07:59:00 EDT,2,0.7143,0.0006,0.0006,0.0003,7,true,0.0009564385705589816,0.0004941814075084134,0.0115,0.0007,10375.122,10470.122,0.542,1,428.9556566572045,428.8969699716133,429.0877016997846,429.1243808782791,429.21505180751745,429.131716713978,429.1023733711824,429.1904033995691,429.1904033995691,429.1097092068813
791,2020-12-10 06:15:00 EST,2,0.7143,0.0006,0.0006,0.0003,7,true,0.0009564385705589816,0.0004941814075084134,0.0115,0.0007,10375.122,10470.122,0.542,1,429.27712859555464,429.46409089670954,429.34139688657666,429.53420175964266,429.39398003377653,429.53420175964266,429.4757760405318,429.4173503214208,429.5995217136087,429.6627383416867
791,2021-06-07 06:22:00 EDT,2,0.7143,0.0006,0.0006,0.0003,7,true,0.0009564385705589816,0.0004941814075084134,0.0115,0.0007,10375.122,10470.122,0.542,1,429.1800726466086,429.2259661070261,429.18017440594434,429.1852623727312,429.19035033951803,429.1699984723706,429.10894287092816,429.078415070207,429.03771133591204,428.96647980089585
791,2021-07-01 07:26:00 EDT,2,0.7143,0.0006,0.0006,0.0003,7,true,0.0009564385705589816,0.0004941814075084134,0.0115,0.0007,10375.122,10470.122,0.542,1,429.09,429.01,429.1,429.22,429.34,429.34,429.42,429.36,429.36,429.34
791,2021-12-23 10:07:00 EST,2,0.7143,0.0006,0.0006,0.0003,7,true,0.0009564385705589816,0.0004941814075084134,0.0115,0.0007,10375.122,10470.122,0.542,1,429.06689515102664,429.0031989224504,429.0122983836756,428.9940994612252,428.9986491918378,429.0395967673511,429.06689515102664,429.0941935347022,429.1806384163414,429.18518814695403
