ID,Datetime,Selected,Probability,Median Return Rate,Expected Undelayed Return Rate (random trend),Expected Actual Return Rate (random trend),Matched Trend Count,Interrupted Trend,Interrupted Trend Undelayed Return Rate,Interrupted Trend Actual Return Rate,Hit Rate (after first 30 mins),MDD (all the time),Undelayed Fund Remaining (commns. and fees deducted),Fund Remaining (commns. and fees deducted),Commns. and Fees (2 contracts),yFin Minute Delay,Close Price 1,Close Price 2,Close Price 3,Close Price 4,Close Price 5,Close Price 6,Close Price 7,Close Price 8
225,2016-06-15 05:33:00 EDT,2,0.8571,0.0005,0.0009,0.0008,7,true,0.000795931903603742,0.0006686822634867117,0.0045,0.0,10039.458,10034.458,0.542,1,274.039413118527,273.8423475258918,273.8029344073648,273.7372458764864,273.89489835059453,273.90803605677024,274.01313770617566,274.0788262370541
225,2016-11-21 04:35:00 EST,2,0.8571,0.0005,0.0009,0.0008,7,true,0.000795931903603742,0.0006686822634867117,0.0045,0.0,10039.458,10034.458,0.542,1,274.01249145201734,274.09993161613863,274.08744016412123,274.1623888762252,274.08744016412123,274.07369956690223,274.1623888762252,274.1498974242079
225,2016-12-20 04:34:00 EST,2,0.8571,0.0005,0.0009,0.0008,7,true,0.000795931903603742,0.0006686822634867117,0.0045,0.0,10039.458,10034.458,0.542,1,274.09692681848327,274.0242317046208,274.145390227725,274.0060579261552,274.2180853415874,274.21323900066324,274.3028963077603,274.2544328985187
225,2017-09-27 05:35:00 EDT,2,0.8571,0.0005,0.0009,0.0008,7,true,0.000795931903603742,0.0006686822634867117,0.0045,0.0,10039.458,10034.458,0.542,1,274.03836383638367,274.03288328832883,274.0,274.01644164416444,274.0602860286029,274.03836383638367,274.0602860286029,274.05261326132614
225,2018-05-22 05:33:00 EDT,2,0.8571,0.0005,0.0009,0.0008,7,true,0.000795931903603742,0.0006686822634867117,0.0045,0.0,10039.458,10034.458,0.542,1,274.03,273.93,274.07,274.16,274.2,274.135,273.93,274.0
225,2018-08-24 05:34:00 EDT,2,0.8571,0.0005,0.0009,0.0008,7,true,0.000795931903603742,0.0006686822634867117,0.0045,0.0,10039.458,10034.458,0.542,1,274.0382481242366,273.9330657825859,273.9521898447042,273.99043796894085,274.02390507764784,274.0764962484732,274.0764962484732,274.04714081312164
225,2019-01-15 04:40:00 EST,2,0.8571,0.0005,0.0009,0.0008,7,true,0.000795931903603742,0.0006686822634867117,0.0045,0.0,10039.458,10034.458,0.542,1,274.1430458857122,274.1589281084041,274.0212821784072,274.1589281084041,274.2753977414784,274.36010292916876,274.3177503353236,274.190692553788
280,2016-08-26 10:04:00 EDT,2,1.0,0.0007,0.0009,0.0011,5,true,0.0007844946931241817,0.0010871640283713416,0.0072,0.0,10078.916,10088.916,0.542,1,273.6427531149054,273.6553796723581,273.5543672127365,273.7538668204892,273.74881619750806,273.78290790263037,273.8321514766959,273.85740459160127
280,2018-05-22 06:28:00 EDT,2,1.0,0.0007,0.0009,0.0011,5,true,0.0007844946931241817,0.0010871640283713416,0.0072,0.0,10078.916,10088.916,0.542,1,273.56,273.42,273.51,273.41,273.5507,273.57,273.5915,273.73
280,2019-04-30 06:00:00 EDT,2,1.0,0.0007,0.0009,0.0011,5,true,0.0007844946931241817,0.0010871640283713416,0.0072,0.0,10078.916,10088.916,0.542,1,273.645515443686,273.69220784982934,273.5147767064846,273.57080759385667,273.59415379692837,273.66419240614334,273.7762541808874,273.7202232935154
