ID,Datetime,Selected,Probability,Median Return Rate,Expected Undelayed Return Rate (random trend),Expected Actual Return Rate (random trend),Matched Trend Count,Interrupted Trend,Interrupted Trend Undelayed Return Rate,Interrupted Trend Actual Return Rate,Hit Rate (after first 30 mins),MDD (all the time),Undelayed Fund Remaining (commns. and fees deducted),Fund Remaining (commns. and fees deducted),Commns. and Fees (2 contracts),yFin Minute Delay,Close Price 1,Close Price 2,Close Price 3,Close Price 4,Close Price 5,Close Price 6,Close Price 7,Close Price 8
93,2020-04-27 06:36:00 EDT,2,1.0,0.0009,0.0004,0.0007,4,false,0.0,0.0,0.0109,0.0,10019.458,10039.458,0.542,1,285.71,285.7,285.8,285.83,285.9298,285.97,285.96,286.03
93,2020-12-21 07:18:00 EST,2,1.0,0.0009,0.0004,0.0007,4,false,0.0,0.0,0.0109,0.0,10019.458,10039.458,0.542,1,285.8017915730421,285.84001939001723,285.78615647407486,285.95032501323163,286.02850050806825,286.0832233544538,286.1700763292173,286.2786620915453
93,2022-01-04 10:36:00 EST,2,1.0,0.0009,0.0004,0.0007,4,false,0.0,0.0,0.0109,0.0,10019.458,10039.458,0.542,1,285.89669424513113,285.8219578269147,285.8388183628643,285.8392368868063,285.8398945672866,285.9385466393323,285.84587348074393,285.923599355689
93,2024-04-11 08:17:00 EDT,2,1.0,0.0009,0.0004,0.0007,4,false,0.0,0.0,0.0109,0.0,10019.458,10039.458,0.542,1,285.84052399075705,285.8432988990077,285.8765977980155,285.9764944950387,285.8516236237597,285.96539486203613,285.9764944950387,286.0541919260568
137,2016-06-03 10:31:00 EDT,2,1.0,0.0008,0.0001,-0.0004,12,true,-0.0005479076775561535,-0.0008318345189857383,0.0147,0.0,9988.916,9993.916,0.542,1,286.2608418949772,286.2608418949772,286.2744558599696,286.32891171993913,286.3697536149163,286.5195072298326,286.5467351598174,286.4691355593608
137,2016-07-29 06:37:00 EDT,2,1.0,0.0008,0.0001,-0.0004,12,true,-0.0005479076775561535,-0.0008318345189857383,0.0147,0.0,9988.916,9993.916,0.542,1,286.24642599944605,286.23321299972304,286.31249099806115,286.45783399501437,286.4221588957622,286.38516249653776,286.3653429969532,286.32570399778416
137,2017-04-21 09:57:00 EDT,2,1.0,0.0008,0.0001,-0.0004,12,true,-0.0005479076775561535,-0.0008318345189857383,0.0147,0.0,9988.916,9993.916,0.542,1,286.26878057094166,286.26878057094166,286.2565854282062,286.32975628461867,286.3419514273541,286.34926851299537,286.2504878568385,286.2565854282062
137,2018-01-22 05:11:00 EST,2,1.0,0.0008,0.0001,-0.0004,12,true,-0.0005479076775561535,-0.0008318345189857383,0.0147,0.0,9988.916,9993.916,0.542,1,286.28112111613336,286.2913079688223,286.2913079688223,286.3116816742001,286.33205537957787,286.4593910381891,286.43494259173576,286.4899515962558
137,2019-06-03 11:52:00 EDT,2,1.0,0.0008,0.0001,-0.0004,12,true,-0.0005479076775561535,-0.0008318345189857383,0.0147,0.0,9988.916,9993.916,0.542,1,286.26178394160587,286.1050941605839,285.9275124087591,286.23044598540145,286.7840832116789,286.76319124087587,286.9825569343066,287.0243408759124
137,2019-10-09 10:56:00 EDT,2,1.0,0.0008,0.0001,-0.0004,12,true,-0.0005479076775561535,-0.0008318345189857383,0.0147,0.0,9988.916,9993.916,0.542,1,286.0729792479968,286.0043695637286,286.02887302239577,286.0631778645299,286.13178754879806,286.09258201493054,286.18961571125266,286.2494041504007
